ticker,tradeDate,real_return,pred,chs_factor
600048,2014-06-30,0.21169355,0.4555496284012597,DDNCR
600094,2014-06-30,0.17363344,0.5492846527256091,ILLIQUIDITY
600095,2014-06-30,0.07346939,0.510805873621737,BBIC
600383,2014-06-30,0.10284574,0.438835532005912,0
600657,2014-06-30,0.13564669,0.5490423527123874,0
600658,2014-06-30,0.09387755,0.48752328420716207,0
600895,2014-06-30,0.08128834,0.47487604262849153,0
600208,2014-06-30,0.20141055,0.4639944083550617,0
600555,2014-06-30,0.02140673,0.5004057876162755,0
600615,2014-06-30,0.0,0.4990289567726323,0
600724,2014-06-30,0.07614213,0.5620908436802633,0
600753,2014-06-30,0.09975865,0.4993603588068694,0
600759,2014-06-30,-0.01369863,0.4768551284616269,0
600890,2014-06-30,0.06678383,0.5597719906569899,0
600158,2014-06-30,0.0010661,0.4607136003017075,0
600159,2014-06-30,0.11111111,0.4876273015139549,0
600240,2014-06-30,0.11065574,0.4270131392818683,0
600246,2014-06-30,0.10819672,0.48829589853062416,0
600322,2014-06-30,0.06235468,0.4710195435254445,0
600325,2014-06-30,0.13204509,0.441352911943313,0
600533,2014-06-30,0.11688312,0.5782257318519023,0
600149,2014-06-30,0.02994484,0.4601290561414718,0
600215,2014-06-30,0.17453894,0.5515845091250942,0
600376,2014-06-30,0.21990741,0.47001775104679666,0
600565,2014-06-30,0.10479042,0.5612080011983809,0
600568,2014-06-30,0.22271224,0.4970098634663357,0
600663,2014-06-30,0.09848485,0.466057216234989,0
600665,2014-06-30,0.07590759,0.5934527255497383,0
600732,2014-06-30,0.0395189,0.4537551467148647,0
600823,2014-06-30,0.13934426,0.47709863465691615,0
600007,2014-06-30,0.09627329,0.576538139063964,0
600620,2014-06-30,0.08725762,0.46127517895624676,0
600621,2014-06-30,0.07465278,0.5458899785816494,0
600743,2014-06-30,0.14748201,0.5435185026373234,0
600745,2014-06-30,0.02666667,0.5423601181224106,0
600748,2014-06-30,0.09286676,0.45505759385327066,0
600052,2014-06-30,-0.13815789,0.46383814189122696,0
600175,2014-06-30,0.07652174,0.45536131589684675,0
600675,2014-06-30,0.08041237,0.45751718090739874,0
600683,2014-06-30,0.07082414,0.46308171457152963,0
