ticker,tradeDate,real_return,pred,chs_factor
600048,2014-11-28,0.50277778,0.4656920149046231,TA2EV
600094,2014-11-28,0.01267427,0.5872122176606003,ILLIQUIDITY
600095,2014-11-28,-0.11315417,0.5506111913783689,RVI
600383,2014-11-28,0.27628635,0.462131577412296,BBIC
600657,2014-11-28,0.59064327,0.531137600785443,0
600658,2014-11-28,-0.08078431,0.5350846991724874,0
600895,2014-11-28,0.21532847,0.41654743214261697,0
600208,2014-11-28,0.2,0.45518815484128156,0
600555,2014-11-28,0.22980251,0.4431107316132911,0
600615,2014-11-28,-0.22133863,0.5141273770686473,0
600724,2014-11-28,0.04006969,0.5410910386575442,0
600753,2014-11-28,-0.12079208,0.5839594757303864,0
600759,2014-11-28,-0.09918107,0.44020268938101836,0
600890,2014-11-28,0.12113402,0.490215741681242,0
600158,2014-11-28,0.13090677,0.4265193859145019,0
600159,2014-11-28,0.08139535,0.5037495728468759,0
600240,2014-11-28,0.0,0.49800860662319085,0
600246,2014-11-28,0.15238095,0.5432236190864355,0
600322,2014-11-28,0.04444444,0.5009550058022328,0
600325,2014-11-28,0.00488599,0.46867509266377483,0
600533,2014-11-28,0.17096019,0.5765158808297028,0
600149,2014-11-28,-0.01265823,0.43010182474078573,0
600215,2014-11-28,-0.08957655,0.5516060766218073,0
600376,2014-11-28,0.37704918,0.46492884476262997,0
600565,2014-11-28,0.075,0.5573992962094866,0
600568,2014-11-28,-0.07429719,0.4637405336636659,0
600663,2014-11-28,0.13361548,0.39909170708506025,0
600665,2014-11-28,0.31919643,0.5690874189373687,0
600732,2014-11-28,-0.09426752,0.47697046910150437,0
600823,2014-11-28,0.20475020000000002,0.477775593600727,0
600007,2014-11-28,0.09058488,0.5067772682630463,0
600620,2014-11-28,-0.06412826,0.46755133154075657,0
600621,2014-11-28,0.03689567,0.48454349081503606,0
600743,2014-11-28,0.11325301,0.48249836114812306,0
600745,2014-11-28,-0.09291444,0.5628519439206148,0
600748,2014-11-28,0.11589113,0.45331147536036676,0
600052,2014-11-28,-0.15455746,0.5297715780071005,0
600175,2014-11-28,-0.11053541,0.49720777868060656,0
600675,2014-11-28,0.08201893,0.44095274284715597,0
600683,2014-11-28,0.05270458,0.5756500257671922,0
600684,2014-11-28,0.018131099999999997,0.4313315675346182,0
600773,2014-11-28,-0.01624695,0.517510713377256,0
600777,2014-11-28,0.0,0.490412144000574,0
601588,2014-11-28,0.2377261,0.4649660132335872,0
600173,2014-11-28,0.41164659,0.5864650905007354,0
600223,2014-11-28,0.18214286,0.5468931511874876,0
600225,2014-11-28,-0.14101058,0.4855762105937284,0
600638,2014-11-28,0.09414929,0.5380280947392063,0
600639,2014-11-28,0.47033375,0.41641650232124466,0
600734,2014-11-28,-0.17618271,0.5866408761751283,0
600736,2014-11-28,0.05871559999999999,0.46394277797974587,0
600064,2014-11-28,0.0386836,0.46814420503005566,0
600067,2014-11-28,0.02272727,0.4668163322021396,0
600266,2014-11-28,0.68879372,0.42029678587095726,0
600340,2014-11-28,0.22990127,0.45692324777417825,0
600393,2014-11-28,-0.12577065,0.4993687062498104,0
600622,2014-11-28,0.00607533,0.5004205909120213,0
600641,2014-11-28,0.05442177,0.528410767335785,0
600647,2014-11-28,-0.09398034,0.584157668681815,0
600648,2014-11-28,0.01124649,0.4324722640752851,0
600649,2014-11-28,0.0,0.5047784790732333,0
600716,2014-11-28,0.10495963,0.4876318063412326,0
600113,2014-11-28,0.54326923,0.488514560120929,0
600162,2014-11-28,-0.07449857,0.46484528569493555,0
600185,2014-11-28,0.25142207,0.51301556465451,0
600239,2014-11-28,0.04740061,0.5089752568591005,0
600463,2014-11-28,-0.08926876,0.5775763065185207,0
600503,2014-11-28,-0.10410095,0.4207101044217817,0
600604,2014-11-28,-0.09357201,0.5842922589763837,0
