ticker,tradeDate,real_return,pred,chs_factor
600048,2011-09-30,0.11459459,0.41617105490724327,DDNCR
600383,2011-09-30,0.06160164,0.4701923667618128,ETOP
600576,2011-09-30,-0.06692015,0.39217345047402913,DASREV
600657,2011-09-30,-0.01214575,0.5495683368516496,DEGM
600658,2011-09-30,0.09453303,0.45884418146535655,DBCD
600895,2011-09-30,0.07514451,0.47900293968215496,TVSTD6
600208,2011-09-30,0.05570292,0.475887935845166,minusDI
600275,2011-09-30,0.11895161,0.4108742329889601,SwingIndex
600533,2011-09-30,0.00765306,0.5539333259632514,BBIC
600555,2011-09-30,0.10362694,0.5484370471881498,0
600614,2011-09-30,0.153,0.40074077444626494,0
600615,2011-09-30,-0.04214559,0.39330979540286404,0
600753,2011-09-30,0.09203143,0.4815295376619246,0
600759,2011-09-30,0.21630616,0.452606640761327,0
600890,2011-09-30,-0.00851064,0.5255720177906475,0
600158,2011-09-30,0.56805808,0.44268237328694404,0
600159,2011-09-30,0.09562842,0.5271486227122824,0
600240,2011-09-30,0.04494382,0.49674725084664734,0
600246,2011-09-30,0.13866667,0.5201495878022541,0
600322,2011-09-30,0.03412073,0.5157167879503657,0
600325,2011-09-30,-0.01077844,0.5031080783710643,0
600663,2011-09-30,0.10935024,0.4267608671205868,0
600665,2011-09-30,0.04398148,0.5480064559329211,0
600215,2011-09-30,0.0464684,0.5356799550873895,0
600376,2011-09-30,0.03372093,0.4570923903887582,0
600565,2011-09-30,-0.02380952,0.4756960884359635,0
600620,2011-09-30,0.02040816,0.5256940339285439,0
600621,2011-09-30,0.02903226,0.5157843462782281,0
600732,2011-09-30,0.02728732,0.5343607995728128,0
600743,2011-09-30,0.09946237,0.5431749731816122,0
600745,2011-09-30,0.10562572,0.39314983530376013,0
600748,2011-09-30,0.02985075,0.5535883471380003,0
600823,2011-09-30,-0.00082919,0.4987925495695099,0
600007,2011-09-30,0.11466373,0.4805437970331193,0
600136,2011-09-30,0.13436385,0.5422418762157102,0
600683,2011-09-30,-0.06821705,0.5013242623151989,0
601588,2011-09-30,0.02356902,0.5036146433957003,0
600052,2011-09-30,0.03532609,0.5499235300120838,0
600053,2011-09-30,0.04491413,0.5508933093568491,0
600175,2011-09-30,0.13043478,0.5342278282489888,0
600223,2011-09-30,-0.11782477,0.5266921609164054,0
600225,2011-09-30,0.09310345,0.4932483234854342,0
600675,2011-09-30,0.03665988,0.542788342020441,0
600679,2011-09-30,-0.08510638,0.5196260616098273,0
600684,2011-09-30,0.07795699,0.423519742294476,0
600687,2011-09-30,0.0,0.4733019796534236,0
600773,2011-09-30,-0.06749556,0.49421176682596263,0
600777,2011-09-30,0.02832244,0.509870587518579,0
600064,2011-09-30,0.04834123,0.4846068082967704,0
600067,2011-09-30,0.08759124,0.5688145183209748,0
600082,2011-09-30,0.06067416,0.5250960058683067,0
600173,2011-09-30,-0.03456221,0.4389064374244329,0
600340,2011-09-30,0.01574803,0.341508256819836,0
600634,2011-09-30,0.0,0.4710978410828597,0
600638,2011-09-30,0.02625298,0.5755795157000146,0
600639,2011-09-30,0.04084158,0.5338928574534412,0
600641,2011-09-30,-0.0221843,0.5121618123171883,0
600647,2011-09-30,0.01404213,0.5474379587838741,0
600648,2011-09-30,0.05457746,0.5170117095791796,0
600649,2011-09-30,0.07974482,0.5304170684464221,0
600734,2011-09-30,0.02676864,0.5514450592401944,0
600736,2011-09-30,0.14285714,0.44805598925085044,0
600162,2011-09-30,0.40692641,0.5073186059192278,0
600266,2011-09-30,0.03040834,0.5071249168510038,0
600393,2011-09-30,-0.05140962,0.5242599575477134,0
600463,2011-09-30,0.02131148,0.537141318259325,0
600606,2011-09-30,0.00543478,0.5572560445444132,0
600696,2011-09-30,0.0,0.43686994725037476,0
600716,2011-09-30,0.47291667,0.5476263187417186,0
600766,2011-09-30,-0.04222649,0.5081015351828735,0
600767,2011-09-30,-0.05410448,0.47664857347717215,0
600791,2011-09-30,-0.04133858,0.44402845205576696,0
600113,2011-09-30,-0.09792285,0.45470812920329023,0
600185,2011-09-30,-0.05970149,0.5458415797542684,0
600239,2011-09-30,0.10227273,0.4713216514250203,0
600503,2011-09-30,0.01888889,0.5032171734421813,0
600807,2011-09-30,0.21513944,0.4436949982773901,0
600070,2011-09-30,-0.07363184,0.49609888346044323,0
600152,2011-09-30,-0.02742409,0.4816106374293157,0
600156,2011-09-30,0.00822368,0.5084704954738161,0
600370,2011-09-30,-0.02702703,0.527368550154797,0
600987,2011-09-30,0.09846154,0.5573923354838589,0
600272,2011-09-30,0.1030445,0.5277112572637731,0
600273,2011-09-30,0.1517165,0.4122688114061917,0
601718,2011-09-30,0.03498624,0.5013457465736028,0
600107,2011-09-30,0.07314286,0.4941966383515066,0
600400,2011-09-30,0.12549801,0.5016825015860286,0
600448,2011-09-30,0.07261411,0.49828662585539935,0
600626,2011-09-30,-0.015590200000000002,0.5077960881643004,0
600630,2011-09-30,0.06319115,0.4979834334361781,0
600137,2011-09-30,0.01759755,0.4976037121169096,0
600483,2011-09-30,0.04734577,0.4997055093225854,0
600689,2011-09-30,0.11453744,0.5072020290764601,0
600177,2011-09-30,0.11567568,0.48615661947615896,0
600220,2011-09-30,0.007481300000000001,0.5117074461858077,0
600510,2011-09-30,0.02423469,0.5255562989815851,0
600493,2011-09-30,0.08867667,0.41310304099943157,0
600884,2011-09-30,0.01081425,0.44960366265857776,0
600398,2011-09-30,0.01863354,0.42612626757000727,0
600232,2011-09-30,0.0385208,0.4996906699779015,0
600233,2011-09-30,-0.04451039,0.5178988361749166,0
600071,2011-09-30,-0.12818004,0.47525502880207837,0
600203,2011-09-30,0.02255639,0.4923820587293398,0
600206,2011-09-30,-0.00292612,0.4043427103176892,0
600360,2011-09-30,0.05485232,0.5471197972792073,0
600651,2011-09-30,-0.05324814,0.40762798041714793,0
600654,2011-09-30,0.00570342,0.564051489126076,0
600584,2011-09-30,0.03303303,0.5207828016675559,0
600667,2011-09-30,-0.04055944,0.5308096981861183,0
600288,2011-09-30,0.05918619,0.48043219639900947,0
600363,2011-09-30,-0.01714286,0.5359609793903032,0
600563,2011-09-30,-0.08238777,0.5208623444262104,0
600207,2011-09-30,-0.08844508,0.5372448599872973,0
600703,2011-09-30,-0.0479505,0.41444984528544554,0
600707,2011-09-30,-0.00460829,0.5319896781791666,0
600171,2011-09-30,0.07536765,0.5332487364080531,0
600261,2011-09-30,0.15144231,0.43267720008469346,0
600602,2011-09-30,0.12737643,0.5290587689046103,0
600183,2011-09-30,-0.00816803,0.5070898563899775,0
600237,2011-09-30,0.11575563,0.5225497325329089,0
600460,2011-09-30,-0.00926706,0.4669861077217167,0
600800,2011-09-30,0.05679513,0.47835819516583844,0
600072,2011-09-30,0.03587009,0.47726516857674717,0
600093,2011-09-30,0.17137809,0.4999499252864664,0
600099,2011-09-30,0.09798658,0.550250349170938,0
600653,2011-09-30,0.01863354,0.5202236149155771,0
600893,2011-09-30,-0.07780980000000001,0.44578406102303986,0
600988,2011-09-30,0.07751092,0.5372412905567088,0
