ticker,tradeDate,real_return,pred,chs_factor
600048,2015-12-30,-0.18139098,0.4347328300536678,ILLIQUIDITY
600094,2015-12-30,-0.37947269,0.4792574422942748,CCI88
600095,2015-12-30,-0.36567835,0.5233941398246406,DBCD
600383,2015-12-30,0.17318841,0.4257288227578056,DIF
600657,2015-12-30,-0.30791367,0.5360512932312728,MA10RegressCoeff6
600658,2015-12-30,-0.28561203,0.5101371135112007,0
600895,2015-12-30,-0.37322234,0.4173320396163894,0
600208,2015-12-30,-0.20125786,0.4764689064834462,0
600555,2015-12-30,-0.38470067,0.49598605965392417,0
600615,2015-12-30,-0.24489796,0.5458460251618117,0
600724,2015-12-30,-0.40686922,0.558052355312939,0
600753,2015-12-30,-0.15233918,0.4735963479283289,0
600890,2015-12-30,0.0,0.5132101790634268,0
600240,2015-12-30,-0.33887043,0.4618767347974145,0
600246,2015-12-30,-0.33289474,0.5199146800513877,0
600322,2015-12-30,-0.2369403,0.5228942077881664,0
600325,2015-12-30,-0.40613497,0.4444244623222457,0
600533,2015-12-30,-0.26735598,0.575513510943111,0
600158,2015-12-30,-0.41909509,0.4142224591059984,0
600159,2015-12-30,-0.29497569,0.5366629809467087,0
600215,2015-12-30,-0.43895871,0.525342181571593,0
600376,2015-12-30,-0.3064,0.4495922742307352,0
600565,2015-12-30,-0.39212329,0.513864429345773,0
600568,2015-12-30,-0.41436926,0.5136467790746898,0
600663,2015-12-30,-0.22995612,0.4376582243359845,0
600665,2015-12-30,-0.40312094,0.5151587434533214,0
600732,2015-12-30,-0.30869001,0.5136094310304173,0
600823,2015-12-30,-0.25511038,0.544385272731971,0
600621,2015-12-30,-0.30612245,0.4824472989507691,0
600743,2015-12-30,-0.25073746,0.5486475061142154,0
600745,2015-12-30,-0.40775988,0.43273078763531186,0
600748,2015-12-30,-0.31594635,0.5299702833008583,0
600007,2015-12-30,-0.20820021,0.5339047079145436,0
600675,2015-12-30,-0.3478819,0.5230640196704188,0
600683,2015-12-30,-0.20202952,0.5886339076377061,0
600684,2015-12-30,-0.30374753,0.5324001973661824,0
600708,2015-12-30,-0.36043784,0.5490238717624506,0
601588,2015-12-30,-0.28731343,0.5011732621557902,0
600052,2015-12-30,-0.38844847,0.48233621381154157,0
600173,2015-12-30,-0.361,0.5365002935437899,0
600223,2015-12-30,-0.45048966,0.4853781651423883,0
600225,2015-12-30,-0.30393325,0.5372138119352703,0
600639,2015-12-30,-0.33184457,0.531083783120001,0
600773,2015-12-30,-0.34010989,0.4811121732451449,0
600777,2015-12-30,-0.30358191,0.4908104331836449,0
600064,2015-12-30,-0.30501319,0.48542013557486197,0
600067,2015-12-30,-0.28604119,0.4944805441826902,0
600340,2015-12-30,-0.26627604,0.3737989919920751,0
600622,2015-12-30,-0.18716892,0.4679741121672852,0
600638,2015-12-30,-0.27375088,0.5202047482588101,0
600641,2015-12-30,-0.29892337,0.49574843215000686,0
600647,2015-12-30,-0.37511664,0.49539507818667555,0
600648,2015-12-30,-0.36162923,0.49124445340402684,0
600649,2015-12-30,-0.42573402,0.5131464839192778,0
600734,2015-12-30,-0.40460526,0.45441506239474594,0
600736,2015-12-30,-0.19727273,0.584836778028841,0
600162,2015-12-30,-0.36443469,0.5338709592294427,0
600266,2015-12-30,-0.26571038,0.4412038920186651,0
600393,2015-12-30,-0.23064645,0.5098116076473269,0
600463,2015-12-30,-0.30101768,0.6084386859947009,0
600604,2015-12-30,-0.12885398,0.3827295295765292,0
600606,2015-12-30,-0.28169014,0.5220625519160115,0
600696,2015-12-30,-0.35429142,0.4133468933140786,0
600716,2015-12-30,-0.38673557,0.4870991608760082,0
600791,2015-12-30,-0.34541578,0.5337393689139956,0
600848,2015-12-30,-0.39138006,0.5941475617094895,0
600185,2015-12-30,-0.22834275,0.4597153076266785,0
600239,2015-12-30,-0.37587658,0.5361696505064864,0
600503,2015-12-30,-0.35036496,0.4363109599929489,0
600807,2015-12-30,-0.37377239,0.3891495778778095,0
600070,2015-12-30,0.0,0.5089207022798424,0
600152,2015-12-30,-0.30148270000000005,0.5158234781744748,0
600156,2015-12-30,-0.48740101,0.5087372666494605,0
600370,2015-12-30,-0.35846868,0.4874285133530397,0
600987,2015-12-30,-0.31326220000000005,0.5539582194938577,0
600272,2015-12-30,-0.19525066,0.5884364947443814,0
601718,2015-12-30,-0.34612031,0.4522288810995286,0
600107,2015-12-30,-0.22722915,0.439762328388099,0
600400,2015-12-30,-0.11675579,0.49407592368786407,0
601599,2015-12-30,-0.39943457,0.3965713859751031,0
600448,2015-12-30,-0.3698324,0.5417219615353569,0
601566,2015-12-30,-0.37314086,0.5123818303131426,0
600137,2015-12-30,-0.39785509,0.5423887881200532,0
600626,2015-12-30,-0.27629988,0.38667423494210984,0
600630,2015-12-30,-0.36826146,0.40052242441470676,0
601339,2015-12-30,-0.3001328,0.5425280140825055,0
600177,2015-12-30,-0.29791155,0.4008912799651666,0
600689,2015-12-30,-0.11210362,0.4561112261953433,0
603518,2015-12-30,-0.23829283,0.5432596102785612,0
600220,2015-12-30,-0.31881533,0.45625391415911143,0
600510,2015-12-30,-0.40897756,0.5163897841734151,0
600398,2015-12-30,-0.30157593,0.542513309567901,0
600493,2015-12-30,-0.38644471,0.49653141342242635,0
