ticker,tradeDate,real_return,pred,chs_factor
600048,2013-02-28,-0.10452418,0.4793607525672801,EPS
600094,2013-02-28,-0.11575563,0.454862908043643,RSI
600095,2013-02-28,0.00720721,0.49104446225293585,VOL10
600383,2013-02-28,-0.0937931,0.4426946425606973,TVMA6
600576,2013-02-28,0.02798982,0.4765065548319728,BBIC
600657,2013-02-28,-0.03964758,0.44756985848121633,0
600658,2013-02-28,-0.12328767,0.5065791187219418,0
600895,2013-02-28,-0.07445255,0.5186377340515733,0
600208,2013-02-28,-0.18181818,0.5158910148926442,0
600555,2013-02-28,-0.04444444,0.532517411360253,0
600615,2013-02-28,-0.109,0.5269616344475315,0
600724,2013-02-28,-0.13011696,0.49390860879553294,0
600753,2013-02-28,0.04101839,0.5264715768541135,0
600759,2013-02-28,-0.05544148,0.5277529768357535,0
600890,2013-02-28,0.0,0.4690348364779331,0
600158,2013-02-28,-0.07093426,0.5008853901299262,0
600159,2013-02-28,-0.11146497,0.53310917757217,0
600240,2013-02-28,-0.06786427,0.42252940688571755,0
600246,2013-02-28,-0.06753247,0.5170198048468604,0
600322,2013-02-28,-0.10614525,0.5109783389052863,0
600325,2013-02-28,-0.11223203,0.5240130735685802,0
600533,2013-02-28,-0.12322275,0.5485382324956775,0
600149,2013-02-28,-0.21132898,0.42002087520926573,0
600215,2013-02-28,-0.0041841000000000005,0.5303051093086315,0
600376,2013-02-28,-0.12728938,0.5036008592156178,0
600565,2013-02-28,-0.07323232,0.524388878187847,0
600568,2013-02-28,-0.09834123,0.5033179080557296,0
600663,2013-02-28,-0.1059761,0.48795820314260263,0
600665,2013-02-28,-0.10447761,0.52242780419342,0
600732,2013-02-28,-0.2215848,0.3984768871924409,0
600823,2013-02-28,-0.09990663,0.5703403748949724,0
600007,2013-02-28,-0.02570694,0.559616922549991,0
600620,2013-02-28,0.3649635,0.4463106388019605,0
600621,2013-02-28,-0.06134969,0.5348803961069827,0
600743,2013-02-28,-0.09711286,0.530555040743214,0
600745,2013-02-28,0.24427481,0.4854510252379974,0
600748,2013-02-28,-0.16763006,0.5087490225194647,0
600052,2013-02-28,-0.11578947,0.531306431225478,0
600175,2013-02-28,-0.07142857,0.533048473184632,0
600675,2013-02-28,-0.01117318,0.5155591998009225,0
600683,2013-02-28,-0.08376068,0.5286968065774302,0
600684,2013-02-28,-0.19656203,0.4566993070415756,0
600773,2013-02-28,-0.09981516,0.5406325410714273,0
600777,2013-02-28,-0.04517454,0.5150833791945537,0
601588,2013-02-28,-0.13017751,0.4934583726277953,0
600173,2013-02-28,-0.1037234,0.5298084620216618,0
600223,2013-02-28,-0.1504065,0.4878173339493869,0
600225,2013-02-28,-0.07466063,0.5286030496978461,0
600638,2013-02-28,-0.13402062,0.550020633776023,0
600639,2013-02-28,-0.07675906,0.46422307944583846,0
600734,2013-02-28,-0.00775194,0.4977109944641661,0
600736,2013-02-28,-0.08803612,0.5230230741973911,0
600064,2013-02-28,-0.07431874,0.5184781749052247,0
600067,2013-02-28,-0.05918058,0.510128754620616,0
600266,2013-02-28,-0.10594512,0.5434617610368025,0
600340,2013-02-28,-0.05248834,0.5236073546923996,0
600393,2013-02-28,0.07042254,0.5074258546868677,0
600622,2013-02-28,-0.10735294,0.5469217433526159,0
600641,2013-02-28,-0.09546539,0.5325283535963685,0
600647,2013-02-28,-0.06396396,0.5418191436236889,0
600648,2013-02-28,0.19533276,0.4514205236344585,0
600649,2013-02-28,0.0,0.5046746164930934,0
600716,2013-02-28,-0.13653137,0.5394721870144668,0
600113,2013-02-28,-0.10253906,0.47055966140585104,0
600162,2013-02-28,-0.21385176,0.41060074620780523,0
600185,2013-02-28,-0.18215613,0.46800639160590907,0
600239,2013-02-28,-0.18311688,0.4963684926238793,0
600463,2013-02-28,-0.11260054,0.4787012578513117,0
600503,2013-02-28,-0.12135922,0.3940641343601601,0
600604,2013-02-28,0.17719949999999998,0.5368875065063631,0
600606,2013-02-28,-0.13112164,0.5001612112091028,0
600696,2013-02-28,-0.11714286,0.45577908907753356,0
600767,2013-02-28,-0.03464203,0.4803093405474607,0
600791,2013-02-28,-0.09543568,0.5128413918185152,0
600848,2013-02-28,-0.05278592,0.47331345231725064,0
600807,2013-02-28,0.0,0.470221835529653,0
600070,2013-02-28,-0.07632743,0.4530429833589361,0
600152,2013-02-28,0.03162055,0.4138002449599255,0
600156,2013-02-28,0.1283293,0.5375525800518155,0
600370,2013-02-28,0.05747126,0.5131144886625625,0
600987,2013-02-28,0.11411765,0.4621871667534112,0
600272,2013-02-28,-0.11389129,0.4092499183133469,0
600273,2013-02-28,-0.01886792,0.4964106295922386,0
601718,2013-02-28,-0.04885993,0.5056996388136797,0
600107,2013-02-28,-0.09079284,0.49640511086693756,0
600400,2013-02-28,-0.03125,0.5360427962896904,0
601599,2013-02-28,0.06748466,0.41900557067676564,0
600448,2013-02-28,0.02756892,0.5376649638865076,0
601566,2013-02-28,-0.12148414,0.5112494756950022,0
600137,2013-02-28,-0.02606882,0.4982663602535706,0
600626,2013-02-28,0.05352113,0.5174781335705227,0
600630,2013-02-28,-0.04777595,0.4370189739184808,0
601339,2013-02-28,0.04316547,0.5470851427812446,0
600177,2013-02-28,0.00623441,0.5436368168586503,0
600483,2013-02-28,-0.10066007,0.44169315222676414,0
600689,2013-02-28,-0.07760814,0.5265558129310636,0
600220,2013-02-28,-0.11458333,0.4585446226054195,0
600510,2013-02-28,-0.11214953,0.5245850727672302,0
600398,2013-02-28,0.02368421,0.5479098424180838,0
600493,2013-02-28,-0.01727862,0.4675741283314802,0
600232,2013-02-28,0.01039501,0.5043795186631747,0
600233,2013-02-28,0.50680272,0.5522743774726105,0
603001,2013-02-28,-0.11782032,0.5449959330954092,0
600071,2013-02-28,0.08977901,0.4350858733541361,0
600651,2013-02-28,0.04183267,0.503467856126412,0
600654,2013-02-28,-0.01647059,0.5406033593712233,0
600203,2013-02-28,-0.07467532,0.5133093710955383,0
600206,2013-02-28,-0.04946996,0.456840754994958,0
600360,2013-02-28,-0.05295316,0.46721300741741245,0
600584,2013-02-28,-0.08644401,0.5279553640233953,0
601231,2013-02-28,0.19638826,0.47536966909369915,0
600288,2013-02-28,-0.03580902,0.4087360744886012,0
600363,2013-02-28,-0.09487179,0.44975788296503466,0
600563,2013-02-28,0.06229929,0.5601622879790381,0
600667,2013-02-28,-0.08900524,0.4638752258056086,0
600707,2013-02-28,-0.20607029,0.5250966652648777,0
600171,2013-02-28,0.00594059,0.541813484697443,0
600703,2013-02-28,0.01718984,0.503535798070609,0
600261,2013-02-28,0.11870101,0.5382024065743998,0
600183,2013-02-28,-0.03813559,0.5547541012273282,0
600237,2013-02-28,0.013267,0.5303255408839399,0
600460,2013-02-28,-0.11764706,0.4609151668252201,0
600800,2013-02-28,0.00292826,0.48352634477978956,0
600072,2013-02-28,-0.16234997,0.4364242787201736,0
600372,2013-02-28,-0.00087108,0.5534297090376266,0
600038,2013-02-28,-0.08973887,0.491133928151549,0
600893,2013-02-28,0.0,0.49488366634673614,0
600150,2013-02-28,-0.20651278,0.5576483470855051,0
601989,2013-02-28,-0.09409594,0.505612251117583,0
600435,2013-02-28,-0.04915103,0.4958610299752543,0
600184,2013-02-28,-0.04177449,0.4625159570531226,0
