ticker,tradeDate,real_return,pred,chs_factor
600030,2019-07-31,-0.02427365,0.49827735784107047,VOL10
600109,2019-07-31,-0.05489774,0.5365260532993731,TVSTD6
601211,2019-07-31,-0.04071972,0.5125122957008565,AroonDown
600621,2019-07-31,-0.09955423,0.4523816974037314,MA10Close
601066,2019-07-31,0.00202713,0.4859841488006469,0
601198,2019-07-31,-0.05146406,0.5478113652831773,0
601688,2019-07-31,-0.05216535,0.4878557187021513,0
600318,2019-07-31,0.04775281,0.46524307206410376,0
600830,2019-07-31,-0.08455285,0.4852332880870809,0
600837,2019-07-31,-0.01443001,0.5098776075831046,0
600958,2019-07-31,-0.04510557,0.5295504856710117,0
601336,2019-07-31,-0.11866465,0.4788908987104422,0
601990,2019-07-31,-0.08801956,0.5115240967602794,0
600120,2019-07-31,-0.0359656,0.4976967923835214,0
603300,2019-07-31,-0.01184834,0.45338509560489565,0
600155,2019-07-31,-0.00411523,0.5134859821328935,0
600816,2019-07-31,-0.04791667,0.4842786174771451,0
601555,2019-07-31,-0.09210526,0.48444258510339133,0
600369,2019-07-31,-0.06535751,0.5300220656681558,0
600783,2019-07-31,-0.12023653,0.5321595861417383,0
601788,2019-07-31,-0.04774536,0.5250761038486781,0
600999,2019-07-31,-0.03982096,0.5387887094378296,0
601375,2019-07-31,-0.04492187,0.5014625154496533,0
601377,2019-07-31,-0.05717232,0.5382217218001695,0
600695,2019-07-31,-0.10851419,0.43181673630659356,0
600696,2019-07-31,0.10520607,0.4890220749026981,0
601162,2019-07-31,-0.07403433,0.438518498212737,0
601901,2019-07-31,-0.04027289,0.5253019417000071,0
601318,2019-07-31,-0.00874106,0.5219017567809732,0
601319,2019-07-31,-0.07051615,0.4549982786501328,0
601108,2019-07-31,-0.12226277,0.4719166730416897,0
601601,2019-07-31,-0.02072539,0.4988623975593009,0
600061,2019-07-31,-0.02220577,0.5051731908951747,0
600093,2019-07-31,0.02220077,0.5249044327543966,0
600390,2019-07-31,-0.03482046,0.48735056766855794,0
600643,2019-07-31,-0.06263499,0.5245972908563973,0
600864,2019-07-31,-0.04572271,0.46939783080266656,0
600053,2019-07-31,-0.11001289,0.5460522202405532,0
600705,2019-07-31,-0.09320388,0.5318394858163203,0
601099,2019-07-31,-0.09711286,0.4234810508111671,0
600291,2019-07-31,-0.06289308,0.5306717494872177,0
600599,2019-07-31,-0.08551237,0.42711818494028203,0
600901,2019-07-31,-0.04885993,0.5171511978748068,0
600909,2019-07-31,-0.02140673,0.540460850812105,0
601628,2019-07-31,-0.02829235,0.5191724086436993,0
601878,2019-07-31,-0.09029345,0.5230586498341814,0
601881,2019-07-31,-0.07813872,0.4514437484896353,0
600031,2019-07-31,-0.04603399,0.4858607630561338,0
600582,2019-07-31,-0.03869048,0.5469695525269398,0
603131,2019-07-31,-0.03491436,0.49272674021998014,0
603356,2019-07-31,-0.04365079,0.46760305363460924,0
603912,2019-07-31,-0.07911173,0.4885835613859043,0
600320,2019-07-31,-0.08152174,0.5185482250254948,0
603036,2019-07-31,0.00932994,0.5129532004584847,0
603187,2019-07-31,0.06681101,0.43700621079965235,0
603638,2019-07-31,-0.04243615,0.4992124554142456,0
603690,2019-07-31,0.14453524,0.4360524359760075,0
603699,2019-07-31,0.02072072,0.5291039991157559,0
603960,2019-07-31,0.05470287,0.48074817273130427,0
603966,2019-07-31,-0.07069767,0.4727293682396069,0
603969,2019-07-31,-0.07045455,0.5280998503575163,0
600481,2019-07-31,-0.0724234,0.5486625096268031,0
600558,2019-07-31,-0.01497006,0.5399600077903409,0
600835,2019-07-31,-0.00450197,0.4531695888402587,0
603028,2019-07-31,0.08804348,0.514267281449726,0
603029,2019-07-31,-0.04570259,0.517340914097952,0
603111,2019-07-31,-0.00772201,0.5273671760040815,0
603203,2019-07-31,-0.04908775,0.4970039909514555,0
603680,2019-07-31,-0.07766143,0.5338270397451815,0
603686,2019-07-31,-0.0212766,0.4587548978549815,0
603757,2019-07-31,-0.04295302,0.4536594996874528,0
600302,2019-07-31,-0.11372549,0.49268003769865404,0
600495,2019-07-31,-0.06637168,0.5046282501274079,0
600499,2019-07-31,-0.05720824,0.5454979421965335,0
600545,2019-07-31,-0.03384615,0.5210023653081296,0
603169,2019-07-31,-0.05189341,0.41773014205978204,0
603308,2019-07-31,0.03208556,0.5048796074637818,0
603789,2019-07-31,-0.06676136,0.5425308127926121,0
603800,2019-07-31,-0.05008078,0.5201242449056769,0
603895,2019-07-31,-0.08244681,0.47015068536373844,0
600375,2019-07-31,0.04471545,0.521205130152561,0
600579,2019-07-31,0.15694592,0.5320371749022937,0
600815,2019-07-31,0.00328947,0.5185239083854463,0
601038,2019-07-31,-0.0928382,0.4618447519355647,0
603311,2019-07-31,-0.01516684,0.5330818794812252,0
603315,2019-07-31,0.17972349999999998,0.5269293984926144,0
603318,2019-07-31,-0.010681999999999999,0.4746832016562049,0
600218,2019-07-31,-0.07942812,0.45485446583253253,0
600560,2019-07-31,-0.02351624,0.5344599261268966,0
601028,2019-07-31,-0.12233010000000001,0.4927865207320483,0
601369,2019-07-31,-0.01253918,0.4980727172746651,0
601766,2019-07-31,-0.05715875,0.5231804329771076,0
601798,2019-07-31,0.04494382,0.53594518090901,0
603090,2019-07-31,0.06671114,0.5109645055318471,0
603321,2019-07-31,-0.10394265,0.4244465749782888,0
600172,2019-07-31,-0.08908046,0.4627181702396636,0
600421,2019-07-31,-0.13149523,0.503375262816138,0
600992,2019-07-31,-0.05345502,0.5375814257399006,0
603088,2019-07-31,-0.11234818,0.517676073879985,0
603159,2019-07-31,-0.10990712,0.4855997905660529,0
603331,2019-07-31,-0.03850932,0.5142766781191748,0
603338,2019-07-31,-0.12423854,0.5020099118107048,0
603339,2019-07-31,-0.11406156,0.45413301164429315,0
603556,2019-07-31,0.09916201,0.4914619312611135,0
600169,2019-07-31,-0.05928854,0.5458670159626804,0
600501,2019-07-31,0.03267974,0.4628250590738409,0
600761,2019-07-31,-0.06825233,0.49979246057480436,0
600984,2019-07-31,-0.04668305,0.49119909353776714,0
603855,2019-07-31,-0.01352875,0.49141492088985195,0
600243,2019-07-31,-0.06422018,0.5447025751896989,0
600894,2019-07-31,0.03409091,0.47949886152974996,0
601002,2019-07-31,-0.09565217,0.5046143749026759,0
601100,2019-07-31,0.08689928,0.5053784279028614,0
601106,2019-07-31,-0.0224359,0.5470960795824259,0
601177,2019-07-31,-0.00700525,0.469599158276014,0
603626,2019-07-31,-0.099631,0.5027059674965053,0
603985,2019-07-31,-0.03217666,0.5138712763213815,0
600520,2019-07-31,-0.03633361,0.537364537961933,0
600526,2019-07-31,-0.08834586,0.5201179918883467,0
600528,2019-07-31,-0.04811339,0.5221496929614797,0
601608,2019-07-31,-0.00493827,0.5281257572402488,0
603277,2019-07-31,-0.05777311,0.49878514588325923,0
603278,2019-07-31,-0.039585300000000004,0.509993035766941,0
603298,2019-07-31,-0.03298471,0.5005735871354576,0
603337,2019-07-31,0.00521376,0.4904555141671903,0
603500,2019-07-31,-0.00163532,0.48707519591806253,0
603611,2019-07-31,-0.1025641,0.5164073573467239,0
603617,2019-07-31,-0.17607602,0.4481168309593183,0
600262,2019-07-31,-0.07770115,0.5220988785787781,0
603269,2019-07-31,-0.09738562,0.48801617790729607,0
603283,2019-07-31,-0.10012361,0.41377657612427826,0
603289,2019-07-31,0.0569395,0.42296425864153575,0
600388,2019-07-31,-0.14019449,0.4894482671678,0
603076,2019-07-31,-0.0653144,0.4886274905957702,0
600444,2019-07-31,-0.07510549,0.5101661616514913,0
603486,2019-07-31,-0.04536862,0.5194690158656129,0
603488,2019-07-31,-0.09799555,0.4394019408401884,0
603666,2019-07-31,0.19628999,0.4631200919211985,0
603667,2019-07-31,-0.08608491,0.4921715165179975,0
600592,2019-07-31,0.07206068,0.4300721361671855,0
600841,2019-07-31,-0.03766234,0.5470542059966942,0
600843,2019-07-31,0.03541076,0.5255902970308598,0
600860,2019-07-31,-0.15805022,0.47402055894361705,0
603011,2019-07-31,-0.03861789,0.5298506720747955,0
603012,2019-07-31,0.03413284,0.5315352837750664,0
603656,2019-07-31,-0.0477707,0.5225152942564191,0
603901,2019-07-31,-0.03474903,0.5414873060802038,0
601882,2019-07-31,-0.01261034,0.5194609846293561,0
600033,2019-07-31,-0.01597444,0.5307593523748002,0
600035,2019-07-31,-0.05714286,0.5084674009421826,0
600106,2019-07-31,-0.03896104,0.5338211502325829,0
600611,2019-07-31,-0.05760369,0.5422400123392114,0
601188,2019-07-31,-0.04049844,0.5286563504505506,0
601326,2019-07-31,-0.0508982,0.5407252703404979,0
601866,2019-07-31,-0.01123596,0.49031789827732797,0
603223,2019-07-31,-0.02909648,0.5085048072484271,0
603648,2019-07-31,-0.21548117,0.38168156208623827,0
603032,2019-07-31,0.01794872,0.46074560768054595,0
600009,2019-07-31,0.023287400000000003,0.5083952141534154,0
600317,2019-07-31,-0.01808107,0.5292590057402995,0
600834,2019-07-31,-0.05675676,0.5422136902891337,0
601000,2019-07-31,-0.05283019,0.5345641029981865,0
601333,2019-07-31,-0.0118102,0.5305074521144757,0
603117,2019-07-31,-0.05263158,0.5074288133017729,0
600012,2019-07-31,-0.07275804,0.5336908227022362,0
600017,2019-07-31,-0.04530744,0.5210692156851547,0
600018,2019-07-31,-0.21153846,0.458549161780868,0
600125,2019-07-31,-0.08882083,0.46235973176305434,0
600548,2019-07-31,-0.01031992,0.512475242045181,0
601518,2019-07-31,-0.07017544,0.5328641107725326,0
603167,2019-07-31,-0.02792696,0.5460140701412163,0
603569,2019-07-31,-0.08536585,0.46979030334315025,0
600153,2019-07-31,-0.04888889,0.49191363383313746,0
600377,2019-07-31,-0.03173077,0.5032176034923602,0
600575,2019-07-31,-0.04964539,0.48409958201716335,0
600794,2019-07-31,0.07819905,0.4048642371037385,0
600798,2019-07-31,-0.04473684,0.4316844767941256,0
601228,2019-07-31,-0.051980200000000004,0.5285112355285853,0
600004,2019-07-31,0.07106701,0.4689354006115793,0
