ticker,tradeDate,real_return,pred,chs_factor
600048,2014-05-30,-0.01195219,0.4320730352750173,DDNCR
600094,2014-05-30,0.05067568,0.5605772902652859,ROA
600095,2014-05-30,0.04255319,0.5188110370369922,ILLIQUIDITY
600383,2014-05-30,0.11403509,0.46806731368637833,BBIC
600657,2014-05-30,-0.03353659,0.5499819509542798,0
600658,2014-05-30,0.05037513,0.5477081512338001,0
600895,2014-05-30,-0.0030581,0.46165370171854025,0
600208,2014-05-30,-0.01016949,0.43027604739545444,0
600555,2014-05-30,0.09,0.5516017600257104,0
600615,2014-05-30,0.0,0.5011960913799303,0
600724,2014-05-30,-0.01902638,0.5524969907789846,0
600753,2014-05-30,0.0,0.49409838484929725,0
600759,2014-05-30,-0.08993767,0.4189814941766454,0
600890,2014-05-30,-0.11645963,0.5560192636465084,0
600158,2014-05-30,-0.08897488,0.4728123023195418,0
600159,2014-05-30,0.01324503,0.5039830861574901,0
600240,2014-05-30,0.16467779999999999,0.4797362843753203,0
600246,2014-05-30,0.02693603,0.5218518250181186,0
600322,2014-05-30,0.02089552,0.45569861909469095,0
600325,2014-05-30,-0.02056653,0.4838414763836214,0
600533,2014-05-30,0.02314687,0.5896863787003641,0
600149,2014-05-30,0.12201592,0.4266236119211304,0
600215,2014-05-30,-0.01302083,0.5652473054461071,0
600376,2014-05-30,-0.03355705,0.4301825496918968,0
600565,2014-05-30,0.0,0.5450332428550096,0
600568,2014-05-30,0.01227679,0.49529853555573733,0
600663,2014-05-30,-0.03872976,0.433018515967421,0
600665,2014-05-30,0.01305214,0.5863461800835837,0
600732,2014-05-30,0.13894325,0.5065855416756988,0
600823,2014-05-30,-0.03174603,0.44402546092190326,0
600007,2014-05-30,-0.014614600000000002,0.5439881955882852,0
600620,2014-05-30,0.07356335,0.49441904859669933,0
600621,2014-05-30,-0.0524298,0.5161920321007368,0
600743,2014-05-30,-0.03472222,0.5237929119353061,0
600745,2014-05-30,0.08069164,0.5675658552859176,0
600748,2014-05-30,0.02482759,0.4497667500628566,0
600052,2014-05-30,0.79351032,0.5738157836529542,0
600175,2014-05-30,0.02734247,0.42858616980258374,0
600675,2014-05-30,0.04301075,0.4951400981653068,0
600683,2014-05-30,0.10199557,0.4866276032697742,0
600684,2014-05-30,0.00887574,0.5203680555999927,0
600773,2014-05-30,0.04766949,0.4777617449439746,0
600777,2014-05-30,0.07151665,0.44391292525596177,0
601588,2014-05-30,-0.02353534,0.5461055632713723,0
600173,2014-05-30,0.15010617,0.4762329189722521,0
600223,2014-05-30,0.0295858,0.5079338416324798,0
600225,2014-05-30,0.03776683,0.5177717876572108,0
600638,2014-05-30,-0.00338983,0.4321936507042786,0
600639,2014-05-30,-0.07031963,0.44954950043625685,0
600734,2014-05-30,0.0255102,0.5719178485109891,0
600736,2014-05-30,0.08061297,0.5430299002567472,0
600064,2014-05-30,0.06015779,0.5363664157171326,0
600067,2014-05-30,-0.05113636,0.45242199660997207,0
600266,2014-05-30,-0.0013369000000000002,0.4765296003295996,0
