ticker,tradeDate,real_return,pred,chs_factor
600048,2011-01-31,-0.04478764,0.46775391413888096,TVMA6
600383,2011-01-31,-0.05547445,0.5144577552175725,MTM
600576,2011-01-31,0.32715095,0.48093611488441756,MA10Close
600657,2011-01-31,0.06739526,0.4886602951171438,0
600658,2011-01-31,0.16913947,0.5024679772647858,0
600895,2011-01-31,0.40137615,0.5191568272916106,0
600208,2011-01-31,-0.01495327,0.47660130018650876,0
600275,2011-01-31,0.05544933,0.47088852430636785,0
600533,2011-01-31,0.05498982,0.5069197869095996,0
600555,2011-01-31,0.15913978,0.5014946389069168,0
600614,2011-01-31,0.40203046,0.43836362362458353,0
600615,2011-01-31,0.05769231,0.4852758455231689,0
600753,2011-01-31,0.07006369,0.49038258317226885,0
600759,2011-01-31,0.12213740000000001,0.504835661079922,0
600890,2011-01-31,0.11026616,0.5033447997172223,0
600158,2011-01-31,0.13668061,0.5161063336624776,0
600159,2011-01-31,0.05918367,0.52332671906502,0
600240,2011-01-31,-0.01889535,0.48382355936053495,0
600246,2011-01-31,0.00868056,0.5190246753285105,0
600322,2011-01-31,0.0376569,0.4810608189947343,0
600325,2011-01-31,0.01919192,0.4986318053260076,0
600663,2011-01-31,0.04526252,0.5327520716918475,0
600665,2011-01-31,0.15236052,0.5055989389789527,0
600215,2011-01-31,0.01305221,0.454405769316806,0
600376,2011-01-31,-0.03128911,0.4714953495730737,0
600565,2011-01-31,0.06300813,0.4869743663323746,0
600620,2011-01-31,0.08356164,0.5134994954214062,0
600621,2011-01-31,0.11067194,0.5056237263776372,0
600732,2011-01-31,0.06741573,0.4774804005599939,0
600743,2011-01-31,0.09424919999999999,0.5495401309049707,0
600745,2011-01-31,0.14538043,0.49110816556109244,0
600748,2011-01-31,0.05174644,0.5031629484092832,0
600823,2011-01-31,0.08485857,0.48087853423312643,0
600007,2011-01-31,0.14196242,0.4783758636856027,0
600136,2011-01-31,0.17739129999999997,0.4705603099269213,0
600683,2011-01-31,0.05116279,0.500202308263703,0
601588,2011-01-31,0.05830904,0.5067606519289436,0
600052,2011-01-31,0.07415254,0.5079056757691879,0
600053,2011-01-31,0.02774275,0.483793633379672,0
600175,2011-01-31,0.09756098,0.5003638864372486,0
600223,2011-01-31,0.11892583,0.5123105628817615,0
600225,2011-01-31,0.07759883,0.4800888705914534,0
600675,2011-01-31,0.09895052,0.48190514686255437,0
600679,2011-01-31,0.10782443,0.49362843977325166,0
600684,2011-01-31,-0.00722022,0.5170210241945963,0
600687,2011-01-31,0.09682805,0.46971288835770286,0
600773,2011-01-31,0.23372598,0.4984029570102624,0
600777,2011-01-31,0.06560284,0.4967063092725015,0
600064,2011-01-31,0.15680473,0.48857710272060056,0
600067,2011-01-31,-0.02078522,0.48493296000001074,0
600082,2011-01-31,0.33969466,0.48683960137710863,0
600173,2011-01-31,0.04132231,0.5184742219301727,0
600340,2011-01-31,0.07126949,0.4758295410485059,0
600634,2011-01-31,0.03870968,0.4987605684846273,0
