ticker,tradeDate,real_return,pred,chs_factor
600030,2019-05-31,0.18281172,0.47150509889165465,TOBT
600109,2019-05-31,0.06813187,0.4993336791494744,CCI5
601211,2019-05-31,0.14187928,0.4775370846426008,TVSTD6
600621,2019-05-31,0.21742837,0.4993454699566199,KlingerOscillator
601066,2019-05-31,-0.08347826,0.4512814771597577,AD20
601198,2019-05-31,0.01799486,0.49917695143095586,Hurst
601688,2019-05-31,0.19806763,0.46858793569472074,BBIC
600318,2019-05-31,0.02751032,0.50800669494461,0
600830,2019-05-31,0.01136364,0.5074356117718125,0
600837,2019-05-31,0.17272727,0.499461519442838,0
600958,2019-05-31,0.04195122,0.5118997565065961,0
601336,2019-05-31,0.06647287,0.5265068362770748,0
601990,2019-05-31,-0.14789338,0.460314349421485,0
600120,2019-05-31,-0.00664701,0.4810093127285858,0
603300,2019-05-31,-0.08695652,0.5137749702497896,0
600155,2019-05-31,-0.0528914,0.4544247692487232,0
600816,2019-05-31,-0.01941748,0.4995914458923348,0
601555,2019-05-31,0.04060914,0.4680761800439339,0
600369,2019-05-31,0.06008584,0.5186241588898,0
600783,2019-05-31,-0.08186528,0.47339711409645524,0
601788,2019-05-31,0.02421525,0.5000237826885632,0
600999,2019-05-31,0.10543338,0.5423390093658244,0
601375,2019-05-31,0.04545455,0.49784494191101025,0
601377,2019-05-31,0.09061489,0.497586940338017,0
600695,2019-05-31,-0.015552100000000001,0.5093513245126678,0
600696,2019-05-31,0.13924051,0.49282260967305525,0
601162,2019-05-31,0.17562352,0.47563067260396424,0
601901,2019-05-31,-0.008368200000000001,0.5257076631641205,0
601318,2019-05-31,0.12164557,0.46552893034319326,0
601319,2019-05-31,0.04746137,0.48378418605955853,0
601108,2019-05-31,0.06809339,0.48189901267055624,0
601601,2019-05-31,0.06072051,0.48447582967603114,0
600061,2019-05-31,0.14157034,0.5281083121078614,0
600093,2019-05-31,0.00881057,0.5243276373343098,0
600390,2019-05-31,0.02611534,0.5104762184968281,0
600643,2019-05-31,0.0055972,0.5259795919952923,0
600864,2019-05-31,0.248,0.5118363498819855,0
600053,2019-05-31,-0.07246184,0.5403438838040948,0
600705,2019-05-31,-0.00184162,0.5212658398421053,0
601099,2019-05-31,0.02890173,0.5084842688949163,0
600291,2019-05-31,-0.03269231,0.5534082637879907,0
600599,2019-05-31,0.06315789,0.49217589736557377,0
600901,2019-05-31,0.02109262,0.5178400951934248,0
600909,2019-05-31,0.0717836,0.4858454165332592,0
601628,2019-05-31,0.09073119,0.5494980917411677,0
601878,2019-05-31,0.06045249,0.5011470186954592,0
601881,2019-05-31,0.22028393,0.4790346440518157,0
600031,2019-05-31,0.08367854,0.5344121945060477,0
600582,2019-05-31,0.01408451,0.5375325063866646,0
603131,2019-05-31,0.00921207,0.48735269455971697,0
603356,2019-05-31,0.00040258,0.47032822142675923,0
603912,2019-05-31,0.02418798,0.4538857297419281,0
600320,2019-05-31,0.0273224,0.5519425731424716,0
603036,2019-05-31,-0.03384821,0.46480557783225807,0
603187,2019-05-31,-0.07371795,0.47926010243387307,0
603638,2019-05-31,0.12387612,0.48305273288437683,0
603690,2019-05-31,0.00923989,0.45266110380016006,0
603699,2019-05-31,-0.05511811,0.5014617108548918,0
603960,2019-05-31,0.10441117,0.4935699321594833,0
603966,2019-05-31,-0.07569012,0.4681781531581205,0
603969,2019-05-31,-0.02325581,0.5099128476175572,0
600481,2019-05-31,-0.01069519,0.5377001280908797,0
600558,2019-05-31,0.01117448,0.5609395105602277,0
600835,2019-05-31,0.03351517,0.520601802260471,0
603028,2019-05-31,0.02068966,0.4401736729449695,0
603029,2019-05-31,0.02875394,0.47693999189567365,0
603111,2019-05-31,0.053418799999999995,0.581526240652633,0
603203,2019-05-31,0.06618705,0.5454003752139005,0
603680,2019-05-31,0.01747573,0.508748618663382,0
603686,2019-05-31,0.70980441,0.5216695566877806,0
603757,2019-05-31,0.02609309,0.48677513468434164,0
600302,2019-05-31,-0.046017699999999995,0.5094592296980551,0
600495,2019-05-31,0.0238422,0.512058893871292,0
600499,2019-05-31,-0.02449889,0.49767490715719176,0
600545,2019-05-31,-0.0260274,0.5091433681653743,0
603169,2019-05-31,0.29181495,0.49337565828839114,0
603308,2019-05-31,0.00206398,0.49143460595555666,0
603789,2019-05-31,0.13367421,0.4547961102757168,0
603800,2019-05-31,-0.01194922,0.42421190515502283,0
603895,2019-05-31,0.04009617,0.45121094814880985,0
600375,2019-05-31,0.0256917,0.4673869464834687,0
600579,2019-05-31,0.02967033,0.4983840271947903,0
600815,2019-05-31,-0.03134796,0.4925420705275813,0
601038,2019-05-31,0.44871795,0.4344355684918275,0
603311,2019-05-31,0.02252005,0.508898008523753,0
603315,2019-05-31,-0.06016971,0.499338090214752,0
603318,2019-05-31,-0.06355932,0.49313798034022216,0
600218,2019-05-31,0.00278552,0.4761871289374758,0
600560,2019-05-31,0.01091703,0.4987829110564852,0
601028,2019-05-31,-0.11463845,0.48867184679567943,0
601369,2019-05-31,0.05238095,0.5257339168694884,0
601766,2019-05-31,0.02275601,0.5151442330530936,0
601798,2019-05-31,0.04513889,0.5781138040145958,0
603090,2019-05-31,-0.01710526,0.47200441749184896,0
603321,2019-05-31,0.00989572,0.4662258349813824,0
600172,2019-05-31,-0.02424242,0.4842600877157284,0
600421,2019-05-31,-0.19165998,0.5526474338487134,0
600992,2019-05-31,-0.00368435,0.5327209230960909,0
603088,2019-05-31,0.0327235,0.4479905260729734,0
603159,2019-05-31,-0.02297374,0.4672863512242359,0
603331,2019-05-31,0.02851829,0.4757905702771457,0
