ticker,tradeDate,real_return,pred,chs_factor
600030,2018-11-30,-0.05097807,0.5420259202361256,CTOP
600109,2018-11-30,-0.08087291,0.5008256685274793,DDNCR
601211,2018-11-30,-0.04488778,0.5489664101718321,DebtsAssetRatio
601198,2018-11-30,-0.08865586,0.4711913942503534,EquityToAsset
601336,2018-11-30,-0.04800541,0.5124376530463727,TOBT
601688,2018-11-30,-0.03571429,0.5244004992669243,KDJ_J
600318,2018-11-30,-0.07891332,0.47532707660516693,0
600830,2018-11-30,-0.08237548,0.48121199625534106,0
600837,2018-11-30,-0.06779661,0.5482430722719703,0
600958,2018-11-30,-0.13651138,0.48315669048990684,0
600155,2018-11-30,-0.14528944,0.4617069145411499,0
601555,2018-11-30,-0.06424581,0.511273870651936,0
603300,2018-11-30,-0.10112360000000001,0.4677923521260997,0
600369,2018-11-30,-0.08900524,0.49752657473884765,0
600783,2018-11-30,-0.11860596,0.46524768900873076,0
600816,2018-11-30,-0.10997963,0.5126491533111908,0
601788,2018-11-30,-0.12124248,0.511678941159576,0
601375,2018-11-30,-0.069869,0.4826270632339887,0
600695,2018-11-30,0.03495146,0.4620263110088733,0
600999,2018-11-30,-0.02474527,0.5252492953259764,0
601377,2018-11-30,-0.08300395,0.4964501773891426,0
601901,2018-11-30,-0.02925046,0.4813270391609277,0
601108,2018-11-30,-0.08259212,0.48988831279042555,0
601318,2018-11-30,-0.11639628,0.5631719489571764,0
600061,2018-11-30,-0.14053537,0.48885434415868206,0
600390,2018-11-30,-0.08781127,0.5080662325247817,0
600643,2018-11-30,-0.08216216,0.4709360235927121,0
601601,2018-11-30,-0.09429755,0.5445260551192779,0
600093,2018-11-30,-0.07673569,0.5089526739796321,0
600864,2018-11-30,-0.05720339,0.4742889661943434,0
600053,2018-11-30,0.14829268,0.4611584781557096,0
600291,2018-11-30,-0.09498681,0.4814655480894623,0
600705,2018-11-30,-0.06743413,0.5115294923389074,0
601099,2018-11-30,-0.10431655,0.4776497161454572,0
