ticker,tradeDate,real_return,pred,chs_factor
600048,2017-09-29,0.04711538,0.559305695563812,ETOP
600077,2017-09-29,-0.05263158,0.4705600587623746,FixAssetRatio
600094,2017-09-29,-0.04066074,0.4551760396735217,OperatingProfitToTOR
600095,2017-09-29,-0.1407767,0.44617998672746767,TOBT
600383,2017-09-29,0.03138622,0.5878490458122634,GREV
600657,2017-09-29,-0.03833866,0.49844412278401656,TA2EV
600658,2017-09-29,-0.03532609,0.5083161819813468,KDJ_J
600724,2017-09-29,-0.05263158,0.49593754103808535,BBIC
600895,2017-09-29,0.03697078,0.45085093178535324,0
600208,2017-09-29,-0.0023309999999999997,0.5599919252085716,0
600555,2017-09-29,-0.01036269,0.44112749674195273,0
600890,2017-09-29,0.0,0.45702801700537504,0
600240,2017-09-29,-0.07149853,0.5147062451888316,0
600246,2017-09-29,-0.07889126,0.4587460534681538,0
600322,2017-09-29,-0.05580694,0.4640014791070682,0
600325,2017-09-29,-0.03520209,0.5428262281539322,0
600533,2017-09-29,-0.01650165,0.4449461398173231,0
600159,2017-09-29,-0.0754717,0.4622859703553638,0
600663,2017-09-29,0.04248658,0.5079868545197205,0
600665,2017-09-29,-0.02916667,0.5525157592350867,0
600215,2017-09-29,0.00489716,0.44271747256548943,0
600376,2017-09-29,-0.02617329,0.5245160600415979,0
600565,2017-09-29,-0.1245614,0.4508851931522705,0
600568,2017-09-29,0.08050847,0.4797067944103278,0
600733,2017-09-29,0.0,0.4576751053481006,0
600823,2017-09-29,-0.04655493,0.5868752836924749,0
600621,2017-09-29,-0.05185185,0.519731251175437,0
600743,2017-09-29,-0.02352941,0.567325687045003,0
600748,2017-09-29,-0.01719198,0.516141327946117,0
600007,2017-09-29,-0.05145889,0.5178949069979888,0
600683,2017-09-29,-0.09424084,0.5653167731826175,0
600684,2017-09-29,-0.01731602,0.5194417784386387,0
600708,2017-09-29,0.06545961,0.4923677530863081,0
601155,2017-09-29,0.14269726,0.530784777584603,0
601588,2017-09-29,0.00693241,0.5176297980711421,0
600052,2017-09-29,-0.09722222,0.43356164324940716,0
600223,2017-09-29,-0.01960784,0.5342922864699119,0
600225,2017-09-29,-0.0525394,0.4894617590258562,0
600515,2017-09-29,-0.01111111,0.45527389367575494,0
600675,2017-09-29,-0.06716418,0.5393424227096066,0
600773,2017-09-29,-0.13614704,0.4619610592527979,0
600173,2017-09-29,-0.05555556,0.48688885792926445,0
600622,2017-09-29,-0.01314459,0.4394356071592881,0
600638,2017-09-29,-0.03652463,0.464903649581594,0
600639,2017-09-29,0.04375,0.4592685181668221,0
600736,2017-09-29,-0.03265306,0.4795318075892478,0
600064,2017-09-29,-0.02305665,0.49574682929412706,0
600067,2017-09-29,-0.08378378,0.5304617676305629,0
600266,2017-09-29,-0.04174695,0.482786925194305,0
600340,2017-09-29,-0.00965251,0.552181735729837,0
600393,2017-09-29,-0.04782609,0.48398553861711463,0
600463,2017-09-29,-0.04749164,0.4538168884979096,0
600466,2017-09-29,-0.03707865,0.5146407165908093,0
600641,2017-09-29,-0.07393577,0.5337991032852759,0
600647,2017-09-29,-0.03449801,0.4571127284955667,0
600648,2017-09-29,0.09486166,0.4591480191376057,0
600649,2017-09-29,-0.02443992,0.5123434656530648,0
600716,2017-09-29,0.03402647,0.49994738232462294,0
600848,2017-09-29,0.23929471,0.447108681529544,0
600162,2017-09-29,-0.05307263,0.47690752873145464,0
600185,2017-09-29,-0.01136364,0.4900221797388833,0
600503,2017-09-29,-0.09079118,0.46350174186268916,0
600604,2017-09-29,0.04431138,0.46606203700211907,0
600606,2017-09-29,0.00132979,0.5542837334507901,0
600696,2017-09-29,0.00895522,0.4623495842631322,0
600791,2017-09-29,-0.15230461,0.46417626412795976,0
600239,2017-09-29,0.0,0.49382770108770946,0
600807,2017-09-29,0.02559242,0.4465840486101933,0
600070,2017-09-29,0.04708098,0.5462926865978412,0
600152,2017-09-29,-0.10684932,0.47074239567637444,0
600156,2017-09-29,-0.06966618,0.4925733513341398,0
600370,2017-09-29,-0.03030303,0.5010735020604503,0
600987,2017-09-29,-0.01421405,0.5766753488190886,0
601718,2017-09-29,-0.06578947,0.5172212726582733,0
600107,2017-09-29,-0.08427389,0.44223514474661846,0
600400,2017-09-29,-0.02237762,0.49058310674219446,0
603558,2017-09-29,-0.05371643,0.48524571471919725,0
600146,2017-09-29,0.0,0.46722679126231814,0
601599,2017-09-29,0.07652174,0.5237245835731962,0
603958,2017-09-29,-0.09037328,0.4491569438676398,0
600448,2017-09-29,-0.00490998,0.4547879121634913,0
601566,2017-09-29,-0.05279126,0.4973879356526949,0
603116,2017-09-29,0.00632184,0.4993741866052142,0
603608,2017-09-29,0.05582137,0.48363205909689944,0
600137,2017-09-29,0.20969891,0.5012569787814908,0
600626,2017-09-29,0.08119658,0.5160998651399742,0
600630,2017-09-29,0.13047138,0.45218539226234494,0
601339,2017-09-29,-0.03125,0.549962151144848,0
603808,2017-09-29,0.04785685,0.4522360646573773,0
600689,2017-09-29,0.10457064,0.49896163784119607,0
603518,2017-09-29,-0.03533712,0.49069872040601575,0
600177,2017-09-29,-0.01122449,0.5883786709345101,0
600220,2017-09-29,-0.01960784,0.4944553280593256,0
600510,2017-09-29,-0.02875817,0.578002266644895,0
