ticker,tradeDate,real_return,pred,chs_factor
600048,2017-04-28,0.02866242,0.5339246329587932,ETOP
600077,2017-04-28,-0.11011236,0.48137070568794493,TVMA6
600094,2017-04-28,-0.03217822,0.5269310337142501,KlingerOscillator
600095,2017-04-28,-0.24333203,0.481161682252363,DIF
600383,2017-04-28,0.03032929,0.5414673320454674,0
600657,2017-04-28,0.0,0.5285572842132402,0
600658,2017-04-28,-0.07507911,0.5126492400221265,0
600724,2017-04-28,-0.07017544,0.49192514943681653,0
600895,2017-04-28,-0.004313,0.49047706362640336,0
600208,2017-04-28,0.02680412,0.45806281659455395,0
600555,2017-04-28,-0.06870229,0.48208890051782266,0
600890,2017-04-28,0.0,0.4626987743358062,0
600240,2017-04-28,-0.13183594,0.5361217832393813,0
600246,2017-04-28,0.00769231,0.48444040316151926,0
600322,2017-04-28,-0.17666126,0.49612594178480857,0
600325,2017-04-28,-0.00782779,0.47298815799468386,0
600533,2017-04-28,-0.06729264,0.44036667620317005,0
600159,2017-04-28,-0.086629,0.48961854606245875,0
600663,2017-04-28,0.00423729,0.45447289404990365,0
600665,2017-04-28,-0.10196078,0.4888004994510638,0
600215,2017-04-28,-0.12793734,0.48291882487840887,0
600376,2017-04-28,-0.02668891,0.5333855450048433,0
600565,2017-04-28,-0.12302839,0.5035870656358263,0
600568,2017-04-28,0.0,0.46609918600458006,0
600733,2017-04-28,0.0,0.462857079770489,0
600823,2017-04-28,-0.04844937,0.5578194561773662,0
600621,2017-04-28,-0.13933121,0.491405145450605,0
600743,2017-04-28,-0.13438735,0.5090119702511762,0
600748,2017-04-28,-0.07792208,0.5055710283358872,0
600007,2017-04-28,0.0275,0.5141245749957356,0
600683,2017-04-28,-0.07956822,0.5560748331582134,0
600684,2017-04-28,-0.08220721,0.5039801001009991,0
600708,2017-04-28,-0.08211474,0.531604043049011,0
601155,2017-04-28,0.12447741,0.5069434061348925,0
601588,2017-04-28,0.07130435,0.4510139019163238,0
600052,2017-04-28,-0.10733453,0.5520439716591066,0
600223,2017-04-28,-0.08232932,0.49839902625711213,0
600225,2017-04-28,-0.20481928,0.48078827655009265,0
600515,2017-04-28,-0.11266376,0.482570968370858,0
600675,2017-04-28,-0.01719198,0.5555955009376438,0
600773,2017-04-28,-0.15473345,0.47964917105288934,0
600173,2017-04-28,-0.34383202,0.4623804610901445,0
600622,2017-04-28,-0.06500956,0.44967604488211743,0
600638,2017-04-28,-0.17980715,0.48220199098282296,0
600639,2017-04-28,0.01199315,0.4698339903359139,0
600736,2017-04-28,-0.11626603,0.4896566561069672,0
600064,2017-04-28,-0.07240099,0.5132327191309755,0
600067,2017-04-28,-0.05939757,0.5260369702041214,0
600266,2017-04-28,-0.11837238,0.5030482894459238,0
600340,2017-04-28,-0.08185053,0.4668784977248219,0
600393,2017-04-28,-0.02965235,0.4594346694815699,0
600463,2017-04-28,0.22228627,0.4777380912245375,0
600466,2017-04-28,-0.01094891,0.5237677711199646,0
600641,2017-04-28,-0.12138264,0.5311664956774925,0
600647,2017-04-28,-0.16464088,0.49339607653172624,0
600648,2017-04-28,-0.08587987,0.48894185827174586,0
600649,2017-04-28,-0.13816344,0.5390123897704829,0
600716,2017-04-28,-0.17803661,0.48017532264863977,0
600848,2017-04-28,-0.07917738,0.47859112453318914,0
600162,2017-04-28,-0.1038961,0.4756938465229954,0
600185,2017-04-28,-0.06886228,0.4623034745066271,0
600503,2017-04-28,-0.10746269,0.4993674888930041,0
600604,2017-04-28,-0.10638620000000001,0.4894580666441895,0
600606,2017-04-28,0.04704301,0.5421011703762169,0
600696,2017-04-28,-0.17437722,0.4483374841697949,0
600791,2017-04-28,0.03841388,0.49043122998633076,0
