ticker,tradeDate,real_return,pred,chs_factor
600048,2015-08-31,-0.04880952,0.4806237507257828,ATR14
600094,2015-08-31,-0.16332982,0.4711214394707622,KDJ_K
600095,2015-08-31,0.19385343,0.5263171542879046,VMACD
600383,2015-08-31,0.13835878,0.47234321223793424,MTM
600657,2015-08-31,-0.07348243,0.47071981104093197,MA10RegressCoeff6
600658,2015-08-31,-0.08959835,0.5213159026280876,BBIC
600895,2015-08-31,-0.08027079,0.4911066936703399,0
600208,2015-08-31,0.0,0.421454256165615,0
600555,2015-08-31,0.0,0.5257839670599064,0
600615,2015-08-31,0.09386548,0.530808742104038,0
600724,2015-08-31,-0.16489362,0.45302956548813317,0
600753,2015-08-31,-0.08572819999999999,0.5127125024300943,0
600890,2015-08-31,-0.00780234,0.5046327703686586,0
600240,2015-08-31,-0.12786885,0.5052566202860226,0
600246,2015-08-31,-0.1,0.4554123618322925,0
600322,2015-08-31,-0.10020877,0.4324719851959763,0
600325,2015-08-31,-0.03811102,0.5517472608474613,0
600533,2015-08-31,0.0,0.525593354207709,0
600158,2015-08-31,-0.03104925,0.4931037557970021,0
600159,2015-08-31,-0.11618257,0.43495364165334643,0
600215,2015-08-31,-0.02874251,0.4438623023055942,0
600376,2015-08-31,-0.13133208,0.51826066508053,0
600565,2015-08-31,0.0,0.5264933497990889,0
600568,2015-08-31,0.0,0.5256076890535817,0
600663,2015-08-31,0.09374262,0.5278185256616783,0
600665,2015-08-31,-0.10150376,0.46111944892083473,0
600732,2015-08-31,0.0,0.5280703574962275,0
600823,2015-08-31,0.00100402,0.5030418271629947,0
600621,2015-08-31,-0.19121447,0.4483114570113931,0
600743,2015-08-31,-0.06902087,0.4804956514660929,0
600745,2015-08-31,0.0,0.5272462827306216,0
600748,2015-08-31,-0.09400179,0.5009592779226153,0
600007,2015-08-31,-0.12794398,0.440240100108845,0
600675,2015-08-31,-0.039136300000000006,0.45200943711956554,0
600683,2015-08-31,0.15848527,0.48866740061536806,0
600684,2015-08-31,-0.10148233,0.5000057439452047,0
600708,2015-08-31,0.23568702,0.47224599673703727,0
601588,2015-08-31,-0.11967546,0.44999186694664695,0
600052,2015-08-31,-0.15572519,0.45357077498982307,0
600173,2015-08-31,-0.12655971,0.48862543047048096,0
600223,2015-08-31,-0.03529412,0.5279433816019055,0
600225,2015-08-31,-0.17088608,0.5383367814997971,0
600639,2015-08-31,0.01244019,0.4827365724399622,0
600773,2015-08-31,-0.13720137,0.4602440239687297,0
600777,2015-08-31,0.0,0.5296148341334159,0
600064,2015-08-31,-0.09023415,0.48746656655627996,0
600067,2015-08-31,-0.10927573,0.5025094080249333,0
600340,2015-08-31,-0.14819137,0.5159927165474351,0
600622,2015-08-31,-0.02447552,0.5102745083383243,0
600638,2015-08-31,0.08003597,0.485847432033445,0
600641,2015-08-31,0.0,0.5282865968861478,0
600647,2015-08-31,0.02835333,0.5712491984060719,0
600648,2015-08-31,-0.01006441,0.48399442257876074,0
600649,2015-08-31,-0.02217125,0.46858963849178964,0
600734,2015-08-31,-0.41182467,0.5337437291587859,0
600736,2015-08-31,0.0,0.5284162804708971,0
600162,2015-08-31,-0.040625,0.4564288370501382,0
600266,2015-08-31,-0.03976802,0.5641930291799788,0
600393,2015-08-31,0.0,0.5287404705367643,0
600463,2015-08-31,-0.04051724,0.5288954012911076,0
600604,2015-08-31,0.91534884,0.5105836065549346,0
600606,2015-08-31,-0.06370795,0.47221366305922685,0
600696,2015-08-31,-0.15500443,0.5277403233930049,0
600716,2015-08-31,-0.07749627,0.4707577148081161,0
600791,2015-08-31,-0.05731523,0.4888852757993895,0
600848,2015-08-31,0.04679144,0.5514432075714482,0
600185,2015-08-31,-0.21843177,0.5261209100211999,0
600239,2015-08-31,-0.00998336,0.47228440245762776,0
600503,2015-08-31,-0.0746114,0.5135729833534896,0
600807,2015-08-31,-0.20454545,0.5148777588098679,0
600070,2015-08-31,0.07344633,0.5185280097124209,0
600152,2015-08-31,0.02713704,0.489255973840839,0
600156,2015-08-31,-0.26224329,0.45499598216281195,0
600370,2015-08-31,0.03366584,0.4865144195351176,0
600987,2015-08-31,-0.09773756,0.5058542927268623,0
600272,2015-08-31,0.05299016,0.4959936715939571,0
601718,2015-08-31,-0.32719151,0.5209174601207336,0
600107,2015-08-31,-0.02503477,0.5381965553787039,0
600400,2015-08-31,-0.03394256,0.4661179380050163,0
601599,2015-08-31,-0.08415033,0.44988049596951035,0
600448,2015-08-31,0.0,0.5386588751740842,0
601566,2015-08-31,-0.06029506,0.5244051323550798,0
600137,2015-08-31,-0.24652241,0.4384971802364889,0
600626,2015-08-31,0.02093802,0.5185025676891608,0
600630,2015-08-31,0.07870369999999999,0.4985721618013535,0
601339,2015-08-31,-0.1168437,0.43786725449692804,0
600177,2015-08-31,-0.06880734,0.5467434042042458,0
600689,2015-08-31,-0.36291913,0.5393844175587174,0
603518,2015-08-31,-0.0328849,0.5318832597860026,0
600220,2015-08-31,-0.20812183,0.45809719834007906,0
600510,2015-08-31,-0.09978992,0.47810850350583545,0
