ticker,tradeDate,real_return,pred,chs_factor
600048,2016-12-29,0.00985761,0.5060965793295246,TA2EV
600077,2016-12-29,-0.04945055,0.5266672109774269,ILLIQUIDITY
600094,2016-12-29,-0.07752809,0.4923632011547869,BBIC
600095,2016-12-29,-0.00077399,0.4477099248934399,0
600383,2016-12-29,-0.01851852,0.4702963443433533,0
600657,2016-12-29,-0.04754098,0.4883447353620358,0
600658,2016-12-29,0.02800908,0.5082888014070726,0
600724,2016-12-29,-0.02689076,0.534236728023033,0
600895,2016-12-29,-0.01749436,0.4131652583616091,0
600208,2016-12-29,0.06730769,0.47814342317313246,0
600555,2016-12-29,-0.055999999999999994,0.49413413949772855,0
600615,2016-12-29,-0.08697719,0.5171450124588259,0
600890,2016-12-29,0.0,0.49135254653699856,0
600240,2016-12-29,-0.01024209,0.46444756143570054,0
600246,2016-12-29,0.04152249,0.5956893835669733,0
600322,2016-12-29,0.11690363,0.47358494472219714,0
600325,2016-12-29,0.046875,0.49964883949896033,0
600533,2016-12-29,-0.03030303,0.5822127035435856,0
600158,2016-12-29,0.01272804,0.3809970485121653,0
600159,2016-12-29,-0.02621723,0.5213692915339463,0
600215,2016-12-29,-0.0534846,0.4907791187011263,0
600565,2016-12-29,-0.03504043,0.42104600831973343,0
600568,2016-12-29,-0.20600000000000002,0.46033480722009806,0
600663,2016-12-29,0.00045188,0.4574449698362903,0
600665,2016-12-29,-0.03389831,0.5770848438647386,0
600376,2016-12-29,-0.01016088,0.528892695494365,0
600621,2016-12-29,-0.04427793,0.43256003507530955,0
600732,2016-12-29,0.0,0.4895888962305699,0
600733,2016-12-29,0.0,0.4900613191893021,0
600743,2016-12-29,0.02247191,0.593431836244601,0
600745,2016-12-29,-0.12570093,0.44241607336676403,0
600748,2016-12-29,-0.03052503,0.48133933955081487,0
600823,2016-12-29,0.02421652,0.5476339461219177,0
600007,2016-12-29,0.05327157,0.4973451134506406,0
600052,2016-12-29,-0.09375,0.47794835456811424,0
600675,2016-12-29,0.12832551,0.5560284646735635,0
600683,2016-12-29,-0.00225989,0.6003982538299323,0
600684,2016-12-29,0.02417303,0.5148537865595969,0
600708,2016-12-29,0.01791713,0.4933227671464322,0
600773,2016-12-29,0.04694049,0.45866911112592745,0
600777,2016-12-29,-0.0723192,0.42768963221369594,0
601155,2016-12-29,0.09531915,0.5045299475342723,0
601588,2016-12-29,0.01438849,0.500350529781275,0
600173,2016-12-29,0.0,0.492799342301674,0
600223,2016-12-29,-0.00735294,0.5955773469027978,0
600225,2016-12-29,0.0,0.5001536882191245,0
600638,2016-12-29,0.11023177,0.42334016422004067,0
600639,2016-12-29,-0.02209052,0.44167306066096673,0
600734,2016-12-29,0.0,0.4913831490137473,0
600736,2016-12-29,-0.05758583,0.4619903370343599,0
600064,2016-12-29,0.02567164,0.45622529627503716,0
600067,2016-12-29,-0.00977654,0.5192453249750951,0
600266,2016-12-29,-0.00750188,0.4473278506242851,0
600340,2016-12-29,0.016736400000000002,0.5044771270559394,0
600393,2016-12-29,-0.06878981,0.4917947326161635,0
600466,2016-12-29,-0.07032058,0.4386562419777086,0
600622,2016-12-29,0.10270645,0.5925813724566215,0
600641,2016-12-29,-0.04368932,0.5089887229411201,0
600647,2016-12-29,-0.31859186,0.4370587642886856,0
600648,2016-12-29,0.02887538,0.45754517103066883,0
600649,2016-12-29,0.0,0.4926047635024147,0
600716,2016-12-29,-0.09908735,0.5812661100417508,0
600162,2016-12-29,-0.01511335,0.5389428399709902,0
600185,2016-12-29,-0.00688468,0.5039331060549311,0
600463,2016-12-29,-0.0261219,0.5433334486155666,0
600604,2016-12-29,-0.09869376,0.4066654488578698,0
