ticker,tradeDate,real_return,pred,chs_factor
600048,2015-09-30,0.09136421,0.559713521420524,CTOP
600094,2015-09-30,0.29345088,0.4551581198623556,DDNCR
600095,2015-09-30,0.12673267,0.35049609396133946,ETOP
600383,2015-09-30,-0.04442582,0.42724718000240786,ILLIQUIDITY
600657,2015-09-30,0.10344828,0.5580804669796123,VMACD
600658,2015-09-30,0.31900452,0.5546607456753687,DIF
600895,2015-09-30,0.18506835,0.47349424429285314,MTM
600208,2015-09-30,0.08910891,0.5073967051391695,PVT
600555,2015-09-30,0.0,0.5197308041335953,0
600615,2015-09-30,0.19527027,0.5410294453432527,0
600724,2015-09-30,0.02229299,0.5017754740237668,0
600753,2015-09-30,0.80021311,0.48213028962665533,0
600890,2015-09-30,0.0,0.5233019789753559,0
600240,2015-09-30,0.33928571,0.4180987021005264,0
600246,2015-09-30,0.18055556,0.560410477568884,0
600322,2015-09-30,0.15545244,0.5528238961776945,0
600325,2015-09-30,0.35228252,0.569981516263111,0
600533,2015-09-30,0.0,0.522924643268624,0
600158,2015-09-30,0.1878453,0.40030816250268614,0
600159,2015-09-30,0.21361502,0.5725840185039819,0
600215,2015-09-30,0.11220715,0.4850784992409663,0
600376,2015-09-30,0.27969762,0.530619086371388,0
600565,2015-09-30,0.0,0.521036588300985,0
600568,2015-09-30,-0.08672199,0.5208694874942648,0
600663,2015-09-30,0.08592401,0.4599016418897955,0
600665,2015-09-30,0.17573222,0.5612999223477149,0
600732,2015-09-30,0.0,0.5162376508989518,0
600823,2015-09-30,0.13841525,0.5514373502201271,0
600621,2015-09-30,0.07667732,0.4637913745186966,0
600743,2015-09-30,0.36896552,0.46384714528839877,0
600745,2015-09-30,0.0,0.5137977316329893,0
600748,2015-09-30,0.16897233,0.5441486260865002,0
600007,2015-09-30,0.09124088,0.49256846034858776,0
600675,2015-09-30,0.16994382,0.47217013791680323,0
600683,2015-09-30,0.16101695,0.4872121061762764,0
600684,2015-09-30,0.28299492,0.49132562833035415,0
600708,2015-09-30,0.11891892,0.44285385291112916,0
601588,2015-09-30,0.16820276,0.5656419653669551,0
600052,2015-09-30,0.49547920000000006,0.5689261313191922,0
600173,2015-09-30,0.27959184,0.551744521788046,0
600223,2015-09-30,0.25958188,0.5010885904477103,0
600225,2015-09-30,0.29580153,0.46963070700872933,0
600639,2015-09-30,0.18147448,0.439725062036885,0
600773,2015-09-30,0.36946203,0.4513235719373665,0
600777,2015-09-30,0.0,0.5189129661104741,0
600064,2015-09-30,0.16384181,0.515110989536977,0
600067,2015-09-30,0.2253923,0.4857029010199394,0
600340,2015-09-30,0.14155251,0.5328634558662977,0
600622,2015-09-30,0.13351254,0.5514200118665346,0
600638,2015-09-30,0.13655287,0.4821071493787018,0
600641,2015-09-30,0.0,0.5382166994702643,0
600647,2015-09-30,0.17603393,0.46829740696574046,0
600648,2015-09-30,0.15900773,0.4797439665802492,0
600649,2015-09-30,0.11024238,0.45591294876518845,0
600734,2015-09-30,0.40207972,0.45663099631541754,0
600736,2015-09-30,0.0,0.5124390269900725,0
600162,2015-09-30,0.28664495,0.5332632277136009,0
600266,2015-09-30,0.29163072,0.46695003498449855,0
600393,2015-09-30,0.0,0.5193338753859614,0
600463,2015-09-30,0.2722372,0.501617879878628,0
600604,2015-09-30,0.30791646,0.5077097063892649,0
600606,2015-09-30,0.16972477,0.4972225222797495,0
600696,2015-09-30,0.13836478,0.4017888932204819,0
600716,2015-09-30,0.40710824,0.5328950760628283,0
600791,2015-09-30,0.2272,0.5139551392249646,0
600848,2015-09-30,0.31609195,0.43975468776634186,0
600185,2015-09-30,0.2267101,0.5344035163859278,0
600239,2015-09-30,0.12605042,0.4796490168934811,0
600503,2015-09-30,0.53975364,0.3708223098621007,0
600807,2015-09-30,0.35306122,0.4080930187943293,0
600070,2015-09-30,0.0,0.46311881787558007,0
600152,2015-09-30,0.24042272,0.5100135965378968,0
600156,2015-09-30,0.18415418,0.5400590576265757,0
600370,2015-09-30,0.25452352,0.5127730732656367,0
600987,2015-09-30,0.26579739,0.5618558191671283,0
600272,2015-09-30,0.22070453,0.5107629022466879,0
601718,2015-09-30,0.17178423,0.47165663163853994,0
600107,2015-09-30,0.30456491,0.516029978585681,0
600400,2015-09-30,0.23918919,0.4582855162320801,0
601599,2015-09-30,0.85013381,0.5052282362038831,0
600448,2015-09-30,-0.06659506,0.5074125275959861,0
601566,2015-09-30,0.18361775,0.5747847833650616,0
600137,2015-09-30,0.23179487,0.42471518411668713,0
600626,2015-09-30,0.21000820000000003,0.5112616542160574,0
600630,2015-09-30,0.40611588,0.4539911409871544,0
601339,2015-09-30,0.2628866,0.5894674181424029,0
600177,2015-09-30,0.17816092,0.5296266501445058,0
600689,2015-09-30,0.81527348,0.53255233256287,0
603518,2015-09-30,0.09621329,0.5589229958461976,0
600220,2015-09-30,0.28205128,0.48720942916021837,0
600510,2015-09-30,0.20770128,0.48771620120671827,0
600398,2015-09-30,0.12784091,0.4867799763467869,0
600493,2015-09-30,0.26756497,0.5022014056373588,0
600232,2015-09-30,0.16931217,0.4482454515046423,0
603001,2015-09-30,0.12165354,0.44851974407505985,0
603555,2015-09-30,0.25080906,0.4423294043598698,0
600071,2015-09-30,0.14123581,0.48263414154135614,0
600074,2015-09-30,0.14420976,0.4484103955289853,0
600651,2015-09-30,0.29116466,0.5273497575392473,0
600203,2015-09-30,0.31343284,0.5567726369706933,0
600206,2015-09-30,0.17268722,0.43540899787258824,0
600360,2015-09-30,0.39045936,0.5389456507519665,0
