ticker,tradeDate,real_return,pred,chs_factor
600048,2014-10-31,0.24783362,0.42420411744068576,TA2EV
600094,2014-10-31,-0.0562201,0.5366866741015719,ILLIQUIDITY
600095,2014-10-31,0.02315485,0.5415242883924785,BBIC
600383,2014-10-31,0.12311558,0.4687387852899039,0
600657,2014-10-31,0.20990566,0.5352023038006896,0
600658,2014-10-31,0.05546358,0.5358586793989125,0
600895,2014-10-31,0.28337237,0.42047827231997037,0
600208,2014-10-31,0.48418491,0.4488536703680139,0
600555,2014-10-31,0.00723327,0.43240231376487764,0
600615,2014-10-31,0.11777778,0.5159675700321749,0
600724,2014-10-31,0.13888889,0.6023035728472707,0
600753,2014-10-31,-0.07958688,0.6021183278410324,0
600759,2014-10-31,-0.04101222,0.4431121819728683,0
600890,2014-10-31,0.03743316,0.5985513527445003,0
600158,2014-10-31,-0.00508259,0.4385188243757365,0
600159,2014-10-31,0.08312343,0.5258928827921817,0
600240,2014-10-31,0.0,0.499523947850918,0
600246,2014-10-31,0.23529412,0.5107990791427982,0
600322,2014-10-31,0.07913669,0.4868040139350827,0
600325,2014-10-31,0.55837563,0.4301080713643997,0
600533,2014-10-31,0.05693069,0.5402920167805678,0
600149,2014-10-31,0.31666667,0.47131633886270385,0
600215,2014-10-31,0.11636364,0.5604017194947949,0
600376,2014-10-31,0.26643599,0.4372134469104412,0
600565,2014-10-31,0.05960265,0.5531658705828942,0
600568,2014-10-31,0.19233839,0.510977537319292,0
600663,2014-10-31,0.55451128,0.421333087425637,0
600665,2014-10-31,0.0821256,0.533023569027093,0
600732,2014-10-31,0.12625538,0.5198724589600897,0
600823,2014-10-31,0.18543689,0.45718523918168824,0
600007,2014-10-31,0.13155771,0.5666125707899912,0
600620,2014-10-31,0.02992776,0.4443010215991832,0
600621,2014-10-31,0.18552036,0.5369979902349508,0
600743,2014-10-31,0.06410256,0.5118671000819041,0
600745,2014-10-31,0.03243616,0.5671124943767717,0
600748,2014-10-31,0.29579067,0.4696108133277197,0
600052,2014-10-31,-0.01432292,0.4608876248021929,0
600175,2014-10-31,0.0,0.49873442400036616,0
600675,2014-10-31,0.12212389,0.42331291302210844,0
600683,2014-10-31,0.14082278,0.5592491390227076,0
600684,2014-10-31,0.10138249,0.4513261844296898,0
600773,2014-10-31,-0.02994484,0.4697088611868473,0
600777,2014-10-31,0.08166969,0.4639234219314297,0
601588,2014-10-31,-0.017766499999999998,0.452014220355214,0
600173,2014-10-31,-0.03488372,0.557369991688274,0
600223,2014-10-31,0.05860113,0.5197231506432916,0
600225,2014-10-31,0.14535666,0.5090438821557556,0
600638,2014-10-31,0.0333565,0.5339404878381202,0
600639,2014-10-31,0.2388974,0.4385033414105004,0
600734,2014-10-31,0.04607509,0.5419522921053633,0
600736,2014-10-31,-0.00547445,0.4303804776415554,0
600064,2014-10-31,0.18711446,0.50428141105121,0
600067,2014-10-31,0.1838565,0.45170945905952004,0
600266,2014-10-31,0.33683206,0.42973292434671445,0
600340,2014-10-31,0.37884092,0.4449072055779221,0
600393,2014-10-31,0.14548023,0.5767719636534266,0
600622,2014-10-31,0.06330749,0.49526419538725763,0
600641,2014-10-31,0.19269777,0.5461606376476474,0
600647,2014-10-31,0.00061463,0.5846401506671983,0
600648,2014-10-31,0.10876342,0.43520118691411513,0
600649,2014-10-31,0.0,0.42694199454429355,0
600716,2014-10-31,0.07037037,0.5157787203222773,0
600113,2014-10-31,0.0,0.49661257516567153,0
600162,2014-10-31,0.14991763,0.5079563383406156,0
600185,2014-10-31,0.40752602,0.5265893767624437,0
600239,2014-10-31,0.14136126,0.48450440433450975,0
600463,2014-10-31,0.01347449,0.5563212657734556,0
600503,2014-10-31,0.18504673,0.45724915989537357,0
600604,2014-10-31,-0.01522436,0.5664683847369796,0
600606,2014-10-31,0.05830583,0.5081464208840676,0
600696,2014-10-31,0.08324206,0.456512017999385,0
600767,2014-10-31,0.0,0.4972454894643035,0
600791,2014-10-31,0.0953125,0.47647915864258444,0
600848,2014-10-31,0.0,0.49734940129947736,0
600807,2014-10-31,-0.042694499999999996,0.5842155471306639,0
600070,2014-10-31,-0.02022059,0.5459863064720385,0
600152,2014-10-31,0.0012285,0.49386959627981797,0
600156,2014-10-31,0.07856192,0.5058176247671687,0
600370,2014-10-31,-0.02774275,0.6086235300881288,0
600987,2014-10-31,0.17816092,0.43213189347718006,0
600272,2014-10-31,0.01679496,0.5568003877840478,0
600273,2014-10-31,-0.00112613,0.46170603194191967,0
601718,2014-10-31,0.01022495,0.42698835564675236,0
600107,2014-10-31,0.11328125,0.4881209826855444,0
600400,2014-10-31,0.1142355,0.5040009377321931,0
601599,2014-10-31,-0.01012891,0.47279921316096496,0
600448,2014-10-31,0.00332779,0.5624181905607374,0
601566,2014-10-31,0.03030303,0.5052424184479409,0
600137,2014-10-31,0.01265156,0.5403417596368133,0
600626,2014-10-31,0.03402854,0.44329221238460664,0
600630,2014-10-31,0.07344149999999999,0.4060557495991321,0
601339,2014-10-31,0.15611814,0.4878084016726362,0
600177,2014-10-31,0.15449102,0.42136110473141336,0
600483,2014-10-31,0.18316268,0.5225822413291193,0
600689,2014-10-31,0.02339181,0.5838128629363366,0
600220,2014-10-31,0.01253133,0.4079206863467029,0
