ticker,tradeDate,real_return,pred,chs_factor
600030,2019-10-31,-0.01336406,0.4975000590087293,CTP5
600109,2019-10-31,-0.03407756,0.5021704689961846,GrossIncomeRatio
601211,2019-10-31,-0.02051583,0.503759900713648,SalesCostRatio
600621,2019-10-31,-0.04946237,0.4692307630432636,VOL5
601066,2019-10-31,0.00855856,0.46712313727246313,TVSTD6
601198,2019-10-31,-0.00459559,0.4877634420407022,AroonDown
601688,2019-10-31,-0.02750716,0.48912935679689323,0
600318,2019-10-31,-0.03941606,0.5046800249376455,0
600830,2019-10-31,-0.09205776,0.5038012156948579,0
600837,2019-10-31,-0.02553191,0.4897072688613763,0
600958,2019-10-31,-0.027999999999999997,0.5123061946342057,0
601336,2019-10-31,-0.06705784,0.48133090699920894,0
601990,2019-10-31,-0.05541872,0.48164156499466815,0
600120,2019-10-31,-0.00865266,0.4968056484534369,0
603300,2019-10-31,-0.02597403,0.49938212692584105,0
600155,2019-10-31,-0.05448964,0.48085006694004573,0
600816,2019-10-31,-0.05238095,0.5077211680256872,0
601555,2019-10-31,-0.06160616,0.49573575743982673,0
600369,2019-10-31,-0.02914798,0.5092973499208738,0
600783,2019-10-31,-0.12474713,0.4585728163441697,0
601788,2019-10-31,-0.02181501,0.49635478728732885,0
600999,2019-10-31,0.00243309,0.5072162088942369,0
601375,2019-10-31,-0.03917526,0.5072074554694355,0
601377,2019-10-31,-0.02978056,0.4918445246332429,0
600695,2019-10-31,-0.04850746,0.5001501134403685,0
600696,2019-10-31,0.00839695,0.4951645097421703,0
601162,2019-10-31,-0.12561175,0.48930674856402245,0
601901,2019-10-31,-0.00594354,0.5060796133070171,0
601318,2019-10-31,-0.05106673,0.4596915460303452,0
601319,2019-10-31,-0.22923977,0.49197239032194856,0
601108,2019-10-31,-0.04120603,0.4795366146453051,0
601601,2019-10-31,-0.00753405,0.5074188948966429,0
600061,2019-10-31,-0.02528548,0.492196076321711,0
600093,2019-10-31,-0.16337209,0.4461378163052644,0
600390,2019-10-31,-0.02645503,0.4856345795225021,0
600643,2019-10-31,-0.05676856,0.4904281922812757,0
600864,2019-10-31,-0.08454810000000001,0.48695242713751763,0
600053,2019-10-31,-0.12268314,0.48655983351693766,0
600705,2019-10-31,-0.00656455,0.5157242020726057,0
601099,2019-10-31,-0.01807229,0.5089304313493503,0
600291,2019-10-31,-0.01909308,0.49723902695932154,0
600599,2019-10-31,0.05895197,0.4915336105193487,0
600901,2019-10-31,0.01010101,0.49197056939859257,0
600909,2019-10-31,-0.05079365,0.4912975468239698,0
601628,2019-10-31,-0.01913303,0.4699496876781074,0
601878,2019-10-31,-0.04342857,0.48073300870845764,0
601881,2019-10-31,-0.04193849,0.4867845092332876,0
600031,2019-10-31,0.07498144,0.4759397964986604,0
600582,2019-10-31,-0.09063444,0.4971046380060549,0
603131,2019-10-31,-0.06866326,0.4741212223811671,0
603356,2019-10-31,-0.09148767,0.47179416152988063,0
603912,2019-10-31,-0.06090652,0.4645911819531349,0
600320,2019-10-31,0.0358209,0.5096716223650498,0
603036,2019-10-31,-0.08221626,0.5199898636890604,0
603187,2019-10-31,-0.12265861,0.48723368599795397,0
603638,2019-10-31,0.02436364,0.5025469932915393,0
603690,2019-10-31,-0.09165979,0.45381113979735044,0
603699,2019-10-31,-0.04441155,0.4894060461155638,0
603960,2019-10-31,0.02856135,0.4725279873637788,0
