ticker,tradeDate,real_return,pred,chs_factor
600048,2016-07-29,0.09010011,0.44666735862826706,DDNCR
600077,2016-07-29,0.09259259,0.4599826171971386,ILLIQUIDITY
600094,2016-07-29,0.07272727,0.4053856975373954,DIF
600095,2016-07-29,0.02166847,0.5360331747835134,BBIC
600383,2016-07-29,0.23942208,0.4599672090979228,0
600657,2016-07-29,0.106,0.5862851588697299,0
600658,2016-07-29,0.10612597,0.5301380365757353,0
600724,2016-07-29,0.029143900000000004,0.5328677323614956,0
600895,2016-07-29,0.09302326,0.4718712038825433,0
600208,2016-07-29,0.0911271,0.49585169879456803,0
600555,2016-07-29,0.02735043,0.4817472949752156,0
600615,2016-07-29,0.00314301,0.5680826559359226,0
600890,2016-07-29,0.08469682,0.5449507438549017,0
600240,2016-07-29,0.11467444,0.5110285096476093,0
600246,2016-07-29,0.13617886,0.5947683179829074,0
600322,2016-07-29,0.50786517,0.5860579933710769,0
600325,2016-07-29,0.18902439,0.48194282860952414,0
600533,2016-07-29,0.11704312,0.5196017167316831,0
600158,2016-07-29,-0.01637427,0.4434506381227387,0
600159,2016-07-29,0.09832636,0.5518286955842397,0
600215,2016-07-29,0.12912482,0.4936586367777634,0
600565,2016-07-29,0.07894737,0.44699086058959875,0
600568,2016-07-29,0.24299569,0.403707206228274,0
600663,2016-07-29,0.16085791,0.42710754118813987,0
600665,2016-07-29,0.10020877,0.5940690683489179,0
600376,2016-07-29,0.10925109999999999,0.45227535247058315,0
600621,2016-07-29,0.07963801,0.45088464812954226,0
600732,2016-07-29,0.0,0.48708742707374497,0
600733,2016-07-29,0.03142369,0.5254503128107023,0
600743,2016-07-29,0.08715596,0.5283588338887039,0
600745,2016-07-29,0.00482315,0.45586425453896,0
600748,2016-07-29,0.09590317,0.4540552706669246,0
600823,2016-07-29,0.17271408,0.5401352273404973,0
600007,2016-07-29,0.02661771,0.5261199465495058,0
600052,2016-07-29,0.12330827,0.48893257717505745,0
600675,2016-07-29,0.0,0.48823523783206046,0
600683,2016-07-29,0.06006674,0.5892643067033813,0
600684,2016-07-29,0.01845018,0.4561791269411892,0
600708,2016-07-29,0.11024499,0.4954157653073185,0
600773,2016-07-29,0.0,0.4869667863344109,0
600777,2016-07-29,0.05548038,0.4534132381826169,0
601155,2016-07-29,0.20168856,0.42473741572056595,0
601588,2016-07-29,0.06553398,0.5067968946540007,0
600173,2016-07-29,0.0,0.4864468532390094,0
600223,2016-07-29,0.04660194,0.5769678076786653,0
600225,2016-07-29,0.05374593,0.5339405100504168,0
600638,2016-07-29,0.10701107,0.4407638535940369,0
600639,2016-07-29,-0.02094241,0.4482476138705228,0
600734,2016-07-29,0.01780822,0.4870231848469034,0
600736,2016-07-29,0.03940362,0.44917752073196554,0
600064,2016-07-29,0.03383686,0.4528561700141066,0
600067,2016-07-29,0.03362573,0.5227322511406508,0
600266,2016-07-29,0.14203612,0.4636241339331012,0
600340,2016-07-29,0.04101562,0.41399061077789534,0
600393,2016-07-29,0.07136564,0.5614712401567558,0
600466,2016-07-29,0.06914213,0.5138537409545418,0
600622,2016-07-29,0.18635363,0.5143088481085871,0
600641,2016-07-29,0.05868358,0.5709423556186528,0
600647,2016-07-29,0.06674757,0.5096590489642501,0
600648,2016-07-29,0.05027377,0.4805563407290157,0
600649,2016-07-29,0.0,0.4870040026551842,0
600716,2016-07-29,0.03819918,0.5411956442909213,0
600162,2016-07-29,0.09181141,0.5771762996840916,0
600185,2016-07-29,0.0736,0.49607156591790824,0
600463,2016-07-29,0.08224443,0.49716105319050974,0
600604,2016-07-29,-0.05716761,0.46368734497588726,0
600606,2016-07-29,0.09130435,0.4501716512618161,0
600696,2016-07-29,0.04541632,0.47031260751596365,0
600791,2016-07-29,0.10458453,0.564057646986884,0
600848,2016-07-29,0.00434993,0.475165692309817,0
600239,2016-07-29,0.08086785,0.5018222521509386,0
600503,2016-07-29,0.03913491,0.397141464244557,0
600807,2016-07-29,0.01768034,0.4254664462091493,0
600070,2016-07-29,-0.07026260000000001,0.5024047992887042,0
600152,2016-07-29,0.05456349,0.5247662918918098,0
600156,2016-07-29,-0.02439024,0.5953008594883822,0
600370,2016-07-29,0.00351494,0.5156874301804047,0
600987,2016-07-29,-0.08460977,0.4549166966645843,0
601718,2016-07-29,0.01982652,0.4274991863048638,0
600107,2016-07-29,-0.00703164,0.44394750137524525,0
600400,2016-07-29,0.00320856,0.4052446001849669,0
600448,2016-07-29,0.06707317,0.4978633875268822,0
601566,2016-07-29,0.01492537,0.559464992766752,0
601599,2016-07-29,-0.1456229,0.406561997168366,0
600626,2016-07-29,-0.0480315,0.4034670687034857,0
600630,2016-07-29,-0.05309735,0.38888870602491027,0
603116,2016-07-29,0.00182315,0.4771774333423936,0
603558,2016-07-29,0.04010417,0.5510191226211141,0
603808,2016-07-29,-0.02536716,0.5140193944128923,0
600137,2016-07-29,0.09358108,0.5160115350870342,0
601339,2016-07-29,0.03005008,0.6098063890228833,0
600177,2016-07-29,-0.00461133,0.4243536363507102,0
600689,2016-07-29,-0.01358535,0.40603229065404917,0
603518,2016-07-29,0.06222069,0.5412236838042369,0
603889,2016-07-29,0.03286034,0.5811393003857906,0
