ticker,tradeDate,real_return,pred,chs_factor
600030,2019-03-29,-0.07021792,0.482357202465994,CTOP
600109,2019-03-29,-0.04376164,0.4525259979274406,TOBT
601211,2019-03-29,-0.06550868,0.5249611771822813,CCI10
600621,2019-03-29,-0.12919569,0.46505391673661284,KlingerOscillator
601066,2019-03-29,-0.08571429,0.511041224435014,DIF
601198,2019-03-29,-0.03985507,0.5024231144273997,Hurst
601688,2019-03-29,-0.08969210000000001,0.5038435300346639,0
600318,2019-03-29,-0.07436182,0.4775566734415354,0
600830,2019-03-29,-0.05820896,0.4659632807755588,0
600837,2019-03-29,-0.00356379,0.5119993865316413,0
600958,2019-03-29,-0.06291946,0.5212368744860543,0
601336,2019-03-29,0.07003166,0.49394872668059303,0
601990,2019-03-29,-0.17299864,0.4774179561682664,0
600120,2019-03-29,-0.07597765,0.4553337844483318,0
603300,2019-03-29,0.3579235,0.4868562956313567,0
600155,2019-03-29,0.04423381,0.45446229763933976,0
600816,2019-03-29,-0.23374827,0.5301241566215262,0
601555,2019-03-29,0.11067194,0.489046401854465,0
600369,2019-03-29,-0.05244123,0.5144410484424385,0
600783,2019-03-29,-0.13909609,0.4789227120570293,0
601788,2019-03-29,-0.05471125,0.5173913857200358,0
600999,2019-03-29,0.00057078,0.5300323206540534,0
601375,2019-03-29,-0.11904762,0.47768530134400883,0
601377,2019-03-29,-0.07034483,0.5414316442128668,0
600695,2019-03-29,-0.11679790000000001,0.4095007031679042,0
600696,2019-03-29,0.16607774,0.48330100275204174,0
601162,2019-03-29,-0.22232388,0.5159714256775312,0
601901,2019-03-29,-0.09114583,0.54849328019606,0
601318,2019-03-29,0.11673152,0.4709388384869836,0
601319,2019-03-29,-0.10427529,0.5413186155072385,0
601108,2019-03-29,-0.14708112,0.5536141667852347,0
601601,2019-03-29,0.06286722,0.47517392898475636,0
600061,2019-03-29,-0.044046800000000004,0.5233840714226288,0
600093,2019-03-29,-0.08898015,0.49945152428074163,0
600390,2019-03-29,0.02862784,0.5255941758257086,0
600643,2019-03-29,-0.06153846,0.5392719069944204,0
600864,2019-03-29,-0.008917200000000002,0.5665242533312415,0
600053,2019-03-29,-0.06203566,0.4665367775665552,0
600705,2019-03-29,-0.02199662,0.5155646511994435,0
601099,2019-03-29,-0.05200946,0.4726108247337769,0
600291,2019-03-29,-0.16467277,0.5062782382542467,0
600599,2019-03-29,-0.09033169,0.47367501050225513,0
600901,2019-03-29,-0.06639004,0.5172125854457225,0
600909,2019-03-29,-0.06713287,0.5032885940708726,0
601628,2019-03-29,0.06991525,0.5284034981171849,0
601878,2019-03-29,-0.13695090000000001,0.5098002578878652,0
601881,2019-03-29,-0.02366864,0.4682215565958084,0
600031,2019-03-29,-0.04147105,0.5270671391774588,0
600582,2019-03-29,-0.01799486,0.4767902375351411,0
603131,2019-03-29,-0.10928319999999998,0.4946896072031964,0
603356,2019-03-29,-0.06876791,0.5138522665015475,0
603912,2019-03-29,-0.09172126,0.4915471980465084,0
600320,2019-03-29,-0.01442308,0.5193581965757247,0
603036,2019-03-29,-0.07350801,0.48007950464297855,0
603187,2019-03-29,0.03717154,0.5103232425355735,0
603638,2019-03-29,0.0503772,0.4807519810424562,0
603690,2019-03-29,-0.14494624,0.5350320409812858,0
603699,2019-03-29,0.14657979999999998,0.5276213028968809,0
