ticker,tradeDate,real_return,pred,chs_factor
600030,2018-07-31,-0.02832035,0.49707562233900887,DDNCR
600109,2018-07-31,-0.04107649,0.48839412928159304,MA120
601211,2018-07-31,-0.02598268,0.5516139816127105,ROA5
601198,2018-07-31,-0.18985974,0.4708740725163436,TOBT
601336,2018-07-31,-0.05926858,0.4903527793788319,TotalAssetsTRate
601688,2018-07-31,-0.00646831,0.5185552841719306,VOL10
600318,2018-07-31,0.0,0.505397803412926,GREV
600830,2018-07-31,-0.07299270000000001,0.4423588041221461,KDJ_J
600837,2018-07-31,-0.07251082,0.522563921368393,BBIC
600958,2018-07-31,-0.03833516,0.47451575053435385,0
600155,2018-07-31,-0.09040334,0.5001887169533722,0
601555,2018-07-31,-0.04790419,0.5599622543812134,0
603300,2018-07-31,-0.06566604,0.3911848176053955,0
600369,2018-07-31,-0.05684755,0.5051254565028518,0
600783,2018-07-31,-0.06042296,0.515299119607419,0
600816,2018-07-31,-0.27091633,0.5088752427228476,0
601788,2018-07-31,-0.04844607,0.5309052213074074,0
601375,2018-07-31,-0.1,0.43906446930050624,0
600695,2018-07-31,-0.15691489,0.4283561280390943,0
600999,2018-07-31,-0.00206598,0.5436318077517667,0
601377,2018-07-31,-0.03491439,0.4724177250179437,0
601901,2018-07-31,-0.12091266,0.5231402190700805,0
601108,2018-07-31,-0.10788758,0.4581285872792074,0
601318,2018-07-31,0.022402599999999998,0.5632517016571482,0
600061,2018-07-31,-0.07764953,0.46265943488257966,0
600390,2018-07-31,-0.04477612,0.4783699220468972,0
600643,2018-07-31,-0.02879291,0.48166162845011656,0
601601,2018-07-31,-0.01944435,0.5035768519154482,0
600093,2018-07-31,-0.02125604,0.47698822466020196,0
600864,2018-07-31,-0.06187825,0.512294319950416,0
600053,2018-07-31,-0.24444444,0.49860860969026016,0
600291,2018-07-31,-0.13655462,0.47281762345324707,0
600705,2018-07-31,-0.09387755,0.509441636251335,0
601099,2018-07-31,-0.06224066,0.4743229119599337,0
601878,2018-07-31,-0.11877466,0.43490483390282797,0
600599,2018-07-31,-0.21910112,0.4678339246786986,0
600909,2018-07-31,-0.08318584,0.4702972157378527,0
601628,2018-07-31,-0.0575693,0.5775936679877872,0
601881,2018-07-31,-0.05979644,0.45777579612941066,0
600031,2018-07-31,-0.00959414,0.5486587074172496,0
600320,2018-07-31,-0.05074943,0.5644910148110651,0
600582,2018-07-31,0.04444444,0.5594676478447055,0
603131,2018-07-31,-0.08425865,0.4901075376315163,0
603912,2018-07-31,-0.05921053,0.46423611954968136,0
600481,2018-07-31,0.01234568,0.537707081727698,0
603036,2018-07-31,-0.15633423,0.42973754194008235,0
603638,2018-07-31,0.06570916,0.503527916134999,0
603690,2018-07-31,0.06009511,0.455707193318316,0
603699,2018-07-31,-0.00226929,0.4967905349920342,0
603960,2018-07-31,-0.08837067,0.4685694881523012,0
603966,2018-07-31,-0.13708087,0.427879590748795,0
603969,2018-07-31,0.05392912,0.4629287105229855,0
600495,2018-07-31,-0.04772234,0.4562935291189842,0
600499,2018-07-31,-0.07890499,0.5632533582341194,0
600558,2018-07-31,-0.01385681,0.4900879070399643,0
600835,2018-07-31,-0.15478165,0.5594170176600193,0
603028,2018-07-31,-0.10958904,0.4588843817133567,0
603029,2018-07-31,-0.12446087,0.45212276274661245,0
603111,2018-07-31,-0.34992888,0.5353911687870149,0
603203,2018-07-31,-0.01735817,0.508358073268144,0
603686,2018-07-31,-0.33075041,0.533848827263536,0
603757,2018-07-31,-0.1136891,0.48972335964109004,0
600302,2018-07-31,-0.08207343,0.4444808304162793,0
600545,2018-07-31,-0.02882206,0.4840564705833428,0
603169,2018-07-31,-0.0530303,0.4759434645772326,0
603308,2018-07-31,-0.18332022,0.5091463645769074,0
603789,2018-07-31,-0.05827506,0.5054258869893418,0
603800,2018-07-31,-0.11994517,0.4512830835717237,0
600375,2018-07-31,-0.14634146,0.530726916245954,0
600577,2018-07-31,-0.03342618,0.4413339311224801,0
600579,2018-07-31,-0.14729459,0.5061470591558258,0
600815,2018-07-31,-0.09855769,0.492091807522646,0
601038,2018-07-31,-0.16019417,0.49445273102102244,0
601369,2018-07-31,-0.00304878,0.575412664447629,0
