ticker,tradeDate,real_return,pred,chs_factor
600048,2012-06-29,0.00529101,0.49659722702235154,ETOP
600094,2012-06-29,0.13822894,0.5860514592946507,VOL10
600383,2012-06-29,-0.10956789999999998,0.5365259806704886,TVSTD6
600576,2012-06-29,-0.18150746,0.37278134323586276,EMV6
600657,2012-06-29,-0.1489842,0.5491210559400578,minusDI
600658,2012-06-29,-0.16219668,0.466593932254623,ADXR
600895,2012-06-29,-0.10745623,0.45377371002886574,DIF
600208,2012-06-29,-0.14043584,0.5800569722051233,BBIC
600555,2012-06-29,-0.10732984,0.4667336223465998,0
600615,2012-06-29,-0.15,0.42241930356543317,0
600724,2012-06-29,-0.13367609,0.4941605261229207,0
600753,2012-06-29,-0.22948539999999998,0.46536910180353935,0
600759,2012-06-29,-0.23646209,0.5058892174840043,0
600890,2012-06-29,-0.2,0.46447401117761633,0
600149,2012-06-29,-0.16793893,0.5076072712870227,0
600158,2012-06-29,-0.24511082,0.3897256530879542,0
600159,2012-06-29,-0.05555556,0.5777526995462358,0
600240,2012-06-29,-0.22304341,0.5216377954675104,0
600246,2012-06-29,-0.07880435,0.5775406693015456,0
600322,2012-06-29,-0.05322129,0.5667127626393537,0
600325,2012-06-29,-0.12089202,0.5294748850125216,0
600533,2012-06-29,0.13968149,0.4833741396212766,0
600215,2012-06-29,-0.08539326,0.5329530549841726,0
600376,2012-06-29,-0.16012085,0.4866414753403419,0
600565,2012-06-29,-0.27049179999999995,0.46611509993868716,0
600663,2012-06-29,-0.08557457,0.4347910663525678,0
600665,2012-06-29,-0.09798995,0.4849458999150225,0
600732,2012-06-29,-0.01749664,0.4035928809055939,0
600823,2012-06-29,-0.08378871,0.5364046585992269,0
600007,2012-06-29,-0.04615385,0.4607830614767636,0
600620,2012-06-29,-0.09169054,0.5670544186297268,0
600621,2012-06-29,-0.01455301,0.5557455388264615,0
600743,2012-06-29,-0.02221272,0.5760841548157174,0
600745,2012-06-29,-0.13140097,0.4486370803249321,0
600748,2012-06-29,-0.12479201,0.521589579767666,0
600052,2012-06-29,-0.14975845,0.6027503880651035,0
600175,2012-06-29,-0.08303249,0.5442317533468027,0
600675,2012-06-29,-0.10042735,0.528188582417048,0
600679,2012-06-29,-0.16819572,0.397396474133977,0
600683,2012-06-29,-0.16025641,0.5648798124027787,0
600684,2012-06-29,-0.07575758,0.49849589204177314,0
600687,2012-06-29,-0.05791711,0.4118520429005455,0
600773,2012-06-29,-0.11392405,0.45030819066446504,0
600777,2012-06-29,-0.19455253,0.4420433087535069,0
601588,2012-06-29,-0.04964539,0.5366612780732268,0
600173,2012-06-29,-0.20652174,0.5501300089068322,0
600223,2012-06-29,-0.21183206,0.560602356773552,0
600225,2012-06-29,-0.08685969,0.5164173936534762,0
600638,2012-06-29,0.00713436,0.5287680319129797,0
600639,2012-06-29,-0.07475317,0.47813700075685867,0
600734,2012-06-29,-0.08174387,0.6079274325587914,0
600736,2012-06-29,-0.18727915,0.48548845292571424,0
600064,2012-06-29,-0.14867257,0.4738019015893387,0
600067,2012-06-29,-0.07181329,0.5059877375462699,0
