ticker,tradeDate,real_return,pred,chs_factor
600048,2011-10-31,-0.10669253,0.4175778418959844,CurrentAssetsRatio
600383,2011-10-31,-0.14893617,0.4166231083089439,NonCurrentAssetsRatio
600576,2011-10-31,-0.14995925,0.5111658630246911,DBCD
600657,2011-10-31,-0.05532787,0.5149676388399951,TVSTD6
600658,2011-10-31,-0.16753382,0.4669232242045567,minusDI
600895,2011-10-31,-0.0516129,0.49540146908928834,0
600208,2011-10-31,-0.11809045,0.45802246881047387,0
600275,2011-10-31,0.16396396,0.5166304239964463,0
600533,2011-10-31,-0.07341772,0.5309437623555562,0
600555,2011-10-31,-0.04694836,0.5201660394817894,0
600614,2011-10-31,-0.01821336,0.4808093070268693,0
600615,2011-10-31,0.10099999999999999,0.5184391163514356,0
600753,2011-10-31,-0.19424460000000002,0.4571142078006842,0
600759,2011-10-31,0.05471956,0.4376482960076112,0
600890,2011-10-31,-0.01716738,0.562439163628397,0
600158,2011-10-31,-0.19097222,0.39962381577280753,0
600159,2011-10-31,-0.11471322,0.5029487910968229,0
600240,2011-10-31,-0.06989247,0.49875289170760345,0
600246,2011-10-31,-0.12412178,0.4668274762097181,0
600322,2011-10-31,-0.10913706,0.5090863459737328,0
600325,2011-10-31,-0.07869249,0.48055427744291096,0
600663,2011-10-31,-0.12285714,0.4860732587968526,0
600665,2011-10-31,-0.12416851,0.5125640584872784,0
600215,2011-10-31,-0.06927176,0.5240531250841008,0
600376,2011-10-31,-0.13498313,0.4514763151352243,0
600565,2011-10-31,-0.11751663,0.5262967608003676,0
600620,2011-10-31,-0.11333333,0.49092414700860726,0
600621,2011-10-31,-0.16927899999999999,0.5529522122349257,0
600732,2011-10-31,0.1578125,0.5498413813472267,0
600743,2011-10-31,-0.14669927,0.49160514531816263,0
600745,2011-10-31,-0.15472482,0.47377916363165,0
600748,2011-10-31,-0.10628019,0.5178856340201952,0
600823,2011-10-31,-0.11203319999999999,0.5147718880739095,0
600007,2011-10-31,-0.02472799,0.5374197398068195,0
600136,2011-10-31,-0.10377358,0.5418844896363241,0
600683,2011-10-31,-0.03327787,0.5269035966105102,0
601588,2011-10-31,-0.08552632,0.4988119261292116,0
600052,2011-10-31,-0.05249344,0.52325008495272,0
600053,2011-10-31,-0.09987358,0.5280187791095412,0
600175,2011-10-31,-0.12362637,0.4534927255641975,0
600223,2011-10-31,-0.20719178,0.5549735557210389,0
600225,2011-10-31,-0.08044164,0.5032717224640966,0
600675,2011-10-31,-0.14341847,0.5060519212158259,0
600679,2011-10-31,-0.0503876,0.5534291625009475,0
600684,2011-10-31,-0.08104738,0.5267588868249826,0
600687,2011-10-31,0.0,0.48649214166723687,0
600773,2011-10-31,-0.1752381,0.5292568262918129,0
600777,2011-10-31,-0.10593219999999999,0.5133806204164861,0
600064,2011-10-31,-0.08770344,0.4997963318069279,0
600067,2011-10-31,-0.14765101,0.46662165880478235,0
600082,2011-10-31,-0.12288136,0.4963081453278347,0
600173,2011-10-31,-0.07398568,0.5130377219607879,0
600340,2011-10-31,0.00664452,0.49013487746179746,0
600634,2011-10-31,0.0,0.5127616021265816,0
600638,2011-10-31,-0.02906977,0.5028292839756396,0
600639,2011-10-31,-0.12485137,0.5399053690044029,0
600641,2011-10-31,0.01396161,0.5373668410513441,0
600647,2011-10-31,-0.04846686,0.5173115722198868,0
600648,2011-10-31,-0.07846411,0.4993322194831246,0
600649,2011-10-31,-0.08271787,0.5050631632514261,0
600734,2011-10-31,-0.10986965,0.5311229614886914,0
600736,2011-10-31,-0.09330986,0.44648971642746677,0
