ticker,tradeDate,real_return,pred,chs_factor
600030,2019-01-31,0.28751369,0.5120034281604915,CTP5
600109,2019-01-31,0.29133858,0.5175058626497456,DebtsAssetRatio
601211,2019-01-31,0.16338699999999998,0.5233525557514682,EquityToAsset
600621,2019-01-31,0.52151899,0.4839979887636388,VOL5
601066,2019-01-31,0.72260274,0.43025830329854375,BIAS5
601198,2019-01-31,0.3850211,0.5068506653085312,0
601688,2019-01-31,0.20219436,0.5138160660878466,0
600318,2019-01-31,0.48196721,0.4924823426325191,0
600830,2019-01-31,0.3640257,0.5172602971003317,0
600837,2019-01-31,0.2609127,0.5179435452877975,0
600958,2019-01-31,0.53183521,0.5133761109109253,0
601336,2019-01-31,0.19144893,0.5005451501408785,0
601990,2019-01-31,0.47465438,0.4374563116666242,0
600120,2019-01-31,0.26804124,0.49934169808816603,0
603300,2019-01-31,0.32066508,0.5182021529416236,0
600155,2019-01-31,0.34636872,0.49427051744809414,0
600816,2019-01-31,0.88279302,0.5381671345848161,0
601555,2019-01-31,0.31009957,0.5102265616000429,0
600369,2019-01-31,0.34805195,0.5149282337582244,0
600783,2019-01-31,0.56029314,0.4726289777068157,0
601788,2019-01-31,0.42564655,0.5124312348651934,0
600999,2019-01-31,0.21790423,0.5253295737248175,0
601375,2019-01-31,0.30092593,0.4950172007746215,0
601377,2019-01-31,0.40163934,0.5087195270664597,0
600695,2019-01-31,0.40435835,0.47907557725061556,0
600696,2019-01-31,0.09375,0.5007424151915459,0
601162,2019-01-31,0.35380117,0.42113433750846185,0
601901,2019-01-31,0.21568627,0.5046125364403541,0
601318,2019-01-31,0.11162274,0.5226855421604152,0
601319,2019-01-31,0.37716263,0.4374037696430491,0
601108,2019-01-31,0.42976356,0.4859188718278844,0
601601,2019-01-31,0.10382868,0.5245325779884297,0
600061,2019-01-31,0.44382022,0.5091098985488595,0
600093,2019-01-31,0.33591731,0.5083523093068725,0
600390,2019-01-31,0.40167364,0.48794165868641776,0
600643,2019-01-31,0.42771084,0.5026336140926334,0
600864,2019-01-31,0.38630807,0.5068752517173594,0
600053,2019-01-31,0.34363913,0.499515801580201,0
600705,2019-01-31,0.33486239,0.526895624048708,0
601099,2019-01-31,0.58943089,0.47914763044401143,0
600291,2019-01-31,0.28959276,0.48981192336174406,0
600599,2019-01-31,0.5309633,0.5206607843936978,0
600901,2019-01-31,0.38086643,0.48900517247865233,0
600909,2019-01-31,0.30800821,0.503649332338545,0
601628,2019-01-31,0.24692443,0.5260365246904981,0
601878,2019-01-31,0.32936508,0.4730350130956252,0
601881,2019-01-31,0.44754316,0.48898745298546403,0
600031,2019-01-31,0.13925439,0.5188250166378693,0
600582,2019-01-31,0.13609467,0.5175906389346842,0
603131,2019-01-31,0.30462318,0.45664002249029906,0
603356,2019-01-31,0.18387909,0.4818552870675379,0
603912,2019-01-31,0.37099494,0.4925152204482627,0
600320,2019-01-31,0.18944099,0.5214238989138488,0
603036,2019-01-31,0.16682113,0.4932388926116809,0
603187,2019-01-31,0.13736264,0.42213789713387667,0
603638,2019-01-31,0.16272062,0.5200157762442914,0
603690,2019-01-31,0.50378007,0.44793476637347546,0
603699,2019-01-31,0.11195446,0.5198302706369029,0
603960,2019-01-31,0.24451536,0.4670890352819226,0
603966,2019-01-31,0.21394231,0.49814696741749553,0
603969,2019-01-31,0.15137615,0.529155739375826,0
600481,2019-01-31,0.11911357,0.5240109534342047,0
600558,2019-01-31,0.22857143,0.4981048398897646,0
600835,2019-01-31,0.10484848,0.5376725051563481,0
603028,2019-01-31,0.10411311,0.4827982060025317,0
603029,2019-01-31,0.20533549,0.49441294974621436,0
603111,2019-01-31,0.25974026,0.4874399972412811,0
603203,2019-01-31,0.14916357,0.5248934068512757,0
603680,2019-01-31,0.16078984,0.46040032541946757,0
603686,2019-01-31,0.32705649,0.5097134454312534,0
603757,2019-01-31,0.16861702,0.48095383839222466,0
600302,2019-01-31,0.23684211,0.49683300492255816,0
600495,2019-01-31,0.23764706,0.5080905551273984,0
600499,2019-01-31,0.36734694,0.5196506108728837,0
600545,2019-01-31,0.07872928,0.5275411975288494,0
603169,2019-01-31,0.39030612,0.4854236150740141,0
603308,2019-01-31,0.16722038,0.5046746297908993,0
603789,2019-01-31,0.09688013,0.5127272815671619,0
603800,2019-01-31,0.14910714,0.5032435339811181,0
603895,2019-01-31,0.20938104,0.42623393548381316,0
600375,2019-01-31,0.27653631,0.5101803543739043,0
600579,2019-01-31,0.07526882,0.5054430686650115,0
600815,2019-01-31,0.3307393,0.5091190709199438,0
601038,2019-01-31,0.28428928,0.4994232182921363,0
603311,2019-01-31,0.13846154,0.5131063049132704,0
603315,2019-01-31,0.07058824,0.4896313527311811,0
603318,2019-01-31,0.08032787,0.512011783968773,0
600218,2019-01-31,0.37592138,0.4265413893981988,0
600560,2019-01-31,0.22802548,0.48565544802513744,0
601028,2019-01-31,0.23866348,0.5183772356167781,0
601369,2019-01-31,0.16021127,0.5373876447085981,0
601766,2019-01-31,0.10772834,0.5402793872160766,0
601798,2019-01-31,0.10282258,0.4929273560795167,0
603090,2019-01-31,0.19455894,0.47275686786543564,0
603321,2019-01-31,0.03409091,0.44703061005031197,0
600172,2019-01-31,0.27672956,0.4722339404501711,0
600421,2019-01-31,-0.04166667,0.5145968384404528,0
600992,2019-01-31,0.07908163,0.44685378628148514,0
603088,2019-01-31,0.18694097,0.4971807755890655,0
603159,2019-01-31,0.09322493,0.47649462014701677,0
603331,2019-01-31,0.12535211,0.48723323077651953,0
603338,2019-01-31,0.09920761,0.5074849190767321,0
603339,2019-01-31,0.17234469,0.503885657545304,0
603556,2019-01-31,0.26341463,0.4967096116164854,0
600169,2019-01-31,0.24229075,0.5170271093596942,0
600501,2019-01-31,0.23627288,0.4944339791804119,0
600761,2019-01-31,0.13369565,0.5330915433264667,0
600984,2019-01-31,0.10185185,0.5090018245262312,0
603855,2019-01-31,0.13333333,0.5148672847948337,0
600243,2019-01-31,0.24933687,0.5040271892892395,0
600894,2019-01-31,0.31826742,0.5179399371521827,0
601002,2019-01-31,0.25609756,0.4968272286827852,0
601100,2019-01-31,0.18349016,0.5274840447593024,0
601106,2019-01-31,0.31734317,0.5130739248365536,0
601177,2019-01-31,0.193,0.5002805030270783,0
603626,2019-01-31,0.47416413,0.4717529077029961,0
603985,2019-01-31,0.09509845,0.45980428131192336,0
600520,2019-01-31,0.22936577,0.48396634673649047,0
600526,2019-01-31,0.47564470000000003,0.49362392781052483,0
600528,2019-01-31,0.11348837,0.5207774233588588,0
601608,2019-01-31,0.44649446,0.5245760977771059,0
603277,2019-01-31,0.14682081,0.5209966028640987,0
603278,2019-01-31,0.09102564,0.4713809543163594,0
603298,2019-01-31,0.13770492,0.49044637160602805,0
603337,2019-01-31,0.07328286,0.5095934900708592,0
603500,2019-01-31,0.18421053,0.45950434926158334,0
603611,2019-01-31,0.30820399,0.4976274882029711,0
603617,2019-01-31,0.11435523,0.46851192083248855,0
600262,2019-01-31,0.09142857,0.5085839406961697,0
603269,2019-01-31,0.22588235,0.47270170269598516,0
603283,2019-01-31,0.28765265,0.4393975173302886,0
603289,2019-01-31,0.24594595,0.4909661155986909,0
600388,2019-01-31,0.14001807,0.52433581313703,0
603076,2019-01-31,0.17526732,0.44892502836101433,0
600444,2019-01-31,0.14807091,0.5213401718676132,0
603486,2019-01-31,0.20188195,0.46530643252913567,0
603488,2019-01-31,0.21888412,0.5134787216319288,0
603666,2019-01-31,0.30712531,0.45225011794785175,0
603667,2019-01-31,0.17632242,0.4941805201927144,0
600592,2019-01-31,0.22182469,0.4993339121015459,0
600841,2019-01-31,0.12585499,0.45207881907747305,0
600843,2019-01-31,0.22222222,0.5124161926665507,0
600860,2019-01-31,0.15913978,0.4907367442772584,0
603011,2019-01-31,0.21700224,0.5085074957243191,0
603012,2019-01-31,0.10909091,0.5311542675395186,0
603656,2019-01-31,0.15708275,0.5288964671407448,0
603901,2019-01-31,0.17337461,0.4989976676282637,0
601882,2019-01-31,0.18907563,0.4849689210303523,0
600033,2019-01-31,0.09539474,0.533221461320506,0
600035,2019-01-31,0.13289037,0.5113996228107855,0
600106,2019-01-31,0.17056856,0.5003588182531968,0
600611,2019-01-31,0.15345269,0.5053398586561688,0
601188,2019-01-31,0.12457912,0.5287380367421435,0
601326,2019-01-31,0.18644068,0.5048806289656959,0
601866,2019-01-31,0.28879309999999997,0.5136873049364185,0
603223,2019-01-31,0.13144589999999998,0.49094902369805216,0
603648,2019-01-31,0.20678685,0.48882341657737083,0
603032,2019-01-31,0.23977615,0.4409356671469546,0
600009,2019-01-31,0.16146045,0.5204661592003779,0
600317,2019-01-31,0.16521739,0.5167203167484905,0
600834,2019-01-31,0.10194903,0.5060552053521653,0
601000,2019-01-31,0.18442623,0.5057618635043171,0
601333,2019-01-31,0.1,0.5296754667816812,0
603117,2019-01-31,0.22222222,0.47277566828816076,0
600012,2019-01-31,0.18671454,0.5048714874671106,0
600017,2019-01-31,0.17142857,0.5031682230144493,0
600018,2019-01-31,0.11173184,0.5242972773402789,0
600125,2019-01-31,0.13900709,0.47875159264656303,0
600548,2019-01-31,0.04449388,0.5252916261630107,0
601518,2019-01-31,0.17938931,0.5058506769063866,0
603167,2019-01-31,0.10235294,0.49029333813828363,0
603569,2019-01-31,0.18234165,0.47260648193061433,0
600153,2019-01-31,0.10807292,0.517564095673659,0
600377,2019-01-31,-0.0142132,0.534194409262294,0
600575,2019-01-31,0.22169811,0.4930798519137245,0
600794,2019-01-31,0.15671642,0.5153007449182857,0
600798,2019-01-31,0.15076923,0.49682643214509625,0
601228,2019-01-31,0.23017903,0.50939930626119,0
600004,2019-01-31,0.04318374,0.47344536839754375,0
600179,2019-01-31,0.18474576,0.4750754863424332,0
600368,2019-01-31,0.14569536,0.5056075465026686,0
600561,2019-01-31,0.19267823,0.4667124629666863,0
600787,2019-01-31,0.21386139,0.49372726847504567,0
601021,2019-01-31,0.09900374,0.5000019052759905,0
603329,2019-01-31,0.29380259999999997,0.4448313736894678,0
600190,2019-01-31,0.17605634,0.4971062382183892,0
600221,2019-01-31,0.17837838,0.49979303058612706,0
600428,2019-01-31,0.19325153,0.49466626025385385,0
601018,2019-01-31,0.17365269,0.5222582044232396,0
603885,2019-01-31,0.1107438,0.5011405030323454,0
600180,2019-01-31,0.24274809,0.5039781759173656,0
600233,2019-01-31,0.08724832,0.4845687715529304,0
600350,2019-01-31,0.14319249,0.5179806543859712,0
600897,2019-01-31,0.04266055,0.521329823350798,0
601006,2019-01-31,0.04444444,0.5411951625050702,0
601008,2019-01-31,0.15705128,0.4925474559256942,0
601919,2019-01-31,0.19285714,0.5083876323326476,0
603535,2019-01-31,0.1752809,0.4691324056657752,0
601107,2019-01-31,0.08522727,0.5186845685219659,0
601111,2019-01-31,0.20341048,0.4904615312110258,0
603056,2019-01-31,0.22177419,0.446551102954637,0
603871,2019-01-31,0.07476126,0.4444958105554858,0
600269,2019-01-31,0.11282051,0.5186406452178549,0
600279,2019-01-31,0.14583333,0.48795242795793053,0
600650,2019-01-31,0.17007535,0.5075228831302531,0
600717,2019-01-31,0.14068966,0.5204433745770977,0
603813,2019-01-31,0.1769697,0.4593828438682354,0
600026,2019-01-31,0.18,0.4985160575438791,0
600057,2019-01-31,0.14148681,0.4945087732979145,0
600662,2019-01-31,0.17675545,0.48696830926384677,0
600704,2019-01-31,0.16738197,0.5181881778063897,0
603066,2019-01-31,0.26484751,0.487148004550346,0
603069,2019-01-31,0.20162602,0.4551208254983152,0
603713,2019-01-31,0.13879337,0.4290071418785537,0
600029,2019-01-31,0.17275281,0.4980282044116232,0
601872,2019-01-31,0.11084337,0.5002654975091658,0
603128,2019-01-31,0.16441006,0.49257536060654356,0
600020,2019-01-31,0.23684211,0.46543535058513996,0
600115,2019-01-31,0.1610338,0.5013677673879804,0
600119,2019-01-31,0.19370861,0.4625683245805762,0
601880,2019-01-31,0.20744681,0.5153435083161796,0
600036,2019-01-31,0.08661417,0.5308091608452331,0
600926,2019-01-31,0.13239075,0.48158284381731525,0
601988,2019-01-31,0.04347826,0.5281495463605297,0
601997,2019-01-31,0.17269439,0.4646754799405039,0
601998,2019-01-31,0.1451049,0.5149973106939426,0
600015,2019-01-31,0.0990753,0.4991678396769634,0
600016,2019-01-31,0.09747899,0.5087570916020057,0
601838,2019-01-31,0.15344603,0.4214520944160628,0
601229,2019-01-31,0.06863597,0.5096720358913371,0
601328,2019-01-31,0.024,0.5331668816342386,0
601818,2019-01-31,0.03422983,0.5311017720075788,0
603323,2019-01-31,0.19082839999999998,0.44712548922020423,0
601577,2019-01-31,0.27304965,0.4201375009382021,0
601166,2019-01-31,0.08902439,0.5172488549086524,0
601169,2019-01-31,0.07537688,0.5176086501502268,0
601009,2019-01-31,0.06590258,0.48532064000340863,0
601288,2019-01-31,0.02150538,0.524589145326425,0
601128,2019-01-31,0.17692308,0.44671329496488904,0
601939,2019-01-31,0.015558700000000002,0.5084271442570725,0
600000,2019-01-31,0.09412861,0.5357419028194141,0
601398,2019-01-31,0.01590106,0.53865727706301,0
600919,2019-01-31,0.14331723,0.4968355146148204,0
600908,2019-01-31,0.20550459,0.46245278938978546,0
600037,2019-01-31,0.22171429,0.5191695075617444,0
600936,2019-01-31,0.21787709,0.51939374795649,0
603825,2019-01-31,0.15353698,0.48631384095980207,0
600637,2019-01-31,0.15182186,0.5382995885805598,0
600825,2019-01-31,0.22954092,0.4330032275706214,0
601858,2019-01-31,0.16907675,0.4915200967856063,0
603103,2019-01-31,-0.00669456,0.4384865128115491,0
600136,2019-01-31,0.29640288,0.47456308459146446,0
600551,2019-01-31,0.13012896,0.535094366258791,0
600831,2019-01-31,0.24379562,0.44543222799740634,0
600959,2019-01-31,0.2325,0.5246871029122514,0
601999,2019-01-31,0.21917808,0.5095141556277073,0
603598,2019-01-31,0.3378933,0.4707743077700464,0
600633,2019-01-31,0.43650794,0.5338676795600887,0
600634,2019-01-31,0.16182573,0.49047842441333006,0
600636,2019-01-31,0.17104149,0.5195684197154891,0
601949,2019-01-31,0.2452381,0.49692233883535536,0
600158,2019-01-31,0.22743682,0.5008817185046811,0
600373,2019-01-31,0.10039216,0.5198992063741665,0
600576,2019-01-31,0.18670077,0.5247660770700616,0
600977,2019-01-31,0.05351171,0.4886847950883482,0
601811,2019-01-31,0.17596154,0.41853015050618086,0
603096,2019-01-31,0.11198630000000001,0.5289631946310427,0
600226,2019-01-31,0.39024390000000003,0.4689435496183378,0
600229,2019-01-31,0.15820896,0.5240971011203801,0
600996,2019-01-31,0.26959248,0.48921012518763024,0
601801,2019-01-31,0.14842579,0.5423961045486009,0
603888,2019-01-31,0.4516129,0.45984648775544534,0
601019,2019-01-31,0.09862672,0.48466831758315976,0
601900,2019-01-31,0.16666667,0.5199387069433078,0
600242,2019-01-31,0.17516843,0.43439027245913747,0
600757,2019-01-31,0.10542636,0.5074078093693053,0
600892,2019-01-31,-0.14104372,0.5130553765805166,0
600986,2019-01-31,0.36507937,0.46653367834599657,0
601595,2019-01-31,0.11746032,0.5281967075117464,0
601599,2019-01-31,0.17152104,0.5207188121366572,0
603444,2019-01-31,0.16612935,0.47712103363018976,0
603533,2019-01-31,0.45194805,0.5057868041911944,0
603999,2019-01-31,0.23516949,0.4537961592318114,0
600880,2019-01-31,0.25766871,0.5240818454734275,0
601928,2019-01-31,0.06410256,0.5269630932040673,0
601929,2019-01-31,0.24757282,0.5173607152695965,0
603721,2019-01-31,0.11171171,0.44908281720943216,0
600088,2019-01-31,0.33373786,0.5031054242230706,0
600640,2019-01-31,0.26168224,0.5166038927051457,0
600381,2019-01-31,0.21189591,0.5242579739001212,0
600386,2019-01-31,0.16976127,0.4490107962374108,0
600652,2019-01-31,0.24307692,0.5132576108026666,0
600715,2019-01-31,0.26142132,0.5164262338533235,0
603258,2019-01-31,0.285,0.5239413173056766,0
600455,2019-01-31,0.17182131,0.510784519470783,0
600661,2019-01-31,0.17431694,0.5084989183518243,0
601098,2019-01-31,0.02657555,0.5365592117390324,0
603729,2019-01-31,0.26331811,0.4788713771179747,0
603000,2019-01-31,0.90611354,0.5025224202125779,0
600038,2019-01-31,0.15846995,0.5174662727563345,0
601989,2019-01-31,0.21162791,0.5124541864578399,0
600316,2019-01-31,0.30257937,0.49655773241014944,0
600482,2019-01-31,0.13173382,0.5259700623616984,0
600343,2019-01-31,0.26572529,0.49654948658758413,0
600150,2019-01-31,0.19854722,0.4992491922240934,0
600372,2019-01-31,0.23117077,0.5244155318015609,0
600562,2019-01-31,0.21901793,0.515567159824867,0
600685,2019-01-31,0.49315068,0.5057413022168217,0
600967,2019-01-31,0.21256545,0.45755607252852076,0
600990,2019-01-31,0.25576642,0.5006383248814517,0
600184,2019-01-31,0.19402985,0.5143746925048808,0
600435,2019-01-31,0.25437416,0.5022965128657099,0
600760,2019-01-31,0.14280868,0.4823626637977314,0
600764,2019-01-31,0.22051732,0.5265788449737127,0
600765,2019-01-31,0.20437956,0.5013439052500924,0
600893,2019-01-31,0.14727273,0.5310040741682094,0
601606,2019-01-31,0.43463497,0.4274261617758305,0
600391,2019-01-31,0.3229927,0.47340354184857847,0
600072,2019-01-31,0.2724758,0.5025685332131191,0
600862,2019-01-31,0.19465082,0.5010422650186753,0
600677,2019-01-31,0.33392540000000004,0.4445475985447411,0
600879,2019-01-31,0.16607774,0.5067367042015367,0
601890,2019-01-31,0.34916201,0.5396849832618302,0
600118,2019-01-31,0.25842697,0.5252109743307508,0
600039,2019-01-31,0.13455657,0.5274011261113646,0
600610,2019-01-31,0.94674556,0.47045951131702635,0
600853,2019-01-31,0.1488764,0.5057105002377645,0
600939,2019-01-31,0.171875,0.5083307927148285,0
601186,2019-01-31,0.12983152,0.5264032222938122,0
603357,2019-01-31,0.13258427,0.5057229068359067,0
603359,2019-01-31,0.27108014,0.4943555228636991,0
603828,2019-01-31,0.10851809,0.5007445104296465,0
600629,2019-01-31,0.19620853,0.503264035418875,0
600820,2019-01-31,0.11801242,0.52310040255378,0
601068,2019-01-31,0.27490040000000004,0.4202283743497646,0
601668,2019-01-31,0.00490196,0.5323148085573182,0
601669,2019-01-31,0.126,0.5293359450668158,0
603030,2019-01-31,0.27777778,0.5060396306068224,0
603637,2019-01-31,0.0934903,0.48311515055992127,0
603698,2019-01-31,0.17083631,0.534335687312258,0
600133,2019-01-31,0.26829268,0.45616055518130166,0
600491,2019-01-31,0.180937,0.5112588205881968,0
600496,2019-01-31,0.13718412,0.5108569111681107,0
600209,2019-01-31,0.20858896,0.5195507271356394,0
600970,2019-01-31,0.21645796,0.5059052287301642,0
601226,2019-01-31,0.19893899,0.528809713984301,0
603316,2019-01-31,0.16478873,0.493660686015576,0
603778,2019-01-31,0.21588089,0.5099945744825115,0
603955,2019-01-31,0.22919818,0.4938214654218095,0
603959,2019-01-31,0.44256757,0.48257019228569736,0
601789,2019-01-31,0.17891374,0.5074887571175679,0
603098,2019-01-31,0.18039216,0.43091643651807615,0
600170,2019-01-31,0.11635219999999999,0.5409443516560207,0
600193,2019-01-31,0.16307692,0.5142095645603325,0
600512,2019-01-31,0.23041475,0.47361412352767907,0
601800,2019-01-31,0.16180621,0.5305430309005998,0
603081,2019-01-31,0.45639535,0.44235427613368333,0
600502,2019-01-31,0.16991643,0.508693104528177,0
600769,2019-01-31,0.17091837,0.5078990401547132,0
600248,2019-01-31,0.13110539999999998,0.5136941099742643,0
603458,2019-01-31,0.1633218,0.4896029977308525,0
603843,2019-01-31,0.20294118,0.4461261060545661,0
601117,2019-01-31,0.13284133,0.5219480423310171,0
601611,2019-01-31,0.16764706,0.46354273124271606,0
601618,2019-01-31,0.19178082,0.5313291236129964,0
603887,2019-01-31,0.16133721,0.5089066534108774,0
600068,2019-01-31,0.14910859,0.5288573027711698,0
603466,2019-01-31,0.27789474,0.4394221444657272,0
603860,2019-01-31,0.18129176,0.5099595202319495,0
600477,2019-01-31,0.19546742,0.5156314077619032,0
601390,2019-01-31,0.10014948,0.5261235306819882,0
603388,2019-01-31,0.19542620000000002,0.5042487091427996,0
603929,2019-01-31,0.26711813,0.4439310715200511,0
600284,2019-01-31,0.12007874,0.5052392199027594,0
603717,2019-01-31,0.21245421,0.47434627311267924,0
600846,2019-01-31,0.17923186,0.4594544790074877,0
603017,2019-01-31,0.19883527,0.43253332933894484,0
603018,2019-01-31,0.13014925,0.5233761032400115,0
603909,2019-01-31,0.06569931,0.44033054843348923,0
601886,2019-01-31,0.04438642,0.517195198858949,0
603007,2019-01-31,0.21711367,0.5025383685459285,0
600100,2019-01-31,0.20862471,0.5378222022662332,0
600588,2019-01-31,0.26484018,0.5191662480068406,0
600850,2019-01-31,0.18665019,0.5280166049306628,0
600855,2019-01-31,0.2964684,0.4403498606961239,0
603138,2019-01-31,0.20446927,0.44685281830165696,0
603039,2019-01-31,0.1670613,0.5244918918056619,0
