ticker,tradeDate,real_return,pred,chs_factor
600048,2016-09-30,-0.046875,0.4666519700725929,DDNCR
600077,2016-09-30,-0.08333333,0.4028897496773351,FY12P
600094,2016-09-30,-0.061076599999999995,0.45088669776961454,ILLIQUIDITY
600095,2016-09-30,-0.00178571,0.49481950026769106,DIF
600383,2016-09-30,0.0,0.4591099712521191,BBIC
600657,2016-09-30,0.28241563,0.5966391776773099,0
600658,2016-09-30,0.0269168,0.5987240788286379,0
600724,2016-09-30,-0.01367521,0.5696387077531327,0
600895,2016-09-30,0.00987383,0.43659815245095057,0
600208,2016-09-30,0.06349206,0.4850495364537013,0
600555,2016-09-30,0.05671642,0.4466610302841047,0
600615,2016-09-30,0.00454087,0.5499146324955003,0
600890,2016-09-30,0.0,0.5258575144720331,0
600240,2016-09-30,-0.00984781,0.5015111111527208,0
600246,2016-09-30,0.10051107,0.4773488803660971,0
600322,2016-09-30,-0.01740506,0.47137746843579215,0
600325,2016-09-30,-0.09575923,0.42796881234987705,0
600533,2016-09-30,-0.00367647,0.482058382027843,0
600158,2016-09-30,0.15149626,0.4635679660172932,0
600159,2016-09-30,-0.06548673,0.48181715412487425,0
600215,2016-09-30,0.02300242,0.48408904635338007,0
600565,2016-09-30,0.0610119,0.433218039345956,0
600568,2016-09-30,-0.06028076,0.40072435644173576,0
600663,2016-09-30,-0.03249391,0.45970535946879154,0
600665,2016-09-30,-0.03669725,0.5513178081170269,0
600376,2016-09-30,-0.06125696,0.4481046907955327,0
600621,2016-09-30,0.0,0.4720604877601,0
600732,2016-09-30,0.0,0.47840915724536626,0
600733,2016-09-30,0.0,0.47802173344074644,0
600743,2016-09-30,-0.05588822,0.4913580494007262,0
600745,2016-09-30,0.01558074,0.46738336356351323,0
600748,2016-09-30,-0.01268757,0.4896501079490938,0
600823,2016-09-30,-0.01827676,0.5446442999023037,0
600007,2016-09-30,-0.11206507,0.5812359680497682,0
600052,2016-09-30,-0.01517241,0.46197959423268065,0
600675,2016-09-30,0.0,0.4702542579773362,0
600683,2016-09-30,-0.02337938,0.5373563503349406,0
600684,2016-09-30,-0.04033215,0.4678986954988811,0
600708,2016-09-30,-0.04162437,0.5800825398995074,0
600773,2016-09-30,0.0,0.4696956220345988,0
600777,2016-09-30,0.05232178,0.4268534936453313,0
601155,2016-09-30,-0.12114014,0.45885840438284115,0
601588,2016-09-30,-0.01847575,0.5083171151743626,0
600173,2016-09-30,-0.0428101,0.5480983377615114,0
600223,2016-09-30,0.0228471,0.5617159193823889,0
600225,2016-09-30,0.04516129,0.5929642337264049,0
600638,2016-09-30,-0.04742819,0.4928611288079527,0
600639,2016-09-30,-0.04347826,0.4667909317870934,0
600734,2016-09-30,0.06585366,0.4298070783090902,0
600736,2016-09-30,-0.03364879,0.48873418812319713,0
