ticker,tradeDate,real_return,pred,chs_factor
600048,2016-10-31,0.07978142,0.45205459468427595,DDNCR
600077,2016-10-31,0.01886792,0.4892453298368988,TA2EV
600094,2016-10-31,0.00882029,0.4815767102416255,ILLIQUIDITY
600095,2016-10-31,0.13059034,0.5032765851648873,BBIC
600383,2016-10-31,0.22351959999999998,0.40153918528065957,0
600657,2016-10-31,-0.09556787,0.48312352426745747,0
600658,2016-10-31,0.02462272,0.5816663340237096,0
600724,2016-10-31,0.04159445,0.5466729051066934,0
600895,2016-10-31,0.00706138,0.45377574176325924,0
600208,2016-10-31,0.0021322,0.46265597883330706,0
600555,2016-10-31,-0.05084746,0.45915483865505013,0
600615,2016-10-31,0.03716725,0.554336950011538,0
600890,2016-10-31,0.0,0.4900568763999707,0
600240,2016-10-31,0.0596745,0.4465899471239422,0
600246,2016-10-31,-0.0495356,0.5392121169754633,0
600322,2016-10-31,0.054750400000000005,0.5594949940801955,0
600325,2016-10-31,0.07413011,0.49174771339887685,0
600533,2016-10-31,0.14944649,0.5132633409796327,0
600158,2016-10-31,0.09312398,0.38877323563959737,0
600159,2016-10-31,0.04924242,0.5418231443300212,0
600215,2016-10-31,0.13491124,0.562575589602298,0
600565,2016-10-31,-0.005610100000000001,0.4203599693337039,0
600568,2016-10-31,0.19244288,0.4962574695884191,0
600663,2016-10-31,0.0,0.49166646575160083,0
600665,2016-10-31,0.04190476,0.6185407432409545,0
600376,2016-10-31,0.1,0.5029926782831788,0
600621,2016-10-31,0.28080469,0.4902217533857752,0
600732,2016-10-31,0.0,0.48852716812005625,0
600733,2016-10-31,0.0,0.48937864767430045,0
600743,2016-10-31,0.03382664,0.5671072623760748,0
600745,2016-10-31,0.05625291,0.4769123241412245,0
600748,2016-10-31,0.03699284,0.51608282198422,0
600823,2016-10-31,0.0412234,0.5746720653165701,0
600007,2016-10-31,-0.00305344,0.5691857015860492,0
600052,2016-10-31,0.014005600000000002,0.5083167538775799,0
600675,2016-10-31,0.0,0.5063434858291712,0
600683,2016-10-31,0.06855277,0.6249952533521567,0
600684,2016-10-31,0.10630408,0.5264606812658977,0
600708,2016-10-31,-0.03283898,0.5673590719261729,0
600773,2016-10-31,0.0,0.49053860843096514,0
600777,2016-10-31,0.04101927,0.4187775858602251,0
601155,2016-10-31,0.04234234,0.4689780192557524,0
601588,2016-10-31,0.00941176,0.5427825537357069,0
600173,2016-10-31,-0.07683486,0.5531913526802563,0
600223,2016-10-31,0.00859107,0.5660453267566291,0
600225,2016-10-31,0.02469136,0.5431533137865527,0
600638,2016-10-31,0.15357644,0.5159853103253162,0
600639,2016-10-31,0.01776385,0.47617527967969847,0
600734,2016-10-31,0.00057208,0.46262133718406895,0
600736,2016-10-31,-0.00761697,0.509229551660821,0
