ticker,tradeDate,real_return,pred,chs_factor
600048,2011-11-30,0.08577633,0.41766722193580125,CurrentAssetsRatio
600383,2011-11-30,0.125,0.42373505808672324,NonCurrentAssetsRatio
600576,2011-11-30,-0.25599233,0.49717776769263883,VOL5
600657,2011-11-30,-0.19088937,0.4277185623190028,DEGM
600658,2011-11-30,-0.195,0.52708100106302,TVSTD6
600895,2011-11-30,-0.23015873,0.47063861836245013,minusDI
600208,2011-11-30,-0.02564103,0.4763423497826022,0
600275,2011-11-30,-0.19504644,0.43668576646926166,0
600533,2011-11-30,-0.10382514,0.49752653741767433,0
600555,2011-11-30,-0.07635468,0.5441862330871083,0
600614,2011-11-30,-0.06272085,0.46998438926208264,0
600615,2011-11-30,-0.39600363,0.44050082983897587,0
600753,2011-11-30,-0.29846939,0.5369833669309279,0
600759,2011-11-30,-0.13229572,0.430007238543711,0
600890,2011-11-30,-0.33406114,0.5471010567399062,0
600158,2011-11-30,-0.19885551,0.4060357293231241,0
600159,2011-11-30,-0.04225352,0.5423436552189543,0
600240,2011-11-30,-0.13757225,0.44667472845751205,0
600246,2011-11-30,-0.14438503,0.523146018899555,0
600322,2011-11-30,-0.08547009,0.5261175871725674,0
600325,2011-11-30,-0.0499343,0.5022197042532701,0
600663,2011-11-30,-0.07736156,0.5269630045167539,0
600665,2011-11-30,-0.10126582,0.5320472771951505,0
600215,2011-11-30,-0.18320611,0.5130406754180267,0
600376,2011-11-30,0.24707412,0.4499407534594349,0
600565,2011-11-30,-0.19849246,0.5423069920691448,0
600620,2011-11-30,-0.20050125,0.5278274451167444,0
600621,2011-11-30,-0.18679245,0.54472349603151,0
600732,2011-11-30,-0.365722,0.42128054182638014,0
600743,2011-11-30,-0.03438395,0.5385774781568893,0
600745,2011-11-30,-0.26289926,0.5284180406484906,0
600748,2011-11-30,-0.07747748,0.5317870402855902,0
600823,2011-11-30,-0.02336449,0.4917439997884262,0
600007,2011-11-30,-0.07505071,0.5364887509022582,0
600136,2011-11-30,-0.12397661,0.5759596429598368,0
600683,2011-11-30,-0.19277108,0.42658906964361637,0
601588,2011-11-30,-0.01798561,0.5258048705696275,0
600052,2011-11-30,-0.05263158,0.4409937424589182,0
600053,2011-11-30,-0.17134831,0.5420841817695544,0
600175,2011-11-30,-0.15047022,0.5196927455657849,0
600223,2011-11-30,0.00863931,0.5325516734207283,0
600225,2011-11-30,-0.23156089,0.46059098990458763,0
600675,2011-11-30,-0.14449541,0.543322076431576,0
600679,2011-11-30,-0.17959184,0.5375053496390748,0
600684,2011-11-30,0.02849389,0.44039206838813283,0
600687,2011-11-30,0.0,0.48526229104645324,0
600773,2011-11-30,-0.12625096,0.4299852167451042,0
600777,2011-11-30,-0.14691943,0.5313397090890764,0
600064,2011-11-30,-0.10505451,0.5268882880942743,0
600067,2011-11-30,-0.04094488,0.48194790799169057,0
600082,2011-11-30,-0.18599034,0.5291918324342094,0
600173,2011-11-30,-0.02319588,0.5260999926108958,0
600340,2011-11-30,-0.11716172,0.4260898611203502,0
600634,2011-11-30,0.0,0.5073056407745844,0
600638,2011-11-30,-0.14610778,0.5064908527296579,0
600639,2011-11-30,-0.08016304,0.5514346920030305,0
600641,2011-11-30,-0.21858864,0.4271238665699624,0
600647,2011-11-30,-0.13201663,0.5098019184778178,0
600648,2011-11-30,-0.1567029,0.5121103053652407,0
600649,2011-11-30,-0.03059581,0.5065075979078509,0
600734,2011-11-30,-0.24686192,0.5407081574028585,0
600736,2011-11-30,-0.14757282,0.48676062886025606,0
600162,2011-11-30,0.008,0.4949981776427181,0
600266,2011-11-30,0.09066901,0.5132586586195114,0
600393,2011-11-30,-0.1889313,0.4735043608488866,0
600463,2011-11-30,-0.17200675,0.5285274761061605,0
600606,2011-11-30,-0.11900192,0.5035393142234736,0
600696,2011-11-30,-0.44078947,0.49465950916449314,0
600716,2011-11-30,-0.22033898,0.44526175980443566,0
600766,2011-11-30,-0.05331882,0.5057284827419263,0
600767,2011-11-30,-0.18438178,0.4918099922737001,0
600791,2011-11-30,0.03862661,0.5150962289688061,0
600113,2011-11-30,-0.20069808,0.5080631957224486,0
600185,2011-11-30,-0.07142857,0.5200935665443304,0
600239,2011-11-30,0.00155521,0.4894736326755134,0
600503,2011-11-30,-0.15173238,0.49328198706847404,0
600807,2011-11-30,-0.22198732,0.4647066946660278,0
600070,2011-11-30,-0.11899314,0.5080085534022273,0
600152,2011-11-30,-0.20305677,0.42515736800791626,0
600156,2011-11-30,-0.29642857,0.4763124643777531,0
600370,2011-11-30,-0.17448405,0.5174905122052752,0
600987,2011-11-30,-0.16417910000000002,0.5228998478225825,0
600272,2011-11-30,0.02620087,0.46807380133390897,0
600273,2011-11-30,0.016,0.3964677702516479,0
601718,2011-11-30,-0.09042553,0.4789594230298769,0
600107,2011-11-30,-0.26746725,0.4443237627220403,0
600400,2011-11-30,-0.22908367,0.5269590184961683,0
600448,2011-11-30,-0.22939866,0.49446758623907605,0
600626,2011-11-30,-0.10379747,0.536377389661686,0
600630,2011-11-30,-0.19008264,0.5311176961035187,0
600137,2011-11-30,-0.11764706,0.49633640233797083,0
