ticker,tradeDate,real_return,pred,chs_factor
600048,2011-03-31,-0.02159345,0.4597484868594518,ETOP
600383,2011-03-31,-0.06185567,0.46395215004356194,BIAS5
600576,2011-03-31,-0.19646018,0.5239069307559013,DBCD
600657,2011-03-31,-0.11192931,0.4458509867777035,TVSTD6
600658,2011-03-31,-0.06925208,0.5289971406940985,Hurst
600895,2011-03-31,-0.02389381,0.4790935588852162,BBIC
600208,2011-03-31,0.00528169,0.46183641202017733,0
600275,2011-03-31,-0.02214651,0.5209953719497646,0
600533,2011-03-31,-0.09473684,0.4524395763054782,0
600555,2011-03-31,-0.03024911,0.4685735446706575,0
600614,2011-03-31,0.04225352,0.42089922608986846,0
600615,2011-03-31,0.02579365,0.496644251878857,0
600753,2011-03-31,-0.02134472,0.47470156161883276,0
600759,2011-03-31,-0.07324841,0.46044964901613267,0
600890,2011-03-31,-0.03184713,0.5182346359637618,0
600158,2011-03-31,-0.0203252,0.5263377291334311,0
600159,2011-03-31,-0.04961832,0.49179911303696905,0
600240,2011-03-31,0.14794521,0.47826032328528256,0
600246,2011-03-31,-0.04497555,0.541146844805005,0
600322,2011-03-31,-0.13213703,0.43269918682591996,0
600325,2011-03-31,-0.07966805,0.4528381241290829,0
600663,2011-03-31,-0.06643757,0.5187065568409318,0
600665,2011-03-31,-0.02272727,0.5338789126176267,0
600215,2011-03-31,-0.07692308,0.49551882093426497,0
600376,2011-03-31,-0.05804384,0.44656924617663146,0
600565,2011-03-31,0.01956947,0.5280612653744517,0
600620,2011-03-31,-0.01579587,0.49118183202645965,0
600621,2011-03-31,-0.05049261,0.5372395940771185,0
600732,2011-03-31,0.09716599,0.5238105578820414,0
600743,2011-03-31,-0.05367271,0.543256056951253,0
600745,2011-03-31,-0.15559772,0.4676214373266652,0
600748,2011-03-31,-0.015625,0.5213576475554249,0
600823,2011-03-31,-0.08328076,0.4629715336374303,0
600007,2011-03-31,-0.08766859,0.5217241297401396,0
600136,2011-03-31,-0.13581184,0.521304551592875,0
600683,2011-03-31,-0.03815029,0.46970860252905944,0
601588,2011-03-31,0.025,0.4929917868994845,0
600052,2011-03-31,-0.06538462,0.5212488987723848,0
600053,2011-03-31,-0.00094697,0.4684868132756081,0
600175,2011-03-31,-0.10110294,0.4482206369438511,0
600223,2011-03-31,-0.03896104,0.5247460490255487,0
600225,2011-03-31,-0.09395109,0.4882329883994354,0
600675,2011-03-31,0.0627433,0.5135987891345011,0
600679,2011-03-31,-0.18584071,0.43901819021383437,0
600684,2011-03-31,0.11666667,0.5045631219611659,0
600687,2011-03-31,0.11242138,0.5018924522624095,0
600773,2011-03-31,-0.1438142,0.4739383255753498,0
600777,2011-03-31,-0.01151316,0.5248532844808015,0
600064,2011-03-31,-0.11349306,0.47848052856807877,0
600067,2011-03-31,-0.04555085,0.4827502634953516,0
600082,2011-03-31,-0.07975460000000001,0.4679394494339118,0
600173,2011-03-31,-0.0375,0.5219359441802109,0
600340,2011-03-31,0.10405827,0.5084178156299058,0
600634,2011-03-31,0.05015432,0.5159109030339133,0
600638,2011-03-31,0.00639659,0.5257626367020789,0
600639,2011-03-31,-0.02352941,0.5010036577220826,0
600641,2011-03-31,0.04915912,0.529767521101389,0
600647,2011-03-31,-0.0022779,0.5215478668055881,0
600648,2011-03-31,0.09017595,0.5255532201378733,0
600649,2011-03-31,0.01207729,0.515636284557382,0
600734,2011-03-31,0.12784588,0.5219557316841513,0
600736,2011-03-31,-0.04884005,0.4842408659817998,0
600162,2011-03-31,-0.00837521,0.4922418181320307,0
600266,2011-03-31,-0.05941255,0.45012298500961895,0
600393,2011-03-31,-0.05113636,0.4940519210470699,0
600463,2011-03-31,-0.05456853,0.5428478412512748,0
600606,2011-03-31,-0.01783591,0.5119715819305491,0
600696,2011-03-31,-0.10384615,0.4799753044314623,0
600716,2011-03-31,-0.10098177,0.5200792227772547,0
600766,2011-03-31,0.05070119,0.5168715812320283,0
600767,2011-03-31,0.00548446,0.4960958682484876,0
600791,2011-03-31,-0.05546493,0.5074678197185188,0
600113,2011-03-31,0.13769124,0.4883971624956883,0
600185,2011-03-31,-0.04904306,0.5094528299103726,0
600239,2011-03-31,-0.12411348,0.5190217014163241,0
600503,2011-03-31,0.24167248,0.5246104244460023,0
600807,2011-03-31,0.07030223,0.5142032560585978,0
600070,2011-03-31,-0.08333333,0.433791773510011,0
600152,2011-03-31,0.34494774,0.4440936804143253,0
600156,2011-03-31,0.14006515,0.5216335926857244,0
600370,2011-03-31,0.0447173,0.5226019027899579,0
600987,2011-03-31,-0.02267574,0.5338641505773776,0
600272,2011-03-31,0.05383023,0.526491063423463,0
600273,2011-03-31,0.0,0.49312225602264503,0
601718,2011-03-31,-0.08723404,0.4413033324696358,0
600107,2011-03-31,-0.02616517,0.47920160858800886,0
600400,2011-03-31,-0.06271777,0.5073635325551753,0
600448,2011-03-31,-0.00694444,0.45965958888802305,0
600626,2011-03-31,-0.02186421,0.49887729550407467,0
600630,2011-03-31,-0.04830918,0.5133416330369536,0
600137,2011-03-31,0.03549572,0.5396007962306525,0
600483,2011-03-31,0.18107477,0.5007521430665495,0
600689,2011-03-31,-0.10079768,0.46963509512622,0
600177,2011-03-31,0.00680272,0.4794304202355689,0
600220,2011-03-31,-0.06021898,0.5208128989935437,0
600510,2011-03-31,-0.11510791,0.4314376178595307,0
600493,2011-03-31,0.04115587,0.516939897575509,0
600884,2011-03-31,-0.12579763,0.5318705260191113,0
600398,2011-03-31,-0.12530494,0.4720242817580209,0
600232,2011-03-31,0.06980057,0.5263654813369874,0
600233,2011-03-31,-0.15603645,0.45194063140523216,0
600071,2011-03-31,-0.12936508,0.516083292282599,0
600203,2011-03-31,-0.02426564,0.493747203421011,0
600206,2011-03-31,-0.12800875,0.45009889626785615,0
600360,2011-03-31,-0.08838643,0.5110973268436083,0
600651,2011-03-31,-0.09165979,0.5248558628813309,0
600654,2011-03-31,-0.11384217,0.4484904564382864,0
600584,2011-03-31,-0.08568647,0.5042481612053727,0
600667,2011-03-31,-0.01019368,0.5101384449907578,0
600288,2011-03-31,-0.09391304,0.47059218573691325,0
600363,2011-03-31,-0.05836576,0.4319161946707331,0
600563,2011-03-31,-0.02368421,0.5105254969483662,0
600207,2011-03-31,-0.01553166,0.4697989363687066,0
600703,2011-03-31,-0.09271071,0.5062492528868496,0
600707,2011-03-31,-0.25373134,0.4833564708199182,0
600171,2011-03-31,-0.03345725,0.5066804706066572,0
600261,2011-03-31,-0.05632064,0.533388778839249,0
600602,2011-03-31,-0.04244032,0.5249482722261438,0
600183,2011-03-31,-0.07447353,0.4458612377448562,0
600237,2011-03-31,-0.03975155,0.5337820790596174,0
600460,2011-03-31,-0.10691198,0.5217014954347038,0
600800,2011-03-31,-0.05240793,0.4716442529317096,0
600072,2011-03-31,-0.10160219,0.4439883657716748,0
600093,2011-03-31,-0.04615385,0.5071670288897805,0
600099,2011-03-31,-0.02036857,0.5293811037404886,0
600653,2011-03-31,0.04201681,0.49341875632522286,0
600893,2011-03-31,-0.09079829,0.4685788638001872,0
600988,2011-03-31,-0.01973094,0.49923692543184844,0
600038,2011-03-31,-0.096211,0.5542864199723545,0
600435,2011-03-31,-0.08005930000000001,0.5397045001398066,0
600104,2011-03-31,-0.01246612,0.5011177317692453,0
600148,2011-03-31,-0.03804348,0.5223066904006733,0
600150,2011-03-31,-0.09295410000000001,0.4930199778127037,0
600660,2011-03-31,-0.11129848,0.46699316071675717,0
600715,2011-03-31,-0.08909242,0.48019883341300207,0
601766,2011-03-31,-0.0401662,0.4714729439802646,0
601989,2011-03-31,-0.07733131,0.4903746556403693,0
600184,2011-03-31,-0.11815981,0.5171390536580344,0
600213,2011-03-31,-0.08489955,0.5212515204349365,0
600741,2011-03-31,-0.12412178,0.4949362148293486,0
600742,2011-03-31,-0.13915956,0.5562170772231572,0
600006,2011-03-31,-0.00784314,0.5210127630629573,0
600316,2011-03-31,-0.00574713,0.46602999293391495,0
600418,2011-03-31,-0.08924485,0.49253880126827027,0
600480,2011-03-31,-0.07961973,0.47869812318647165,0
600482,2011-03-31,0.07348243,0.48427586512073706,0
600877,2011-03-31,-0.00110254,0.5294348737457805,0
600879,2011-03-31,-0.09370315,0.45785303827760776,0
600967,2011-03-31,-0.10307414,0.47430718449995873,0
601299,2011-03-31,-0.05405405,0.48297735011473725,0
601777,2011-03-31,-0.01213592,0.5181621563864433,0
600178,2011-03-31,-0.16013344,0.5010842362673532,0
600677,2011-03-31,-0.08523592,0.4655117841291272,0
600685,2011-03-31,-0.08311518,0.4860775206394231,0
600686,2011-03-31,-0.09338521,0.5350337063929829,0
600066,2011-03-31,-0.07777323,0.511840431484557,0
600081,2011-03-31,-0.00896191,0.5187938182590135,0
600303,2011-03-31,-0.03756098,0.5327258384194715,0
600495,2011-03-31,-0.12430939,0.4791855601945099,0
600990,2011-03-31,-0.16870573,0.5289810454416423,0
600166,2011-03-31,-0.12881065,0.44771914719158906,0
600262,2011-03-31,-0.08525577,0.4868728629190748,0
600391,2011-03-31,-0.09715739999999999,0.5364768699421453,0
600609,2011-03-31,0.04065041,0.5003198351954439,0
600698,2011-03-31,0.02033898,0.48095503208933627,0
600991,2011-03-31,0.02597403,0.3966496467617473,0
600118,2011-03-31,-0.10759219,0.5001863050804422,0
600343,2011-03-31,-0.14122305,0.5413794412674923,0
600523,2011-03-31,-0.09923339,0.514964911728268,0
600760,2011-03-31,-0.05805243,0.475644178706641,0
600805,2011-03-31,-0.13348416,0.4746749777756631,0
600073,2011-03-31,-0.03878583,0.5333994498663935,0
600090,2011-03-31,-0.12783505,0.4639962244137623,0
600573,2011-03-31,-0.07118928,0.532005197954034,0
600616,2011-03-31,-0.00493827,0.5149273111367466,0
600365,2011-03-31,-0.01391036,0.4763083146636853,0
600132,2011-03-31,-0.14223449,0.4421655878642029,0
600559,2011-03-31,-0.08032787,0.5272605777688091,0
600702,2011-03-31,-0.02716556,0.47684837344683684,0
600872,2011-03-31,-0.14219114,0.4225897079935415,0
600873,2011-03-31,0.02270179,0.4948559896254664,0
600059,2011-03-31,-0.02796053,0.5396313001689957,0
600197,2011-03-31,-0.07980226,0.5318987481941128,0
600199,2011-03-31,0.00280269,0.4866510466331653,0
600519,2011-03-31,0.01367807,0.4404983069513311,0
600779,2011-03-31,-0.13473054,0.4251912144456202,0
600084,2011-03-31,0.029274,0.5294271407348495,0
600300,2011-03-31,-0.00693241,0.5460621139638645,0
600305,2011-03-31,-0.03990326,0.5199091438941917,0
600887,2011-03-31,-0.01534009,0.47759428777684393,0
600543,2011-03-31,0.01043339,0.5050372025819627,0
600597,2011-03-31,-0.05759682,0.531415346513024,0
600600,2011-03-31,0.07758621,0.5349303292672773,0
600866,2011-03-31,-0.04220045,0.5428914686356491,0
600186,2011-03-31,0.05892857,0.5167509329573612,0
600238,2011-03-31,-0.12967431,0.46184809244554886,0
600429,2011-03-31,-0.03937008,0.5345132149125931,0
600809,2011-03-31,0.09821138,0.4195328623116865,0
600074,2011-03-31,-0.05346535,0.5087358423529815,0
600075,2011-03-31,-0.01367781,0.4908968175737679,0
600078,2011-03-31,0.02678571,0.419148057851058,0
600091,2011-03-31,-0.05579399,0.47814406324886904,0
600096,2011-03-31,-0.10246599,0.5110553914887883,0
600155,2011-03-31,0.09248555,0.5278748534710513,0
600251,2011-03-31,0.10096931,0.5402871316945925,0
600256,2011-03-31,0.07525011,0.5230784112411729,0
600387,2011-03-31,0.025244299999999997,0.4609524773071631,0
600389,2011-03-31,-0.16864608,0.4840503957689042,0
600722,2011-03-31,0.0,0.5255419308349292,0
600725,2011-03-31,-0.07156134,0.46830224402155796,0
600985,2011-03-31,-0.10939227,0.5121793754984618,0
600378,2011-03-31,-0.1094132,0.4646685938171982,0
600538,2011-03-31,-0.00997151,0.4683081757454106,0
600589,2011-03-31,0.01066925,0.5068354040776959,0
600618,2011-03-31,0.48847926,0.5093167732563803,0
601678,2011-03-31,-0.01656113,0.4642089879926168,0
600141,2011-03-31,-0.05037896,0.49876553653979805,0
600143,2011-03-31,-0.08032787,0.46587292706430034,0
600249,2011-03-31,-0.06191589,0.5096512774650511,0
600409,2011-03-31,-0.02025617,0.48040687582540154,0
600470,2011-03-31,-0.06666667,0.4425932216592143,0
600810,2011-03-31,0.0,0.4910245885739791,0
600028,2011-03-31,0.01289566,0.4733643552532349,0
600160,2011-03-31,0.23348018,0.4397634883615099,0
600281,2011-03-31,-0.05426357,0.5069450526132222,0
600328,2011-03-31,-0.08206687,0.5103629471000317,0
600367,2011-03-31,-0.09943182,0.42979625649208475,0
600444,2011-03-31,-0.02544031,0.5272044473523531,0
600469,2011-03-31,0.04321521,0.5053288456501148,0
600636,2011-03-31,0.23651116,0.4358612706043519,0
600731,2011-03-31,-0.09507446,0.47535942028355554,0
600746,2011-03-31,0.17563117,0.504325794288572,0
600315,2011-03-31,0.0,0.4890300165958068,0
600486,2011-03-31,-0.15884477,0.5095478055715722,0
