ticker,tradeDate,real_return,pred,chs_factor
600048,2012-07-31,-0.1745614,0.4976791064344429,EPS
600094,2012-07-31,-0.10626186,0.5416525697685387,GSREV
600383,2012-07-31,-0.12998267,0.5192535923833891,EMV14
600576,2012-07-31,0.05196629,0.4748650309319019,minusDI
600657,2012-07-31,-0.066313,0.559472940990231,ADXR
600658,2012-07-31,-0.03658537,0.4758468316380159,DIF
600895,2012-07-31,-0.05227882,0.4312085567524956,BearPower
600208,2012-07-31,-0.05352113,0.5316117832782039,0
600555,2012-07-31,-0.06451613,0.5274225273820129,0
600615,2012-07-31,0.21153846,0.4404127048611197,0
600724,2012-07-31,-0.07715134,0.48179856121859455,0
600753,2012-07-31,0.16425993,0.5066607977465053,0
600759,2012-07-31,0.04491726,0.5485839830649613,0
600890,2012-07-31,0.19620253,0.5115034665325339,0
600149,2012-07-31,0.09174312,0.5127733990165368,0
600158,2012-07-31,-0.09671848,0.4932676125678276,0
600159,2012-07-31,-0.07120743,0.49368088125393084,0
600240,2012-07-31,0.00315457,0.5487028208853831,0
600246,2012-07-31,-0.06784661,0.5421063678990092,0
600322,2012-07-31,-0.07100592,0.47590662563158936,0
600325,2012-07-31,-0.08945260000000001,0.5710117185847893,0
600533,2012-07-31,-0.01965066,0.43971062837124497,0
600215,2012-07-31,0.02457002,0.4964396224382952,0
600376,2012-07-31,-0.13219424,0.4696636191384883,0
600565,2012-07-31,0.04775281,0.5493265649636676,0
600663,2012-07-31,-0.04278075,0.45977170996753775,0
600665,2012-07-31,-0.05571031,0.5125674638501279,0
600732,2012-07-31,-0.17123288,0.41601086635042733,0
600823,2012-07-31,-0.11630219,0.5177608988753881,0
600007,2012-07-31,0.02822581,0.4418549599547722,0
600620,2012-07-31,-0.02523659,0.460986135624543,0
600621,2012-07-31,0.00149309,0.4962244392901278,0
600743,2012-07-31,-0.05298013,0.5124590279739695,0
600745,2012-07-31,0.06896552,0.493688790174744,0
600748,2012-07-31,-0.01711027,0.5325786912461812,0
600052,2012-07-31,-0.05113636,0.5211777496024255,0
600175,2012-07-31,0.01181102,0.5540140718969964,0
600675,2012-07-31,-0.06175772,0.4852795165137409,0
600679,2012-07-31,0.050245099999999994,0.4190993148950266,0
600683,2012-07-31,0.017811700000000003,0.5349116174672394,0
600684,2012-07-31,-0.02786885,0.5286406334793394,0
600687,2012-07-31,-0.11562324,0.3902580574730651,0
600773,2012-07-31,0.04553571,0.520430434989621,0
600777,2012-07-31,-0.07487923,0.5145411393318743,0
601588,2012-07-31,-0.05597015,0.5304506034858673,0
600173,2012-07-31,-0.02739726,0.5824883293186567,0
600223,2012-07-31,-0.10411622,0.5506428574801501,0
600225,2012-07-31,-0.02439024,0.42793449975648384,0
600638,2012-07-31,0.04486423,0.45417339755796754,0
600639,2012-07-31,-0.02970968,0.4529368432004307,0
600734,2012-07-31,0.014836799999999999,0.5073239866055939,0
600736,2012-07-31,0.02826087,0.5063321374055716,0
