ticker,tradeDate,real_return,pred,chs_factor
600048,2017-11-30,0.12301587,0.5699885714758472,ASSI
600077,2017-11-30,-0.0656168,0.4838878615646274,ETOP
600094,2017-11-30,-0.04246575,0.5059599159228414,ROA5
600095,2017-11-30,-0.01430843,0.4451827045793754,TOBT
600383,2017-11-30,0.01937046,0.5587697499320976,KDJ_J
600657,2017-11-30,-0.02105263,0.5457083786439181,BBIC
600658,2017-11-30,0.06017192,0.5187382063518853,0
600724,2017-11-30,-0.03084833,0.48642379343540726,0
600895,2017-11-30,-0.09550917,0.47139203915054134,0
600208,2017-11-30,0.04191617,0.5366696845419753,0
600555,2017-11-30,-0.08235294,0.4848286314913455,0
600890,2017-11-30,-0.09405501,0.4591654458640824,0
600240,2017-11-30,-0.03919373,0.5383422239457236,0
600246,2017-11-30,0.00757576,0.5221787237312593,0
600322,2017-11-30,-0.04613095,0.4656187957170431,0
600325,2017-11-30,0.01098901,0.5513938694761286,0
600533,2017-11-30,-0.14159292,0.4783544645144302,0
600159,2017-11-30,0.00526316,0.4880375321338402,0
600663,2017-11-30,-0.13263446,0.5365056600119027,0
600665,2017-11-30,-0.00697674,0.5458164382338472,0
600215,2017-11-30,-0.11754967,0.417731554125174,0
600376,2017-11-30,-0.08921569,0.5739756030595226,0
600565,2017-11-30,-0.08045977,0.5240959574916161,0
600568,2017-11-30,0.09745763,0.4747117246744118,0
600733,2017-11-30,0.0,0.45929012495615773,0
600823,2017-11-30,-0.01789264,0.59919909856884,0
600621,2017-11-30,-0.11571429,0.4459418319026981,0
600743,2017-11-30,-0.05912596,0.5678554639284554,0
600748,2017-11-30,0.03721683,0.537230668460019,0
600007,2017-11-30,0.01300236,0.5016666849105162,0
600683,2017-11-30,-0.01733102,0.6062495290622413,0
600684,2017-11-30,0.02317881,0.5291295590116101,0
600708,2017-11-30,-0.03385049,0.556753877892397,0
601155,2017-11-30,0.18288252,0.4673062274149341,0
601588,2017-11-30,0.04701627,0.5312001147158778,0
600052,2017-11-30,-0.05012531,0.46338742767915847,0
600223,2017-11-30,-0.03970223,0.5138697112592494,0
600225,2017-11-30,0.00199203,0.54404275025211,0
600515,2017-11-30,-0.14953271,0.4993620512973551,0
600675,2017-11-30,0.03852596,0.4938399288405415,0
600773,2017-11-30,0.01476977,0.4786812885894529,0
600173,2017-11-30,-0.0051458,0.49031014885366536,0
600622,2017-11-30,-0.09058704,0.43460147586197445,0
600638,2017-11-30,-0.13550296,0.4565405906374906,0
600639,2017-11-30,-0.03087479,0.4627042766788375,0
600736,2017-11-30,-0.08936826,0.4873607036978954,0
600064,2017-11-30,-0.00630252,0.4773436900262904,0
600067,2017-11-30,0.02677165,0.5203112319755968,0
600266,2017-11-30,-0.06609808,0.5176332000713555,0
600340,2017-11-30,-0.02150873,0.5065189781812676,0
600393,2017-11-30,-0.03058104,0.5118034186869655,0
600463,2017-11-30,-0.11013567,0.43957051500758587,0
600466,2017-11-30,0.05769231,0.49611288934578146,0
600641,2017-11-30,0.0485133,0.517828726839914,0
600647,2017-11-30,-0.05765306,0.455844818927592,0
600648,2017-11-30,0.0294936,0.5090955482150857,0
600649,2017-11-30,-0.01565996,0.5205472297276675,0
600716,2017-11-30,0.00181488,0.4277244598824672,0
600848,2017-11-30,-0.07927333,0.46330494453800863,0
600162,2017-11-30,0.0,0.4930021758917095,0
600185,2017-11-30,-0.03891709,0.49127120217846765,0
600503,2017-11-30,0.048,0.4854257921778087,0
600604,2017-11-30,0.01408451,0.4559722907169018,0
600606,2017-11-30,0.00968188,0.5752064954432439,0
600696,2017-11-30,0.01384083,0.4297473383263706,0
600791,2017-11-30,-0.04155125,0.44921836089357614,0
600239,2017-11-30,0.0,0.5284683021153277,0
600807,2017-11-30,-0.16998342,0.44296613110629546,0
600070,2017-11-30,-0.02030457,0.5072316672920884,0
600152,2017-11-30,-0.08085612,0.4544496090974079,0
600156,2017-11-30,-0.04324324,0.4819883641832925,0
600370,2017-11-30,-0.03384615,0.4667651648035793,0
600987,2017-11-30,-0.02506482,0.543203099600102,0
601718,2017-11-30,-0.01608187,0.5476434568507493,0
600107,2017-11-30,0.0954033,0.4626577914948889,0
600400,2017-11-30,-0.01909959,0.5012469951852466,0
603558,2017-11-30,-0.04615385,0.45166953338457694,0
600146,2017-11-30,0.0,0.48031582944981466,0
601599,2017-11-30,0.06902087,0.4590036517044481,0
603958,2017-11-30,-0.05756359,0.4540492790836459,0
600448,2017-11-30,-0.00539568,0.4294397406436911,0
601566,2017-11-30,-0.00210822,0.5326782457222092,0
603116,2017-11-30,-0.03443957,0.4772711315125826,0
603608,2017-11-30,0.01444043,0.49410679675210406,0
600137,2017-11-30,-0.42451555,0.43408098327193967,0
600626,2017-11-30,-0.08571429,0.5063018344895696,0
600630,2017-11-30,-0.09251101,0.4600884692696515,0
601339,2017-11-30,-0.01682243,0.5790319169913709,0
603808,2017-11-30,0.05263158,0.4973804246757893,0
600689,2017-11-30,-0.09083665,0.48083432819092975,0
603518,2017-11-30,-0.061778,0.4954933597699964,0
600177,2017-11-30,-0.01185345,0.5661517379663215,0
600220,2017-11-30,-0.04968944,0.48117730212156906,0
600510,2017-11-30,-0.03357664,0.566546957482055,0
603889,2017-11-30,-0.01506849,0.433799796894324,0
600493,2017-11-30,-0.03502415,0.48168688303844265,0
600398,2017-11-30,0.09357384,0.6178146757968865,0
600232,2017-11-30,-0.0215736,0.4322177091857351,0
603001,2017-11-30,-0.0183175,0.5028464746515321,0
603555,2017-11-30,-0.01993355,0.5048152102564444,0
600071,2017-11-30,-0.06756002,0.4737475121857822,0
600074,2017-11-30,-0.05004812,0.5248610798930755,0
600651,2017-11-30,-0.11508704,0.5735575122374663,0
603936,2017-11-30,-0.0034662,0.4708495129646618,0
600360,2017-11-30,-0.00374532,0.4471210173067544,0
600478,2017-11-30,-0.02766798,0.4933676834183057,0
600584,2017-11-30,0.01090047,0.5325674346824225,0
603678,2017-11-30,0.04752923,0.4629130225664543,0
600363,2017-11-30,0.01865369,0.5061120443130116,0
600666,2017-11-30,0.0,0.5080182315463648,0
601231,2017-11-30,0.07205982,0.58731601602914,0
603738,2017-11-30,-0.02841136,0.4912760509549464,0
600288,2017-11-30,-0.13060818,0.4345175524655479,0
600563,2017-11-30,0.08083387,0.5207733275018346,0
603633,2017-11-30,-0.05199580000000001,0.47078439732020755,0
600707,2017-11-30,0.04822695,0.5115148300076667,0
600745,2017-11-30,-0.03213773,0.5075420836272,0
603328,2017-11-30,0.07169529,0.5140002390745237,0
603989,2017-11-30,-0.00877193,0.439729602295107,0
600703,2017-11-30,0.04356761,0.5816915641899831,0
603986,2017-11-30,0.0,0.4805871789209602,0
600171,2017-11-30,0.09636119,0.4452299682091565,0
600884,2017-11-30,0.0413756,0.56478901733341,0
600261,2017-11-30,0.05747126,0.5619901770725386,0
603160,2017-11-30,-0.13182877,0.480967114581078,0
600183,2017-11-30,0.16858497,0.5769725577464254,0
603005,2017-11-30,0.03460411,0.4335435297927052,0
600110,2017-11-30,-0.08349515,0.4688190260990954,0
600237,2017-11-30,-0.02359347,0.43992273431020756,0
600460,2017-11-30,0.26062092,0.4513062449484637,0
603515,2017-11-30,-0.02592087,0.487481188534874,0
600072,2017-11-30,-0.08239437,0.4880723307604016,0
600372,2017-11-30,-0.037948,0.5669265877946938,0
600893,2017-11-30,-0.01824152,0.5885390821791772,0
600038,2017-11-30,0.04303968,0.4976457301718981,0
600562,2017-11-30,-0.0595378,0.5014071457692887,0
600150,2017-11-30,0.0,0.524343070064925,0
600862,2017-11-30,-0.02615694,0.5540241483546152,0
601989,2017-11-30,-0.021103900000000002,0.5595524346047204,0
600435,2017-11-30,-0.01043339,0.46530266433000866,0
600184,2017-11-30,-0.12007685,0.40989165969062513,0
600316,2017-11-30,-0.04646465,0.46872167724054,0
600967,2017-11-30,0.03968939,0.5263012881830129,0
600685,2017-11-30,0.0,0.5235015686279871,0
600879,2017-11-30,-0.01259446,0.5178120413994781,0
600677,2017-11-30,-0.09098361,0.5126438024536729,0
601890,2017-11-30,-0.04160475,0.466205269929207,0
600391,2017-11-30,-0.10774106,0.4575614441237239,0
600990,2017-11-30,-0.12343443,0.4625637039698022,0
600118,2017-11-30,0.00397614,0.5218876937243007,0
600760,2017-11-30,0.08895131,0.42654696410644355,0
600343,2017-11-30,-0.05826657,0.46830100752444614,0
600073,2017-11-30,-0.00123001,0.5381713450140191,0
603198,2017-11-30,0.01852924,0.4877308786105432,0
603779,2017-11-30,-0.0566461,0.44931578171411757,0
600381,2017-11-30,0.01047619,0.5148370547581111,0
600573,2017-11-30,0.06323185,0.4451991979056969,0
603589,2017-11-30,0.02333333,0.5380883569700179,0
600616,2017-11-30,-0.01551189,0.41794498379240463,0
603369,2017-11-30,0.09148487,0.5648085772833789,0
603777,2017-11-30,-0.0391523,0.47337888306091247,0
600365,2017-11-30,0.0,0.45767049697515666,0
603696,2017-11-30,-0.00989095,0.41500139465994623,0
600882,2017-11-30,0.024719099999999997,0.4582997331001075,0
603919,2017-11-30,0.00501114,0.5005219764995072,0
600132,2017-11-30,0.11016498,0.4984665894700286,0
603866,2017-11-30,0.03122519,0.4862697069629366,0
600559,2017-11-30,0.00258983,0.4439856714961393,0
600702,2017-11-30,0.09453437,0.46257903740882567,0
600872,2017-11-30,0.13059361,0.49851201368019726,0
603020,2017-11-30,0.01393443,0.49768749319285643,0
603027,2017-11-30,-0.01532567,0.4641999513195926,0
600059,2017-11-30,0.04101996,0.44413512072958966,0
600197,2017-11-30,0.03858093,0.4864868957418702,0
600199,2017-11-30,-0.00517464,0.45355451500286187,0
600519,2017-11-30,0.10537242,0.5768758194627652,0
600779,2017-11-30,0.12311015,0.4946479966941477,0
600084,2017-11-30,0.0,0.46791587730513645,0
600300,2017-11-30,-0.03318584,0.49242059123169457,0
600887,2017-11-30,0.12238494,0.5938039041765493,0
600305,2017-11-30,0.04336283,0.503019523601921,0
600543,2017-11-30,0.04477612,0.48401828685903925,0
600866,2017-11-30,-0.04166667,0.43752140703490094,0
603288,2017-11-30,0.1002045,0.5534124691585426,0
600186,2017-11-30,-0.02236422,0.4497947255619129,0
600429,2017-11-30,0.02889246,0.4598263575019712,0
600597,2017-11-30,0.10021786,0.5907646226859704,0
600600,2017-11-30,0.28194263,0.5823645518460724,0
601579,2017-11-30,-0.04294976,0.4879220214925434,0
603031,2017-11-30,-0.02685371,0.45466891253289393,0
600238,2017-11-30,-0.036556599999999995,0.4486757236049654,0
600809,2017-11-30,0.18457701,0.5465520858951558,0
600075,2017-11-30,-0.01893939,0.5645474619729057,0
600078,2017-11-30,-0.03649635,0.4856608318874093,0
600091,2017-11-30,-0.04047218,0.44916908421447255,0
600096,2017-11-30,-0.04533333,0.5537847743044277,0
600256,2017-11-30,0.16589862,0.5340978861712232,0
600387,2017-11-30,0.05771144,0.49407186466838604,0
600722,2017-11-30,0.00138889,0.4496302926072564,0
600985,2017-11-30,0.05016181,0.4664357463848442,0
600273,2017-11-30,0.0,0.5297128157905999,0
600277,2017-11-30,0.11418685,0.5653203975696712,0
600389,2017-11-30,-0.03549639,0.4646810867704291,0
600589,2017-11-30,-0.02411576,0.4754187604607779,0
600727,2017-11-30,-0.04225352,0.4537038468368386,0
601678,2017-11-30,0.03571429,0.5720507472024137,0
603077,2017-11-30,-0.0521327,0.5164087161991341,0
600378,2017-11-30,0.0,0.45597399255975224,0
600618,2017-11-30,-0.06476684,0.4949949313062765,0
601163,2017-11-30,-0.08156827,0.5007812782431931,0
603010,2017-11-30,0.04803328,0.4674152976511531,0
603798,2017-11-30,0.04289855,0.45698413226016354,0
600141,2017-11-30,-0.01053864,0.5784445472515554,0
