ticker,tradeDate,real_return,pred,chs_factor
600048,2016-11-30,-0.07591093,0.4142006542336949,DDNCR
600077,2016-11-30,-0.08080808,0.5356874624285114,TA2EV
600094,2016-11-30,-0.0273224,0.4299704243036415,ILLIQUIDITY
600095,2016-11-30,0.022151900000000002,0.484739660196699,BBIC
600383,2016-11-30,-0.11656442,0.4006413874681627,0
600657,2016-11-30,-0.06584992,0.48167924634883574,0
600658,2016-11-30,0.02403101,0.6269283323496645,0
600724,2016-11-30,-0.00998336,0.5300192878423455,0
600895,2016-11-30,-0.04422869,0.4985241333504551,0
600208,2016-11-30,-0.11489362,0.4871046702790774,0
600555,2016-11-30,-0.06994048,0.4796176949624071,0
600615,2016-11-30,0.0188862,0.5877522486519701,0
600890,2016-11-30,0.0,0.48204823386112805,0
600240,2016-11-30,-0.08361775,0.48766708663805136,0
600246,2016-11-30,-0.05863192,0.4863880621845012,0
600322,2016-11-30,-0.03358779,0.4441014609495638,0
600325,2016-11-30,-0.09859155,0.4203042901060813,0
600533,2016-11-30,-0.09951846,0.42230344791722346,0
600158,2016-11-30,0.16740961,0.4825844706354331,0
600159,2016-11-30,-0.03610108,0.5549774304593111,0
600215,2016-11-30,0.28675704,0.516799051702449,0
600565,2016-11-30,0.04654443,0.468528114517768,0
600568,2016-11-30,-0.07885041,0.4104887942512917,0
600663,2016-11-30,-0.07094878,0.4817273232612431,0
600665,2016-11-30,-0.02925046,0.6287023648201189,0
600376,2016-11-30,-0.09013867,0.45367546053345326,0
600621,2016-11-30,-0.03926702,0.4852880572735758,0
600732,2016-11-30,0.0,0.48541802818630725,0
600733,2016-11-30,0.0,0.48553446218175556,0
600743,2016-11-30,-0.08997955,0.4781282700221116,0
600745,2016-11-30,-0.05809859,0.4826557310303731,0
600748,2016-11-30,-0.0575374,0.43037161999582485,0
600823,2016-11-30,-0.10344828,0.5195386351799922,0
600007,2016-11-30,-0.11842777,0.5767520692910054,0
600052,2016-11-30,-0.02762431,0.5262141134127546,0
600675,2016-11-30,0.26534653,0.5029551982075062,0
600683,2016-11-30,-0.09877799999999999,0.6076087003996048,0
600684,2016-11-30,-0.12178771,0.4187939414873908,0
600708,2016-11-30,-0.02190581,0.5413097449808966,0
600773,2016-11-30,-0.23867262,0.48391076424078777,0
600777,2016-11-30,-0.09015216,0.44964678048366546,0
601155,2016-11-30,0.01555748,0.47621392206654367,0
601588,2016-11-30,-0.02797203,0.5265203014866762,0
600173,2016-11-30,0.42608696,0.5576519030745621,0
600223,2016-11-30,-0.07325383,0.5567414792682058,0
600225,2016-11-30,0.0,0.4858170066393409,0
600638,2016-11-30,0.07537994,0.4435630998392708,0
600639,2016-11-30,-0.04722793,0.47295719657685165,0
600734,2016-11-30,0.0,0.4839928228953726,0
600736,2016-11-30,-0.00986842,0.45326059376742667,0
600064,2016-11-30,-0.04230989,0.4740836201694552,0
600067,2016-11-30,-0.04405874,0.5362542371929604,0
600266,2016-11-30,-0.02057311,0.4883730198820187,0
600340,2016-11-30,-0.08534252,0.4940384582516361,0
600393,2016-11-30,0.04111406,0.5102380114450066,0
600466,2016-11-30,0.22250316,0.5471830416250072,0
600622,2016-11-30,-0.08274984,0.5165741741787102,0
600641,2016-11-30,-0.08782288,0.5402655439902828,0
600647,2016-11-30,0.04171442,0.48865066398546253,0
600648,2016-11-30,-0.03377386,0.5396812432199438,0
600649,2016-11-30,0.08653846,0.4468597219803677,0
600716,2016-11-30,-0.05541872,0.515254073662641,0
600162,2016-11-30,-0.10383747,0.5116227662381395,0
600185,2016-11-30,-0.05374593,0.4917053046801939,0
600463,2016-11-30,-0.07953144,0.5374738003859385,0
600604,2016-11-30,0.02529762,0.4952343390175231,0
600606,2016-11-30,-0.0908142,0.40206434522728757,0
600696,2016-11-30,-0.11629812,0.4744221208134684,0
600791,2016-11-30,-0.05529954,0.5703241971775043,0
600848,2016-11-30,-0.09874243,0.5128601020022576,0
600239,2016-11-30,-0.00176367,0.6157081762117085,0
600503,2016-11-30,-0.11336898,0.4442941255299131,0
600807,2016-11-30,0.0,0.4823683430857798,0
600070,2016-11-30,0.07776963,0.47973164168721016,0
600152,2016-11-30,0.0,0.48235187477310193,0
600156,2016-11-30,0.08644222,0.5361818211148797,0
600370,2016-11-30,-0.06666667,0.44811660851293456,0
600987,2016-11-30,-0.01673307,0.4166220793620139,0
601718,2016-11-30,0.09642857,0.4104594567864405,0
600107,2016-11-30,-0.02774923,0.414157403151153,0
600400,2016-11-30,0.02884615,0.4733878505484469,0
600448,2016-11-30,0.01690507,0.4758809655824714,0
601566,2016-11-30,0.04922894,0.669166889030983,0
601599,2016-11-30,-0.07099391,0.48502906787255495,0
600626,2016-11-30,0.04904215,0.4046192788073303,0
600630,2016-11-30,-0.06480921,0.45667156761477035,0
603116,2016-11-30,-0.04045237,0.5453454067771362,0
603558,2016-11-30,0.0,0.4816151699783077,0
603808,2016-11-30,0.0091195,0.6057241023766758,0
600137,2016-11-30,0.02110874,0.4468383611155855,0
601339,2016-11-30,-0.0385208,0.5544783467083062,0
600177,2016-11-30,-0.05858586,0.4522371600020496,0
600689,2016-11-30,0.0111336,0.46779990491419715,0
603518,2016-11-30,0.08122977,0.4830060839606365,0
603889,2016-11-30,-0.03267136,0.5345443109609971,0
600220,2016-11-30,-0.05240175,0.5056637775804841,0
600510,2016-11-30,-0.05268935,0.529702977494814,0
600398,2016-11-30,-0.02264493,0.4541416433634074,0
600493,2016-11-30,0.08205128,0.49515125497769075,0
600232,2016-11-30,0.08703072,0.4805462416912649,0
603001,2016-11-30,0.01777778,0.4236158916965167,0
603555,2016-11-30,0.08654186,0.47639508020216903,0
600071,2016-11-30,-0.21426213,0.48594463664286325,0
600074,2016-11-30,-0.13520575,0.3772278671584314,0
600651,2016-11-30,-0.10762712,0.5176564979622917,0
603936,2016-11-30,-0.17910835,0.5641476791866673,0
600203,2016-11-30,-0.03612479,0.5956833524112007,0
600360,2016-11-30,-0.09591837,0.5230928207204306,0
600584,2016-11-30,-0.0349918,0.42900675191123744,0
601231,2016-11-30,-0.053050400000000004,0.5319803449368701,0
603678,2016-11-30,-0.06466369999999999,0.5862363863397215,0
600363,2016-11-30,-0.07459338,0.528203614784697,0
600563,2016-11-30,-0.0990172,0.4612502252408118,0
600666,2016-11-30,-0.0648855,0.3700175101919905,0
600667,2016-11-30,-0.15181518,0.38311117435596853,0
600288,2016-11-30,-0.05478589,0.4916010149209167,0
603989,2016-11-30,-0.02644803,0.5724974305516771,0
600707,2016-11-30,-0.07032058,0.4535907319522913,0
603328,2016-11-30,-0.06217009,0.5700062941113536,0
600171,2016-11-30,-0.09413282,0.4276387745827517,0
600703,2016-11-30,0.06101426,0.4046892346653743,0
600183,2016-11-30,-0.04679376,0.5118998349464886,0
600261,2016-11-30,-0.07554417,0.5173458612230226,0
603005,2016-11-30,-0.0863747,0.5618874555969542,0
600237,2016-11-30,-0.04823529,0.484620493889507,0
600460,2016-11-30,-0.06886228,0.5102150105279987,0
600800,2016-11-30,0.08736842,0.5143944259038611,0
600072,2016-11-30,0.12524335,0.5244008626672385,0
600372,2016-11-30,-0.04428424,0.4770946696184504,0
600893,2016-11-30,-0.06563927,0.4309401501333075,0
600038,2016-11-30,0.04308488,0.4881795108185949,0
600562,2016-11-30,-0.07029339999999999,0.4954005200959527,0
600150,2016-11-30,0.15813758,0.5066478169934692,0
601989,2016-11-30,-0.01664355,0.42808647215529433,0
600184,2016-11-30,-0.06010453,0.5300079535709676,0
600435,2016-11-30,-0.10316369,0.43834911726286113,0
600316,2016-11-30,0.00050891,0.5360202814885743,0
600677,2016-11-30,-0.06731813,0.48551805618981575,0
600685,2016-11-30,0.07220217,0.5479734118868627,0
600879,2016-11-30,-0.05517669,0.48368715524834316,0
601890,2016-11-30,-0.00340136,0.5327170360153571,0
600391,2016-11-30,-0.08203125,0.506517598928565,0
600862,2016-11-30,-0.04598597,0.5245859696975848,0
600990,2016-11-30,-0.03988378,0.48280173185645975,0
600760,2016-11-30,0.97946612,0.4836614335270035,0
600118,2016-11-30,-0.04785126,0.5233404643987545,0
600343,2016-11-30,-0.18873022,0.3938025860853631,0
600073,2016-11-30,-0.02220325,0.4991784916069956,0
600090,2016-11-30,-0.05318292,0.5834181042932699,0
600381,2016-11-30,-0.08865248,0.4990841597945217,0
603198,2016-11-30,-0.07311828,0.47376117801955975,0
600573,2016-11-30,0.01633987,0.5752317187106131,0
600616,2016-11-30,0.06034483,0.49577618825444236,0
603589,2016-11-30,-0.02959831,0.48930274800240703,0
603369,2016-11-30,-0.01353383,0.5157774297892848,0
600365,2016-11-30,-0.08401305,0.49697079346862705,0
603696,2016-11-30,-0.23633622,0.431404410326228,0
600132,2016-11-30,0.06401384,0.5924759635789509,0
600559,2016-11-30,-0.03031561,0.5031766810055901,0
603020,2016-11-30,-0.07922137,0.5980652348272812,0
600059,2016-11-30,-0.01253616,0.48820158371340217,0
600197,2016-11-30,-0.02160702,0.5452828186773939,0
600199,2016-11-30,-0.07366297,0.5166286713999633,0
600519,2016-11-30,0.04722953,0.39547313433966835,0
600702,2016-11-30,-0.01482127,0.5143671930255074,0
600779,2016-11-30,0.11558669,0.5135206648174322,0
600872,2016-11-30,-0.19312321,0.4177657926409031,0
600873,2016-11-30,-0.05916306,0.4217490417616928,0
600300,2016-11-30,-0.09973046,0.4962716307272375,0
600887,2016-11-30,-0.11021234,0.4017015242619831,0
600084,2016-11-30,0.06149733,0.45436256687313864,0
600305,2016-11-30,0.00429923,0.5524676721909756,0
600866,2016-11-30,0.04888889,0.6109433283116495,0
600186,2016-11-30,-0.062043799999999996,0.5136251006554253,0
600429,2016-11-30,-0.0473301,0.6467756576888208,0
600543,2016-11-30,-0.16908482,0.47922973345223685,0
600597,2016-11-30,-0.07112376,0.510774458092696,0
600600,2016-11-30,-0.04663212,0.5172811299636513,0
601579,2016-11-30,-0.00833333,0.6024627066251917,0
603288,2016-11-30,-0.0834375,0.5030240730081071,0
600238,2016-11-30,-0.08929889,0.5220207822799002,0
600809,2016-11-30,0.09592641,0.4524709576252342,0
600075,2016-11-30,-0.03863988,0.5179971645444498,0
600078,2016-11-30,-0.0041841000000000005,0.47178346270332117,0
600091,2016-11-30,0.07616487,0.5496746927617147,0
600096,2016-11-30,0.05094131,0.5430953177315816,0
600155,2016-11-30,-0.11157269999999998,0.4439892257295812,0
600251,2016-11-30,-0.0169697,0.5276493340469645,0
600256,2016-11-30,0.05895692,0.49525212628730764,0
600387,2016-11-30,0.04497751,0.49632131810356994,0
600389,2016-11-30,-0.03187837,0.59738710027295,0
600722,2016-11-30,0.29845815,0.49528292486764786,0
600725,2016-11-30,0.0,0.48220301403256527,0
600985,2016-11-30,-0.03992273,0.5173221366586089,0
600273,2016-11-30,-0.02436548,0.4198217406331598,0
600589,2016-11-30,-0.07700422,0.44030348496258,0
600727,2016-11-30,0.03103783,0.5483830646770681,0
601678,2016-11-30,0.11128049,0.5014756753617172,0
603077,2016-11-30,-0.00967118,0.44957239016613815,0
600378,2016-11-30,-0.0875153,0.4991160196191881,0
600409,2016-11-30,0.16069221,0.4777164343096394,0
600538,2016-11-30,0.10894309,0.55641204661089,0
600618,2016-11-30,0.06341108,0.5220608099667623,0
600810,2016-11-30,0.0137931,0.4920796244556602,0
603010,2016-11-30,0.22591362,0.4976498274585872,0
600141,2016-11-30,-0.04037855,0.4245334718546697,0
600143,2016-11-30,0.04710633,0.45725137736659754,0
600249,2016-11-30,0.12823674,0.5443766497710665,0
