ticker,tradeDate,real_return,pred,chs_factor
600030,2018-10-31,-0.01689977,0.5308930934696922,ASSI
600109,2018-10-31,0.08647141,0.47298994917925,CTOP
601211,2018-10-31,0.05180328,0.5457207465435011,DDNCR
601198,2018-10-31,0.03349754,0.45522040128854685,DebtsAssetRatio
601336,2018-10-31,-0.05151774,0.5142629698393313,EquityToAsset
601688,2018-10-31,0.02690982,0.534655583533753,ACCA
600318,2018-10-31,-0.02889447,0.4754267658619642,CCI10
600830,2018-10-31,0.03984064,0.46287287062388993,DIF
600837,2018-10-31,0.00212314,0.5248643496536624,0
600958,2018-10-31,0.0010845999999999998,0.5065174754339481,0
600155,2018-10-31,0.15465269,0.4458944100269423,0
601555,2018-10-31,0.07993967,0.491385897371884,0
603300,2018-10-31,0.1125,0.45712834048774037,0
600369,2018-10-31,-0.06372549,0.46223167057033115,0
600783,2018-10-31,0.89054198,0.49116703277178075,0
600816,2018-10-31,0.00821355,0.5409775169337789,0
601788,2018-10-31,0.03205791,0.4916750527923115,0
601375,2018-10-31,-0.04980469999999999,0.4432379298164242,0
600695,2018-10-31,0.15990991,0.465027233359036,0
600999,2018-10-31,0.03854875,0.5365778430185593,0
601377,2018-10-31,0.03265306,0.4920816784103496,0
601901,2018-10-31,0.00551471,0.4538757548763659,0
601108,2018-10-31,0.00510856,0.50829746728896,0
601318,2018-10-31,-0.00220022,0.5771345977241689,0
600061,2018-10-31,0.16222222,0.4731841705959917,0
600390,2018-10-31,0.01869159,0.5430946490762364,0
600643,2018-10-31,0.05714286,0.45705522284057154,0
601601,2018-10-31,-0.0674391,0.5343939241703322,0
600093,2018-10-31,0.01987578,0.5423582134627726,0
600864,2018-10-31,0.16543210000000003,0.48208461962989224,0
600053,2018-10-31,0.47375988,0.4925849114396198,0
600291,2018-10-31,-0.04131535,0.45369896248007596,0
600705,2018-10-31,-0.00217391,0.5045199438559809,0
601099,2018-10-31,-0.02797203,0.4426357721151337,0
601878,2018-10-31,0.12602739999999998,0.476131763998266,0
600599,2018-10-31,0.1284585,0.43671948990373305,0
600909,2018-10-31,-0.02152642,0.459652824517696,0
601628,2018-10-31,-0.01326017,0.5369107998333904,0
601881,2018-10-31,0.04489796,0.5046867169546371,0
600031,2018-10-31,0.02033037,0.5748701608039909,0
600320,2018-10-31,0.02848101,0.5840396215789273,0
600582,2018-10-31,-0.07070707,0.5555615446473465,0
603131,2018-10-31,0.06901615,0.45003257823324416,0
603912,2018-10-31,0.12931798,0.481783392172213,0
600481,2018-10-31,0.02240896,0.4888467912076281,0
603036,2018-10-31,0.04757785,0.5010187880958304,0
603638,2018-10-31,-0.06007209,0.44101552617492235,0
603690,2018-10-31,0.07333333,0.4280764832027988,0
603699,2018-10-31,0.01931923,0.47986631612343666,0
603960,2018-10-31,0.12023121,0.4333882833441233,0
603966,2018-10-31,0.14896373,0.48649671312389076,0
603969,2018-10-31,0.07125891,0.4970326321232629,0
600495,2018-10-31,0.05517241,0.5108275294835417,0
600499,2018-10-31,0.04366812,0.5220561763934661,0
600558,2018-10-31,0.00290698,0.5184091308432611,0
600835,2018-10-31,0.06625259,0.5597898002039075,0
603028,2018-10-31,0.10074074,0.5168208913298862,0
603029,2018-10-31,0.04169715,0.44355278634564554,0
603111,2018-10-31,0.04656863,0.5522048638703618,0
603203,2018-10-31,0.05793319,0.5157976993390523,0
603686,2018-10-31,0.00754401,0.49519405721840226,0
603757,2018-10-31,0.03726083,0.489922868373513,0
600302,2018-10-31,0.05097087,0.4710465107294223,0
600545,2018-10-31,-0.02470741,0.4643619487777696,0
603169,2018-10-31,-0.00227273,0.5016322523071396,0
603308,2018-10-31,-0.04305705,0.5115348920106538,0
603789,2018-10-31,-0.04091267,0.4241442505602213,0
603800,2018-10-31,0.08115183,0.4612985869680542,0
600375,2018-10-31,0.04109589,0.5103037976693889,0
600577,2018-10-31,-0.02229299,0.5199769068443288,0
600579,2018-10-31,-0.08062710000000001,0.4408175409835048,0
600815,2018-10-31,0.03571429,0.5092137174172146,0
601038,2018-10-31,0.06067416,0.497920145325268,0
601369,2018-10-31,0.16666667,0.5964655322500344,0
601766,2018-10-31,0.02948113,0.5838880615524576,0
603311,2018-10-31,-0.03839286,0.4547650725621907,0
603315,2018-10-31,-0.04909984,0.45883489000564154,0
603318,2018-10-31,0.05657238,0.40552642089777374,0
600172,2018-10-31,0.18670886,0.4504023214534708,0
600218,2018-10-31,0.09271523,0.4946573932822649,0
600560,2018-10-31,0.12992701,0.47024891167020855,0
601028,2018-10-31,-0.01185771,0.47663405612924686,0
601798,2018-10-31,0.05787037,0.4861652491952499,0
603090,2018-10-31,0.04654771,0.4763993958933766,0
603321,2018-10-31,0.07331378,0.5070732962542805,0
600165,2018-10-31,0.27671233,0.4273673979745384,0
600169,2018-10-31,0.0,0.5638175884952163,0
600421,2018-10-31,0.18867925,0.4765248617700261,0
600992,2018-10-31,0.04245974,0.47355013109803346,0
603088,2018-10-31,0.04415584,0.4324106146726966,0
603159,2018-10-31,0.05202312,0.46654478665488025,0
603331,2018-10-31,-0.06103896,0.5038319391070367,0
603338,2018-10-31,0.00824742,0.501602927411982,0
603339,2018-10-31,0.12018592,0.48423713171839766,0
603556,2018-10-31,0.01038339,0.5479505908132406,0
600501,2018-10-31,0.08090615,0.49186154900046036,0
600761,2018-10-31,0.12696493,0.5598819488764621,0
600765,2018-10-31,0.09727626,0.5246306686959021,0
600894,2018-10-31,0.08921933,0.5862388051705811,0
600984,2018-10-31,0.02115385,0.47529044599464565,0
601002,2018-10-31,0.06915888,0.5554561799318768,0
603855,2018-10-31,0.11254787,0.5525611745014227,0
603985,2018-10-31,0.01386667,0.4830655009344628,0
600243,2018-10-31,0.07360406,0.4575189345001625,0
600520,2018-10-31,-0.01201201,0.413144467940055,0
600526,2018-10-31,0.08571429,0.5360289063639847,0
601100,2018-10-31,-0.01277275,0.48435737288261926,0
601106,2018-10-31,-0.00362319,0.5202327909447088,0
601177,2018-10-31,0.45362563,0.480066912642431,0
603626,2018-10-31,0.04662577,0.5338471870764565,0
601608,2018-10-31,0.0,0.539173763680772,0
603277,2018-10-31,0.02973568,0.5276733954770976,0
603278,2018-10-31,-0.04727031,0.4742079143605131,0
603298,2018-10-31,0.05132743,0.5622722292237093,0
603337,2018-10-31,0.11567398,0.47072012692580245,0
603500,2018-10-31,0.007611799999999999,0.4843606415658027,0
603611,2018-10-31,0.10251955,0.5254776474005202,0
603617,2018-10-31,0.25539359,0.46735617883608366,0
600262,2018-10-31,0.17919075,0.4334523544949204,0
600388,2018-10-31,0.13371429,0.5470598785693891,0
603269,2018-10-31,0.09012257,0.4332907689169227,0
603289,2018-10-31,-0.01939394,0.45423781699072646,0
600444,2018-10-31,0.04096639,0.44298648071687385,0
601717,2018-10-31,-0.10276074,0.4989939786527997,0
603076,2018-10-31,-0.20824159,0.4624188898000901,0
603667,2018-10-31,0.01442308,0.4935057803146209,0
603011,2018-10-31,0.14953271,0.4780718698077537,0
603012,2018-10-31,0.06413613,0.48264717904206483,0
603656,2018-10-31,-0.06262231,0.4840796339782018,0
603901,2018-10-31,-0.01325479,0.4583535917272707,0
600592,2018-10-31,0.08637236,0.5475544905467258,0
600841,2018-10-31,0.037790699999999997,0.4756828944345895,0
600843,2018-10-31,0.12406577,0.4800273038647181,0
600860,2018-10-31,0.11401425,0.4213190656907141,0
601882,2018-10-31,0.00945946,0.4575724680948483,0
600033,2018-10-31,0.05985915,0.5811117704127645,0
600035,2018-10-31,0.04452055,0.518944001144657,0
600106,2018-10-31,0.01967213,0.452565331898942,0
600611,2018-10-31,0.07180851,0.5063277156031968,0
601188,2018-10-31,0.03,0.5160833217830056,0
601326,2018-10-31,-0.01269841,0.5175450570356652,0
601866,2018-10-31,0.04464286,0.5534560443797387,0
603223,2018-10-31,0.01917546,0.42484824796217474,0
603648,2018-10-31,-0.02037351,0.4570592236569763,0
601333,2018-10-31,0.04193548,0.573881769207549,0
603032,2018-10-31,0.07027226,0.45298891112296646,0
600009,2018-10-31,0.0110999,0.4910004385026449,0
600317,2018-10-31,-0.06934307,0.48088852113134867,0
600834,2018-10-31,0.03858025,0.4204552571470217,0
601000,2018-10-31,0.00421941,0.5140047115886034,0
601518,2018-10-31,0.05,0.4665131061143858,0
603117,2018-10-31,0.03494624,0.4506886894111767,0
600012,2018-10-31,0.09073724,0.537294137178134,0
600017,2018-10-31,0.02150538,0.4988061873454837,0
600018,2018-10-31,0.03148148,0.5082907281132792,0
600125,2018-10-31,-0.03571429,0.4741752727075366,0
600153,2018-10-31,0.00132802,0.5599260847004873,0
600548,2018-10-31,0.04402516,0.5107386260347724,0
600794,2018-10-31,0.11328125,0.46405042950355874,0
601228,2018-10-31,-0.00968523,0.5002803503242476,0
603167,2018-10-31,-0.00238095,0.5455894494580544,0
603569,2018-10-31,0.02233677,0.43132310627588083,0
600004,2018-10-31,0.03472932,0.5262982396206797,0
600368,2018-10-31,0.09375,0.5452582578677668,0
600377,2018-10-31,0.03131749,0.544290736036193,0
600575,2018-10-31,0.1563981,0.46680987752648195,0
600787,2018-10-31,0.01291513,0.47877355405923216,0
600798,2018-10-31,0.06116208,0.45243476263622623,0
600179,2018-10-31,-0.05096419,0.42691305462743623,0
600190,2018-10-31,0.02142857,0.5076952762071183,0
600561,2018-10-31,0.05818182,0.4474000853839569,0
601021,2018-10-31,0.01588235,0.482717840171172,0
600221,2018-10-31,0.03608247,0.5037307456664174,0
600428,2018-10-31,0.03264095,0.48861927321107,0
601018,2018-10-31,-0.02659574,0.49646475411100977,0
603885,2018-10-31,0.06581059,0.47656955814395846,0
600180,2018-10-31,0.01550388,0.47865085178819633,0
600233,2018-10-31,-0.05860465,0.46626742652591807,0
600350,2018-10-31,0.00234192,0.5504416984464242,0
600897,2018-10-31,0.00492854,0.5726553533910809,0
601008,2018-10-31,0.03594771,0.43643634239694457,0
601006,2018-10-31,-0.04342432,0.5673459124378061,0
601107,2018-10-31,0.02469136,0.5494607413033339,0
601919,2018-10-31,0.0817942,0.5152583706688381,0
603535,2018-10-31,-0.01340483,0.4453284576346574,0
601111,2018-10-31,0.09066667,0.5557176473677138,0
600269,2018-10-31,0.043701800000000006,0.552413349141653,0
600270,2018-10-31,0.10084034,0.5020308464906703,0
600650,2018-10-31,0.05480869,0.4846149655146828,0
600279,2018-10-31,0.04303797,0.522449074399318,0
600662,2018-10-31,0.03614458,0.4612663648879549,0
600717,2018-10-31,0.02115656,0.5173837952107974,0
603066,2018-10-31,-0.06659389,0.45747730657082597,0
603069,2018-10-31,0.17274168,0.43863364024760376,0
603813,2018-10-31,-0.01751674,0.45067967411212345,0
600026,2018-10-31,-0.00968992,0.4642122139672033,0
600057,2018-10-31,-0.00219298,0.5319460886088115,0
601872,2018-10-31,0.01246883,0.4718981433758125,0
603128,2018-10-31,0.05147059,0.45959771062508603,0
600020,2018-10-31,0.15044248,0.5825487528520954,0
600029,2018-10-31,0.16584565,0.5462413708461147,0
600115,2018-10-31,0.05,0.5520687992508124,0
600119,2018-10-31,0.20148148,0.4544902425425954,0
601880,2018-10-31,0.02083333,0.49886218030355006,0
600036,2018-10-31,-0.01245244,0.5045241357380499,0
600926,2018-10-31,-0.03258145,0.4418286230285311,0
601988,2018-10-31,-0.02956989,0.5619324749336045,0
601997,2018-10-31,-0.06957251,0.46379276634032207,0
601998,2018-10-31,-0.04222973,0.5340049418244993,0
600015,2018-10-31,-0.02625,0.46565690932509474,0
600016,2018-10-31,-0.04538341,0.5028869188214666,0
601229,2018-10-31,-0.06060606,0.45143118199225624,0
601328,2018-10-31,-0.025,0.5359064687314967,0
601818,2018-10-31,-0.03990025,0.5195180231003194,0
603323,2018-10-31,-0.0125,0.4398843703304051,0
