,4446
BHARTI IS Equity,1.0
BJAUT IS Equity,1.0
EIM IS Equity,1.0
HDFC IS Equity,1.0
HUVR IS Equity,1.0
IIB IS Equity,1.0
SRCM IS Equity,-1.0
TATA IS Equity,1.0
