,4488
1434 TT Equity,1.0
2002 TT Equity,-1.0
2105 TT Equity,1.0
2308 TT Equity,1.0
2379 TT Equity,1.0
3045 TT Equity,1.0
3711 TT Equity,-1.0
4904 TT Equity,1.0
4938 TT Equity,-1.0
5876 TT Equity,-1.0
