cal_sig_date,sig,r_get_close,index_code
2022-10-26,0,0,000300
2022-10-27,0,0,000300
2022-10-28,-1,0,000300
2022-10-31,-1,-0.00139560223825865,000300
2022-10-26,-1,-0.017346,000905
2022-10-27,-1,0.00144,000905
2022-10-28,0,0.030388,000905
2022-10-31,0,0.00615096336780938,000905
2022-10-25,1,0.0273164035689772,RTY
2022-10-26,1,0.00454859255300177,RTY
2022-10-27,1,0.00110290246240985,RTY
2022-10-28,1,0.0224766375835954,RTY
2022-10-25,-1,-0.016267,SPX
2022-10-26,1,0.007388,SPX
2022-10-27,1,-0.006083,SPX
2022-10-28,1,0.024626,SPX
2022-10-25,0,0,as51
2022-10-26,0,0,as51
2022-10-27,0,0,as51
2022-10-28,0,0,as51
2022-10-25,0,0,hsce
2022-10-26,0,0,hsce
2022-10-27,0,0,hsce
2022-10-28,0,0,hsce
2022-10-25,0,0,kosdaq
2022-10-26,0,0,kosdaq
2022-10-27,0,0,kosdaq
2022-10-28,0,0,kosdaq
2022-10-25,-1,-0.000377397330771467,kospi
2022-10-26,-1,-0.00778517045064842,kospi
2022-10-27,-1,-0.0169133911859791,kospi
2022-10-28,-1,0.0125828257814068,kospi
2022-10-25,0,-0.0204553357743368,msci
2022-10-26,0,-0.0034088249420511,msci
2022-10-27,0,0,msci
2022-10-28,0,0,msci
2022-10-25,1,0.0209705782000473,ndx
2022-10-26,1,-0.0226306769494431,ndx
2022-10-27,1,-0.0187885217299818,ndx
2022-10-28,1,0.0316844776439473,ndx
2022-10-25,0,0,nifty
2022-10-26,0,0,nifty
2022-10-27,0,0,nifty
2022-10-28,0,0,nifty
2022-10-25,1,0.0102094910453792,nky
2022-10-26,1,0.00666047713236195,nky
2022-10-27,1,-0.00315692007086665,nky
2022-10-28,1,-0.00877667744247623,nky
2022-10-25,1,0.00594841930116474,set50
2022-10-26,1,2.06756812637376e-05,set50
2022-10-27,1,0.00787727169351005,set50
2022-10-28,1,0.00165134979896608,set50
2022-10-25,0,0,sx5e
2022-10-26,0,0,sx5e
2022-10-27,0,0,sx5e
2022-10-28,0,0,sx5e
2022-10-25,-1,-0.0105712726328562,topix
2022-10-26,-1,-0.00580450307790725,topix
2022-10-27,-1,0.00659468984104983,topix
2022-10-28,-1,0.00341631856252234,topix
2022-10-25,-1,0.0148479427549195,twse
2022-10-26,-1,-0.00496601163736266,twse
2022-10-27,-1,-0.0155078953570587,twse
2022-10-28,-1,0.0106758262161158,twse
2022-10-25,0,0,ukx
2022-10-26,0,0,ukx
2022-10-27,0,0,ukx
2022-10-28,0,0,ukx
2022-10-25,0,0,xin9i
2022-10-26,0,0,xin9i
2022-10-27,0,0,xin9i
2022-10-28,0,0,xin9i
