cal_sig_date,sig,r_get_close,index_code
2022-04-22,0,0,000300
2022-04-25,0,0,000300
2022-04-26,0,0,000300
2022-04-27,0,0,000300
2022-04-22,0,0,000905
2022-04-25,0,0,000905
2022-04-26,0,0,000905
2022-04-27,0,0,000905
2022-04-20,-1,-0.00295378298456496,RTY
2022-04-21,-1,0.0229272050201405,RTY
2022-04-22,-1,0.0255039016600885,RTY
2022-04-25,-1,-0.00697181901096022,RTY
2022-04-21,1,-0.014753,SPX
2022-04-22,1,-0.02774,SPX
2022-04-25,1,0.005698,SPX
2022-04-26,1,-0.028146,SPX
2022-04-22,0,0,as51
2022-04-25,0,0,as51
2022-04-26,0,0,as51
2022-04-27,0,0,as51
2022-04-22,-1,-0.00146218149435517,hsce
2022-04-25,-1,0.0412556401114111,hsce
2022-04-26,-1,-0.00937809006496915,hsce
2022-04-27,-1,-0.00572070509913414,hsce
2022-04-22,-1,0.0074219086137165,kosdaq
2022-04-25,0,0.0248596631916599,kosdaq
2022-04-26,0,-0.0078013335704126,kosdaq
2022-04-27,0,0,kosdaq
2022-04-22,0,0,kospi
2022-04-25,0,0,kospi
2022-04-26,0,0,kospi
2022-04-27,0,0,kospi
2022-04-22,-1,0.00743695897628915,msci
2022-04-25,-1,0.0212494881011966,msci
2022-04-26,-1,-0.00204556020455615,msci
2022-04-27,-1,0.0243728928891775,msci
2022-04-21,0,0,ndx
2022-04-22,1,0,ndx
2022-04-25,1,0.0193193771939075,ndx
2022-04-26,1,-0.0386826471196761,ndx
2022-04-22,0,0.0076128583420535,nifty
2022-04-25,0,0,nifty
2022-04-26,0,0,nifty
2022-04-27,0,0,nifty
2022-04-22,0,0,nky
2022-04-25,0,0,nky
2022-04-26,0,0,nky
2022-04-27,-1,0,nky
2022-04-22,1,-0.0052027574614546,set50
2022-04-25,0,-0.00956480634033008,set50
2022-04-26,0,0.000602713351476527,set50
2022-04-27,0,0,set50
2022-04-21,0,0,sx5e
2022-04-22,0,0,sx5e
2022-04-25,0,0,sx5e
2022-04-26,0,0,sx5e
2022-04-22,1,-0.0118516597510373,topix
2022-04-25,1,-0.0150276881085479,topix
2022-04-26,1,0.00106047364270023,topix
2022-04-27,1,-0.00944897817951462,topix
2022-04-22,-1,0.00600190332731987,twse
2022-04-25,-1,0.0237414170841873,twse
2022-04-26,-1,-0.0014379486068743,twse
2022-04-27,-1,0.020516918196674,twse
2022-04-21,1,-0.000166465248085723,ukx
2022-04-22,1,-0.013931659226922,ukx
2022-04-25,1,-0.01876442496889,ukx
2022-04-26,1,0.000765526641681946,ukx
2022-04-22,-1,-0.00829253000537422,xin9i
2022-04-25,-1,0.0447489395722757,xin9i
2022-04-26,-1,-0.00403744517288929,xin9i
2022-04-27,-1,-0.0205459892098825,xin9i
