cal_sig_date,sig,r_get_close,index_code
2022-02-17,0,0,000300
2022-02-18,0,0,000300
2022-02-21,0,0,000300
2022-02-22,0,0,000300
2022-02-17,0,0,000905
2022-02-18,1,0,000905
2022-02-21,1,0.00331157665846369,000905
2022-02-22,1,-0.011992,000905
2022-02-15,0,0,RTY
2022-02-16,0,0,RTY
2022-02-17,0,0,RTY
2022-02-18,1,0,RTY
2022-02-15,1,0.015767,SPX
2022-02-16,1,0.000881,SPX
2022-02-17,1,-0.021173,SPX
2022-02-18,1,-0.007166,SPX
2022-02-17,-1,-0.00154428388467709,as51
2022-02-18,-1,0.0102053403287747,as51
2022-02-21,0,-0.00164919160532384,as51
2022-02-22,1,-9.58527046587387e-05,as51
2022-02-17,0,0,hsce
2022-02-18,0,0,hsce
2022-02-21,0,0,hsce
2022-02-22,0,0,hsce
2022-02-17,0,0,kosdaq
2022-02-18,0,0,kosdaq
2022-02-21,0,0,kosdaq
2022-02-22,0,0,kosdaq
2022-02-17,0,0,kospi
2022-02-18,0,0,kospi
2022-02-21,0,0,kospi
2022-02-22,0,0,kospi
2022-02-17,1,0.000798953095943133,msci
2022-02-18,1,-0.00543680233438393,msci
2022-02-21,1,-0.00181294804727516,msci
2022-02-22,1,-0.0116045308968902,msci
2022-02-15,-1,-0.0246835709179596,ndx
2022-02-16,-1,0.00117640621580206,ndx
2022-02-17,-1,0.0295748993398888,ndx
2022-02-18,-1,0.0114453453008461,ndx
2022-02-17,0,0,nifty
2022-02-18,0,0,nifty
2022-02-21,0,0,nifty
2022-02-22,0,0,nifty
2022-02-17,1,-0.00828465717906512,nky
2022-02-18,1,-0.0040686081908281,nky
2022-02-21,1,-0.00778700764321338,nky
2022-02-22,1,-0.0171417529699862,nky
2022-02-17,-1,-0.00920656501893746,set50
2022-02-18,-1,0.0041090090263477,set50
2022-02-21,-1,0.00816496120435595,set50
2022-02-22,-1,0.0173314108684216,set50
2022-02-17,0,0.00580824805062352,sx5e
2022-02-18,0,0.00122986805861124,sx5e
2022-02-21,0,0,sx5e
2022-02-22,0,0,sx5e
2022-02-17,-1,0.00790597083164246,topix
2022-02-18,-1,0.00358836809510987,topix
2022-02-21,-1,0.00708305834299039,topix
2022-02-22,0,0.0154918667699459,topix
2022-02-17,-1,-0.00203493952774036,twse
2022-02-18,-1,0.00198701597276196,twse
2022-02-21,-1,0.000592355325438887,twse
2022-02-22,-1,0.0138407924704333,twse
2022-02-17,1,-0.0087338139714721,ukx
2022-02-18,1,-0.00315096645116264,ukx
2022-02-21,1,-0.00389825410388067,ukx
2022-02-22,1,-0.0136151131764634,ukx
2022-02-17,1,0.00116713197212137,xin9i
2022-02-18,0,0.00631901068402962,xin9i
2022-02-21,0,-0.0012,xin9i
2022-02-22,0,0,xin9i
