cal_sig_date,sig,r_get_close,index_code
2022-10-12,0,0,000300
2022-10-13,0,0,000300
2022-10-14,0,0,000300
2022-10-17,0,0,000300
2022-10-12,0,0,000905
2022-10-13,0,0,000905
2022-10-14,0,0,000905
2022-10-17,-1,0,000905
2022-10-11,0,0,RTY
2022-10-12,0,0,RTY
2022-10-13,0,0,RTY
2022-10-14,0,0,RTY
2022-10-11,-1,0.006519,SPX
2022-10-12,1,0.003291,SPX
2022-10-13,1,0.025966,SPX
2022-10-14,1,-0.023663,SPX
2022-10-11,0,0,as51
2022-10-12,0,0,as51
2022-10-13,0,0,as51
2022-10-14,0,0,as51
2022-10-11,1,-0.0246856291262069,hsce
2022-10-12,1,-0.00648564118137807,hsce
2022-10-13,1,-0.0231219762420903,hsce
2022-10-14,1,0.0123183714573443,hsce
2022-10-11,1,-0.0415038153731622,kosdaq
2022-10-12,1,0.00324122479462274,kosdaq
2022-10-13,1,-0.0298956332722914,kosdaq
2022-10-14,1,0.0408999524240703,kosdaq
2022-10-11,-1,0.0187665713990567,kospi
2022-10-12,-1,-0.00747473329590109,kospi
2022-10-13,-1,0.0157441917168831,kospi
2022-10-14,-1,-0.0240294440315674,kospi
2022-10-11,1,-0.051895599161745,msci
2022-10-12,1,-0.00215006229152448,msci
2022-10-13,1,-0.0139753116252844,msci
2022-10-14,1,0.0269988767486982,msci
2022-10-11,1,-0.0124187791708612,ndx
2022-10-12,1,-0.000528203274860251,ndx
2022-10-13,1,0.0229936211244623,ndx
2022-10-14,1,-0.0309509135730859,ndx
2022-10-11,1,-0.014929528449626,nifty
2022-10-12,1,0.00824324642596386,nifty
2022-10-13,1,-0.00638300357401478,nifty
2022-10-14,1,0.0100738790311681,nifty
2022-10-11,0,0,nky
2022-10-12,0,0,nky
2022-10-13,0,0,nky
2022-10-14,0,0,nky
2022-10-11,1,-0.00361463715421739,set50
2022-10-12,1,0.000736219884338807,set50
2022-10-13,1,0,set50
2022-10-14,1,0,set50
2022-10-11,0,0,sx5e
2022-10-12,0,0,sx5e
2022-10-13,0,0,sx5e
2022-10-14,0,0,sx5e
2022-10-11,-1,0.0186490455212922,topix
2022-10-12,-1,0.00119706718539581,topix
2022-10-13,-1,0.00769930444087752,topix
2022-10-14,-1,-0.0234982017782714,topix
2022-10-11,1,-0.043518241463112,twse
2022-10-12,0,-0.00189226308560964,twse
2022-10-13,0,-0.0011206800599334,twse
2022-10-14,0,0,twse
2022-10-11,-1,0.0106447334577711,ukx
2022-10-12,-1,0.00858068648396637,ukx
2022-10-13,-1,-0.00353347055074971,ukx
2022-10-14,-1,-0.00124374659684934,ukx
2022-10-11,0,0,xin9i
2022-10-12,0,0,xin9i
2022-10-13,0,0,xin9i
2022-10-14,0,0,xin9i
