cal_sig_date,sig,r_get_close,index_code
2022-05-06,0,0,000300
2022-05-09,0,0,000300
2022-05-10,0,0,000300
2022-05-11,0,0,000300
2022-05-06,-1,0,000905
2022-05-09,-1,-0.0102927873670866,000905
2022-05-10,-1,-0.014544,000905
2022-05-11,-1,-0.008388,000905
2022-05-05,-1,0.0403965290883729,RTY
2022-05-06,-1,0.0168826657403202,RTY
2022-05-09,-1,0.0421187675313662,RTY
2022-05-10,-1,0.000164578225733236,RTY
2022-05-05,1,-0.03565,SPX
2022-05-06,1,-0.005674,SPX
2022-05-09,1,-0.032037,SPX
2022-05-10,1,0.002458,SPX
2022-05-06,0,0,as51
2022-05-09,0,0,as51
2022-05-10,0,0,as51
2022-05-11,1,0,as51
2022-05-06,0,0.0252875522461452,hsce
2022-05-09,0,0,hsce
2022-05-10,0,0,hsce
2022-05-11,0,0,hsce
2022-05-06,0,0,kosdaq
2022-05-09,1,0,kosdaq
2022-05-10,1,0.00920382039430231,kosdaq
2022-05-11,1,0.0119139393089915,kosdaq
2022-05-06,1,0,kospi
2022-05-09,1,-0.006914707658681,kospi
2022-05-10,1,-0.00503749167655831,kospi
2022-05-11,1,-0.000669246661041178,kospi
2022-05-06,-1,0.0189827471695782,msci
2022-05-09,-1,0.0193343199924426,msci
2022-05-10,0,0.00062614391677096,msci
2022-05-11,0,0.00169567368708543,msci
2022-05-05,1,-0.05062168931049,ndx
2022-05-06,1,-0.0122174234465585,ndx
2022-05-09,1,-0.0398471658722968,ndx
2022-05-10,1,0.0129802998104647,ndx
2022-05-06,0,0,nifty
2022-05-09,0,0,nifty
2022-05-10,0,0,nifty
2022-05-11,1,0,nifty
2022-05-06,-1,-0.00690195201073873,nky
2022-05-09,-1,0.0253410656356929,nky
2022-05-10,-1,0.0057828285706687,nky
2022-05-11,-1,-0.00177704063499595,nky
2022-05-06,0,0,set50
2022-05-09,0,0,set50
2022-05-10,0,0,set50
2022-05-11,0,0,set50
2022-05-05,0,0,sx5e
2022-05-06,0,0,sx5e
2022-05-09,0,0,sx5e
2022-05-10,0,0,sx5e
2022-05-06,0,0,topix
2022-05-09,0,0,topix
2022-05-10,0,0,topix
2022-05-11,0,0,topix
2022-05-06,1,-0.0172435478944183,twse
2022-05-09,1,-0.0218975877914702,twse
2022-05-10,1,0.000797562449762923,twse
2022-05-11,1,-0.00345542501727714,twse
2022-05-05,0,0.00131047781729388,ukx
2022-05-06,0,-0.0001,ukx
2022-05-09,0,0,ukx
2022-05-10,0,0,ukx
2022-05-06,-1,0.0267307392360311,xin9i
2022-05-09,-1,0.012324481074481,xin9i
2022-05-10,0,-0.00796600347691712,xin9i
2022-05-11,0,-0.0002,xin9i
