,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
9380 JT Equity,2022-05-13,SELL,Azuma Shipping Co Ltd,-221379,0,0,290.0,128.4,500000,0,0,Quant,Pattern 87,topix
BCH US Equity,2022-05-13,SELL,智利银行,-26288,0,0,19.02,1.0,500000,0,0,Quant,Pattern 87,us_etf
CAE US Equity,2022-05-13,SELL,CAE股份有限公司,-23452,0,0,21.32,1.0,500000,0,0,Quant,Pattern 87,us_etf
MGA US Equity,2022-05-13,SELL,麦格纳国际公司,-8857,0,0,56.45,1.0,500000,0,0,Quant,Pattern 87,us_etf
NVS US Equity,2022-05-13,BUY,诺华,5949,0,0,84.04,1.0,500000,0,0,Quant,Pattern 87,us_etf
SLF US Equity,2022-05-13,SELL,加拿大永明金融公司,-10366,0,0,48.23,1.0,500000,0,0,Quant,Pattern 87,us_etf
4406 JT Equity,2022-05-13,SELL,New Japan Chemical Co Ltd,-491954,0,0,261.0,128.4,500000,0,0,Quant,Pattern 87,topix
4765 JT Equity,2022-05-13,BUY,晨星日本有限公司,123224,0,0,521.0,128.4,500000,0,0,Quant,Pattern 87,topix
4956 JT Equity,2022-05-13,SELL,Konishi有限公司,-43349,0,0,1481.0,128.4,500000,0,0,Quant,Pattern 87,topix
4980 JT Equity,2022-05-13,SELL,迪睿合有限公司,-17661,0,0,3635.0,128.4,500000,0,0,Quant,Pattern 87,topix
5602 JT Equity,2022-05-13,SELL,栗本铁工所株式会社,-40607,0,0,1581.0,128.4,500000,0,0,Quant,Pattern 87,topix
5612 JT Equity,2022-05-13,SELL,Nippon Chutetsukan KK,-64200,0,0,1000.0,128.4,500000,0,0,Quant,Pattern 87,topix
6419 JT Equity,2022-05-13,BUY,MARS集团控股株式会社,39875,0,0,1610.0,128.4,500000,0,0,Quant,Pattern 87,topix
6771 JT Equity,2022-05-13,BUY,Ikegami Tsushinki Co Ltd,109743,0,0,585.0,128.4,500000,0,0,Quant,Pattern 87,topix
7244 JT Equity,2022-05-13,SELL,市光工业株式会社,-174931,0,0,367.0,128.4,500000,0,0,Quant,Pattern 87,topix
7283 JT Equity,2022-05-13,BUY,爱三工业株式会社,89539,0,0,717.0,128.4,500000,0,0,Quant,Pattern 87,topix
038540 KS Equity,2022-05-13,BUY,Sangsangin Co Ltd,123894,0,0,10400.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
039200 KS Equity,2022-05-13,SELL,Oscotec Inc,-51540,0,0,25000.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
041510 KS Equity,2022-05-13,BUY,SM娱乐公司,22215,0,0,58000.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
042000 KS Equity,2022-05-13,SELL,Cafe24 Corp,-81037,0,0,15900.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
053800 KS Equity,2022-05-13,BUY,安博士股份有限公司,11253,0,0,114500.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
108230 KS Equity,2022-05-13,SELL,Toptec Co Ltd,-165616,0,0,7780.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
131370 KS Equity,2022-05-13,BUY,Rsupport Co Ltd,260829,0,0,4940.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
138080 KS Equity,2022-05-13,BUY,OptoElectronics Solutions Co,44739,0,0,28800.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
183300 KS Equity,2022-05-13,BUY,KoMiCo Ltd,21157,0,0,60900.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
200130 KS Equity,2022-05-13,SELL,科玛BNH有限公司,-43530,0,0,29600.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
601689 CH Equity,2022-05-13,SELL,拓普集团,-64075,0,0,53.27,6.8266,500000,0,0,Quant,Pattern 87,CN-500
601860 CH Equity,2022-05-13,BUY,紫金银行,1201866,0,0,2.84,6.8266,500000,0,0,Quant,Pattern 87,CN-500
603000 CH Equity,2022-05-13,BUY,人民网,369804,0,0,9.23,6.8266,500000,0,0,Quant,Pattern 87,CN-500
603228 CH Equity,2022-05-13,SELL,景旺电子,-167154,0,0,20.42,6.8266,500000,0,0,Quant,Pattern 87,CN-500
603659 CH Equity,2022-05-13,BUY,璞泰来,26254,0,0,130.01,6.8266,500000,0,0,Quant,Pattern 87,CN-500
603882 CH Equity,2022-05-13,SELL,金域医学,-39963,0,0,85.41,6.8266,500000,0,0,Quant,Pattern 87,CN-500
AAL US Equity,2022-05-13,SELL,美国航空集团公司,-31308,0,0,15.97,1.0,500000,0,0,Quant,Pattern 87,SPX
ANSS US Equity,2022-05-13,BUY,ANSYS股份有限公司,2094,0,0,238.75,1.0,500000,0,0,Quant,Pattern 87,SPX
CMA US Equity,2022-05-13,SELL,Comerica 公司,-6578,0,0,76.0,1.0,500000,0,0,Quant,Pattern 87,SPX
CSX US Equity,2022-05-13,SELL,CSX公司,-15073,0,0,33.17,1.0,500000,0,0,Quant,Pattern 87,NDX
033780 KS Equity,2022-05-13,SELL,KT&G公司,-15561,0,0,82800.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
051900 KS Equity,2022-05-13,SELL,LG生活健康公司,-3729,0,0,691000.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
103140 KS Equity,2022-05-13,SELL,丰山公司,-44354,0,0,29050.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
105560 KS Equity,2022-05-13,BUY,韩国国民银行金融集团,22331,0,0,57700.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
161390 KS Equity,2022-05-13,SELL,韩泰轮胎与技术株式会社,-36041,0,0,35750.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
180640 KS Equity,2022-05-13,SELL,韩进大韩航空有限公司,-23555,0,0,54700.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
241590 KS Equity,2022-05-13,SELL,Hwaseung Enterprise Co Ltd,-91708,0,0,14050.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
028300 KS Equity,2022-05-13,BUY,HLB股份有限公司,38121,0,0,33800.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
032190 KS Equity,2022-05-13,BUY,Daou数据公司,99883,0,0,12900.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
035760 KS Equity,2022-05-13,BUY,CJ ENM有限公司,12365,0,0,104200.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
3086 JT Equity,2022-05-13,SELL,J.零售前线,-132781,0,0,967.0,128.4,1000000,0,0,Quant,Pattern 87,JT
3105 JT Equity,2022-05-13,BUY,日清纺控股株式会社,130091,0,0,987.0,128.4,1000000,0,0,Quant,Pattern 87,JT
3405 JT Equity,2022-05-13,BUY,可乐丽株式会社,114336,0,0,1123.0,128.4,1000000,0,0,Quant,Pattern 87,JT
3861 JT Equity,2022-05-13,BUY,王子控股株式会社,222916,0,0,576.0,128.4,1000000,0,0,Quant,Pattern 87,JT
4042 JT Equity,2022-05-13,SELL,东曹株式会社,-71293,0,0,1801.0,128.4,1000000,0,0,Quant,Pattern 87,JT
5406 JT Equity,2022-05-13,BUY,神户制钢,200625,0,0,640.0,128.4,1000000,0,0,Quant,Pattern 87,JT
6471 JT Equity,2022-05-13,BUY,日本精工,181612,0,0,707.0,128.4,1000000,0,0,Quant,Pattern 87,JT
6503 JT Equity,2022-05-13,SELL,三菱电机,-96613,0,0,1329.0,128.4,1000000,0,0,Quant,Pattern 87,JT
6703 JT Equity,2022-05-13,BUY,冲电气工业,164615,0,0,780.0,128.4,1000000,0,0,Quant,Pattern 87,JT
7186 JT Equity,2022-05-13,BUY,Concordia金融集团有限公司,279738,0,0,459.0,128.4,1000000,0,0,Quant,Pattern 87,JT
2669 HK Equity,2022-05-13,SELL,中海物业,-925695,0,0,8.48,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
270 HK Equity,2022-05-13,BUY,粤海投资,823704,0,0,9.53,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
338 HK Equity,2022-05-13,BUY,上海石化,5607071,0,0,1.4,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
3799 HK Equity,2022-05-13,SELL,达利食品,-1997430,0,0,3.93,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
3908 HK Equity,2022-05-13,BUY,中金公司,584940,0,0,13.42,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
410 HK Equity,2022-05-13,SELL,ＳＯＨＯ中国,-5729854,0,0,1.37,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
6060 HK Equity,2022-05-13,SELL,众安在线,-323041,0,0,24.3,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
6160 HK Equity,2022-05-13,SELL,百济神州,-105580,0,0,74.35,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
728 HK Equity,2022-05-13,BUY,中国电信,2833898,0,0,2.77,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
788 HK Equity,2022-05-13,BUY,中国铁塔,8820112,0,0,0.89,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
009830 KS Equity,2022-05-13,SELL,韩华思路信株式会社,-42878,0,0,30050.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
011200 KS Equity,2022-05-13,SELL,现代商船株式会社,-41834,0,0,30800.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
011790 KS Equity,2022-05-13,BUY,SKC株式会社,9203,0,0,140000.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
012630 KS Equity,2022-05-13,SELL,现代产业开发控股有限公司,-184334,0,0,6990.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
012750 KS Equity,2022-05-13,BUY,S1 公司(韩国),18646,0,0,69100.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
013890 KS Equity,2022-05-13,SELL,Zinus Inc,-21192,0,0,60800.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
017800 KS Equity,2022-05-13,BUY,现代电梯有限公司,38405,0,0,33550.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
018880 KS Equity,2022-05-13,BUY,Hanon系统公司,120420,0,0,10700.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
031430 KS Equity,2022-05-13,SELL,新世界国际株式会社,-38577,0,0,33400.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
032830 KS Equity,2022-05-13,SELL,三星生命保险株式会社,-20291,0,0,63500.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
002818 CH Equity,2022-05-13,BUY,富森美,271759,0,0,12.56,6.8266,500000,0,0,Quant,Pattern 87,CN-500
002941 CH Equity,2022-05-13,BUY,新疆交建,197528,0,0,17.28,6.8266,500000,0,0,Quant,Pattern 87,CN-500
600120 CH Equity,2022-05-13,SELL,浙江东方,-920026,0,0,3.71,6.8266,500000,0,0,Quant,Pattern 87,CN-500
600125 CH Equity,2022-05-13,SELL,铁龙物流,-711104,0,0,4.8,6.8266,500000,0,0,Quant,Pattern 87,CN-500
600466 CH Equity,2022-05-13,SELL,蓝光发展,-1865191,0,0,1.83,6.8266,500000,0,0,Quant,Pattern 87,CN-500
600515 CH Equity,2022-05-13,SELL,海南机场设施股份有限公司,-1018895,0,0,3.35,6.8266,500000,0,0,Quant,Pattern 87,CN-500
600642 CH Equity,2022-05-13,SELL,申能股份,-615009,0,0,5.55,6.8266,500000,0,0,Quant,Pattern 87,CN-500
600879 CH Equity,2022-05-13,BUY,航天电子,562322,0,0,6.07,6.8266,500000,0,0,Quant,Pattern 87,CN-500
601005 CH Equity,2022-05-13,BUY,重庆钢铁,1939375,0,0,1.76,6.8266,500000,0,0,Quant,Pattern 87,CN-500
601233 CH Equity,2022-05-13,BUY,桐昆股份,222509,0,0,15.34,6.8266,500000,0,0,Quant,Pattern 87,CN-500
206650 KS Equity,2022-05-13,BUY,Eubiologics Co Ltd,77387,0,0,16650.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
214450 KS Equity,2022-05-13,SELL,PharmaResearch株式会社,-15986,0,0,80600.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
215200 KS Equity,2022-05-13,SELL,MegaStudyEdu Co Ltd,-14708,0,0,87600.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
237690 KS Equity,2022-05-13,BUY,ST Pharm Co Ltd,14112,0,0,91300.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
247540 KS Equity,2022-05-13,SELL,Ecopro BM Co Ltd,-5776,0,0,446100.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
267980 KS Equity,2022-05-13,BUY,Maeil Dairies Co Ltd,19231,0,0,67000.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
278280 KS Equity,2022-05-13,BUY,Chunbo Co Ltd,5233,0,0,246200.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
290510 KS Equity,2022-05-13,BUY,Koreacenter Co Ltd,204848,0,0,6290.0,1288.5,1000000,0,0,Quant,Pattern 87,KS150
000066 CH Equity,2022-05-13,BUY,中国长城,345475,0,0,9.88,6.8266,500000,0,0,Quant,Pattern 87,CN-500
000717 CH Equity,2022-05-13,BUY,韶钢松山,992238,0,0,3.44,6.8266,500000,0,0,Quant,Pattern 87,CN-500
STT US Equity,2022-05-13,BUY,道富集团,15080,0,0,66.31,1.0,500000,0,0,Quant,Pattern 87,SPX
WYNN US Equity,2022-05-13,SELL,永利渡假村有限公司,-8496,0,0,58.85,1.0,500000,0,0,Quant,Pattern 87,SPX
1 HK Equity,2022-05-13,SELL,长和,-146590,0,0,53.55,7.8499,1000000,0,0,Quant,Pattern 87,HIS
11 HK Equity,2022-05-13,SELL,恒生银行,-57635,0,0,136.2,7.8499,1000000,0,0,Quant,Pattern 87,HIS
700 HK Equity,2022-05-13,SELL,腾讯控股,-22806,0,0,344.2,7.8499,1000000,0,0,Quant,Pattern 87,HIS
1109 HK Equity,2022-05-13,BUY,华润置地,244926,0,0,32.05,7.8499,1000000,0,0,Quant,Pattern 87,HIS
2388 HK Equity,2022-05-13,SELL,中银香港,-271622,0,0,28.9,7.8499,1000000,0,0,Quant,Pattern 87,HIS
3988 HK Equity,2022-05-13,BUY,中国银行,2634194,0,0,2.98,7.8499,1000000,0,0,Quant,Pattern 87,HIS
000970 CH Equity,2022-05-13,BUY,中科三环,310300,0,0,11.0,6.8266,500000,0,0,Quant,Pattern 87,CN-500
002002 CH Equity,2022-05-13,SELL,鸿达兴业,-1009852,0,0,3.38,6.8266,500000,0,0,Quant,Pattern 87,CN-500
002176 CH Equity,2022-05-13,SELL,江特电机,-167482,0,0,20.38,6.8266,500000,0,0,Quant,Pattern 87,CN-500
002242 CH Equity,2022-05-13,BUY,九阳股份,223822,0,0,15.25,6.8266,500000,0,0,Quant,Pattern 87,CN-500
002281 CH Equity,2022-05-13,BUY,光迅科技,217269,0,0,15.71,6.8266,500000,0,0,Quant,Pattern 87,CN-500
002368 CH Equity,2022-05-13,BUY,太极股份,188893,0,0,18.07,6.8266,500000,0,0,Quant,Pattern 87,CN-500
002407 CH Equity,2022-05-13,BUY,多氟多,103464,0,0,32.99,6.8266,500000,0,0,Quant,Pattern 87,CN-500
002434 CH Equity,2022-05-13,BUY,万里扬,498291,0,0,6.85,6.8266,500000,0,0,Quant,Pattern 87,CN-500
002439 CH Equity,2022-05-13,SELL,启明星辰,-190900,0,0,17.88,6.8266,500000,0,0,Quant,Pattern 87,CN-500
002603 CH Equity,2022-05-13,BUY,以岭药业,264699,0,0,25.79,6.8266,500000,0,0,Quant,Pattern 87,CN-500
1128 HK Equity,2022-05-13,SELL,永利澳门,-1780022,0,0,4.41,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
1299 HK Equity,2022-05-13,BUY,友邦保险,108349,0,0,72.45,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
1579 HK Equity,2022-05-13,BUY,颐海国际,390542,0,0,20.1,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
165 HK Equity,2022-05-13,BUY,中国光大控股,1085739,0,0,7.23,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
1801 HK Equity,2022-05-13,BUY,信达生物,415778,0,0,18.88,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
2208 HK Equity,2022-05-13,BUY,金风科技,708474,0,0,11.08,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
2380 HK Equity,2022-05-13,SELL,中国电力,-2098903,0,0,3.74,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
2600 HK Equity,2022-05-13,BUY,中国铝业,2651993,0,0,2.96,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
2601 HK Equity,2022-05-13,BUY,中国太保,470617,0,0,16.68,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
2607 HK Equity,2022-05-13,SELL,上海医药,-614233,0,0,12.78,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
2377 TT Equity,2022-05-13,BUY,微星科技,232132,0,0,128.5,29.829,1000000,0,0,Quant,Pattern 87,TW
2618 TT Equity,2022-05-13,SELL,长荣航,-957592,0,0,31.15,29.829,1000000,0,0,Quant,Pattern 87,TW
2885 TT Equity,2022-05-13,SELL,元大金,-1261268,0,0,23.65,29.829,1000000,0,0,Quant,Pattern 87,TW
3711 TT Equity,2022-05-13,BUY,日月光投资控股公司,320741,0,0,93.0,29.829,1000000,0,0,Quant,Pattern 87,TW
6488 TT Equity,2022-05-13,BUY,环球晶圆,58033,0,0,514.0,29.829,1000000,0,0,Quant,Pattern 87,TW
AXSB IS Equity,2022-05-13,BUY,Axis 银行有限公司,115155,0,0,672.35,77.425,1000000,0,0,Quant,Pattern 87,IN
BHARTI IS Equity,2022-05-13,SELL,巴帝电信有限公司,-107110,0,0,722.85,77.425,1000000,0,0,Quant,Pattern 87,IN
IIB IS Equity,2022-05-13,SELL,IndusInd 银行有限公司,-83852,0,0,923.35,77.425,1000000,0,0,Quant,Pattern 87,IN
TTAN IS Equity,2022-05-13,BUY,泰坦公司,36612,0,0,2114.7,77.425,1000000,0,0,Quant,Pattern 87,IN
2801 JT Equity,2022-05-13,SELL,龟甲万,-36067,0,0,7120.0,128.4,1000000,0,0,Quant,Pattern 87,JT
836 HK Equity,2022-05-13,BUY,华润电力,557521,0,0,14.08,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
87 HK Equity,2022-05-13,BUY,太古股份公司,1059365,0,0,7.41,7.8499,1000000,0,0,Quant,Pattern 87,HK-Conn
1417 JT Equity,2022-05-13,BUY,Mirait 控股株式会社,35548,0,0,1806.0,128.4,500000,0,0,Quant,Pattern 87,topix
1802 JT Equity,2022-05-13,BUY,大林组,70704,0,0,908.0,128.4,500000,0,0,Quant,Pattern 87,topix
2428 JT Equity,2022-05-13,SELL,Wellnet有限公司,-146575,0,0,438.0,128.4,500000,0,0,Quant,Pattern 87,topix
3246 JT Equity,2022-05-13,SELL,Kose房地产有限公司,-104220,0,0,616.0,128.4,500000,0,0,Quant,Pattern 87,topix
3611 JT Equity,2022-05-13,BUY,Matsuoka Corp,60338,0,0,1064.0,128.4,500000,0,0,Quant,Pattern 87,topix
4041 JT Equity,2022-05-13,SELL,日本曹达,-17281,0,0,3715.0,128.4,500000,0,0,Quant,Pattern 87,topix
4298 JT Equity,2022-05-13,BUY,Proto有限公司,63564,0,0,1010.0,128.4,500000,0,0,Quant,Pattern 87,topix
4345 JT Equity,2022-05-13,BUY,CTS有限公司,75087,0,0,855.0,128.4,500000,0,0,Quant,Pattern 87,topix
7267 JT Equity,2022-05-13,SELL,本田,-39519,0,0,3249.0,128.4,1000000,0,0,Quant,Pattern 87,JT
8355 JT Equity,2022-05-13,SELL,静冈银行,-160299,0,0,801.0,128.4,1000000,0,0,Quant,Pattern 87,JT
8725 JT Equity,2022-05-13,SELL,MS&AD保险集团控股株式会社,-33869,0,0,3791.0,128.4,1000000,0,0,Quant,Pattern 87,JT
8766 JT Equity,2022-05-13,BUY,东京海上控股株式会社,18843,0,0,6814.0,128.4,1000000,0,0,Quant,Pattern 87,JT
8802 JT Equity,2022-05-13,BUY,三菱地所,70665,0,0,1817.0,128.4,1000000,0,0,Quant,Pattern 87,JT
9501 JT Equity,2022-05-13,BUY,东京电力控股株式会社,253254,0,0,507.0,128.4,1000000,0,0,Quant,Pattern 87,JT
9502 JT Equity,2022-05-13,BUY,中部电力,96759,0,0,1327.0,128.4,1000000,0,0,Quant,Pattern 87,JT
9983 JT Equity,2022-05-13,SELL,FAST RETAIL-DRS,-2281,0,0,56290.0,128.4,1000000,0,0,Quant,Pattern 87,JT
9984 JT Equity,2022-05-13,SELL,软银集团股份有限公司,-28590,0,0,4491.0,128.4,1000000,0,0,Quant,Pattern 87,JT
IRE AU Equity,2022-05-13,SELL,Iress 市场技术有限公司,-137733,0,0,10.59,1.4586,1000000,0,0,Quant,Pattern 87,AU
MIN AU Equity,2022-05-13,BUY,Mineral资源有限公司,27458,0,0,53.12,1.4586,1000000,0,0,Quant,Pattern 87,AU
ORA AU Equity,2022-05-13,BUY,Orora有限公司,757714,0,0,3.85,1.4586,1000000,0,0,Quant,Pattern 87,AU
PMV AU Equity,2022-05-13,BUY,Premier 投资有限公司,63279,0,0,23.05,1.4586,1000000,0,0,Quant,Pattern 87,AU
PRN AU Equity,2022-05-13,BUY,Perenti全球有限公司,2226870,0,0,0.655,1.4586,1000000,0,0,Quant,Pattern 87,AU
TAH AU Equity,2022-05-13,BUY,泰博控股有限公司,292304,0,0,4.99,1.4586,1000000,0,0,Quant,Pattern 87,AU
WBC AU Equity,2022-05-13,BUY,西太平洋银行公司,61311,0,0,23.79,1.4586,1000000,0,0,Quant,Pattern 87,AU
002027 CH Equity,2022-05-13,BUY,分众传媒,590536,0,0,5.78,6.8266,500000,0,0,Quant,Pattern 87,CN-300
002120 CH Equity,2022-05-13,BUY,韵达股份,214943,0,0,15.88,6.8266,500000,0,0,Quant,Pattern 87,CN-300
600019 CH Equity,2022-05-13,BUY,宝钢股份,569833,0,0,5.99,6.8266,500000,0,0,Quant,Pattern 87,CN-300
EL US Equity,2022-05-13,SELL,雅诗兰黛,-2178,0,0,229.49,1.0,500000,0,0,Quant,Pattern 87,SPX
EOG US Equity,2022-05-13,SELL,EOG资源,-4122,0,0,121.29,1.0,500000,0,0,Quant,Pattern 87,SPX
FANG US Equity,2022-05-13,BUY,Diamondback能源股份有限公司,3991,0,0,125.27,1.0,500000,0,0,Quant,Pattern 87,SPX
FTNT US Equity,2022-05-13,BUY,Fortinet股份有限公司,1916,0,0,260.96,1.0,500000,0,0,Quant,Pattern 87,SPX
HSIC US Equity,2022-05-13,BUY,亨利香恩公司,5915,0,0,84.53,1.0,500000,0,0,Quant,Pattern 87,SPX
IBM US Equity,2022-05-13,BUY,国际商业机器,3824,0,0,130.75,1.0,500000,0,0,Quant,Pattern 87,SPX
INTC US Equity,2022-05-13,BUY,英特尔,23348,0,0,42.83,1.0,500000,0,0,Quant,Pattern 87,SPX
JCI US Equity,2022-05-13,SELL,江森自控国际有限公司,-9798,0,0,51.03,1.0,500000,0,0,Quant,Pattern 87,SPX
PNW US Equity,2022-05-13,BUY,Pinnacle 西部资本,6785,0,0,73.69,1.0,500000,0,0,Quant,Pattern 87,SPX
ROST US Equity,2022-05-13,SELL,Ross 商店有限公司,-5691,0,0,87.85,1.0,500000,0,0,Quant,Pattern 87,SPX
600705 CH Equity,2022-05-13,SELL,中航产融,-1043822,0,0,3.27,6.8266,500000,0,0,Quant,Pattern 87,CN-300
600733 CH Equity,2022-05-13,BUY,北汽蓝谷,510209,0,0,6.6899999999999995,6.8266,500000,0,0,Quant,Pattern 87,CN-300
600900 CH Equity,2022-05-13,SELL,长江电力,-152994,0,0,22.31,6.8266,500000,0,0,Quant,Pattern 87,CN-300
003230 KS Equity,2022-05-13,SELL,三洋食品有限公司,-14159,0,0,91000.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
004000 KS Equity,2022-05-13,BUY,乐天精密化工有限公司,16330,0,0,78900.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
004370 KS Equity,2022-05-13,SELL,农心集团公司,-4295,0,0,300000.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
006120 KS Equity,2022-05-13,BUY,SK化工有限公司,33038,0,0,39000.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
007070 KS Equity,2022-05-13,BUY,GS零售有限公司,49653,0,0,25950.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
007700 KS Equity,2022-05-13,BUY,F&F控股有限公司,55779,0,0,23100.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
009150 KS Equity,2022-05-13,BUY,三星电机公司,16625,0,0,155000.0,1288.5,1000000,0,0,Quant,Pattern 87,KR
JD US Equity,2022-05-13,SELL,京东集团,-10034,0,0,49.83,1.0,500000,0,0,Quant,Pattern 87,NDX
MDLZ US Equity,2022-05-13,BUY,亿滋国际,7626,0,0,65.56,1.0,500000,0,0,Quant,Pattern 87,NDX
NFLX US Equity,2022-05-13,SELL,奈飞公司,-3005,0,0,166.37,1.0,500000,0,0,Quant,Pattern 87,NDX
SIRI US Equity,2022-05-13,BUY,Sirius XM控股公司,83056,0,0,6.02,1.0,500000,0,0,Quant,Pattern 87,NDX
TSLA US Equity,2022-05-13,SELL,特斯拉公司,-681,0,0,734.0,1.0,500000,0,0,Quant,Pattern 87,NDX
ALD AU Equity,2022-05-13,SELL,Ampol有限公司,-44026,0,0,33.13,1.4586,1000000,0,0,Quant,Pattern 87,AU
ALQ AU Equity,2022-05-13,SELL,昆士兰ALS有限公司,-121651,0,0,11.99,1.4586,1000000,0,0,Quant,Pattern 87,AU
