cal_sig_date,sig,r_get_close,index_code
2022-06-27,-1,-0.011261,000300
2022-06-28,-1,-0.010407,000300
2022-06-29,-1,0.015401,000300
2022-06-30,-1,-0.014397,000300
2022-06-27,1,0.006197,000905
2022-06-28,1,0.014608,000905
2022-06-29,1,-0.019543,000905
2022-06-30,1,0.012516,000905
2022-06-21,-1,-0.0170139701865293,RTY
2022-06-22,-1,0.00221365619262937,RTY
2022-06-23,-1,-0.0126547080957002,RTY
2022-06-24,0,-0.0315890329327499,RTY
2022-06-24,-1,-0.030563,SPX
2022-06-27,1,0.002973,SPX
2022-06-28,1,-0.020143,SPX
2022-06-29,1,-0.000712,SPX
2022-06-21,1,0.0140563965697604,as51
2022-06-22,1,-0.00233912750237597,as51
2022-06-23,1,0.00305752134887394,as51
2022-06-24,1,0.00769862325456017,as51
2022-06-21,1,0.0202686631709821,hsce
2022-06-22,1,-0.0284227731873826,hsce
2022-06-23,1,0.0174614860259033,hsce
2022-06-24,1,0.0222401474994238,hsce
2022-06-21,1,0.00421729478575125,kosdaq
2022-06-22,1,-0.0402672491327251,kosdaq
2022-06-23,1,-0.0436167934025919,kosdaq
2022-06-24,1,0.0502813628601024,kosdaq
2022-06-21,1,0.00616969851163973,kospi
2022-06-22,1,-0.0262342752386371,kospi
2022-06-23,1,-0.00853674370293434,kospi
2022-06-24,1,0.0216729415616304,kospi
2022-06-21,1,0.0148228500207727,msci
2022-06-22,1,-0.0253114818513727,msci
2022-06-23,1,-0.0161255102212219,msci
2022-06-24,1,0.00532668635719524,msci
2022-06-21,1,0.0249245517486241,ndx
2022-06-22,1,-0.00165413794297975,ndx
2022-06-23,1,0.0147470874502287,ndx
2022-06-24,1,0.0348872000478726,ndx
2022-06-21,0,0,nifty
2022-06-22,0,0,nifty
2022-06-23,0,0,nifty
2022-06-24,-1,0,nifty
2022-06-21,0,0,nky
2022-06-22,0,0,nky
2022-06-23,0,0,nky
2022-06-24,0,0,nky
2022-06-21,0,0,set50
2022-06-22,0,0,set50
2022-06-23,0,0,set50
2022-06-24,0,0,set50
2022-06-21,1,0.00696575912940989,sx5e
2022-06-22,0,-0.00840297653119637,sx5e
2022-06-23,0,-0.00249274498937836,sx5e
2022-06-24,0,0,sx5e
2022-06-21,1,0.0204844579810219,topix
2022-06-22,1,-0.00191250942786336,topix
2022-06-23,0,-0.00049118829784367,topix
2022-06-24,1,-0.000197205871234629,topix
2022-06-21,0,0,twse
2022-06-22,0,0,twse
2022-06-23,0,0,twse
2022-06-24,1,0,twse
2022-06-21,-1,0,ukx
2022-06-22,-1,0.00868489384162584,ukx
2022-06-23,-1,0.00970064407649929,ukx
2022-06-24,-1,-0.026830188948002,ukx
2022-06-21,1,0.000844724312701439,xin9i
2022-06-22,1,-0.0111465301367856,xin9i
2022-06-23,1,0.0164779741120868,xin9i
2022-06-24,1,0.0154474986294335,xin9i
