,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
181340,2017-11-16,3.8,3.98,3.69,3.69,8998340.0,DHG,as51
181341,2017-11-17,3.78,3.79,3.67,3.68,3032250.0,DHG,as51
181342,2017-11-20,3.7,3.7,3.53,3.54,1724910.0,DHG,as51
181343,2017-11-21,3.56,3.6,3.38,3.42,2114130.0,DHG,as51
181344,2017-11-22,3.44,3.62,3.41,3.57,4290770.0,DHG,as51
181345,2017-11-23,3.5,3.57,3.47,3.5,2158340.0,DHG,as51
181346,2017-11-24,3.53,3.55,3.47,3.52,1241430.0,DHG,as51
181347,2017-11-27,3.52,3.52,3.44,3.44,1047060.0,DHG,as51
181348,2017-11-28,3.45,3.49,3.4,3.45,3514070.0,DHG,as51
181349,2017-11-29,3.46,3.48,3.38,3.41,2410350.0,DHG,as51
181350,2017-11-30,3.41,3.48,3.335,3.48,1993660.0,DHG,as51
181351,2017-12-01,3.47,3.49,3.41,3.47,723133.0,DHG,as51
181352,2017-12-04,3.48,3.48,3.41,3.43,559949.0,DHG,as51
181353,2017-12-05,3.47,3.48,3.395,3.41,15133100.0,DHG,as51
181354,2017-12-06,3.4,3.46,3.39,3.39,1419540.0,DHG,as51
181355,2017-12-07,3.39,3.41,3.36,3.38,1867750.0,DHG,as51
181356,2017-12-08,3.38,3.53,3.37,3.53,1588980.0,DHG,as51
181357,2017-12-11,3.55,3.61,3.52,3.55,2507610.0,DHG,as51
181358,2017-12-12,3.54,3.55,3.49,3.49,1545210.0,DHG,as51
181359,2017-12-13,3.5,3.5,3.45,3.49,3168490.0,DHG,as51
181360,2017-12-14,3.49,3.55,3.45,3.52,1057400.0,DHG,as51
181361,2017-12-15,3.55,3.63,3.45,3.55,2009290.0,DHG,as51
181362,2017-12-18,3.6,3.7,3.57,3.58,1177540.0,DHG,as51
181363,2017-12-19,3.62,3.64,3.55,3.56,1016140.0,DHG,as51
181364,2017-12-20,3.58,3.58,3.49,3.51,1286390.0,DHG,as51
181365,2017-12-21,3.47,3.54,3.45,3.49,940174.0,DHG,as51
181366,2017-12-22,3.48,3.53,3.46,3.46,720941.0,DHG,as51
181367,2017-12-25,3.48,3.53,3.46,3.46,720941.0,DHG,as51
181368,2017-12-26,3.48,3.53,3.46,3.46,720941.0,DHG,as51
181369,2017-12-27,3.47,3.5,3.39,3.39,600654.0,DHG,as51
181370,2017-12-28,3.39,3.44,3.37,3.42,477432.0,DHG,as51
181371,2017-12-29,3.43,3.49,3.4,3.43,568516.0,DHG,as51
181372,2018-01-01,3.43,3.49,3.4,3.43,568516.0,DHG,as51
181373,2018-01-02,3.44,3.49,3.43,3.47,323175.0,DHG,as51
181374,2018-01-03,3.44,3.49,3.43,3.44,308637.0,DHG,as51
181375,2018-01-04,3.48,3.49,3.44,3.46,994774.0,DHG,as51
181376,2018-01-05,3.46,3.49,3.43,3.45,572750.0,DHG,as51
181377,2018-01-08,3.46,3.48,3.44,3.46,852323.0,DHG,as51
181378,2018-01-09,3.44,3.47,3.39,3.41,1103870.0,DHG,as51
181379,2018-01-10,3.4,3.41,3.33,3.35,1405590.0,DHG,as51
181380,2018-01-11,3.34,3.35,3.26,3.27,1072710.0,DHG,as51
181381,2018-01-12,3.27,3.28,3.19,3.22,2536380.0,DHG,as51
181382,2018-01-15,3.26,3.31,3.22,3.28,717152.0,DHG,as51
181383,2018-01-16,3.26,3.33,3.26,3.32,1039680.0,DHG,as51
181384,2018-01-17,3.3,3.33,3.27,3.31,1300220.0,DHG,as51
181385,2018-01-18,3.31,3.35,3.3,3.3,704222.0,DHG,as51
181386,2018-01-19,3.29,3.33,3.28,3.32,1275400.0,DHG,as51
181387,2018-01-22,3.17,3.19,2.73,2.75,12845000.0,DHG,as51
181388,2018-01-23,2.95,3.06,2.91,3.0,11222000.0,DHG,as51
181389,2018-01-24,3.06,3.13,3.04,3.11,3759410.0,DHG,as51
181390,2018-01-25,3.13,3.18,3.11,3.15,2243760.0,DHG,as51
181391,2018-01-26,3.13,3.18,3.11,3.15,2243760.0,DHG,as51
181392,2018-01-29,3.16,3.17,3.14,3.17,1044790.0,DHG,as51
181393,2018-01-30,3.17,3.21,3.16,3.19,1088030.0,DHG,as51
181394,2018-01-31,3.18,3.19,3.12,3.16,624792.0,DHG,as51
181395,2018-02-01,3.17,3.21,3.16,3.2,747858.0,DHG,as51
181396,2018-02-02,3.18,3.2,3.15,3.18,483429.0,DHG,as51
181397,2018-02-05,3.12,3.15,3.09,3.11,948937.0,DHG,as51
181398,2018-02-06,3.06,3.07,3.0,3.01,1122350.0,DHG,as51
181399,2018-02-07,3.08,3.09,3.01,3.03,4628880.0,DHG,as51
181400,2018-02-08,3.03,3.06,3.01,3.02,1150380.0,DHG,as51
181401,2018-02-09,3.0,3.005,2.95,2.98,866044.0,DHG,as51
181402,2018-02-12,2.98,3.0,2.95,2.95,755452.0,DHG,as51
181403,2018-02-13,2.98,2.98,2.9,2.9,954681.0,DHG,as51
181404,2018-02-14,2.9,2.95,2.815,2.85,918926.0,DHG,as51
181405,2018-02-15,2.85,2.92,2.83,2.91,741371.0,DHG,as51
181406,2018-02-16,2.95,2.95,2.85,2.87,705716.0,DHG,as51
181407,2018-02-19,2.92,3.03,2.84,3.0,973569.0,DHG,as51
181408,2018-02-20,3.07,3.11,3.02,3.09,1342840.0,DHG,as51
181409,2018-02-21,3.1,3.13,3.08,3.1,1137450.0,DHG,as51
181410,2018-02-22,3.1,3.135,3.08,3.11,1114200.0,DHG,as51
181411,2018-02-23,3.13,3.13,3.05,3.08,699809.0,DHG,as51
181412,2018-02-26,3.1,3.11,3.06,3.09,4603510.0,DHG,as51
181413,2018-02-27,3.09,3.1,3.05,3.07,2760460.0,DHG,as51
181414,2018-02-28,3.08,3.09,3.02,3.04,997927.0,DHG,as51
181415,2018-03-01,3.06,3.08,3.04,3.04,463517.0,DHG,as51
181416,2018-03-02,3.04,3.04,3.0,3.03,397863.0,DHG,as51
181417,2018-03-05,3.01,3.06,3.0,3.0,1431570.0,DHG,as51
181418,2018-03-06,3.04,3.05,3.01,3.05,602354.0,DHG,as51
181419,2018-03-07,3.04,3.04,3.02,3.02,418737.0,DHG,as51
181420,2018-03-08,3.04,3.06,3.02,3.04,720900.0,DHG,as51
181421,2018-03-09,3.02,3.02,2.98,3.01,1317940.0,DHG,as51
181422,2018-03-12,3.03,3.06,3.02,3.06,1347430.0,DHG,as51
181423,2018-03-13,3.06,3.15,3.05,3.11,1111730.0,DHG,as51
181424,2018-03-14,3.11,3.14,3.09,3.09,1611370.0,DHG,as51
181425,2018-03-15,3.09,3.13,3.07,3.12,915860.0,DHG,as51
181426,2018-03-16,3.13,3.13,3.05,3.08,1342200.0,DHG,as51
