,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
370937,2019-06-12,2.0459,2.1389,2.018,2.0831,5696120.0,PBH,as51
370938,2019-06-13,2.1203,2.204,2.0459,2.0459,1919870.0,PBH,as51
370939,2019-06-14,2.0459,2.1668,2.0459,2.1389,912401.0,PBH,as51
370940,2019-06-17,2.1854,2.4458,2.1854,2.3993,1644990.0,PBH,as51
370941,2019-06-18,2.4272,2.5016,2.3063,2.3528,691330.0,PBH,as51
370942,2019-06-19,2.3714,2.4179,2.3063,2.4179,393074.0,PBH,as51
370943,2019-06-20,2.4365,2.4365,2.3249,2.3249,289113.0,PBH,as51
370944,2019-06-21,2.3807,2.3993,2.3249,2.3435,109645.0,PBH,as51
370945,2019-06-24,2.3342,2.3342,2.2319,2.2319,336854.0,PBH,as51
370946,2019-06-25,2.2505,2.2877,2.1389,2.1761,233840.0,PBH,as51
370947,2019-06-26,2.1389,2.2598,2.0924,2.1854,305683.0,PBH,as51
370948,2019-06-27,2.2133,2.3435,2.2133,2.3156,155438.0,PBH,as51
370949,2019-06-28,2.3249,2.3342,2.2319,2.2784,195311.0,PBH,as51
370950,2019-07-01,2.4179,2.4179,2.3063,2.3621,301422.0,PBH,as51
370951,2019-07-02,2.3714,2.4086,2.3249,2.39,128677.0,PBH,as51
370952,2019-07-03,2.3993,2.4179,2.3528,2.4086,190967.0,PBH,as51
370953,2019-07-04,2.4179,2.6969,2.3714,2.6969,827128.0,PBH,as51
370954,2019-07-05,2.7806,2.7806,2.5853,2.5853,252464.0,PBH,as51
370955,2019-07-08,2.5853,2.6504,2.5109,2.5481,185857.0,PBH,as51
370956,2019-07-09,2.5946,2.6318,2.5295,2.5481,111913.0,PBH,as51
370957,2019-07-10,2.5481,2.7899,2.5481,2.7155,867797.0,PBH,as51
370958,2019-07-11,2.7899,2.8736,2.7248,2.7434,846565.0,PBH,as51
370959,2019-07-12,2.8829,2.8829,2.6969,2.7062,519224.0,PBH,as51
370960,2019-07-15,2.7527,2.8643,2.7434,2.8457,282844.0,PBH,as51
370961,2019-07-16,2.855,2.8643,2.7806,2.7899,418928.0,PBH,as51
370962,2019-07-17,2.7899,2.8271,2.762,2.7899,393503.0,PBH,as51
370963,2019-07-18,2.8178,2.8271,2.7062,2.7527,147654.0,PBH,as51
370964,2019-07-19,2.8271,2.8364,2.762,2.7713,223739.0,PBH,as51
370965,2019-07-22,2.7992,2.8178,2.7527,2.7806,126955.0,PBH,as51
370966,2019-07-23,2.8085,2.855,2.7713,2.7806,389102.0,PBH,as51
370967,2019-07-24,2.8364,2.9108,2.6969,2.6969,1025930.0,PBH,as51
370968,2019-07-25,2.7527,2.7713,2.7155,2.7341,280919.0,PBH,as51
370969,2019-07-26,2.7527,2.8364,2.7434,2.8364,325947.0,PBH,as51
370970,2019-07-29,2.8643,2.9201,2.8271,2.8364,485965.0,PBH,as51
370971,2019-07-30,2.9108,2.9108,2.7434,2.7713,625541.0,PBH,as51
370972,2019-07-31,2.8085,2.8457,2.6969,2.6969,629054.0,PBH,as51
370973,2019-08-01,3.0689,3.2828,2.9945,3.1526,1841670.0,PBH,as51
370974,2019-08-02,3.1526,3.2549,3.0503,3.1898,339729.0,PBH,as51
370975,2019-08-05,3.2549,3.32,2.9666,2.9666,874403.0,PBH,as51
370976,2019-08-06,2.7899,2.8736,2.6597,2.8178,955549.0,PBH,as51
370977,2019-08-07,2.8922,2.9294,2.8364,2.8736,554947.0,PBH,as51
370978,2019-08-08,2.9015,3.0224,2.9015,2.9759,389853.0,PBH,as51
370979,2019-08-09,3.0224,3.041,3.0038,3.0317,313887.0,PBH,as51
370980,2019-08-12,3.0596,3.0689,2.948,2.9945,378122.0,PBH,as51
370981,2019-08-13,2.9945,3.0038,2.9387,2.9573,131001.0,PBH,as51
370982,2019-08-14,2.9759,2.9852,2.8922,2.8922,205168.0,PBH,as51
370983,2019-08-15,2.7806,2.8178,2.7527,2.7899,302222.0,PBH,as51
370984,2019-08-16,2.7992,2.8085,2.7062,2.7527,312511.0,PBH,as51
370985,2019-08-19,2.7899,2.8457,2.7434,2.7434,286626.0,PBH,as51
370986,2019-08-20,2.8829,2.8922,2.7992,2.8364,207259.0,PBH,as51
370987,2019-08-21,2.8271,2.8271,2.7527,2.7806,160024.0,PBH,as51
370988,2019-08-22,2.7992,2.8364,2.7713,2.7899,185752.0,PBH,as51
370989,2019-08-23,2.8457,2.8829,2.7899,2.8271,279952.0,PBH,as51
370990,2019-08-26,2.7806,2.8178,2.7527,2.8085,146307.0,PBH,as51
370991,2019-08-27,2.8178,2.9852,2.7992,2.9294,124410.0,PBH,as51
370992,2019-08-28,2.9387,3.055,2.9387,3.0224,494113.0,PBH,as51
370993,2019-08-29,3.041,3.1061,2.7062,2.7062,1001980.0,PBH,as51
370994,2019-08-30,2.7713,2.8271,2.39,2.669,1554330.0,PBH,as51
370995,2019-09-02,2.6783,2.6783,2.5481,2.5481,257467.0,PBH,as51
370996,2019-09-03,2.5109,2.5853,2.4086,2.5574,822450.0,PBH,as51
370997,2019-09-04,2.6225,2.7434,2.6225,2.6876,271677.0,PBH,as51
370998,2019-09-05,2.6876,2.6969,2.576,2.6597,184259.0,PBH,as51
370999,2019-09-06,2.7155,2.7155,2.6597,2.669,230396.0,PBH,as51
371000,2019-09-09,2.7155,2.7806,2.6969,2.7062,135267.0,PBH,as51
371001,2019-09-10,2.7062,2.7713,2.7062,2.7248,112831.0,PBH,as51
371002,2019-09-11,2.7062,2.7434,2.6969,2.6969,129338.0,PBH,as51
371003,2019-09-12,2.6969,2.7248,2.669,2.7248,108355.0,PBH,as51
371004,2019-09-13,2.7434,2.8922,2.7062,2.8829,370169.0,PBH,as51
371005,2019-09-16,2.9759,3.0038,2.8736,2.9201,617150.0,PBH,as51
371006,2019-09-17,2.9573,2.9945,2.9201,2.9573,121967.0,PBH,as51
371007,2019-09-18,2.9666,3.1154,2.9387,3.0782,461187.0,PBH,as51
371008,2019-09-19,3.0875,3.3386,3.0875,3.3014,834819.0,PBH,as51
371009,2019-09-20,3.3014,3.3014,3.1154,3.2549,528324.0,PBH,as51
371010,2019-09-23,3.2828,3.5153,3.2828,3.3665,414831.0,PBH,as51
371011,2019-09-24,3.4409,3.4409,3.2642,3.3479,361418.0,PBH,as51
371012,2019-09-25,3.3293,3.3665,3.2921,3.3386,174328.0,PBH,as51
371013,2019-09-26,3.3479,3.4409,3.3293,3.4409,216568.0,PBH,as51
371014,2019-09-27,3.4409,3.5804,3.3293,3.3293,308189.0,PBH,as51
371015,2019-09-30,3.4316,3.4409,3.3014,3.3107,128395.0,PBH,as51
371016,2019-10-01,3.3293,3.3944,3.3014,3.3851,71893.0,PBH,as51
371017,2019-10-02,3.3851,3.4037,3.2735,3.2735,131410.0,PBH,as51
371018,2019-10-03,3.2735,3.3293,3.134,3.3107,337611.0,PBH,as51
371019,2019-10-04,3.3665,3.5525,3.227,3.3107,561669.0,PBH,as51
371020,2019-10-07,3.3572,3.5339,3.3572,3.4037,327186.0,PBH,as51
371021,2019-10-08,3.4409,3.5339,3.3758,3.4223,406640.0,PBH,as51
371022,2019-10-09,3.4781,3.7013,3.413,3.5432,430174.0,PBH,as51
371023,2019-10-10,3.7013,3.8036,3.5804,3.7199,677180.0,PBH,as51
371024,2019-10-11,3.7385,4.1244,3.7199,3.9338,721623.0,PBH,as51
371025,2019-10-14,4.0454,4.3709,4.0268,4.1849,969202.0,PBH,as51
371026,2019-10-15,4.1942,4.5848,4.1942,4.3895,1135450.0,PBH,as51
371027,2019-10-16,4.3988,4.4174,4.0547,4.0826,733586.0,PBH,as51
371028,2019-10-17,4.1942,4.3058,4.1105,4.2407,659948.0,PBH,as51
371029,2019-10-18,4.3244,4.5383,4.2407,4.2965,437294.0,PBH,as51
371030,2019-10-21,4.3709,4.5104,4.1849,4.1849,522947.0,PBH,as51
371031,2019-10-22,4.1849,4.25,3.9245,3.9896,668824.0,PBH,as51
371032,2019-10-23,3.9896,4.0733,3.6362,3.7106,627937.0,PBH,as51
371033,2019-10-24,3.7664,3.9524,3.7199,3.7292,365646.0,PBH,as51
371034,2019-10-25,3.8408,3.8966,3.7664,3.8966,251951.0,PBH,as51
371035,2019-10-28,3.9524,3.9989,3.8687,3.8873,380383.0,PBH,as51
371036,2019-10-29,3.9524,3.9989,3.8687,3.8873,380383.0,PBH,as51
371037,2019-10-30,3.9524,3.9989,3.8687,3.8873,380383.0,PBH,as51
371038,2019-10-31,3.9524,3.9989,3.8687,3.8873,380383.0,PBH,as51
371039,2019-11-01,3.9059,4.0547,3.8129,4.0268,793938.0,PBH,as51
371040,2019-11-04,4.0454,4.1105,3.971,3.9989,735100.0,PBH,as51
371041,2019-11-05,3.971,3.971,3.878,3.9059,148160.0,PBH,as51
371042,2019-11-06,3.9059,4.0268,3.7199,3.7385,424752.0,PBH,as51
371043,2019-11-07,3.7292,3.7385,3.5339,3.5618,510128.0,PBH,as51
371044,2019-11-08,3.5618,3.7106,3.5525,3.6641,465159.0,PBH,as51
371045,2019-11-11,3.7013,3.7106,3.5711,3.7106,495953.0,PBH,as51
371046,2019-11-12,3.7199,3.8315,3.7199,3.7664,425397.0,PBH,as51
371047,2019-11-13,3.8036,3.9338,3.7106,3.7199,544547.0,PBH,as51
371048,2019-11-14,3.7478,3.7478,3.7013,3.7199,209413.0,PBH,as51
371049,2019-11-15,3.7571,3.878,3.7571,3.8129,429812.0,PBH,as51
371050,2019-11-18,3.8594,3.8873,3.7943,3.8315,281464.0,PBH,as51
371051,2019-11-19,3.8408,3.8501,3.7757,3.8315,363975.0,PBH,as51
371052,2019-11-20,3.8594,4.0082,3.7943,3.8036,770312.0,PBH,as51
371053,2019-11-21,3.7943,3.8408,3.6641,3.6734,264397.0,PBH,as51
371054,2019-11-22,3.6734,3.8594,3.6734,3.8594,262290.0,PBH,as51
371055,2019-11-25,3.8129,4.1756,3.8129,4.1198,884058.0,PBH,as51
371056,2019-11-26,4.1942,4.2686,4.0268,4.2314,531579.0,PBH,as51
371057,2019-11-27,4.2314,4.3058,4.1384,4.1849,345615.0,PBH,as51
371058,2019-11-28,4.2872,4.4267,4.1384,4.4081,549718.0,PBH,as51
371059,2019-11-29,4.5104,4.6313,4.343,4.436,584443.0,PBH,as51
371060,2019-12-02,4.436,4.5383,4.3523,4.5197,604869.0,PBH,as51
371061,2019-12-03,4.4546,4.4546,4.3337,4.4267,1818510.0,PBH,as51
371062,2019-12-04,4.3709,4.4546,4.3151,4.4546,627211.0,PBH,as51
371063,2019-12-05,4.5197,4.6871,4.4918,4.6406,1229480.0,PBH,as51
371064,2019-12-06,4.6499,4.6964,4.4267,4.5941,454827.0,PBH,as51
371065,2019-12-09,4.6499,4.6499,4.3244,4.4825,426563.0,PBH,as51
371066,2019-12-10,4.3802,4.4174,4.3244,4.3244,335937.0,PBH,as51
371067,2019-12-11,4.3337,4.3337,4.1477,4.2035,922245.0,PBH,as51
371068,2019-12-12,4.1756,4.1756,3.7478,3.8501,1989660.0,PBH,as51
371069,2019-12-13,3.9152,4.2593,3.9012,4.2593,876006.0,PBH,as51
371070,2019-12-16,4.2593,4.2593,4.0919,4.1105,317053.0,PBH,as51
371071,2019-12-17,4.2314,4.25,4.0919,4.1849,248645.0,PBH,as51
371072,2019-12-18,4.1756,4.3523,4.1198,4.25,545292.0,PBH,as51
371073,2019-12-19,4.2965,4.4081,4.2314,4.2407,1989010.0,PBH,as51
371074,2019-12-20,4.2779,4.4081,4.2314,4.4081,3149000.0,PBH,as51
371075,2019-12-23,4.4546,4.5941,4.436,4.5662,399478.0,PBH,as51
371076,2019-12-24,4.5569,4.5755,4.4174,4.5104,164207.0,PBH,as51
371077,2019-12-25,4.5569,4.5755,4.4174,4.5104,164207.0,PBH,as51
371078,2019-12-26,4.5569,4.5755,4.4174,4.5104,164207.0,PBH,as51
371079,2019-12-27,4.5197,4.5383,4.4453,4.4825,88912.0,PBH,as51
371080,2019-12-30,4.5011,4.5011,4.3895,4.3988,147351.0,PBH,as51
371081,2019-12-31,4.4174,4.5011,4.3616,4.4546,98722.0,PBH,as51
371082,2020-01-01,4.4174,4.5011,4.3616,4.4546,98722.0,PBH,as51
371083,2020-01-02,4.5104,4.5848,4.4732,4.5569,186252.0,PBH,as51
371084,2020-01-03,4.5848,4.6406,4.5569,4.6034,182045.0,PBH,as51
371085,2020-01-06,4.7615,4.9568,4.6592,4.9568,1518110.0,PBH,as51
371086,2020-01-07,5.0126,5.1242,4.9382,5.087,669740.0,PBH,as51
371087,2020-01-08,5.0963,5.1242,4.8452,4.8824,350581.0,PBH,as51
371088,2020-01-09,5.0591,5.1428,5.0126,5.0498,490560.0,PBH,as51
371089,2020-01-10,5.1149,5.1149,4.9847,4.994,210820.0,PBH,as51
371090,2020-01-13,4.9289,5.1335,4.9103,5.1056,682445.0,PBH,as51
371091,2020-01-14,5.2171,5.7007,5.2078,5.6356,759753.0,PBH,as51
371092,2020-01-15,5.6728,6.0169,5.6728,5.7844,756795.0,PBH,as51
371093,2020-01-16,6.0169,6.1843,5.8402,5.8495,649555.0,PBH,as51
371094,2020-01-17,5.8402,5.8588,5.5147,5.5705,797884.0,PBH,as51
371095,2020-01-20,5.5798,5.5891,5.259,5.3566,587919.0,PBH,as51
371096,2020-01-21,5.3752,5.617,5.3473,5.3938,527493.0,PBH,as51
371097,2020-01-22,5.4775,5.6542,5.4031,5.6542,603247.0,PBH,as51
371098,2020-01-23,5.6821,5.6914,5.5333,5.5891,422503.0,PBH,as51
371099,2020-01-24,5.6542,5.7193,5.5891,5.6356,204887.0,PBH,as51
371100,2020-01-27,5.6542,5.7193,5.5891,5.6356,204887.0,PBH,as51
371101,2020-01-28,5.3473,5.5798,5.1335,5.431,879542.0,PBH,as51
371102,2020-01-29,5.5519,5.5798,5.4031,5.5054,222560.0,PBH,as51
371103,2020-01-30,5.5147,5.5147,5.3659,5.431,430807.0,PBH,as51
371104,2020-01-31,5.5798,5.6728,4.6499,5.1892,2831930.0,PBH,as51
371105,2020-02-03,4.9289,4.994,4.7894,4.8359,1449190.0,PBH,as51
371106,2020-02-04,4.8917,5.0033,4.7987,4.9754,677305.0,PBH,as51
371107,2020-02-05,5.0684,5.1149,4.808,4.8173,695417.0,PBH,as51
371108,2020-02-06,4.8824,4.9754,4.8173,4.9661,679920.0,PBH,as51
371109,2020-02-07,5.0684,5.1892,5.0544,5.0684,1029790.0,PBH,as51
371110,2020-02-10,5.1149,5.1614,4.9289,4.9568,520960.0,PBH,as51
371111,2020-02-11,5.0963,5.1428,5.0498,5.1056,439212.0,PBH,as51
371112,2020-02-12,5.1242,5.2729,5.0777,5.2729,434093.0,PBH,as51
