,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
396510,2010-01-01,3.1416,3.1949,3.131,3.1842,4627320.0,QAN,as51
396511,2010-01-04,3.1736,3.1842,3.1203,3.131,6183690.0,QAN,as51
396512,2010-01-05,3.1736,3.1736,3.131,3.1523,6972240.0,QAN,as51
396513,2010-01-06,3.1629,3.2055,3.131,3.1416,20919100.0,QAN,as51
396514,2010-01-07,3.1523,3.1523,3.0564,3.0884,8172510.0,QAN,as51
396515,2010-01-08,3.1097,3.1523,3.0884,3.1523,9277540.0,QAN,as51
396516,2010-01-11,3.1416,3.1629,3.099,3.131,11694600.0,QAN,as51
396517,2010-01-12,3.099,3.1523,3.099,3.131,14723600.0,QAN,as51
396518,2010-01-13,3.1736,3.1736,3.131,3.1416,29509300.0,QAN,as51
396519,2010-01-14,3.1523,3.1629,3.1203,3.1203,14176700.0,QAN,as51
396520,2010-01-15,3.1416,3.1842,3.099,3.131,10346000.0,QAN,as51
396521,2010-01-18,3.0884,3.131,3.0671,3.1097,8166770.0,QAN,as51
396522,2010-01-19,3.1203,3.131,3.0245,3.099,20713500.0,QAN,as51
396523,2010-01-20,3.1416,3.1416,3.0884,3.099,12155300.0,QAN,as51
396524,2010-01-21,3.1416,3.2268,3.131,3.1629,47734300.0,QAN,as51
396525,2010-01-22,3.131,3.1629,3.0884,3.099,36100800.0,QAN,as51
396526,2010-01-25,3.0458,3.0884,3.0138,3.0351,13007200.0,QAN,as51
396527,2010-01-26,3.0458,3.0884,3.0138,3.0351,13007200.0,QAN,as51
396528,2010-01-27,3.0671,3.0777,3.0138,3.0245,14231700.0,QAN,as51
396529,2010-01-28,3.0671,3.0884,3.0138,3.0564,12459900.0,QAN,as51
396530,2010-01-29,2.9819,3.0777,2.9712,3.0245,14431400.0,QAN,as51
396531,2010-02-01,3.0032,3.0884,3.0032,3.0245,19496500.0,QAN,as51
396532,2010-02-02,3.0458,3.0777,3.0138,3.0458,6376660.0,QAN,as51
396533,2010-02-03,3.0884,3.1416,3.0777,3.131,23439000.0,QAN,as51
396534,2010-02-04,3.0884,3.1097,3.0351,3.099,23004400.0,QAN,as51
396535,2010-02-05,3.0351,3.0564,2.9712,2.9819,16652800.0,QAN,as51
