,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
455867,2011-06-06,4.1579,4.3203,4.1387,4.1674,5518680.0,SGR,as51
455868,2011-06-07,4.1483,4.2248,3.9954,4.0623,3688390.0,SGR,as51
455869,2011-06-08,4.1101,4.1865,3.9667,4.0145,7788030.0,SGR,as51
455870,2011-06-09,3.9667,4.0432,3.9667,4.024,4845130.0,SGR,as51
455871,2011-06-10,4.0145,4.0909,3.9954,4.0049,8402820.0,SGR,as51
455872,2011-06-13,4.0145,4.0909,3.9954,4.0049,8402820.0,SGR,as51
455873,2011-06-14,3.8998,4.0432,3.8998,4.0432,4865710.0,SGR,as51
455874,2011-06-15,4.0145,4.0623,3.9571,4.0145,3324860.0,SGR,as51
455875,2011-06-16,3.9189,3.9858,3.852,3.852,4675940.0,SGR,as51
455876,2011-06-17,3.852,3.8902,3.7564,3.8329,5059470.0,SGR,as51
455877,2011-06-20,3.8138,3.8711,3.7755,3.8042,11746400.0,SGR,as51
455878,2011-06-21,3.7755,3.8615,3.7755,3.852,5319260.0,SGR,as51
455879,2011-06-22,3.8615,3.9667,3.8615,3.9667,8115840.0,SGR,as51
455880,2011-06-23,3.9667,4.0145,3.938,3.9858,5000190.0,SGR,as51
455881,2011-06-24,3.9858,4.0049,3.9189,3.9189,5421510.0,SGR,as51
455882,2011-06-27,3.8424,3.8711,3.8424,3.8615,2499240.0,SGR,as51
455883,2011-06-28,3.8329,3.8711,3.8329,3.8424,2988300.0,SGR,as51
455884,2011-06-29,3.8329,3.9093,3.8329,3.8711,2645420.0,SGR,as51
455885,2011-06-30,3.8902,3.9571,3.8711,3.9285,2723840.0,SGR,as51
455886,2011-07-01,3.8807,3.9476,3.8807,3.9285,1806000.0,SGR,as51
455887,2011-07-04,3.9476,3.9667,3.9093,3.9667,1190310.0,SGR,as51
455888,2011-07-05,3.9189,3.9571,3.9093,3.9476,1671420.0,SGR,as51
455889,2011-07-06,3.9093,3.9476,3.8807,3.8807,1973540.0,SGR,as51
455890,2011-07-07,3.7946,3.9093,3.7564,3.8615,5660790.0,SGR,as51
455891,2011-07-08,3.852,3.8615,3.7755,3.8233,5053190.0,SGR,as51
455892,2011-07-11,3.7755,3.8807,3.7755,3.852,2318480.0,SGR,as51
455893,2011-07-12,3.7851,3.8711,3.7851,3.8233,3423250.0,SGR,as51
455894,2011-07-13,3.7946,3.8424,3.7851,3.8233,3252330.0,SGR,as51
455895,2011-07-14,3.7468,3.8042,3.6513,3.7564,7281670.0,SGR,as51
455896,2011-07-15,3.7373,3.8233,3.7182,3.7851,3962960.0,SGR,as51
455897,2011-07-18,3.8042,3.8138,3.766,3.7946,1280890.0,SGR,as51
455898,2011-07-19,3.7946,3.9285,3.7946,3.8807,3502050.0,SGR,as51
455899,2011-07-20,3.9093,3.9093,3.8807,3.8902,5076580.0,SGR,as51
455900,2011-07-21,3.8807,3.9189,3.8711,3.8902,2135310.0,SGR,as51
455901,2011-07-22,3.8902,3.9189,3.852,3.8902,2112160.0,SGR,as51
455902,2011-07-25,3.9189,3.9189,3.8138,3.8233,1435340.0,SGR,as51
455903,2011-07-26,3.8329,3.852,3.7946,3.8042,1757050.0,SGR,as51
455904,2011-07-27,3.7946,3.8233,3.7564,3.7946,5109370.0,SGR,as51
455905,2011-07-28,3.7373,3.766,3.7182,3.7277,1317570.0,SGR,as51
455906,2011-07-29,3.7277,3.8807,3.7277,3.8329,3656000.0,SGR,as51
455907,2011-08-01,3.852,3.9762,3.8329,3.9476,2985090.0,SGR,as51
455908,2011-08-02,3.8711,3.9189,3.8711,3.8902,4058540.0,SGR,as51
455909,2011-08-03,3.8233,3.852,3.7946,3.7946,6276160.0,SGR,as51
455910,2011-08-04,3.8233,3.852,3.8138,3.8329,9356680.0,SGR,as51
455911,2011-08-05,3.8138,3.8138,3.6513,3.6704,4169050.0,SGR,as51
455912,2011-08-08,3.4697,3.6035,3.4697,3.4888,5584670.0,SGR,as51
455913,2011-08-09,3.3167,3.4697,3.2785,3.441,5854360.0,SGR,as51
