,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
258871,2010-01-01,0.5652,0.5934,0.5595,0.5652,53574.0,INA,as51
258872,2010-01-04,0.5652,0.5652,0.5539,0.5539,194599.0,INA,as51
258873,2010-01-05,0.5539,0.5652,0.5539,0.5652,25504.0,INA,as51
258874,2010-01-06,0.5652,0.5934,0.5652,0.5652,44145.0,INA,as51
258875,2010-01-07,0.5652,0.5934,0.5652,0.5652,42162.0,INA,as51
258876,2010-01-08,0.5934,0.5934,0.5652,0.5652,28280.0,INA,as51
258877,2010-01-11,0.5652,0.6782,0.5652,0.6782,737094.0,INA,as51
258878,2010-01-12,0.7347,0.7912,0.6782,0.7065,497338.0,INA,as51
258879,2010-01-13,0.7065,0.7065,0.6499,0.6499,93944.0,INA,as51
258880,2010-01-14,0.6499,0.6782,0.6499,0.6782,123865.0,INA,as51
258881,2010-01-15,0.6782,0.7065,0.6782,0.7065,25830.0,INA,as51
258882,2010-01-18,0.6782,0.7065,0.6499,0.6499,57169.0,INA,as51
258883,2010-01-19,0.6499,0.6499,0.6217,0.6217,207400.0,INA,as51
258884,2010-01-20,0.6217,0.6217,0.5934,0.6217,75227.0,INA,as51
258885,2010-01-21,0.6217,0.6217,0.5934,0.5934,122900.0,INA,as51
258886,2010-01-22,0.5934,0.6499,0.5934,0.6499,30030.0,INA,as51
258887,2010-01-25,0.6217,0.6499,0.6217,0.6217,10156.0,INA,as51
258888,2010-01-26,0.6217,0.6499,0.6217,0.6217,10156.0,INA,as51
258889,2010-01-27,0.6217,0.6217,0.5652,0.5652,230322.0,INA,as51
258890,2010-01-28,0.5652,0.5934,0.5652,0.5652,33576.0,INA,as51
258891,2010-01-29,0.5652,0.5934,0.5539,0.5539,140611.0,INA,as51
258892,2010-02-01,0.52,0.5482,0.5143,0.5256,256445.0,INA,as51
258893,2010-02-02,0.5256,0.5426,0.5256,0.5313,91978.0,INA,as51
258894,2010-02-03,0.5426,0.6217,0.5426,0.5934,522132.0,INA,as51
258895,2010-02-04,0.5934,0.5934,0.5595,0.5652,209672.0,INA,as51
258896,2010-02-05,0.5595,0.5652,0.5369,0.5595,161128.0,INA,as51
258897,2010-02-08,0.5426,0.5595,0.5369,0.5595,102247.0,INA,as51
258898,2010-02-09,0.5369,0.5482,0.52,0.5482,145389.0,INA,as51
258899,2010-02-10,0.5482,0.5482,0.5313,0.5369,15394.0,INA,as51
258900,2010-02-11,0.5313,0.5539,0.5256,0.5539,52589.0,INA,as51
258901,2010-02-12,0.5482,0.5539,0.5313,0.5369,15427.0,INA,as51
258902,2010-02-15,0.5256,0.5256,0.52,0.5256,62884.0,INA,as51
258903,2010-02-16,0.5369,0.5369,0.5369,0.5369,26541.0,INA,as51
258904,2010-02-17,0.5426,0.5426,0.5313,0.5426,43403.0,INA,as51
258905,2010-02-18,0.5482,0.5539,0.5482,0.5539,16997.0,INA,as51
258906,2010-02-19,0.5595,0.5652,0.5313,0.5313,125502.0,INA,as51
258907,2010-02-22,0.5652,0.5652,0.5256,0.5256,13270.0,INA,as51
258908,2010-02-23,0.5369,0.5539,0.5369,0.5539,19249.0,INA,as51
258909,2010-02-24,0.5369,0.5369,0.5369,0.5369,11678.0,INA,as51
258910,2010-02-25,0.5369,0.5426,0.5369,0.5426,49201.0,INA,as51
258911,2010-02-26,0.5426,0.5652,0.5256,0.5256,87448.0,INA,as51
258912,2010-03-01,0.5256,0.5256,0.4804,0.4804,236424.0,INA,as51
258913,2010-03-02,0.4747,0.5313,0.4747,0.5313,309232.0,INA,as51
258914,2010-03-03,0.5087,0.52,0.503,0.5087,25756.0,INA,as51
258915,2010-03-04,0.5087,0.5313,0.5087,0.5256,18591.0,INA,as51
258916,2010-03-05,0.52,0.52,0.5143,0.5143,48410.0,INA,as51
258917,2010-03-08,0.5087,0.5087,0.4917,0.4973,64685.0,INA,as51
258918,2010-03-09,0.4973,0.503,0.4973,0.4973,57546.0,INA,as51
258919,2010-03-10,0.4973,0.5087,0.486,0.4973,154776.0,INA,as51
258920,2010-03-11,0.4917,0.5087,0.4917,0.4973,74898.0,INA,as51
258921,2010-03-12,0.5087,0.5087,0.4917,0.4917,49484.0,INA,as51
258922,2010-03-15,0.503,0.5087,0.486,0.486,34508.0,INA,as51
258923,2010-03-16,0.486,0.5087,0.4804,0.4804,168816.0,INA,as51
258924,2010-03-17,0.4917,0.4917,0.4747,0.4747,52422.0,INA,as51
258925,2010-03-18,0.4804,0.4917,0.4804,0.4804,35388.0,INA,as51
258926,2010-03-19,0.4804,0.4804,0.4804,0.4804,17694.0,INA,as51
258927,2010-03-22,0.4691,0.4691,0.4578,0.4578,32160.0,INA,as51
258928,2010-03-23,0.4578,0.4578,0.4352,0.4352,36697.0,INA,as51
258929,2010-03-24,0.4408,0.4804,0.4352,0.4578,138511.0,INA,as51
258930,2010-03-25,0.4634,0.4634,0.4465,0.4465,86010.0,INA,as51
258931,2010-03-26,0.4634,0.4691,0.4521,0.4521,60453.0,INA,as51
258932,2010-03-29,0.4521,0.4521,0.4408,0.4408,19311.0,INA,as51
258933,2010-03-30,0.4521,0.4634,0.4465,0.4521,133111.0,INA,as51
258934,2010-03-31,0.4465,0.4521,0.4408,0.4521,133592.0,INA,as51
258935,2010-04-01,0.4521,0.4634,0.4465,0.4521,56074.0,INA,as51
258936,2010-04-02,0.4521,0.4634,0.4465,0.4521,56074.0,INA,as51
258937,2010-04-05,0.4521,0.4634,0.4465,0.4521,56074.0,INA,as51
258938,2010-04-06,0.4578,0.4747,0.4578,0.4578,63601.0,INA,as51
258939,2010-04-07,0.4634,0.4634,0.4521,0.4521,94358.0,INA,as51
258940,2010-04-08,0.4521,0.4634,0.4521,0.4521,50502.0,INA,as51
258941,2010-04-09,0.4521,0.4578,0.4521,0.4521,105402.0,INA,as51
258942,2010-04-12,0.4521,0.4521,0.4465,0.4465,90666.0,INA,as51
258943,2010-04-13,0.4521,0.4578,0.4521,0.4521,121836.0,INA,as51
258944,2010-04-14,0.4578,0.486,0.4521,0.4634,132410.0,INA,as51
258945,2010-04-15,0.4691,0.4917,0.4634,0.4804,214599.0,INA,as51
258946,2010-04-16,0.4747,0.4747,0.4578,0.4578,117057.0,INA,as51
258947,2010-04-19,0.4747,0.4747,0.4578,0.4578,74040.0,INA,as51
258948,2010-04-20,0.4634,0.4634,0.4578,0.4578,54312.0,INA,as51
258949,2010-04-21,0.4634,0.486,0.4578,0.4691,25479.0,INA,as51
258950,2010-04-22,0.4634,0.4634,0.4521,0.4521,60448.0,INA,as51
258951,2010-04-23,0.4521,0.4747,0.4465,0.4521,175631.0,INA,as51
258952,2010-04-26,0.4521,0.4747,0.4465,0.4521,175631.0,INA,as51
258953,2010-04-27,0.4578,0.4691,0.4408,0.4465,131679.0,INA,as51
258954,2010-04-28,0.4521,0.4634,0.4465,0.4465,79385.0,INA,as51
