,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
556586,2010-01-01,1.6563,1.6563,1.6563,1.6563,5208.0,Z1P,as51
556587,2010-01-04,1.6231,1.6563,1.59,1.6563,15411.0,Z1P,as51
556588,2010-01-05,1.6231,1.6231,1.6231,1.6231,9057.0,Z1P,as51
556589,2010-01-06,1.59,1.6231,1.59,1.6231,18189.0,Z1P,as51
556590,2010-01-07,1.59,1.59,1.59,1.59,15472.0,Z1P,as51
556591,2010-01-08,1.5238,1.5238,1.5238,1.5238,9057.0,Z1P,as51
556592,2010-01-11,1.6563,1.6563,1.6231,1.6231,65796.0,Z1P,as51
556593,2010-01-12,1.6231,1.6563,1.6231,1.6231,24205.0,Z1P,as51
556594,2010-01-13,1.5569,1.5569,1.5238,1.5238,21811.0,Z1P,as51
556595,2010-01-14,1.5569,1.5569,1.5238,1.5569,39849.0,Z1P,as51
556596,2010-01-15,1.5569,1.59,1.5569,1.5569,29568.0,Z1P,as51
556597,2010-01-18,1.5569,1.59,1.5569,1.59,21132.0,Z1P,as51
556598,2010-01-19,1.59,1.59,1.5569,1.5569,3638.0,Z1P,as51
556599,2010-01-20,1.5569,1.5569,1.5238,1.5238,14494.0,Z1P,as51
556600,2010-01-21,1.5238,1.5238,1.4906,1.4906,5434.0,Z1P,as51
556601,2010-01-22,1.4244,1.4244,1.3913,1.3913,18113.0,Z1P,as51
556602,2010-01-25,1.3581,1.3581,1.2919,1.325,74501.0,Z1P,as51
556603,2010-01-26,1.3581,1.3581,1.2919,1.325,74501.0,Z1P,as51
556604,2010-01-27,1.3581,1.3581,1.3581,1.3581,2264.0,Z1P,as51
556605,2010-01-28,1.4244,1.4244,1.4244,1.4244,604.0,Z1P,as51
556606,2010-01-29,1.3913,1.3913,1.325,1.3581,16604.0,Z1P,as51
556607,2010-02-01,1.3581,1.3581,1.3581,1.3581,5419.0,Z1P,as51
556608,2010-02-02,1.3913,1.3913,1.325,1.325,12694.0,Z1P,as51
556609,2010-02-03,1.3581,1.3581,1.3581,1.3581,136.0,Z1P,as51
556610,2010-02-04,1.3581,1.3581,1.3581,1.3581,7547.0,Z1P,as51
556611,2010-02-05,1.3581,1.3581,1.325,1.325,11321.0,Z1P,as51
556612,2010-02-08,1.4575,1.4575,1.325,1.325,12830.0,Z1P,as51
556613,2010-02-09,1.325,1.325,1.325,1.325,45532.0,Z1P,as51
556614,2010-02-10,1.325,1.325,1.325,1.325,45532.0,Z1P,as51
556615,2010-02-11,1.325,1.325,1.325,1.325,45532.0,Z1P,as51
556616,2010-02-12,1.2256,1.2256,1.2256,1.2256,1509.0,Z1P,as51
556617,2010-02-15,1.325,1.325,1.2588,1.2588,23094.0,Z1P,as51
556618,2010-02-16,1.2588,1.2588,1.2588,1.2588,5584.0,Z1P,as51
556619,2010-02-17,1.325,1.325,1.325,1.325,6792.0,Z1P,as51
556620,2010-02-18,1.325,1.325,1.325,1.325,24151.0,Z1P,as51
556621,2010-02-19,1.325,1.325,1.325,1.325,454.0,Z1P,as51
556622,2010-02-22,1.325,1.325,1.325,1.325,454.0,Z1P,as51
556623,2010-02-23,1.325,1.325,1.325,1.325,16604.0,Z1P,as51
556624,2010-02-24,1.325,1.325,1.325,1.325,16604.0,Z1P,as51
556625,2010-02-25,1.2256,1.2256,1.1925,1.1925,17208.0,Z1P,as51
556626,2010-02-26,1.1594,1.1594,1.1594,1.1594,3019.0,Z1P,as51
556627,2010-03-01,1.1594,1.1594,1.1594,1.1594,3019.0,Z1P,as51
556628,2010-03-02,1.1594,1.1594,1.1594,1.1594,3019.0,Z1P,as51
556629,2010-03-03,1.1594,1.1594,1.1594,1.1594,3019.0,Z1P,as51
556630,2010-03-04,1.2919,1.4575,1.2919,1.4575,7547.0,Z1P,as51
556631,2010-03-05,1.2919,1.4575,1.2919,1.4575,7547.0,Z1P,as51
556632,2010-03-08,1.2919,1.4575,1.2919,1.4575,7547.0,Z1P,as51
556633,2010-03-09,1.325,1.325,1.325,1.325,1509.0,Z1P,as51
556634,2010-03-10,1.2588,1.2588,1.2588,1.2588,3774.0,Z1P,as51
556635,2010-03-11,1.2588,1.2588,1.2588,1.2588,6792.0,Z1P,as51
556636,2010-03-12,1.2588,1.325,1.2588,1.325,3019.0,Z1P,as51
556637,2010-03-15,1.325,1.325,1.2588,1.325,16981.0,Z1P,as51
