,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
446549,2010-01-01,3.7062,3.7062,3.6568,3.6568,10629.0,SFR,as51
446550,2010-01-04,3.6964,3.7458,3.6074,3.6371,114751.0,SFR,as51
446551,2010-01-05,3.6568,3.7557,3.6568,3.7161,93143.0,SFR,as51
446552,2010-01-06,3.7062,3.7557,3.6964,3.7557,63932.0,SFR,as51
446553,2010-01-07,3.7853,3.8347,3.7557,3.8051,182804.0,SFR,as51
446554,2010-01-08,3.815,3.9434,3.8051,3.9434,286853.0,SFR,as51
446555,2010-01-11,3.9533,3.983,3.9039,3.9138,228405.0,SFR,as51
446556,2010-01-12,3.9138,4.0324,3.9138,3.9434,356224.0,SFR,as51
446557,2010-01-13,3.9434,3.9434,3.8347,3.8841,151000.0,SFR,as51
446558,2010-01-14,3.9039,3.9632,3.8841,3.8841,263924.0,SFR,as51
446559,2010-01-15,3.9039,3.9731,3.8644,3.9533,393498.0,SFR,as51
446560,2010-01-18,3.9336,3.9434,3.9039,3.9039,259736.0,SFR,as51
446561,2010-01-19,3.9039,3.9039,3.7062,3.8347,174942.0,SFR,as51
446562,2010-01-20,3.7557,3.894,3.6964,3.8545,159626.0,SFR,as51
446563,2010-01-21,3.7062,3.8545,3.7062,3.7062,145993.0,SFR,as51
446564,2010-01-22,3.5283,3.7062,3.4888,3.7062,284476.0,SFR,as51
446565,2010-01-25,3.5778,3.5975,3.5086,3.5778,205547.0,SFR,as51
446566,2010-01-26,3.5778,3.5975,3.5086,3.5778,205547.0,SFR,as51
446567,2010-01-27,3.5778,3.5778,3.4394,3.4493,197576.0,SFR,as51
446568,2010-01-28,3.3801,3.7062,3.3307,3.7062,330657.0,SFR,as51
446569,2010-01-29,3.5481,3.6667,3.4592,3.6568,425352.0,SFR,as51
446570,2010-02-01,3.5679,3.5876,3.4592,3.5086,197673.0,SFR,as51
446571,2010-02-02,3.4394,3.6272,3.4394,3.4888,197306.0,SFR,as51
446572,2010-02-03,3.558,3.6568,3.558,3.5876,152731.0,SFR,as51
446573,2010-02-04,3.6074,3.6074,3.469,3.558,178700.0,SFR,as51
446574,2010-02-05,3.4592,3.4592,3.301,3.3801,429637.0,SFR,as51
446575,2010-02-08,3.3999,3.6371,3.3999,3.558,355889.0,SFR,as51
446576,2010-02-09,3.5481,3.558,3.4592,3.558,269576.0,SFR,as51
446577,2010-02-10,3.7161,3.7161,3.558,3.6371,217217.0,SFR,as51
446578,2010-02-11,3.6371,3.8051,3.6371,3.7557,273435.0,SFR,as51
446579,2010-02-12,3.9237,4.151,3.9138,4.151,1287500.0,SFR,as51
446580,2010-02-15,4.1411,4.2004,3.9138,4.0027,594114.0,SFR,as51
