,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
482304,2010-01-01,12.271,12.2972,12.2101,12.271,868144.0,STO,as51
482305,2010-01-04,12.3494,12.5323,12.3233,12.4452,1806070.0,STO,as51
482306,2010-01-05,12.5933,12.6978,12.541,12.6281,2678900.0,STO,as51
482307,2010-01-06,12.7065,12.7761,12.6455,12.7239,1884400.0,STO,as51
482308,2010-01-07,12.7587,12.7936,12.5236,12.5758,2477730.0,STO,as51
482309,2010-01-08,12.541,12.5584,12.3842,12.4452,2178390.0,STO,as51
482310,2010-01-11,12.4975,12.5845,12.4713,12.541,1627830.0,STO,as51
482311,2010-01-12,12.5236,12.5933,12.4452,12.5584,2221030.0,STO,as51
482312,2010-01-13,12.2362,12.3233,12.1491,12.1926,9470160.0,STO,as51
482313,2010-01-14,12.2449,12.2623,12.1143,12.1491,2910270.0,STO,as51
482314,2010-01-15,12.0707,12.0968,11.8791,11.9836,5700370.0,STO,as51
482315,2010-01-18,11.9401,12.123,11.9314,12.0881,3250950.0,STO,as51
482316,2010-01-19,12.1491,12.1578,11.8617,11.9314,3781140.0,STO,as51
482317,2010-01-20,11.9749,12.0185,11.8443,11.8704,3790600.0,STO,as51
482318,2010-01-21,11.8443,11.8443,11.5133,11.7398,6333210.0,STO,as51
482319,2010-01-22,11.5395,11.9227,11.4959,11.8007,6651060.0,STO,as51
482320,2010-01-25,11.7224,11.792,11.6353,11.6614,3757850.0,STO,as51
482321,2010-01-26,11.7224,11.792,11.6353,11.6614,3757850.0,STO,as51
482322,2010-01-27,11.4088,11.5569,11.3653,11.4437,6330810.0,STO,as51
482323,2010-01-28,11.5133,11.5569,11.3304,11.4959,5596800.0,STO,as51
482324,2010-01-29,11.3653,11.5743,11.2782,11.4785,7803320.0,STO,as51
482325,2010-02-01,11.4872,11.4959,11.1214,11.1388,4110440.0,STO,as51
482326,2010-02-02,11.4088,11.4088,11.2434,11.2956,2704850.0,STO,as51
482327,2010-02-03,11.4611,11.6266,11.4175,11.522,4214400.0,STO,as51
482328,2010-02-04,11.6004,12.0185,11.4698,11.9836,7434120.0,STO,as51
482329,2010-02-05,11.5133,11.6527,11.3653,11.4959,5395810.0,STO,as51
482330,2010-02-08,11.5395,11.7224,11.3653,11.4524,3266290.0,STO,as51
482331,2010-02-09,11.3914,11.4959,11.1911,11.3392,3266000.0,STO,as51
482332,2010-02-10,11.4959,11.5308,11.3479,11.3566,2368980.0,STO,as51
482333,2010-02-11,11.4088,11.6701,11.3914,11.5395,2616990.0,STO,as51
482334,2010-02-12,11.7659,11.7659,11.5569,11.6266,2686530.0,STO,as51
482335,2010-02-15,11.5482,11.7572,11.5482,11.7136,3296850.0,STO,as51
482336,2010-02-16,11.6527,11.8007,11.5395,11.6527,3026780.0,STO,as51
482337,2010-02-17,11.8617,11.914,11.7572,11.853,3200600.0,STO,as51
482338,2010-02-18,11.7311,11.8878,11.644,11.7311,3504940.0,STO,as51
482339,2010-02-19,11.7311,11.7659,11.5743,11.6788,4624280.0,STO,as51
482340,2010-02-22,11.8791,11.8878,11.7398,11.8443,2955700.0,STO,as51
482341,2010-02-23,11.8617,12.0272,11.8182,12.001,4047420.0,STO,as51
482342,2010-02-24,11.6701,11.7311,11.435,11.5569,6201810.0,STO,as51
482343,2010-02-25,11.583,11.6962,11.2782,11.3304,5340650.0,STO,as51
482344,2010-02-26,11.2172,11.2869,11.1214,11.2869,7879520.0,STO,as51
482345,2010-03-01,11.3217,11.5395,11.3043,11.4088,2897640.0,STO,as51
482346,2010-03-02,11.4611,11.7049,11.435,11.6701,4366170.0,STO,as51
482347,2010-03-03,11.6701,11.7485,11.6266,11.6788,3679820.0,STO,as51
482348,2010-03-04,11.6875,11.7398,11.4262,11.6701,3496510.0,STO,as51
482349,2010-03-05,11.6353,11.7572,11.5917,11.6962,1877320.0,STO,as51
482350,2010-03-08,12.0185,12.1578,11.9749,12.0446,7804410.0,STO,as51
482351,2010-03-09,12.1317,12.2972,11.9575,12.2623,6815520.0,STO,as51
482352,2010-03-10,12.3146,12.3233,11.9488,12.1056,5501830.0,STO,as51
482353,2010-03-11,12.1056,12.1926,12.001,12.0794,4321900.0,STO,as51
482354,2010-03-12,12.1056,12.2797,12.0707,12.2449,3789260.0,STO,as51
482355,2010-03-15,12.2797,12.5933,12.2797,12.3494,5287860.0,STO,as51
482356,2010-03-16,12.3494,12.4626,12.2362,12.3059,4612650.0,STO,as51
482357,2010-03-17,12.3842,12.541,12.2275,12.4887,4245280.0,STO,as51
482358,2010-03-18,12.4365,12.5323,12.3059,12.3842,5626130.0,STO,as51
482359,2010-03-19,12.3233,12.4975,12.3233,12.4104,4257860.0,STO,as51
482360,2010-03-22,12.3581,12.4452,12.2362,12.2623,2246900.0,STO,as51
482361,2010-03-23,12.3842,12.5236,12.3581,12.4104,3424400.0,STO,as51
482362,2010-03-24,12.4104,12.5758,12.4104,12.5149,3536670.0,STO,as51
482363,2010-03-25,12.7239,13.1071,12.6891,12.8545,11430300.0,STO,as51
482364,2010-03-26,12.7587,12.9068,12.5933,12.8632,9535040.0,STO,as51
482365,2010-03-29,12.8458,12.8458,12.6716,12.75,3173840.0,STO,as51
482366,2010-03-30,12.8458,12.8632,12.7239,12.811,2689850.0,STO,as51
482367,2010-03-31,12.7239,13.1332,12.6542,12.7674,9055510.0,STO,as51
482368,2010-04-01,12.8981,12.8981,12.7239,12.8458,2912050.0,STO,as51
482369,2010-04-02,12.8981,12.8981,12.7239,12.8458,2912050.0,STO,as51
482370,2010-04-05,12.8981,12.8981,12.7239,12.8458,2912050.0,STO,as51
482371,2010-04-06,13.0113,13.1245,12.9503,12.9852,2643150.0,STO,as51
482372,2010-04-07,13.0461,13.0461,12.8807,12.9329,3464250.0,STO,as51
482373,2010-04-08,12.8545,12.8894,12.75,12.7849,7993520.0,STO,as51
482374,2010-04-09,12.8894,13.0548,12.8284,12.959,4276740.0,STO,as51
482375,2010-04-12,13.0635,13.1506,12.9155,12.9939,5360260.0,STO,as51
482376,2010-04-13,12.8981,12.959,12.7152,12.75,4957940.0,STO,as51
482377,2010-04-14,12.9242,12.9329,12.8284,12.8894,4969710.0,STO,as51
482378,2010-04-15,12.9852,13.0026,12.7326,12.7761,5178990.0,STO,as51
482379,2010-04-16,12.7936,12.8284,12.4017,12.5584,3364260.0,STO,as51
482380,2010-04-19,12.3668,12.3929,12.2188,12.271,5372590.0,STO,as51
482381,2010-04-20,12.2972,12.4539,12.2623,12.3494,3953220.0,STO,as51
482382,2010-04-21,12.4191,12.48,12.271,12.3755,6624870.0,STO,as51
482383,2010-04-22,12.2014,12.2449,12.0881,12.1578,4844080.0,STO,as51
482384,2010-04-23,12.0881,12.1752,11.9836,12.0446,4484830.0,STO,as51
482385,2010-04-26,12.0881,12.1752,11.9836,12.0446,4484830.0,STO,as51
482386,2010-04-27,12.1926,12.2536,12.0359,12.0794,5318040.0,STO,as51
482387,2010-04-28,11.8443,12.001,11.7659,11.9488,6099070.0,STO,as51
482388,2010-04-29,12.001,12.0098,11.7659,11.7833,4841110.0,STO,as51
482389,2010-04-30,11.9314,12.1839,11.8965,12.0533,10985900.0,STO,as51
482390,2010-05-03,11.8443,11.853,11.3914,11.4959,11354700.0,STO,as51
482391,2010-05-04,11.4524,11.5656,11.1911,11.1998,7850010.0,STO,as51
482392,2010-05-05,11.0169,11.3566,10.956,11.2434,6564580.0,STO,as51
482393,2010-05-06,11.0169,11.4437,11.0169,11.3304,8474650.0,STO,as51
482394,2010-05-07,10.9298,11.1911,10.8863,10.9298,7610130.0,STO,as51
482395,2010-05-10,11.1301,11.2782,11.0692,11.2085,5349890.0,STO,as51
482396,2010-05-11,11.1563,11.3043,11.0169,11.1476,4766510.0,STO,as51
482397,2010-05-12,11.2782,11.3653,11.2346,11.2608,4736590.0,STO,as51
482398,2010-05-13,11.4524,11.4785,11.3479,11.4524,4008980.0,STO,as51
482399,2010-05-14,11.4088,11.5656,11.3304,11.4262,6059550.0,STO,as51
482400,2010-05-17,11.2782,11.3653,11.1301,11.1476,3397120.0,STO,as51
482401,2010-05-18,11.104,11.4437,11.0343,11.1563,9465420.0,STO,as51
482402,2010-05-19,11.0169,11.0866,10.5553,10.8253,5395640.0,STO,as51
482403,2010-05-20,10.7557,10.8253,10.1983,10.2767,10637600.0,STO,as51
482404,2010-05-21,9.7977,10.477,9.7889,10.3637,9671930.0,STO,as51
482405,2010-05-24,10.477,10.7034,10.416,10.7034,4337850.0,STO,as51
482406,2010-05-25,10.4944,10.5379,10.1983,10.2331,5044170.0,STO,as51
482407,2010-05-26,10.5031,10.5379,10.2592,10.4508,7217890.0,STO,as51
482408,2010-05-27,10.5379,10.686,10.4683,10.686,4037140.0,STO,as51
482409,2010-05-28,10.8253,11.0082,10.7121,10.8427,7984670.0,STO,as51
482410,2010-05-31,10.7905,10.956,10.7469,10.8166,2538540.0,STO,as51
482411,2010-06-01,10.7731,11.0082,10.7121,11.0082,5946560.0,STO,as51
482412,2010-06-02,10.9647,10.9734,10.6163,10.6773,3878800.0,STO,as51
482413,2010-06-03,10.8863,11.1476,10.834,11.0605,4506660.0,STO,as51
482414,2010-06-04,11.0431,11.3304,10.9647,11.2521,5302750.0,STO,as51
482415,2010-06-07,11.0169,11.0169,10.6599,10.8602,5285210.0,STO,as51
482416,2010-06-08,10.8776,11.2172,10.8776,11.2172,4928580.0,STO,as51
