,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
494728,2010-01-01,2.8956,2.9639,2.8761,2.9541,1958300.0,SYD,as51
494729,2010-01-04,2.9639,3.0029,2.8761,2.9151,1700740.0,SYD,as51
494730,2010-01-05,2.9541,3.0419,2.9541,3.0029,3913600.0,SYD,as51
494731,2010-01-06,3.0224,3.1101,3.0126,3.0614,5528800.0,SYD,as51
494732,2010-01-07,3.0614,3.0711,2.9444,2.9931,3975450.0,SYD,as51
494733,2010-01-08,2.9834,3.0516,2.9639,3.0029,2056590.0,SYD,as51
494734,2010-01-11,2.9736,2.9931,2.9639,2.9834,2795250.0,SYD,as51
494735,2010-01-12,2.9639,2.9931,2.8859,2.9151,4108780.0,SYD,as51
494736,2010-01-13,2.8664,2.9346,2.8566,2.9249,4121980.0,SYD,as51
494737,2010-01-14,2.9444,2.9541,2.8956,2.9151,2118100.0,SYD,as51
494738,2010-01-15,2.9346,2.9444,2.8956,2.9249,4418430.0,SYD,as51
494739,2010-01-18,2.9054,2.9541,2.8956,2.9346,5077970.0,SYD,as51
494740,2010-01-19,2.9249,2.9249,2.8371,2.8371,3459980.0,SYD,as51
494741,2010-01-20,2.9249,3.0516,2.9054,3.0224,7344300.0,SYD,as51
494742,2010-01-21,3.0029,3.0029,2.9249,2.9249,5054570.0,SYD,as51
494743,2010-01-22,2.8274,2.8761,2.8079,2.8566,5562470.0,SYD,as51
494744,2010-01-25,2.7786,2.8761,2.7786,2.8664,5050810.0,SYD,as51
494745,2010-01-26,2.7786,2.8761,2.7786,2.8664,5050810.0,SYD,as51
494746,2010-01-27,2.8664,2.8664,2.8079,2.8176,7338180.0,SYD,as51
494747,2010-01-28,2.8469,2.8859,2.8176,2.8566,6962620.0,SYD,as51
494748,2010-01-29,2.7981,2.8079,2.7006,2.7104,7900740.0,SYD,as51
494749,2010-02-01,2.7006,2.7981,2.6909,2.7689,5047650.0,SYD,as51
494750,2010-02-02,2.8274,2.9054,2.7884,2.8664,9631930.0,SYD,as51
494751,2010-02-03,2.8956,2.9151,2.8371,2.8469,6524750.0,SYD,as51
494752,2010-02-04,2.8176,2.8469,2.7786,2.8469,6701190.0,SYD,as51
494753,2010-02-05,2.7981,2.8664,2.7396,2.8469,6763100.0,SYD,as51
494754,2010-02-08,2.8469,2.8566,2.7981,2.7981,3632760.0,SYD,as51
494755,2010-02-09,2.7396,2.8176,2.7104,2.8079,5168150.0,SYD,as51
494756,2010-02-10,2.8274,2.8664,2.7981,2.8469,4631620.0,SYD,as51
494757,2010-02-11,2.8274,2.8371,2.7981,2.8371,1647970.0,SYD,as51
494758,2010-02-12,2.8371,2.8371,2.7884,2.8274,2372530.0,SYD,as51
494759,2010-02-15,2.8079,2.8274,2.7981,2.8176,1448740.0,SYD,as51
494760,2010-02-16,2.8371,2.9541,2.8274,2.8761,2170420.0,SYD,as51
494761,2010-02-17,2.8761,2.9834,2.8761,2.9834,2709100.0,SYD,as51
494762,2010-02-18,3.0126,3.0126,2.9346,2.9639,5054390.0,SYD,as51
494763,2010-02-19,2.9931,3.0224,2.9736,3.0224,4415280.0,SYD,as51
494764,2010-02-22,3.0516,3.0711,3.0321,3.0614,2516200.0,SYD,as51
494765,2010-02-23,3.0614,3.0614,3.0126,3.0516,2229780.0,SYD,as51
494766,2010-02-24,3.0224,3.0419,2.9444,3.0029,6313540.0,SYD,as51
494767,2010-02-25,3.0516,3.0906,2.9541,2.9736,6006080.0,SYD,as51
494768,2010-02-26,3.0516,3.0614,3.0126,3.0419,4627550.0,SYD,as51
494769,2010-03-01,3.0419,3.1101,3.0321,3.0906,4658200.0,SYD,as51
494770,2010-03-02,3.1101,3.1101,3.0516,3.1004,3110160.0,SYD,as51
494771,2010-03-03,3.0906,3.2466,3.0711,3.2369,7152080.0,SYD,as51
494772,2010-03-04,3.2174,3.2466,3.1491,3.2466,10177000.0,SYD,as51
494773,2010-03-05,3.2174,3.2856,3.2174,3.2564,7309760.0,SYD,as51
494774,2010-03-08,3.2954,3.2954,3.2271,3.2466,4428360.0,SYD,as51
494775,2010-03-09,3.2076,3.2661,3.1881,3.2369,6428500.0,SYD,as51
494776,2010-03-10,3.2466,3.2564,3.1491,3.1784,10191500.0,SYD,as51
494777,2010-03-11,3.2076,3.2271,3.1101,3.1394,4905180.0,SYD,as51
494778,2010-03-12,3.1101,3.1686,3.0614,3.1004,9931740.0,SYD,as51
494779,2010-03-15,3.1004,3.1101,3.0224,3.0321,9308670.0,SYD,as51
494780,2010-03-16,3.0224,3.0614,3.0029,3.0224,11664600.0,SYD,as51
494781,2010-03-17,3.0711,3.0906,3.0029,3.0224,9275750.0,SYD,as51
494782,2010-03-18,3.0224,3.0321,2.9834,3.0029,14163900.0,SYD,as51
494783,2010-03-19,3.0419,3.0516,2.9736,2.9736,14367500.0,SYD,as51
494784,2010-03-22,2.9444,3.0224,2.9444,2.9834,5554860.0,SYD,as51
494785,2010-03-23,3.0029,3.0614,2.9931,3.0224,6054970.0,SYD,as51
494786,2010-03-24,3.0419,3.0614,2.9541,2.9834,8051020.0,SYD,as51
494787,2010-03-25,2.9541,2.9834,2.9151,2.9346,5324340.0,SYD,as51
494788,2010-03-26,2.9541,3.0029,2.9444,3.0029,4737340.0,SYD,as51
494789,2010-03-29,3.0419,3.0809,3.0224,3.0614,8551780.0,SYD,as51
494790,2010-03-30,3.0711,3.0809,3.0126,3.0419,8511180.0,SYD,as51
494791,2010-03-31,3.0126,3.0321,2.9736,3.0126,10417600.0,SYD,as51
494792,2010-04-01,3.0126,3.0321,2.9931,3.0126,5508420.0,SYD,as51
494793,2010-04-02,3.0126,3.0321,2.9931,3.0126,5508420.0,SYD,as51
494794,2010-04-05,3.0126,3.0321,2.9931,3.0126,5508420.0,SYD,as51
494795,2010-04-06,2.9931,3.0516,2.9834,3.0321,3296020.0,SYD,as51
494796,2010-04-07,3.0516,3.0809,3.0419,3.0614,7837980.0,SYD,as51
494797,2010-04-08,3.0711,3.1004,3.0419,3.0711,7267060.0,SYD,as51
494798,2010-04-09,3.0906,3.1004,3.0516,3.1004,2654610.0,SYD,as51
494799,2010-04-12,3.1004,3.1004,3.0321,3.0711,3087890.0,SYD,as51
494800,2010-04-13,3.0614,3.0906,3.0419,3.0516,2920330.0,SYD,as51
494801,2010-04-14,3.0809,3.0906,3.0419,3.0614,3307990.0,SYD,as51
494802,2010-04-15,3.0809,3.0809,2.9931,3.0419,6411220.0,SYD,as51
