,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
405828,2021-10-01,4.43,4.43,4.28,4.35,1486090.0,RBL,as51
405829,2021-10-04,4.4,4.45,4.15,4.17,848696.0,RBL,as51
405830,2021-10-05,4.33,4.59,4.33,4.47,2066190.0,RBL,as51
405831,2021-10-06,4.5,4.61,4.35,4.39,1373820.0,RBL,as51
405832,2021-10-07,4.46,4.53,4.35,4.44,1808870.0,RBL,as51
405833,2021-10-08,4.44,4.55,4.4,4.52,759656.0,RBL,as51
405834,2021-10-11,4.56,4.65,4.45,4.62,1176870.0,RBL,as51
405835,2021-10-12,4.55,4.66,4.47,4.5,1770030.0,RBL,as51
405836,2021-10-13,4.58,4.61,4.39,4.56,1811280.0,RBL,as51
405837,2021-10-14,4.3,4.3,3.82,3.99,7789300.0,RBL,as51
405838,2021-10-15,3.99,4.07,3.91,3.98,2546810.0,RBL,as51
405839,2021-10-18,3.96,3.99,3.82,3.84,1786170.0,RBL,as51
405840,2021-10-19,3.85,4.02,3.74,4.0,2100400.0,RBL,as51
405841,2021-10-20,4.04,4.23,4.01,4.23,1798360.0,RBL,as51
405842,2021-10-21,4.18,4.36,4.0,4.33,2317150.0,RBL,as51
405843,2021-10-22,4.34,4.4,4.23,4.25,1144310.0,RBL,as51
405844,2021-10-25,4.25,4.25,4.145,4.15,741700.0,RBL,as51
405845,2021-10-26,4.15,4.2,4.13,4.15,1084660.0,RBL,as51
405846,2021-10-27,4.14,4.19,3.98,4.05,1257560.0,RBL,as51
405847,2021-10-28,4.09,4.09,3.97,4.05,793803.0,RBL,as51
405848,2021-10-29,4.05,4.215,4.04,4.15,1252850.0,RBL,as51
405849,2021-11-01,4.18,4.24,4.11,4.13,703037.0,RBL,as51
405850,2021-11-02,4.1,4.1,3.87,3.87,1904420.0,RBL,as51
405851,2021-11-03,3.85,3.85,3.675,3.72,2126100.0,RBL,as51
405852,2021-11-04,3.72,3.79,3.66,3.79,1377350.0,RBL,as51
405853,2021-11-05,3.81,3.84,3.77,3.82,1516840.0,RBL,as51
405854,2021-11-08,3.8,3.81,3.68,3.7,761157.0,RBL,as51
405855,2021-11-09,3.69,3.79,3.66,3.78,1100260.0,RBL,as51
405856,2021-11-10,3.78,3.82,3.64,3.65,1799520.0,RBL,as51
405857,2021-11-11,3.62,3.66,3.58,3.6,693733.0,RBL,as51
405858,2021-11-12,3.64,3.75,3.555,3.71,903270.0,RBL,as51
405859,2021-11-15,3.77,3.82,3.73,3.74,762716.0,RBL,as51
405860,2021-11-16,3.72,3.78,3.62,3.73,1723100.0,RBL,as51
405861,2021-11-17,3.73,3.73,3.59,3.63,1899240.0,RBL,as51
405862,2021-11-18,3.58,3.63,3.485,3.59,2366670.0,RBL,as51
405863,2021-11-19,3.6,3.6,3.5,3.5,1076070.0,RBL,as51
405864,2021-11-22,3.55,3.67,3.55,3.57,1259240.0,RBL,as51
405865,2021-11-23,3.55,3.56,3.44,3.45,2152840.0,RBL,as51
405866,2021-11-24,3.45,3.53,3.42,3.49,1181690.0,RBL,as51
405867,2021-11-25,3.55,3.56,3.35,3.42,2618900.0,RBL,as51
405868,2021-11-26,3.37,3.44,3.335,3.39,1123530.0,RBL,as51
