,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
223097,2010-01-01,0.1096,0.1096,0.1096,0.1096,126331.0,GOR,as51
223098,2010-01-04,0.1096,0.1145,0.1096,0.1096,211504.0,GOR,as51
223099,2010-01-05,0.1145,0.1145,0.1145,0.1145,366449.0,GOR,as51
223100,2010-01-06,0.1195,0.1195,0.1145,0.1145,849127.0,GOR,as51
223101,2010-01-07,0.1195,0.1245,0.1195,0.1245,959803.0,GOR,as51
223102,2010-01-08,0.1245,0.1245,0.1195,0.1195,100397.0,GOR,as51
223103,2010-01-11,0.1195,0.1245,0.1145,0.1195,170134.0,GOR,as51
223104,2010-01-12,0.1145,0.1145,0.1145,0.1145,317821.0,GOR,as51
223105,2010-01-13,0.1145,0.1195,0.1145,0.1145,205044.0,GOR,as51
223106,2010-01-14,0.1145,0.1195,0.1145,0.1195,297067.0,GOR,as51
223107,2010-01-15,0.1145,0.1195,0.1145,0.1195,185297.0,GOR,as51
223108,2010-01-18,0.1096,0.1096,0.1096,0.1096,240085.0,GOR,as51
223109,2010-01-19,0.1096,0.1145,0.1096,0.1096,189348.0,GOR,as51
223110,2010-01-20,0.1096,0.1096,0.1046,0.1046,487015.0,GOR,as51
223111,2010-01-21,0.1046,0.1046,0.1046,0.1046,173436.0,GOR,as51
223112,2010-01-22,0.1046,0.1046,0.1046,0.1046,97385.0,GOR,as51
223113,2010-01-25,0.0996,0.0996,0.0996,0.0996,71393.0,GOR,as51
223114,2010-01-26,0.0996,0.0996,0.0996,0.0996,71393.0,GOR,as51
223115,2010-01-27,0.0996,0.0996,0.0976,0.0996,266944.0,GOR,as51
223116,2010-01-28,0.0996,0.0996,0.0996,0.0996,211837.0,GOR,as51
223117,2010-01-29,0.0956,0.0996,0.0956,0.0996,376589.0,GOR,as51
223118,2010-02-01,0.0996,0.1046,0.0896,0.0896,740527.0,GOR,as51
223119,2010-02-02,0.0896,0.0946,0.0896,0.0916,177702.0,GOR,as51
223120,2010-02-03,0.0936,0.0946,0.0936,0.0946,10441.0,GOR,as51
223121,2010-02-04,0.0936,0.0946,0.0936,0.0946,10441.0,GOR,as51
223122,2010-02-05,0.0896,0.0896,0.0757,0.0847,607501.0,GOR,as51
223123,2010-02-08,0.0847,0.0996,0.0847,0.0996,203806.0,GOR,as51
223124,2010-02-09,0.0976,0.0976,0.0906,0.0906,128508.0,GOR,as51
223125,2010-02-10,0.0946,0.0946,0.0946,0.0946,60238.0,GOR,as51
223126,2010-02-11,0.0936,0.0936,0.0896,0.0936,120476.0,GOR,as51
223127,2010-02-12,0.0916,0.0916,0.0896,0.0896,501984.0,GOR,as51
223128,2010-02-15,0.0896,0.0946,0.0896,0.0946,53311.0,GOR,as51
223129,2010-02-16,0.0896,0.0906,0.0896,0.0906,227901.0,GOR,as51
223130,2010-02-17,0.0896,0.0946,0.0896,0.0896,80217.0,GOR,as51
223131,2010-02-18,0.0896,0.0896,0.0896,0.0896,234892.0,GOR,as51
223132,2010-02-19,0.0896,0.0896,0.0896,0.0896,75298.0,GOR,as51
223133,2010-02-22,0.0946,0.0946,0.0847,0.0847,131499.0,GOR,as51
223134,2010-02-23,0.0946,0.0946,0.0847,0.0847,131499.0,GOR,as51
223135,2010-02-24,0.0847,0.0847,0.0837,0.0837,220873.0,GOR,as51
223136,2010-02-25,0.0837,0.0857,0.0837,0.0847,99715.0,GOR,as51
223137,2010-02-26,0.0847,0.0847,0.0847,0.0847,100397.0,GOR,as51
223138,2010-03-01,0.0847,0.0867,0.0847,0.0867,97987.0,GOR,as51
223139,2010-03-02,0.0847,0.0896,0.0847,0.0886,427289.0,GOR,as51
223140,2010-03-03,0.0886,0.0896,0.0886,0.0896,45179.0,GOR,as51
223141,2010-03-04,0.0896,0.0896,0.0857,0.0896,607648.0,GOR,as51
223142,2010-03-05,0.0896,0.0896,0.0857,0.0896,607648.0,GOR,as51
223143,2010-03-08,0.0896,0.0946,0.0896,0.0946,199288.0,GOR,as51
223144,2010-03-09,0.0986,0.1096,0.0986,0.1096,217479.0,GOR,as51
223145,2010-03-10,0.0996,0.0996,0.0946,0.0966,495026.0,GOR,as51
223146,2010-03-11,0.0966,0.0966,0.0966,0.0966,9036.0,GOR,as51
223147,2010-03-12,0.0956,0.0996,0.0906,0.0966,408354.0,GOR,as51
223148,2010-03-15,0.0966,0.1046,0.0966,0.1046,693388.0,GOR,as51
223149,2010-03-16,0.1046,0.1046,0.0996,0.1046,222500.0,GOR,as51
223150,2010-03-17,0.1046,0.1046,0.0996,0.0996,416370.0,GOR,as51
223151,2010-03-18,0.1046,0.1046,0.0996,0.0996,416370.0,GOR,as51
223152,2010-03-19,0.0996,0.0996,0.0996,0.0996,11044.0,GOR,as51
