,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
521026,2018-07-13,2.8929,2.9405,2.8571,2.8571,48307300.0,VEA,as51
521027,2018-07-16,2.881,2.9167,2.875,2.9167,12977800.0,VEA,as51
521028,2018-07-17,2.9286,2.9405,2.9048,2.9405,12883500.0,VEA,as51
521029,2018-07-18,2.9524,2.9524,2.9167,2.9286,12900600.0,VEA,as51
521030,2018-07-19,2.9405,2.9643,2.9167,2.9524,14037400.0,VEA,as51
521031,2018-07-20,2.9524,2.9881,2.9464,2.9762,10626100.0,VEA,as51
521032,2018-07-23,2.9762,2.9881,2.9524,2.9762,4116590.0,VEA,as51
521033,2018-07-24,2.9762,2.9881,2.9762,2.9762,9882450.0,VEA,as51
521034,2018-07-25,2.9762,2.9881,2.9643,2.9881,5378130.0,VEA,as51
521035,2018-07-26,2.9762,2.9881,2.9643,2.9881,10448300.0,VEA,as51
521036,2018-07-27,2.9762,2.9762,2.9643,2.9762,1906370.0,VEA,as51
521037,2018-07-30,2.9762,2.9762,2.9524,2.9643,2457820.0,VEA,as51
521038,2018-07-31,2.9643,2.9643,2.9167,2.9286,15860000.0,VEA,as51
521039,2018-08-01,2.9405,2.9405,2.9048,2.9167,5383440.0,VEA,as51
521040,2018-08-02,2.9286,2.9286,2.881,2.9048,4972760.0,VEA,as51
521041,2018-08-03,2.9048,2.9286,2.9048,2.9167,2806820.0,VEA,as51
521042,2018-08-06,2.9286,2.9286,2.881,2.9048,2739930.0,VEA,as51
521043,2018-08-07,2.9048,2.9167,2.869,2.869,11902100.0,VEA,as51
521044,2018-08-08,2.881,2.881,2.8333,2.881,1480960.0,VEA,as51
521045,2018-08-09,2.881,2.881,2.8452,2.8571,4911800.0,VEA,as51
521046,2018-08-10,2.8452,2.869,2.8095,2.8214,1896630.0,VEA,as51
521047,2018-08-13,2.8214,2.8452,2.75,2.8095,5969390.0,VEA,as51
521048,2018-08-14,2.8095,2.8929,2.8095,2.881,5620890.0,VEA,as51
521049,2018-08-15,2.869,2.9167,2.8333,2.9048,7964420.0,VEA,as51
521050,2018-08-16,2.869,2.8929,2.8571,2.881,3197210.0,VEA,as51
521051,2018-08-17,2.881,2.9286,2.8571,2.8929,6158480.0,VEA,as51
521052,2018-08-20,2.9048,2.9286,2.9048,2.9167,1064740.0,VEA,as51
521053,2018-08-21,2.9167,2.9345,2.8929,2.9167,1865820.0,VEA,as51
521054,2018-08-22,2.9167,2.9167,2.869,2.881,2182900.0,VEA,as51
521055,2018-08-23,2.8571,2.869,2.8095,2.8571,2175960.0,VEA,as51
521056,2018-08-24,2.8333,2.8571,2.8214,2.8333,1171970.0,VEA,as51
521057,2018-08-27,2.8333,2.869,2.8274,2.8571,2705700.0,VEA,as51
521058,2018-08-28,2.8452,2.8571,2.7976,2.8333,2021940.0,VEA,as51
521059,2018-08-29,2.8333,2.8571,2.8214,2.8571,3018360.0,VEA,as51
521060,2018-08-30,2.7976,2.869,2.7738,2.7976,23221500.0,VEA,as51
521061,2018-08-31,2.7976,2.7976,2.75,2.7976,4408270.0,VEA,as51
521062,2018-09-03,2.7857,2.7976,2.7262,2.7738,3057260.0,VEA,as51
521063,2018-09-04,2.7619,2.7619,2.6726,2.7024,7901280.0,VEA,as51
521064,2018-09-05,2.6786,2.7321,2.6786,2.7143,2529130.0,VEA,as51
521065,2018-09-06,2.6905,2.7024,2.6548,2.6905,1418520.0,VEA,as51
521066,2018-09-07,2.6548,2.6548,2.5714,2.619,9317250.0,VEA,as51
521067,2018-09-10,2.5714,2.6071,2.5595,2.5833,2269060.0,VEA,as51
521068,2018-09-11,2.7143,2.8333,2.7024,2.7738,6978670.0,VEA,as51
521069,2018-09-12,2.7857,2.8512,2.75,2.8333,14512100.0,VEA,as51
521070,2018-09-13,2.8333,2.8929,2.7738,2.8214,62546700.0,VEA,as51
521071,2018-09-14,2.8333,2.8571,2.8095,2.8452,2919680.0,VEA,as51
521072,2018-09-17,2.8333,2.8929,2.8333,2.869,3006770.0,VEA,as51
521073,2018-09-18,2.8571,2.875,2.8452,2.8571,3569380.0,VEA,as51
521074,2018-09-19,2.8452,2.8512,2.7857,2.8214,4268800.0,VEA,as51
521075,2018-09-20,2.8214,2.8452,2.8036,2.8333,3886490.0,VEA,as51
521076,2018-09-21,2.869,2.881,2.7857,2.8095,5929370.0,VEA,as51
521077,2018-09-24,2.7976,2.8095,2.7619,2.7857,2038730.0,VEA,as51
521078,2018-09-25,2.8214,2.8274,2.7262,2.7857,1762180.0,VEA,as51
521079,2018-09-26,2.7619,2.8095,2.6964,2.7262,2152420.0,VEA,as51
521080,2018-09-27,2.7381,2.7381,2.6786,2.7024,2439170.0,VEA,as51
521081,2018-09-28,2.7262,2.7262,2.6845,2.7143,3653730.0,VEA,as51
521082,2018-10-01,2.7143,2.75,2.6786,2.7143,844483.0,VEA,as51
521083,2018-10-02,2.7143,2.7381,2.631,2.6667,1498930.0,VEA,as51
521084,2018-10-03,2.6786,2.7024,2.6429,2.6667,957189.0,VEA,as51
521085,2018-10-04,2.6786,2.7321,2.6786,2.6905,1624240.0,VEA,as51
521086,2018-10-05,2.7143,2.7262,2.6905,2.7262,1400730.0,VEA,as51
521087,2018-10-08,2.7262,2.7262,2.6429,2.6786,3300910.0,VEA,as51
521088,2018-10-09,2.631,2.6667,2.5952,2.619,2285780.0,VEA,as51
521089,2018-10-10,2.6071,2.6786,2.5952,2.6429,3902490.0,VEA,as51
521090,2018-10-11,2.6548,2.6548,2.5238,2.5476,3106070.0,VEA,as51
521091,2018-10-12,2.5357,2.5833,2.5238,2.5833,2374420.0,VEA,as51
521092,2018-10-15,2.5357,2.5833,2.5179,2.5476,2956820.0,VEA,as51
521093,2018-10-16,2.5119,2.5238,2.4821,2.5238,4094270.0,VEA,as51
521094,2018-10-17,2.5238,2.6429,2.494,2.631,4405980.0,VEA,as51
521095,2018-10-18,2.5952,2.619,2.5476,2.619,2191990.0,VEA,as51
521096,2018-10-19,2.5833,2.5833,2.5238,2.5595,3646310.0,VEA,as51
521097,2018-10-22,2.5238,2.5476,2.4881,2.4881,1896800.0,VEA,as51
521098,2018-10-23,2.4643,2.4881,2.3929,2.4405,3814990.0,VEA,as51
521099,2018-10-24,2.4167,2.5119,2.4048,2.5,2902360.0,VEA,as51
521100,2018-10-25,2.4524,2.5238,2.4405,2.4881,3724320.0,VEA,as51
521101,2018-10-26,2.5238,2.5714,2.5119,2.5595,3653190.0,VEA,as51
521102,2018-10-29,2.6071,2.619,2.5238,2.619,3684100.0,VEA,as51
521103,2018-10-30,2.5595,2.5714,2.5238,2.5476,2933910.0,VEA,as51
521104,2018-10-31,2.5238,2.5595,2.5119,2.5238,3458260.0,VEA,as51
521105,2018-11-01,2.4881,2.5714,2.4881,2.5119,4127660.0,VEA,as51
521106,2018-11-02,2.4524,2.5,2.4286,2.4643,2278950.0,VEA,as51
521107,2018-11-05,2.4286,2.5,2.4107,2.4524,1563640.0,VEA,as51
521108,2018-11-06,2.4524,2.4881,2.4405,2.4881,813476.0,VEA,as51
521109,2018-11-07,2.4881,2.5,2.4286,2.4643,1891070.0,VEA,as51
