,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
145765,2016-11-08,3.9307,3.9405,3.8817,3.8817,2321960.0,CLW,as51
145766,2016-11-09,3.8915,3.9013,3.7445,3.8915,4804050.0,CLW,as51
145767,2016-11-10,3.8915,3.9111,3.8033,3.8131,1325580.0,CLW,as51
145768,2016-11-11,3.8229,3.8229,3.7249,3.7641,904271.0,CLW,as51
145769,2016-11-14,3.7641,3.7837,3.7445,3.7837,340027.0,CLW,as51
145770,2016-11-15,3.7837,3.7837,3.7249,3.7641,540096.0,CLW,as51
145771,2016-11-16,3.7837,3.7837,3.6562,3.6857,423737.0,CLW,as51
145772,2016-11-17,3.6759,3.7249,3.5288,3.5582,407992.0,CLW,as51
145773,2016-11-18,3.568,3.6464,3.568,3.6268,547833.0,CLW,as51
145774,2016-11-21,3.6268,3.6661,3.5778,3.5974,362484.0,CLW,as51
145775,2016-11-22,3.617,3.6268,3.5876,3.5974,283640.0,CLW,as51
145776,2016-11-23,3.5876,3.6955,3.5876,3.6072,242777.0,CLW,as51
145777,2016-11-24,3.6072,3.6268,3.5974,3.5974,256811.0,CLW,as51
145778,2016-11-25,3.617,3.6268,3.6072,3.6072,313710.0,CLW,as51
145779,2016-11-28,3.6268,3.6366,3.6072,3.6072,305191.0,CLW,as51
145780,2016-11-29,3.6268,3.7249,3.617,3.6268,87035.0,CLW,as51
145781,2016-11-30,3.6464,3.7935,3.6464,3.7249,93901.0,CLW,as51
145782,2016-12-01,3.7739,3.7739,3.6857,3.7543,124124.0,CLW,as51
145783,2016-12-02,3.7739,3.7739,3.7151,3.7347,149304.0,CLW,as51
145784,2016-12-05,3.7249,3.8033,3.7249,3.7739,111819.0,CLW,as51
145785,2016-12-06,3.7984,3.8523,3.7739,3.8327,194739.0,CLW,as51
145786,2016-12-07,3.8229,3.8523,3.7935,3.8425,76713.0,CLW,as51
145787,2016-12-08,3.8131,3.8817,3.8131,3.8719,184910.0,CLW,as51
145788,2016-12-09,3.8523,3.8817,3.8229,3.8523,176752.0,CLW,as51
145789,2016-12-12,3.8425,3.8621,3.8229,3.8229,72668.0,CLW,as51
145790,2016-12-13,3.8229,3.8327,3.8131,3.8229,389462.0,CLW,as51
145791,2016-12-14,3.8131,3.8425,3.7935,3.8229,344634.0,CLW,as51
145792,2016-12-15,3.8033,3.8523,3.7935,3.8523,271160.0,CLW,as51
145793,2016-12-16,3.8523,3.9797,3.8131,3.9797,1349010.0,CLW,as51
145794,2016-12-19,3.9601,3.9601,3.8425,3.9209,179679.0,CLW,as51
145795,2016-12-20,3.9111,3.9111,3.8229,3.8915,142151.0,CLW,as51
145796,2016-12-21,3.8915,3.9307,3.8817,3.9013,540925.0,CLW,as51
145797,2016-12-22,3.9111,3.9209,3.8719,3.9209,298375.0,CLW,as51
145798,2016-12-23,3.9209,3.9209,3.9013,3.9209,266253.0,CLW,as51
145799,2016-12-26,3.9209,3.9209,3.9013,3.9209,266253.0,CLW,as51
145800,2016-12-27,3.9209,3.9209,3.9013,3.9209,266253.0,CLW,as51
145801,2016-12-28,3.9209,3.9307,3.9013,3.9307,102845.0,CLW,as51
145802,2016-12-29,3.9209,3.9209,3.8817,3.8817,21024.0,CLW,as51
145803,2016-12-30,3.8817,3.9503,3.8817,3.9307,259117.0,CLW,as51
145804,2017-01-02,3.8817,3.9503,3.8817,3.9307,259117.0,CLW,as51
145805,2017-01-03,3.9209,3.9503,3.9013,3.9307,373611.0,CLW,as51
145806,2017-01-04,3.9307,3.9307,3.9111,3.9209,140095.0,CLW,as51
145807,2017-01-05,3.9209,3.9209,3.9013,3.9111,110469.0,CLW,as51
145808,2017-01-06,3.9013,3.9209,3.9013,3.9111,192793.0,CLW,as51
145809,2017-01-09,3.9013,3.9209,3.8817,3.9013,57299.0,CLW,as51
145810,2017-01-10,3.9111,3.9111,3.8817,3.9111,104868.0,CLW,as51
145811,2017-01-11,3.9013,3.9209,3.8817,3.9111,72247.0,CLW,as51
145812,2017-01-12,3.9111,3.9209,3.8915,3.8915,97352.0,CLW,as51
145813,2017-01-13,3.9013,3.9111,3.8817,3.9111,101774.0,CLW,as51
145814,2017-01-16,3.8817,3.9111,3.8719,3.8915,52114.0,CLW,as51
145815,2017-01-17,3.8817,3.9013,3.8621,3.9013,165652.0,CLW,as51
145816,2017-01-18,3.8915,3.9013,3.8033,3.8817,83394.0,CLW,as51
145817,2017-01-19,3.8719,3.8719,3.7837,3.8327,148259.0,CLW,as51
145818,2017-01-20,3.8719,3.8719,3.7739,3.8033,129847.0,CLW,as51
145819,2017-01-23,3.8817,3.8817,3.7347,3.8033,140173.0,CLW,as51
145820,2017-01-24,3.7739,3.8033,3.7739,3.7837,112039.0,CLW,as51
