,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
525008,2016-02-04,3.92,4.09,3.86,4.0,65633900.0,VUK,as51
525009,2016-02-05,4.0,4.21,3.99,4.16,16897100.0,VUK,as51
525010,2016-02-08,4.08,4.16,3.98,4.04,11950800.0,VUK,as51
525011,2016-02-09,3.96,4.03,3.91,4.0,16509800.0,VUK,as51
525012,2016-02-10,3.9,3.99,3.73,3.91,11369300.0,VUK,as51
525013,2016-02-11,3.8,3.86,3.8,3.8,18686000.0,VUK,as51
525014,2016-02-12,3.6,3.73,3.5,3.68,16952400.0,VUK,as51
525015,2016-02-15,3.71,3.81,3.66,3.68,8322510.0,VUK,as51
525016,2016-02-16,3.66,3.8,3.65,3.76,8198160.0,VUK,as51
525017,2016-02-17,3.71,3.75,3.7,3.74,10264600.0,VUK,as51
525018,2016-02-18,3.7,3.74,3.7,3.72,14720100.0,VUK,as51
525019,2016-02-19,3.7,3.72,3.69,3.71,8585780.0,VUK,as51
525020,2016-02-22,3.6,3.66,3.56,3.61,11851700.0,VUK,as51
525021,2016-02-23,3.53,3.64,3.53,3.61,6545220.0,VUK,as51
525022,2016-02-24,3.55,3.61,3.55,3.58,4844730.0,VUK,as51
525023,2016-02-25,3.58,3.65,3.58,3.64,5574530.0,VUK,as51
525024,2016-02-26,3.61,3.66,3.61,3.64,8575730.0,VUK,as51
525025,2016-02-29,3.68,3.69,3.615,3.63,5453940.0,VUK,as51
525026,2016-03-01,3.6,3.67,3.6,3.66,3942980.0,VUK,as51
525027,2016-03-02,3.65,3.77,3.65,3.76,5338830.0,VUK,as51
525028,2016-03-03,3.8,3.84,3.76,3.82,8064960.0,VUK,as51
525029,2016-03-04,3.8,3.98,3.8,3.92,4966100.0,VUK,as51
525030,2016-03-07,3.9,4.02,3.89,4.0,9591900.0,VUK,as51
525031,2016-03-08,3.95,3.98,3.81,3.84,9203920.0,VUK,as51
525032,2016-03-09,3.76,3.95,3.76,3.95,4673560.0,VUK,as51
525033,2016-03-10,3.88,3.98,3.88,3.98,3136430.0,VUK,as51
525034,2016-03-11,3.94,3.96,3.89,3.95,3443250.0,VUK,as51
525035,2016-03-14,3.9,3.98,3.89,3.98,2303810.0,VUK,as51
525036,2016-03-15,3.93,3.96,3.9,3.92,1857300.0,VUK,as51
525037,2016-03-16,3.89,3.97,3.88,3.94,3254510.0,VUK,as51
525038,2016-03-17,3.92,4.0,3.9,3.99,7419120.0,VUK,as51
525039,2016-03-18,3.94,4.03,3.94,4.0,8873490.0,VUK,as51
525040,2016-03-21,3.95,4.0,3.94,3.97,6282820.0,VUK,as51
525041,2016-03-22,3.98,4.02,3.98,4.01,1969100.0,VUK,as51
525042,2016-03-23,3.94,3.98,3.91,3.96,4381320.0,VUK,as51
525043,2016-03-24,3.92,3.96,3.92,3.96,2869130.0,VUK,as51
525044,2016-03-25,3.92,3.96,3.92,3.96,2869130.0,VUK,as51
525045,2016-03-28,3.92,3.96,3.92,3.96,2869130.0,VUK,as51
525046,2016-03-29,3.9,3.95,3.89,3.92,2080110.0,VUK,as51
525047,2016-03-30,3.93,3.96,3.91,3.92,2519030.0,VUK,as51
525048,2016-03-31,3.92,3.97,3.92,3.94,1892090.0,VUK,as51
525049,2016-04-01,3.91,3.93,3.91,3.92,1024660.0,VUK,as51
525050,2016-04-04,3.92,3.93,3.89,3.91,1709820.0,VUK,as51
525051,2016-04-05,3.89,3.985,3.86,3.95,2952650.0,VUK,as51
525052,2016-04-06,3.9,4.01,3.89,3.99,3510840.0,VUK,as51
525053,2016-04-07,3.97,3.99,3.94,3.98,2136120.0,VUK,as51
525054,2016-04-08,3.94,4.0,3.92,3.98,1366310.0,VUK,as51
525055,2016-04-11,3.92,3.98,3.92,3.97,1298880.0,VUK,as51
525056,2016-04-12,3.93,3.94,3.91,3.91,1136400.0,VUK,as51
525057,2016-04-13,3.91,3.98,3.9,3.98,2056490.0,VUK,as51
525058,2016-04-14,3.96,4.0,3.93,4.0,3401670.0,VUK,as51
525059,2016-04-15,4.0,4.2,3.99,4.18,4218700.0,VUK,as51
525060,2016-04-18,4.14,4.3,4.14,4.29,4157920.0,VUK,as51
525061,2016-04-19,4.26,4.37,4.21,4.35,5461390.0,VUK,as51
525062,2016-04-20,4.33,4.34,4.3,4.32,4213900.0,VUK,as51
525063,2016-04-21,4.31,4.31,4.24,4.3,4022360.0,VUK,as51
525064,2016-04-22,4.3,4.34,4.21,4.34,1598410.0,VUK,as51
525065,2016-04-25,4.3,4.34,4.21,4.34,1598410.0,VUK,as51
525066,2016-04-26,4.32,4.35,4.27,4.28,3259200.0,VUK,as51
525067,2016-04-27,4.28,4.3,4.24,4.28,3567370.0,VUK,as51
525068,2016-04-28,4.32,4.32,4.28,4.29,6196690.0,VUK,as51
525069,2016-04-29,4.3,4.32,4.24,4.3,3204020.0,VUK,as51
525070,2016-05-02,4.26,4.38,4.21,4.38,2457130.0,VUK,as51
525071,2016-05-03,4.34,4.39,4.34,4.38,2993580.0,VUK,as51
525072,2016-05-04,4.34,4.34,4.26,4.29,3743090.0,VUK,as51
525073,2016-05-05,4.3,4.35,4.25,4.27,1773320.0,VUK,as51
525074,2016-05-06,4.25,4.265,4.21,4.24,3549620.0,VUK,as51
525075,2016-05-09,4.22,4.26,4.2,4.26,3778310.0,VUK,as51
525076,2016-05-10,4.26,4.33,4.26,4.29,3279880.0,VUK,as51
525077,2016-05-11,4.3,4.365,4.24,4.32,5174840.0,VUK,as51
525078,2016-05-12,4.29,4.3,4.25,4.29,4156330.0,VUK,as51
525079,2016-05-13,4.3,4.36,4.29,4.35,2256900.0,VUK,as51
525080,2016-05-16,4.35,4.4,4.34,4.4,1381700.0,VUK,as51
525081,2016-05-17,4.42,4.5,4.42,4.49,1541680.0,VUK,as51
525082,2016-05-18,4.51,4.56,4.48,4.55,3259410.0,VUK,as51
525083,2016-05-19,4.62,4.66,4.59,4.61,3320790.0,VUK,as51
525084,2016-05-20,4.66,4.78,4.65,4.73,3111180.0,VUK,as51
525085,2016-05-23,4.73,4.75,4.66,4.7,4421220.0,VUK,as51
525086,2016-05-24,4.7,4.74,4.63,4.73,3705130.0,VUK,as51
525087,2016-05-25,5.1,5.43,5.08,5.27,13205800.0,VUK,as51
525088,2016-05-26,5.38,5.53,5.28,5.5,7833700.0,VUK,as51
525089,2016-05-27,5.49,5.61,5.41,5.54,4038010.0,VUK,as51
525090,2016-05-30,5.48,5.7,5.47,5.66,2216330.0,VUK,as51
525091,2016-05-31,5.7,5.855,5.59,5.81,3223970.0,VUK,as51
525092,2016-06-01,5.58,5.62,5.48,5.5,5859780.0,VUK,as51
525093,2016-06-02,5.45,5.64,5.43,5.5,8326410.0,VUK,as51
525094,2016-06-03,5.53,5.58,5.51,5.53,7246080.0,VUK,as51
525095,2016-06-06,5.53,5.54,5.44,5.5,1645760.0,VUK,as51
525096,2016-06-07,5.51,5.59,5.5,5.53,2400270.0,VUK,as51
525097,2016-06-08,5.52,5.59,5.51,5.57,3687720.0,VUK,as51
525098,2016-06-09,5.53,5.64,5.47,5.63,3903160.0,VUK,as51
525099,2016-06-10,5.57,5.62,5.53,5.6,3099030.0,VUK,as51
525100,2016-06-13,5.57,5.62,5.53,5.6,3099030.0,VUK,as51
525101,2016-06-14,5.29,5.31,5.22,5.31,7143170.0,VUK,as51
525102,2016-06-15,5.21,5.455,5.19,5.39,9824280.0,VUK,as51
525103,2016-06-16,5.25,5.3,5.18,5.2,14014400.0,VUK,as51
525104,2016-06-17,5.13,5.25,5.11,5.21,18773300.0,VUK,as51
525105,2016-06-20,5.4,5.555,5.4,5.52,7910340.0,VUK,as51
525106,2016-06-21,5.66,5.7,5.59,5.61,7429100.0,VUK,as51
525107,2016-06-22,5.59,5.6,5.45,5.53,4105160.0,VUK,as51
525108,2016-06-23,5.54,5.59,5.51,5.54,3780910.0,VUK,as51
525109,2016-06-24,5.5,5.63,4.51,4.57,27845900.0,VUK,as51
525110,2016-06-27,4.35,4.37,4.0,4.14,25257000.0,VUK,as51
525111,2016-06-28,3.88,4.15,3.84,4.11,18269600.0,VUK,as51
525112,2016-06-29,4.28,4.32,4.13,4.19,8209500.0,VUK,as51
525113,2016-06-30,4.34,4.34,4.14,4.17,10007700.0,VUK,as51
525114,2016-07-01,4.15,4.15,4.06,4.09,4898080.0,VUK,as51
525115,2016-07-04,4.06,4.11,3.99,4.04,2394180.0,VUK,as51
525116,2016-07-05,3.98,3.98,3.86,3.87,3443260.0,VUK,as51
525117,2016-07-06,3.65,3.69,3.59,3.69,8595760.0,VUK,as51
525118,2016-07-07,3.64,3.71,3.62,3.71,5729630.0,VUK,as51
525119,2016-07-08,3.71,3.955,3.71,3.84,6605110.0,VUK,as51
525120,2016-07-11,3.96,4.05,3.93,4.0,4011980.0,VUK,as51
525121,2016-07-12,4.16,4.185,4.09,4.13,5101030.0,VUK,as51
525122,2016-07-13,4.2,4.22,4.1,4.18,5045180.0,VUK,as51
525123,2016-07-14,4.09,4.17,4.05,4.13,3210020.0,VUK,as51
525124,2016-07-15,4.08,4.2,4.08,4.14,2154000.0,VUK,as51
525125,2016-07-18,4.1,4.17,4.08,4.17,1741050.0,VUK,as51
525126,2016-07-19,4.18,4.27,4.17,4.24,3127150.0,VUK,as51
525127,2016-07-20,4.25,4.32,4.2,4.3,4808240.0,VUK,as51
525128,2016-07-21,4.39,4.44,4.32,4.34,2445180.0,VUK,as51
525129,2016-07-22,4.38,4.39,4.32,4.33,1717580.0,VUK,as51
525130,2016-07-25,4.3,4.365,4.26,4.34,3739780.0,VUK,as51
525131,2016-07-26,4.4,4.455,4.36,4.39,2835180.0,VUK,as51
525132,2016-07-27,4.45,4.49,4.43,4.45,2942650.0,VUK,as51
525133,2016-07-28,4.47,4.53,4.395,4.42,2896870.0,VUK,as51
525134,2016-07-29,4.46,4.51,4.43,4.46,5367580.0,VUK,as51
525135,2016-08-01,4.54,4.66,4.53,4.64,3289190.0,VUK,as51
525136,2016-08-02,4.57,4.605,4.53,4.57,5783970.0,VUK,as51
525137,2016-08-03,4.56,4.6,4.53,4.58,5791400.0,VUK,as51
525138,2016-08-04,4.55,4.6,4.51,4.52,3128990.0,VUK,as51
525139,2016-08-05,4.39,4.45,4.37,4.4,3021460.0,VUK,as51
525140,2016-08-08,4.4,4.485,4.38,4.42,1560930.0,VUK,as51
525141,2016-08-09,4.46,4.55,4.45,4.52,3482400.0,VUK,as51
525142,2016-08-10,4.43,4.49,4.4,4.42,2762680.0,VUK,as51
525143,2016-08-11,4.4,4.44,4.33,4.36,1438080.0,VUK,as51
525144,2016-08-12,4.37,4.46,4.36,4.45,2776690.0,VUK,as51
525145,2016-08-15,4.41,4.56,4.41,4.55,1963630.0,VUK,as51
525146,2016-08-16,4.51,4.54,4.49,4.5,1424490.0,VUK,as51
525147,2016-08-17,4.47,4.52,4.42,4.48,1074290.0,VUK,as51
525148,2016-08-18,4.48,4.51,4.4,4.43,1305920.0,VUK,as51
525149,2016-08-19,4.44,4.5,4.42,4.43,978438.0,VUK,as51
525150,2016-08-22,4.43,4.44,4.41,4.42,1220800.0,VUK,as51
525151,2016-08-23,4.43,4.55,4.43,4.54,1647500.0,VUK,as51
525152,2016-08-24,4.55,4.57,4.52,4.54,729084.0,VUK,as51
525153,2016-08-25,4.56,4.62,4.56,4.59,1753340.0,VUK,as51
525154,2016-08-26,4.58,4.595,4.55,4.56,1975590.0,VUK,as51
525155,2016-08-29,4.65,4.71,4.62,4.63,1865140.0,VUK,as51
525156,2016-08-30,4.69,4.69,4.62,4.64,1465450.0,VUK,as51
525157,2016-08-31,4.68,4.71,4.62,4.66,1944280.0,VUK,as51
525158,2016-09-01,4.7,4.74,4.655,4.66,3114750.0,VUK,as51
525159,2016-09-02,4.64,4.67,4.57,4.61,2414960.0,VUK,as51
525160,2016-09-05,4.7,4.76,4.66,4.72,2948480.0,VUK,as51
525161,2016-09-06,4.72,4.76,4.71,4.75,1903720.0,VUK,as51
525162,2016-09-07,4.74,4.82,4.71,4.8,2469400.0,VUK,as51
525163,2016-09-08,4.77,4.8,4.74,4.78,2594230.0,VUK,as51
525164,2016-09-09,4.76,4.85,4.76,4.84,3269170.0,VUK,as51
525165,2016-09-12,4.78,4.82,4.68,4.75,4211250.0,VUK,as51
525166,2016-09-13,4.76,4.79,4.57,4.63,5829200.0,VUK,as51
525167,2016-09-14,4.52,4.54,4.35,4.39,8723560.0,VUK,as51
525168,2016-09-15,4.39,4.41,4.36,4.37,6866680.0,VUK,as51
525169,2016-09-16,4.41,4.42,4.36,4.41,5577830.0,VUK,as51
525170,2016-09-19,4.36,4.38,4.34,4.37,1091450.0,VUK,as51
525171,2016-09-20,4.38,4.45,4.31,4.45,3063530.0,VUK,as51
525172,2016-09-21,4.39,4.4,4.36,4.39,3489450.0,VUK,as51
525173,2016-09-22,4.38,4.42,4.35,4.36,3259000.0,VUK,as51
525174,2016-09-23,4.42,4.43,4.37,4.41,1718240.0,VUK,as51
525175,2016-09-26,4.36,4.38,4.32,4.36,2836350.0,VUK,as51
525176,2016-09-27,4.28,4.38,4.24,4.36,6293260.0,VUK,as51
525177,2016-09-28,4.35,4.39,4.35,4.38,3225840.0,VUK,as51
525178,2016-09-29,4.42,4.49,4.42,4.47,2166610.0,VUK,as51
525179,2016-09-30,4.41,4.44,4.37,4.39,2106210.0,VUK,as51
525180,2016-10-03,4.45,4.58,4.45,4.55,1241740.0,VUK,as51
525181,2016-10-04,4.52,4.55,4.455,4.51,1733790.0,VUK,as51
525182,2016-10-05,4.52,4.59,4.52,4.54,1667330.0,VUK,as51
525183,2016-10-06,4.59,4.6,4.49,4.52,1678720.0,VUK,as51
525184,2016-10-07,4.52,4.53,4.37,4.41,2968900.0,VUK,as51
525185,2016-10-10,4.35,4.37,4.31,4.34,2679780.0,VUK,as51
525186,2016-10-11,4.3,4.33,4.24,4.25,2378950.0,VUK,as51
525187,2016-10-12,4.15,4.27,4.14,4.25,1768210.0,VUK,as51
525188,2016-10-13,4.21,4.29,4.2,4.24,1410430.0,VUK,as51
525189,2016-10-14,4.21,4.25,4.16,4.21,2674810.0,VUK,as51
525190,2016-10-17,4.2,4.27,4.17,4.2,1171880.0,VUK,as51
525191,2016-10-18,4.15,4.22,4.15,4.21,1052950.0,VUK,as51
525192,2016-10-19,4.23,4.26,4.2,4.22,1531230.0,VUK,as51
