,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
358513,2010-01-01,14.1703,14.3148,14.1703,14.2978,1213110.0,ORG,as51
358514,2010-01-04,14.3403,14.4508,14.2553,14.2808,1170720.0,ORG,as51
358515,2010-01-05,14.3998,14.7313,14.3828,14.6803,2133280.0,ORG,as51
358516,2010-01-06,14.7483,14.8758,14.5273,14.5868,2635580.0,ORG,as51
358517,2010-01-07,14.6888,14.9693,14.6378,14.9183,2026150.0,ORG,as51
358518,2010-01-08,15.0884,15.2499,14.9013,15.0118,3121340.0,ORG,as51
358519,2010-01-11,15.1309,15.1649,15.0203,15.0714,1517830.0,ORG,as51
358520,2010-01-12,15.1309,15.2499,14.7313,14.8503,2613560.0,ORG,as51
358521,2010-01-13,14.7653,14.7653,14.5698,14.7058,2203290.0,ORG,as51
358522,2010-01-14,14.7823,14.9098,14.7398,14.7398,1511520.0,ORG,as51
358523,2010-01-15,14.7908,14.8673,14.5613,14.7143,2311340.0,ORG,as51
358524,2010-01-18,14.6293,14.6548,14.5358,14.6038,1890080.0,ORG,as51
358525,2010-01-19,14.5783,14.7398,14.3233,14.3318,2400480.0,ORG,as51
358526,2010-01-20,14.5188,14.5273,14.2213,14.2468,2232820.0,ORG,as51
358527,2010-01-21,14.1703,14.3233,14.0938,14.1873,2747130.0,ORG,as51
358528,2010-01-22,14.0343,14.1533,13.8473,14.1363,5272720.0,ORG,as51
358529,2010-01-25,13.8303,14.0088,13.8133,13.9238,2113620.0,ORG,as51
358530,2010-01-26,13.8303,14.0088,13.8133,13.9238,2113620.0,ORG,as51
358531,2010-01-27,13.7963,13.8898,13.6603,13.8218,3566480.0,ORG,as51
358532,2010-01-28,13.8558,13.8813,13.6348,13.6858,3137460.0,ORG,as51
358533,2010-01-29,13.6178,13.7368,13.5158,13.6178,3077660.0,ORG,as51
358534,2010-02-01,13.5583,13.5838,13.3203,13.4053,2863430.0,ORG,as51
358535,2010-02-02,13.5158,13.8133,13.4733,13.7623,3444010.0,ORG,as51
358536,2010-02-03,13.8133,13.9833,13.6348,13.7368,2111920.0,ORG,as51
358537,2010-02-04,13.7623,14.0343,13.7028,13.9408,2403560.0,ORG,as51
358538,2010-02-05,13.7538,13.9408,13.6433,13.7538,2633170.0,ORG,as51
358539,2010-02-08,13.8303,13.8728,13.4903,13.6093,2810760.0,ORG,as51
358540,2010-02-09,13.4563,13.7453,13.4563,13.5838,2368360.0,ORG,as51
358541,2010-02-10,13.6858,13.9748,13.5243,13.6518,2368720.0,ORG,as51
358542,2010-02-11,13.6688,13.8473,13.6518,13.8048,2050160.0,ORG,as51
358543,2010-02-12,13.8558,14.0768,13.7453,13.9408,3870080.0,ORG,as51
358544,2010-02-15,14.0173,14.1278,13.8473,14.0343,1053580.0,ORG,as51
358545,2010-02-16,14.0343,14.1193,13.6518,13.7368,2869240.0,ORG,as51
358546,2010-02-17,13.9748,14.2128,13.9408,14.0598,2759800.0,ORG,as51
358547,2010-02-18,14.1108,14.1448,13.9663,13.9748,2481120.0,ORG,as51
358548,2010-02-19,14.0173,14.1278,13.8388,13.9323,2528510.0,ORG,as51
358549,2010-02-22,14.2383,14.4338,14.1108,14.3998,2432380.0,ORG,as51
358550,2010-02-23,14.5868,14.6208,14.2298,14.3318,2546350.0,ORG,as51
358551,2010-02-24,14.1958,14.4678,13.8813,14.2808,3715700.0,ORG,as51
358552,2010-02-25,14.4933,14.4933,13.9663,14.0258,3042180.0,ORG,as51
358553,2010-02-26,14.1108,14.4763,13.9833,14.2893,4726100.0,ORG,as51
358554,2010-03-01,14.4083,14.6378,14.3318,14.4423,3465940.0,ORG,as51
358555,2010-03-02,14.3403,14.3403,14.0428,14.1618,3533380.0,ORG,as51
358556,2010-03-03,14.2383,14.3318,14.1448,14.1873,2795930.0,ORG,as51
358557,2010-03-04,14.2383,14.2383,13.8728,13.9068,3539540.0,ORG,as51
358558,2010-03-05,13.9918,14.1448,13.9578,14.0088,2888380.0,ORG,as51
358559,2010-03-08,14.3148,14.5783,14.2043,14.3318,4391340.0,ORG,as51
358560,2010-03-09,14.4168,14.5953,14.3063,14.3998,4689460.0,ORG,as51
358561,2010-03-10,14.3063,14.3998,14.0683,14.1618,3759650.0,ORG,as51
358562,2010-03-11,14.2383,14.2383,14.0003,14.0683,2412030.0,ORG,as51
358563,2010-03-12,14.1363,14.1363,13.9748,14.0173,2540240.0,ORG,as51
358564,2010-03-15,13.9748,14.1193,13.9748,13.9833,2749510.0,ORG,as51
358565,2010-03-16,13.9323,13.9833,13.7368,13.8728,3611710.0,ORG,as51
358566,2010-03-17,14.0173,14.1533,13.9408,14.1533,4846230.0,ORG,as51
358567,2010-03-18,14.2128,14.2128,13.9068,14.0258,4658880.0,ORG,as51
358568,2010-03-19,13.9493,14.0343,13.9323,14.0088,3349390.0,ORG,as51
358569,2010-03-22,14.0513,14.3233,14.0258,14.1958,2722850.0,ORG,as51
358570,2010-03-23,14.2213,14.3998,14.2128,14.2893,4864570.0,ORG,as51
358571,2010-03-24,14.3233,14.3318,14.0513,14.1618,2631350.0,ORG,as51
358572,2010-03-25,14.1108,14.4253,14.0428,14.3063,2656880.0,ORG,as51
358573,2010-03-26,14.4508,14.4508,14.1703,14.3658,4558660.0,ORG,as51
358574,2010-03-29,14.3998,14.3998,14.1788,14.2468,3410040.0,ORG,as51
358575,2010-03-30,14.3233,14.3233,14.0938,14.1448,3903730.0,ORG,as51
358576,2010-03-31,14.1448,14.2298,14.0683,14.0683,5563190.0,ORG,as51
358577,2010-04-01,14.0258,14.1448,14.0258,14.1448,3432180.0,ORG,as51
358578,2010-04-02,14.0258,14.1448,14.0258,14.1448,3432180.0,ORG,as51
358579,2010-04-05,14.0258,14.1448,14.0258,14.1448,3432180.0,ORG,as51
358580,2010-04-06,14.2808,14.4168,14.1703,14.4083,4583390.0,ORG,as51
358581,2010-04-07,14.4083,14.5528,14.3148,14.4678,3215010.0,ORG,as51
358582,2010-04-08,14.4423,14.4423,14.2383,14.3233,2903540.0,ORG,as51
358583,2010-04-09,14.3913,14.4338,14.2638,14.3403,1270250.0,ORG,as51
358584,2010-04-12,14.3828,14.4508,14.3233,14.4423,1758780.0,ORG,as51
358585,2010-04-13,14.3658,14.3828,14.1958,14.2383,1739420.0,ORG,as51
358586,2010-04-14,14.3403,14.3828,14.2553,14.2808,1710490.0,ORG,as51
358587,2010-04-15,14.3063,14.3488,14.1533,14.1873,2485270.0,ORG,as51
358588,2010-04-16,14.1193,14.2213,13.9663,14.0258,1839470.0,ORG,as51
358589,2010-04-19,13.9238,14.1108,13.9153,14.0598,2051740.0,ORG,as51
358590,2010-04-20,14.0938,14.1533,13.9833,14.0258,2015620.0,ORG,as51
358591,2010-04-21,14.1108,14.1873,14.0343,14.1193,2809590.0,ORG,as51
358592,2010-04-22,14.0343,14.0598,13.9238,13.9833,2265750.0,ORG,as51
358593,2010-04-23,13.9833,13.9833,13.8558,13.9578,2533970.0,ORG,as51
358594,2010-04-26,13.9833,13.9833,13.8558,13.9578,2533970.0,ORG,as51
358595,2010-04-27,14.0258,14.0258,13.6943,13.6943,3337920.0,ORG,as51
358596,2010-04-28,13.6093,13.6943,13.4053,13.5923,4736000.0,ORG,as51
358597,2010-04-29,13.6008,13.7453,13.5243,13.6773,2675350.0,ORG,as51
358598,2010-04-30,13.6688,13.9323,13.6518,13.9238,3243680.0,ORG,as51
358599,2010-05-03,13.6348,13.7623,13.5073,13.7113,2828260.0,ORG,as51
358600,2010-05-04,13.7113,13.7113,13.1757,13.2267,3904730.0,ORG,as51
358601,2010-05-05,13.0482,13.3288,12.7847,13.2948,7262640.0,ORG,as51
358602,2010-05-06,13.0312,13.1332,12.8527,12.9462,5305390.0,ORG,as51
358603,2010-05-07,12.6827,13.3373,12.5637,12.9717,5568710.0,ORG,as51
358604,2010-05-10,12.8952,12.9972,12.7762,12.9717,4207220.0,ORG,as51
358605,2010-05-11,12.9717,13.0992,12.8102,12.8187,2566540.0,ORG,as51
358606,2010-05-12,12.8867,13.1927,12.8697,13.0737,2228750.0,ORG,as51
358607,2010-05-13,13.2607,13.3883,13.1332,13.3883,3841990.0,ORG,as51
358608,2010-05-14,13.1842,13.2522,12.9462,13.0482,2544310.0,ORG,as51
358609,2010-05-17,12.8187,12.8782,12.5212,12.5552,3487750.0,ORG,as51
358610,2010-05-18,12.5807,12.7422,12.3087,12.4277,3416330.0,ORG,as51
358611,2010-05-19,12.1557,12.4617,12.1302,12.2747,3249030.0,ORG,as51
358612,2010-05-20,12.3682,12.5637,12.2577,12.2662,6090310.0,ORG,as51
358613,2010-05-21,12.0452,12.3427,11.7732,12.2917,4288080.0,ORG,as51
358614,2010-05-24,12.1302,12.4532,11.9857,12.4532,3096170.0,ORG,as51
358615,2010-05-25,12.1812,12.4362,11.9772,11.9942,3639100.0,ORG,as51
358616,2010-05-26,12.1982,12.3427,12.0537,12.1557,5440330.0,ORG,as51
358617,2010-05-27,12.2407,12.6487,12.2407,12.5552,5295640.0,ORG,as51
358618,2010-05-28,12.5552,12.8527,12.4192,12.6912,4252260.0,ORG,as51
358619,2010-05-31,12.8102,12.9972,12.6997,12.7507,2964740.0,ORG,as51
358620,2010-06-01,12.7507,12.8952,12.6742,12.8527,2169930.0,ORG,as51
358621,2010-06-02,12.8867,12.8867,12.4362,12.7167,2451070.0,ORG,as51
358622,2010-06-03,12.8187,13.0907,12.7677,13.0057,2053810.0,ORG,as51
358623,2010-06-04,12.9887,13.1332,12.8442,13.0142,2615050.0,ORG,as51
358624,2010-06-07,12.7507,12.7847,12.4107,12.7847,3347510.0,ORG,as51
358625,2010-06-08,12.7762,13.0907,12.6402,13.0907,2661240.0,ORG,as51
358626,2010-06-09,13.0227,13.0482,12.7677,12.9377,2952500.0,ORG,as51
358627,2010-06-10,13.0057,13.2352,12.9377,13.1757,2752620.0,ORG,as51
358628,2010-06-11,13.1757,13.2692,13.0907,13.2012,3546820.0,ORG,as51
358629,2010-06-14,13.1757,13.2692,13.0907,13.2012,3546820.0,ORG,as51
358630,2010-06-15,13.2182,13.2948,13.1077,13.1502,2664750.0,ORG,as51
358631,2010-06-16,13.2607,13.3373,13.2012,13.2182,4294860.0,ORG,as51
358632,2010-06-17,13.1502,13.2012,13.0482,13.1672,3472960.0,ORG,as51
358633,2010-06-18,13.2012,13.4648,13.2012,13.4648,2864970.0,ORG,as51
358634,2010-06-21,13.6008,13.6518,13.4138,13.5583,1601520.0,ORG,as51
358635,2010-06-22,13.5073,13.5073,13.2437,13.4138,2287000.0,ORG,as51
358636,2010-06-23,13.3118,13.3798,13.0737,13.0992,2336440.0,ORG,as51
358637,2010-06-24,13.1757,13.2437,12.8272,12.8612,2923050.0,ORG,as51
358638,2010-06-25,12.7592,12.8357,12.5807,12.7932,3711010.0,ORG,as51
358639,2010-06-28,12.7252,12.8187,12.6062,12.7082,2411930.0,ORG,as51
358640,2010-06-29,12.7422,12.7592,12.5127,12.5467,1448480.0,ORG,as51
358641,2010-06-30,12.3427,12.6997,12.3257,12.6997,2746370.0,ORG,as51
358642,2010-07-01,12.4192,12.6232,12.2917,12.4277,2692770.0,ORG,as51
358643,2010-07-02,12.5637,12.6997,12.4532,12.6062,1927620.0,ORG,as51
358644,2010-07-05,12.6232,12.7082,12.5212,12.5807,1976330.0,ORG,as51
358645,2010-07-06,12.5807,12.6657,12.4702,12.6572,1918040.0,ORG,as51
358646,2010-07-07,12.6232,12.6912,12.3682,12.4872,2798620.0,ORG,as51
358647,2010-07-08,12.7082,12.9122,12.6317,12.8187,2576300.0,ORG,as51
358648,2010-07-09,13.1077,13.2522,12.9122,13.1757,3748280.0,ORG,as51
358649,2010-07-12,13.1502,13.3628,13.0567,13.2948,1541180.0,ORG,as51
358650,2010-07-13,13.3883,13.4138,13.0227,13.0907,1757940.0,ORG,as51
358651,2010-07-14,13.2097,13.4053,13.0907,13.2863,1849070.0,ORG,as51
358652,2010-07-15,13.4988,13.4988,13.0992,13.1842,2407270.0,ORG,as51
358653,2010-07-16,13.2437,13.3288,13.1842,13.2607,1050140.0,ORG,as51
358654,2010-07-19,13.1757,13.2437,13.0142,13.1587,1035790.0,ORG,as51
358655,2010-07-20,13.1587,13.3628,13.1247,13.2437,1459250.0,ORG,as51
358656,2010-07-21,13.3033,13.3543,13.1672,13.2437,1750460.0,ORG,as51
358657,2010-07-22,13.1672,13.2437,12.9802,13.1077,1460710.0,ORG,as51
358658,2010-07-23,13.1757,13.3203,13.1247,13.2097,3510180.0,ORG,as51
358659,2010-07-26,13.2863,13.3458,13.2097,13.2267,2231870.0,ORG,as51
358660,2010-07-27,13.2778,13.3373,13.2352,13.2692,1506550.0,ORG,as51
358661,2010-07-28,13.3033,13.3203,13.1672,13.2948,1895850.0,ORG,as51
358662,2010-07-29,13.2182,13.3373,13.2097,13.2863,1814360.0,ORG,as51
358663,2010-07-30,13.2267,13.2948,13.0057,13.1247,3220610.0,ORG,as51
358664,2010-08-02,13.2437,13.4223,13.2097,13.3458,1600790.0,ORG,as51
358665,2010-08-03,13.3628,13.4223,13.2948,13.3458,1648680.0,ORG,as51
358666,2010-08-04,13.3033,13.5413,13.2948,13.3203,1974540.0,ORG,as51
358667,2010-08-05,13.5413,13.5753,13.3883,13.4733,1880520.0,ORG,as51
358668,2010-08-06,13.4733,13.4903,13.3628,13.4478,1367380.0,ORG,as51
358669,2010-08-09,13.3458,13.5838,13.3458,13.5413,1452250.0,ORG,as51
358670,2010-08-10,13.4988,13.5923,13.4308,13.4988,2263450.0,ORG,as51
358671,2010-08-11,13.4393,13.4988,13.1587,13.2012,4346810.0,ORG,as51
358672,2010-08-12,13.1332,13.1757,12.9207,13.0652,2852530.0,ORG,as51
358673,2010-08-13,13.0057,13.3798,12.9717,13.3373,2720120.0,ORG,as51
358674,2010-08-16,12.9717,13.2352,12.8782,13.0907,3644180.0,ORG,as51
358675,2010-08-17,13.1077,13.1927,12.9887,13.1587,3833960.0,ORG,as51
358676,2010-08-18,13.3033,13.3628,13.1757,13.2863,2798520.0,ORG,as51
358677,2010-08-19,13.4308,13.5158,13.3118,13.4393,2784960.0,ORG,as51
358678,2010-08-20,13.1927,13.3543,13.1077,13.2607,3340340.0,ORG,as51
358679,2010-08-23,13.2778,13.4648,13.2182,13.2607,2024850.0,ORG,as51
358680,2010-08-24,13.1757,13.2097,12.9972,13.0142,5057740.0,ORG,as51
358681,2010-08-25,12.8187,12.9037,12.6062,12.7167,5473650.0,ORG,as51
358682,2010-08-26,12.7167,13.0907,12.6147,13.0652,4360960.0,ORG,as51
358683,2010-08-27,13.0482,13.1332,12.8527,13.0737,3940620.0,ORG,as51
358684,2010-08-30,13.1842,13.3798,13.0992,13.2437,3752820.0,ORG,as51
358685,2010-08-31,13.0312,13.0397,12.9207,12.9632,4114300.0,ORG,as51
358686,2010-09-01,12.9207,13.2863,12.9207,13.1842,3517540.0,ORG,as51
358687,2010-09-02,13.2182,13.2522,13.1077,13.1672,1921920.0,ORG,as51
358688,2010-09-03,13.1332,13.2778,13.1162,13.2097,2230430.0,ORG,as51
358689,2010-09-06,13.3118,13.3373,13.2012,13.2267,3213420.0,ORG,as51
358690,2010-09-07,13.1332,13.3373,13.1332,13.2182,3095960.0,ORG,as51
358691,2010-09-08,13.1757,13.2437,13.0057,13.0227,1974100.0,ORG,as51
358692,2010-09-09,13.2607,13.4053,12.9802,13.0312,5574400.0,ORG,as51
358693,2010-09-10,13.0482,13.1842,13.0312,13.0822,2829160.0,ORG,as51
358694,2010-09-13,13.2182,13.3118,13.1672,13.2182,4120170.0,ORG,as51
358695,2010-09-14,13.2948,13.3288,13.2267,13.3033,2062600.0,ORG,as51
358696,2010-09-15,13.3118,13.3458,13.1247,13.1587,4843500.0,ORG,as51
358697,2010-09-16,13.1332,13.1927,13.0397,13.1332,5987020.0,ORG,as51
358698,2010-09-17,13.2607,13.5923,13.2097,13.5158,2993120.0,ORG,as51
358699,2010-09-20,13.4733,13.5668,13.3458,13.5583,5614120.0,ORG,as51
358700,2010-09-21,13.5838,13.5838,13.3373,13.4648,2514760.0,ORG,as51
358701,2010-09-22,13.5838,13.7793,13.5328,13.7198,3187590.0,ORG,as51
358702,2010-09-23,13.6858,13.7453,13.6263,13.6773,1937120.0,ORG,as51
358703,2010-09-24,13.5413,13.6773,13.4478,13.6093,4082810.0,ORG,as51
358704,2010-09-27,13.8133,13.8983,13.7453,13.8558,2798290.0,ORG,as51
358705,2010-09-28,13.8388,13.8728,13.6603,13.7028,1330470.0,ORG,as51
358706,2010-09-29,13.8558,13.8558,13.5328,13.5838,2698400.0,ORG,as51
358707,2010-09-30,13.6773,13.6773,13.3713,13.4733,3957570.0,ORG,as51
358708,2010-10-01,13.5413,13.5583,13.4138,13.4648,1512590.0,ORG,as51
358709,2010-10-04,13.5158,13.6518,13.4478,13.5583,1294020.0,ORG,as51
358710,2010-10-05,13.4308,13.6518,13.4308,13.5498,2155750.0,ORG,as51
358711,2010-10-06,13.6008,13.6688,13.5328,13.6263,2219340.0,ORG,as51
358712,2010-10-07,13.5668,13.8813,13.5328,13.7708,2883990.0,ORG,as51
358713,2010-10-08,13.6518,13.8813,13.6263,13.8728,3002000.0,ORG,as51
358714,2010-10-11,13.9323,13.9748,13.8643,13.9578,1748800.0,ORG,as51
358715,2010-10-12,13.9408,13.9578,13.5328,13.6688,2235460.0,ORG,as51
358716,2010-10-13,13.8558,13.8558,13.6348,13.7198,1608080.0,ORG,as51
358717,2010-10-14,13.8558,13.9833,13.8303,13.8983,2097290.0,ORG,as51
358718,2010-10-15,13.8558,13.8558,13.6178,13.8473,1381200.0,ORG,as51
358719,2010-10-18,13.8388,13.8388,13.6178,13.6943,2276660.0,ORG,as51
358720,2010-10-19,13.7368,13.9748,13.7028,13.8473,3910170.0,ORG,as51
358721,2010-10-20,13.4563,13.6178,13.2692,13.6093,3797050.0,ORG,as51
358722,2010-10-21,13.3628,13.5413,13.2097,13.2522,6455290.0,ORG,as51
358723,2010-10-22,13.2692,13.5328,13.2692,13.5328,2171160.0,ORG,as51
358724,2010-10-25,13.5668,13.9068,13.4733,13.8218,2282040.0,ORG,as51
358725,2010-10-26,13.7708,13.8048,13.6688,13.6858,2882350.0,ORG,as51
358726,2010-10-27,13.7283,13.7538,13.5158,13.5753,1826840.0,ORG,as51
358727,2010-10-28,13.5158,13.8473,13.4988,13.8048,4262460.0,ORG,as51
358728,2010-10-29,13.7283,13.9153,13.5073,13.5498,6650610.0,ORG,as51
358729,2010-11-01,13.5498,13.6433,13.5328,13.5838,1058470.0,ORG,as51
358730,2010-11-02,13.5498,13.5923,13.4903,13.5498,1065150.0,ORG,as51
358731,2010-11-03,13.6008,13.7113,13.5583,13.5838,1172410.0,ORG,as51
358732,2010-11-04,13.6008,13.8813,13.5923,13.7963,3054070.0,ORG,as51
358733,2010-11-05,13.9068,14.0173,13.8218,13.9918,1973050.0,ORG,as51
358734,2010-11-08,14.0173,14.1618,13.9918,14.0853,1934370.0,ORG,as51
358735,2010-11-09,14.0428,14.2893,13.8218,13.8898,3881200.0,ORG,as51
