,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
308820,2010-01-01,47.0571,47.6373,46.9293,47.598,606986.0,MQG,as51
308821,2010-01-04,47.3521,47.5488,47.0571,47.2046,640125.0,MQG,as51
308822,2010-01-05,47.6963,48.2077,47.6963,48.1192,2175770.0,MQG,as51
308823,2010-01-06,48.4044,48.5519,48.2962,48.3946,2317050.0,MQG,as51
308824,2010-01-07,48.6306,48.6306,47.3128,47.6865,1921300.0,MQG,as51
308825,2010-01-08,48.0405,48.1782,47.9029,48.0897,1379270.0,MQG,as51
308826,2010-01-11,48.1585,48.1585,47.9717,48.0897,2202560.0,MQG,as51
308827,2010-01-12,48.0012,48.0897,47.5095,47.5882,1121470.0,MQG,as51
308828,2010-01-13,47.5783,47.8242,47.3226,47.8242,1831890.0,MQG,as51
308829,2010-01-14,47.7455,49.5944,47.7258,49.5944,2566920.0,MQG,as51
308830,2010-01-15,50.0762,50.1549,49.2305,49.7714,2180420.0,MQG,as51
308831,2010-01-18,49.0731,51.0793,49.0043,50.8433,2470580.0,MQG,as51
308832,2010-01-19,51.3252,51.4727,50.4303,50.8433,1764920.0,MQG,as51
308833,2010-01-20,51.8267,52.1414,51.335,51.8169,2217470.0,MQG,as51
308834,2010-01-21,51.5809,52.7708,51.1383,52.4168,2865400.0,MQG,as51
308835,2010-01-22,51.1383,51.3055,50.0762,50.745,3225020.0,MQG,as51
308836,2010-01-25,49.1715,50.7056,49.083,50.4499,1771000.0,MQG,as51
308837,2010-01-26,49.1715,50.7056,49.083,50.4499,1771000.0,MQG,as51
308838,2010-01-27,50.4499,50.8531,49.673,50.4893,2860280.0,MQG,as51
308839,2010-01-28,50.5483,50.6663,49.7714,50.1746,1843450.0,MQG,as51
308840,2010-01-29,49.8796,49.9582,49.26,49.3288,3311660.0,MQG,as51
308841,2010-02-01,49.0535,50.5188,48.8273,48.9748,1768200.0,MQG,as51
308842,2010-02-02,50.1451,50.3024,49.1813,49.5649,1483870.0,MQG,as51
308843,2010-02-03,50.1549,52.2201,49.85,52.1218,2771770.0,MQG,as51
308844,2010-02-04,51.8366,52.3283,51.4039,52.3283,2228060.0,MQG,as51
308845,2010-02-05,50.2828,50.5483,49.0436,49.3977,3016350.0,MQG,as51
308846,2010-02-08,49.555,50.3811,49.3387,49.5157,1331630.0,MQG,as51
308847,2010-02-09,47.0178,47.2046,45.8967,46.4966,4363590.0,MQG,as51
308848,2010-02-10,47.1063,47.4898,45.7688,46.0737,2929890.0,MQG,as51
308849,2010-02-11,45.6311,47.185,45.4541,46.9391,1937470.0,MQG,as51
308850,2010-02-12,47.893,47.9225,46.0245,46.5654,1417910.0,MQG,as51
308851,2010-02-15,46.2114,46.8309,46.054,46.4375,876349.0,MQG,as51
