,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
513364,2020-06-30,8.49,9.25,8.49,8.9,512216.0,TPG,as51
513365,2020-07-01,9.7,9.7,8.4,8.55,242469.0,TPG,as51
513366,2020-07-02,8.81,8.81,8.53,8.7,1804980.0,TPG,as51
513367,2020-07-03,8.83,8.85,8.65,8.65,715136.0,TPG,as51
513368,2020-07-06,8.55,8.66,8.2,8.25,971473.0,TPG,as51
513369,2020-07-07,8.5,8.83,8.27,8.8,702893.0,TPG,as51
513370,2020-07-08,8.35,9.09,8.35,8.73,520654.0,TPG,as51
513371,2020-07-09,8.76,8.87,8.61,8.73,558026.0,TPG,as51
513372,2020-07-10,8.92,8.92,8.31,8.37,481195.0,TPG,as51
513373,2020-07-13,8.67,8.67,8.1,8.25,776346.0,TPG,as51
513374,2020-07-14,8.25,8.455,8.01,8.03,1014490.0,TPG,as51
513375,2020-07-15,8.29,8.4,8.01,8.21,1532160.0,TPG,as51
513376,2020-07-16,8.15,8.45,8.15,8.45,2273320.0,TPG,as51
513377,2020-07-17,8.38,8.54,8.19,8.54,1087760.0,TPG,as51
513378,2020-07-20,8.4,8.51,8.05,8.09,1684110.0,TPG,as51
513379,2020-07-21,8.12,8.19,7.82,7.89,1441710.0,TPG,as51
513380,2020-07-22,8.0,8.09,7.81,7.85,1206120.0,TPG,as51
513381,2020-07-23,7.85,7.88,7.65,7.66,1439550.0,TPG,as51
513382,2020-07-24,7.5,8.1,7.49,8.02,2713040.0,TPG,as51
513383,2020-07-27,8.01,8.08,7.88,8.01,981491.0,TPG,as51
513384,2020-07-28,8.02,8.06,7.95,8.06,827272.0,TPG,as51
513385,2020-07-29,8.04,8.175,8.02,8.14,1151650.0,TPG,as51
513386,2020-07-30,8.15,8.19,8.08,8.19,624482.0,TPG,as51
513387,2020-07-31,8.04,8.15,7.88,8.04,1386720.0,TPG,as51
513388,2020-08-03,7.9,8.01,7.89,7.94,806483.0,TPG,as51
513389,2020-08-04,8.08,8.19,8.04,8.15,1362990.0,TPG,as51
513390,2020-08-05,8.22,8.24,8.03,8.13,2135460.0,TPG,as51
513391,2020-08-06,8.15,8.3,8.11,8.24,1457560.0,TPG,as51
513392,2020-08-07,8.08,8.165,8.0,8.1,602063.0,TPG,as51
513393,2020-08-10,8.18,8.18,8.05,8.15,1091750.0,TPG,as51
513394,2020-08-11,8.15,8.21,8.03,8.19,2396840.0,TPG,as51
513395,2020-08-12,8.24,8.25,8.02,8.11,735814.0,TPG,as51
