,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
152846,2010-01-01,68.65,69.13,68.48,69.07,83166.0,COH,as51
152847,2010-01-04,69.2,69.74,68.7,69.0,56820.0,COH,as51
152848,2010-01-05,69.73,69.79,66.91,67.1,172700.0,COH,as51
152849,2010-01-06,67.1,68.29,66.91,67.28,92111.0,COH,as51
152850,2010-01-07,66.96,68.48,66.5,66.5,119248.0,COH,as51
152851,2010-01-08,66.64,67.48,66.2,66.41,132046.0,COH,as51
152852,2010-01-11,66.75,66.94,66.15,66.23,77785.0,COH,as51
152853,2010-01-12,66.0,66.92,65.38,65.6,121839.0,COH,as51
152854,2010-01-13,65.15,66.52,65.13,65.5,177649.0,COH,as51
152855,2010-01-14,65.54,66.44,65.27,65.58,123219.0,COH,as51
152856,2010-01-15,65.88,66.39,64.77,65.18,152438.0,COH,as51
152857,2010-01-18,64.85,65.2,63.38,63.6,263972.0,COH,as51
152858,2010-01-19,63.8,65.6,63.8,64.99,262255.0,COH,as51
152859,2010-01-20,65.6,66.24,64.45,65.65,230663.0,COH,as51
152860,2010-01-21,65.65,66.12,64.23,64.43,157075.0,COH,as51
152861,2010-01-22,64.98,66.46,64.1,65.4,395922.0,COH,as51
152862,2010-01-25,64.82,66.58,64.11,66.58,200528.0,COH,as51
152863,2010-01-26,64.82,66.58,64.11,66.58,200528.0,COH,as51
152864,2010-01-27,65.5,65.59,63.85,64.05,366472.0,COH,as51
152865,2010-01-28,64.0,64.54,63.9,64.2,206625.0,COH,as51
152866,2010-01-29,63.76,64.43,62.3,62.3,232619.0,COH,as51
152867,2010-02-01,61.79,63.22,61.08,62.32,314682.0,COH,as51
152868,2010-02-02,63.69,63.69,61.53,62.5,170921.0,COH,as51
152869,2010-02-03,62.5,62.68,61.26,62.38,123134.0,COH,as51
152870,2010-02-04,62.5,62.53,62.03,62.2,137880.0,COH,as51
152871,2010-02-05,61.25,62.24,60.87,61.34,232502.0,COH,as51
152872,2010-02-08,61.36,61.79,61.0,61.39,175424.0,COH,as51
