,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
150190,2021-10-01,3.31,3.41,3.28,3.39,2406350.0,CNI,as51
150191,2021-10-04,3.38,3.45,3.38,3.43,619391.0,CNI,as51
150192,2021-10-05,3.36,3.41,3.29,3.3,1549530.0,CNI,as51
150193,2021-10-06,3.26,3.3,3.22,3.24,1806030.0,CNI,as51
150194,2021-10-07,3.22,3.37,3.22,3.34,2062800.0,CNI,as51
150195,2021-10-08,3.34,3.38,3.275,3.33,2009050.0,CNI,as51
150196,2021-10-11,3.25,3.28,3.23,3.26,965113.0,CNI,as51
150197,2021-10-12,3.21,3.26,3.2,3.23,1040290.0,CNI,as51
150198,2021-10-13,3.22,3.27,3.2,3.25,1757740.0,CNI,as51
150199,2021-10-14,3.23,3.33,3.23,3.31,887390.0,CNI,as51
150200,2021-10-15,3.31,3.37,3.3,3.32,1530530.0,CNI,as51
150201,2021-10-18,3.31,3.35,3.28,3.29,1159590.0,CNI,as51
150202,2021-10-19,3.25,3.32,3.25,3.32,1239020.0,CNI,as51
150203,2021-10-20,3.35,3.35,3.25,3.25,1353980.0,CNI,as51
150204,2021-10-21,3.27,3.28,3.23,3.25,1583240.0,CNI,as51
150205,2021-10-22,3.25,3.31,3.25,3.31,779143.0,CNI,as51
150206,2021-10-25,3.34,3.34,3.27,3.27,571854.0,CNI,as51
150207,2021-10-26,3.28,3.32,3.28,3.28,1084620.0,CNI,as51
150208,2021-10-27,3.27,3.37,3.25,3.35,2163550.0,CNI,as51
150209,2021-10-28,3.36,3.36,3.24,3.26,1064260.0,CNI,as51
150210,2021-10-29,3.28,3.29,3.21,3.21,1203820.0,CNI,as51
150211,2021-11-01,3.27,3.32,3.24,3.28,1274480.0,CNI,as51
150212,2021-11-02,3.29,3.32,3.275,3.29,1035820.0,CNI,as51
150213,2021-11-03,3.35,3.35,3.27,3.29,992199.0,CNI,as51
150214,2021-11-04,3.3,3.34,3.29,3.34,3539860.0,CNI,as51
150215,2021-11-05,3.36,3.37,3.32,3.36,1019270.0,CNI,as51
150216,2021-11-08,3.39,3.39,3.29,3.31,840167.0,CNI,as51
150217,2021-11-09,3.31,3.38,3.3,3.34,1075360.0,CNI,as51
150218,2021-11-10,3.38,3.4,3.3,3.31,750508.0,CNI,as51
150219,2021-11-11,3.25,3.3,3.22,3.25,945296.0,CNI,as51
150220,2021-11-12,3.24,3.26,3.2,3.23,1105810.0,CNI,as51
150221,2021-11-15,3.2,3.26,3.2,3.25,1110800.0,CNI,as51
150222,2021-11-16,3.22,3.25,3.18,3.19,1247600.0,CNI,as51
150223,2021-11-17,3.22,3.23,3.16,3.2,1344500.0,CNI,as51
150224,2021-11-18,3.17,3.3,3.17,3.26,1731960.0,CNI,as51
150225,2021-11-19,3.28,3.31,3.245,3.3,730634.0,CNI,as51
150226,2021-11-22,3.23,3.295,3.23,3.27,801307.0,CNI,as51
150227,2021-11-23,3.23,3.275,3.23,3.25,667610.0,CNI,as51
150228,2021-11-24,3.22,3.3,3.21,3.3,945257.0,CNI,as51
150229,2021-11-25,3.3,3.31,3.24,3.26,930017.0,CNI,as51
150230,2021-11-26,3.28,3.29,3.19,3.2,750861.0,CNI,as51
