,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
129639,2021-10-01,12.68,12.74,12.26,12.45,870020.0,CDA,as51
129640,2021-10-04,12.45,12.61,12.32,12.4,289344.0,CDA,as51
129641,2021-10-05,12.06,12.54,12.06,12.46,757431.0,CDA,as51
129642,2021-10-06,12.56,12.74,12.37,12.51,750819.0,CDA,as51
129643,2021-10-07,12.49,12.99,12.44,12.88,930784.0,CDA,as51
129644,2021-10-08,13.01,13.4,12.57,12.83,1010440.0,CDA,as51
129645,2021-10-11,12.55,12.76,12.39,12.68,673180.0,CDA,as51
129646,2021-10-12,12.48,12.93,12.46,12.78,902816.0,CDA,as51
129647,2021-10-13,12.45,12.84,12.45,12.7,511925.0,CDA,as51
129648,2021-10-14,13.07,13.09,12.73,12.81,501939.0,CDA,as51
129649,2021-10-15,13.0,13.49,12.93,13.06,702947.0,CDA,as51
129650,2021-10-18,13.06,13.22,12.84,12.97,354655.0,CDA,as51
129651,2021-10-19,13.14,13.15,12.39,12.39,1028300.0,CDA,as51
129652,2021-10-20,12.54,13.38,12.47,13.33,794290.0,CDA,as51
129653,2021-10-21,13.34,13.39,12.87,12.9,1061790.0,CDA,as51
129654,2021-10-22,12.83,13.23,12.6,13.1,547713.0,CDA,as51
129655,2021-10-25,13.05,13.1,12.81,13.0,523164.0,CDA,as51
129656,2021-10-26,13.28,13.63,13.06,13.48,576864.0,CDA,as51
129657,2021-10-27,13.48,13.92,10.58,10.95,3967820.0,CDA,as51
129658,2021-10-28,10.84,10.9,9.91,10.31,3671160.0,CDA,as51
129659,2021-10-29,10.34,10.36,10.05,10.05,1605870.0,CDA,as51
129660,2021-11-01,10.3,10.73,10.17,10.43,1426970.0,CDA,as51
129661,2021-11-02,10.5,10.64,10.07,10.07,892465.0,CDA,as51
129662,2021-11-03,10.2,10.45,10.18,10.25,1482500.0,CDA,as51
129663,2021-11-04,10.28,10.33,10.11,10.11,1059760.0,CDA,as51
129664,2021-11-05,10.25,10.39,10.12,10.21,1059230.0,CDA,as51
129665,2021-11-08,10.26,10.28,9.96,10.23,793118.0,CDA,as51
129666,2021-11-09,10.2,10.65,10.18,10.39,1526750.0,CDA,as51
129667,2021-11-10,10.51,10.6,10.27,10.36,461534.0,CDA,as51
129668,2021-11-11,10.35,10.36,10.085,10.26,749342.0,CDA,as51
129669,2021-11-12,10.27,10.64,10.27,10.44,516093.0,CDA,as51
129670,2021-11-15,10.42,10.49,10.28,10.38,439615.0,CDA,as51
129671,2021-11-16,10.37,10.37,10.11,10.23,415479.0,CDA,as51
129672,2021-11-17,10.31,10.39,10.18,10.26,393507.0,CDA,as51
129673,2021-11-18,10.17,10.34,10.06,10.31,557075.0,CDA,as51
129674,2021-11-19,10.29,10.3,10.09,10.17,443869.0,CDA,as51
129675,2021-11-22,10.1,10.25,10.06,10.1,295448.0,CDA,as51
129676,2021-11-23,10.13,10.13,9.68,9.83,551608.0,CDA,as51
129677,2021-11-24,9.63,9.9,9.6,9.85,481681.0,CDA,as51
129678,2021-11-25,9.94,10.05,9.82,9.85,352862.0,CDA,as51
129679,2021-11-26,9.95,9.95,9.49,9.61,345138.0,CDA,as51
