,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
109690,2016-11-16,1.37,1.37,1.1,1.25,9656470.0,BVS,as51
109691,2016-11-17,1.265,1.29,1.2325,1.255,1411280.0,BVS,as51
109692,2016-11-18,1.265,1.2775,1.25,1.26,519808.0,BVS,as51
109693,2016-11-21,1.26,1.26,1.23,1.25,898484.0,BVS,as51
109694,2016-11-22,1.25,1.32,1.25,1.32,407196.0,BVS,as51
109695,2016-11-23,1.32,1.33,1.27,1.32,388039.0,BVS,as51
109696,2016-11-24,1.32,1.355,1.32,1.355,880003.0,BVS,as51
109697,2016-11-25,1.35,1.3825,1.35,1.375,165432.0,BVS,as51
109698,2016-11-28,1.375,1.43,1.375,1.4,822547.0,BVS,as51
109699,2016-11-29,1.4,1.42,1.38,1.4,4342730.0,BVS,as51
109700,2016-11-30,1.4,1.4,1.35,1.375,240956.0,BVS,as51
109701,2016-12-01,1.395,1.395,1.36,1.395,2542.0,BVS,as51
109702,2016-12-02,1.395,1.395,1.34,1.34,1033030.0,BVS,as51
109703,2016-12-05,1.36,1.36,1.35,1.36,265189.0,BVS,as51
109704,2016-12-06,1.36,1.36,1.345,1.36,1013680.0,BVS,as51
109705,2016-12-07,1.36,1.385,1.36,1.375,764944.0,BVS,as51
109706,2016-12-08,1.37,1.45,1.37,1.43,330685.0,BVS,as51
109707,2016-12-09,1.445,1.445,1.4,1.405,342181.0,BVS,as51
109708,2016-12-12,1.39,1.4,1.375,1.395,87848.0,BVS,as51
109709,2016-12-13,1.39,1.42,1.39,1.42,630561.0,BVS,as51
109710,2016-12-14,1.41,1.41,1.39,1.405,8292.0,BVS,as51
109711,2016-12-15,1.4,1.4,1.385,1.4,95569.0,BVS,as51
109712,2016-12-16,1.4,1.42,1.385,1.42,118396.0,BVS,as51
109713,2016-12-19,1.39,1.39,1.39,1.39,442970.0,BVS,as51
109714,2016-12-20,1.41,1.42,1.39,1.42,109653.0,BVS,as51
109715,2016-12-21,1.4,1.4,1.37,1.4,338692.0,BVS,as51
109716,2016-12-22,1.38,1.4,1.38,1.4,236697.0,BVS,as51
109717,2016-12-23,1.38,1.4,1.38,1.4,236697.0,BVS,as51
109718,2016-12-26,1.38,1.4,1.38,1.4,236697.0,BVS,as51
109719,2016-12-27,1.38,1.4,1.38,1.4,236697.0,BVS,as51
109720,2016-12-28,1.39,1.39,1.39,1.39,210.0,BVS,as51
109721,2016-12-29,1.38,1.395,1.37,1.39,8817.0,BVS,as51
