,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
390298,2010-01-01,1.7125,1.7421,1.7125,1.7421,212777.0,PRU,as51
390299,2010-01-04,1.7519,1.7618,1.7273,1.7273,185273.0,PRU,as51
390300,2010-01-05,1.811,1.8602,1.7962,1.8011,1603840.0,PRU,as51
390301,2010-01-06,1.8208,1.9242,1.8208,1.9192,1638360.0,PRU,as51
390302,2010-01-07,1.998,2.057,1.9291,1.9586,1368810.0,PRU,as51
390303,2010-01-08,1.9586,2.0669,1.934,2.0177,1527780.0,PRU,as51
390304,2010-01-11,2.0373,2.1062,2.0373,2.0472,2268330.0,PRU,as51
390305,2010-01-12,1.9783,1.9881,1.9438,1.9684,1882030.0,PRU,as51
390306,2010-01-13,1.9684,1.9783,1.9192,1.9488,1462140.0,PRU,as51
390307,2010-01-14,1.9488,1.9537,1.9192,1.9389,313564.0,PRU,as51
390308,2010-01-15,1.9389,1.9389,1.8503,1.8799,924381.0,PRU,as51
390309,2010-01-18,1.8503,1.9291,1.8503,1.9045,287751.0,PRU,as51
390310,2010-01-19,1.9291,1.9488,1.9094,1.9094,467933.0,PRU,as51
390311,2010-01-20,1.9192,1.9389,1.8799,1.9094,537926.0,PRU,as51
390312,2010-01-21,1.87,1.8995,1.8208,1.8602,655144.0,PRU,as51
390313,2010-01-22,1.7814,1.7814,1.7125,1.7618,1038350.0,PRU,as51
390314,2010-01-25,1.7125,1.7568,1.6683,1.747,635705.0,PRU,as51
390315,2010-01-26,1.7125,1.7568,1.6683,1.747,635705.0,PRU,as51
390316,2010-01-27,1.7421,1.8208,1.7273,1.7962,766346.0,PRU,as51
390317,2010-01-28,1.8208,1.8208,1.7224,1.7421,651673.0,PRU,as51
390318,2010-01-29,1.6633,1.6732,1.5452,1.5501,1319530.0,PRU,as51
390319,2010-02-01,1.5452,1.6043,1.4468,1.4665,802340.0,PRU,as51
390320,2010-02-02,1.6141,1.6732,1.6043,1.6289,625961.0,PRU,as51
390321,2010-02-03,1.7224,1.8503,1.7224,1.7716,1193940.0,PRU,as51
390322,2010-02-04,1.7519,1.7716,1.6978,1.747,844059.0,PRU,as51
390323,2010-02-05,1.5551,1.6387,1.5354,1.624,1137430.0,PRU,as51
390324,2010-02-08,1.6535,1.6781,1.5551,1.5748,322364.0,PRU,as51
390325,2010-02-09,1.5944,1.624,1.5255,1.5551,890537.0,PRU,as51
390326,2010-02-10,1.5748,1.6141,1.5748,1.5797,474026.0,PRU,as51
390327,2010-02-11,1.6141,1.6879,1.5846,1.6732,665524.0,PRU,as51
390328,2010-02-12,1.6732,1.7125,1.6141,1.6535,654164.0,PRU,as51
390329,2010-02-15,1.6141,1.624,1.5748,1.6043,205442.0,PRU,as51
390330,2010-02-16,1.6338,1.6732,1.6289,1.6338,535521.0,PRU,as51
390331,2010-02-17,1.683,1.7716,1.683,1.7618,746493.0,PRU,as51
390332,2010-02-18,1.7273,1.747,1.7125,1.7372,295353.0,PRU,as51
390333,2010-02-19,1.7224,1.7273,1.6633,1.6978,760328.0,PRU,as51
390334,2010-02-22,1.7125,1.7716,1.7076,1.7568,552077.0,PRU,as51
390335,2010-02-23,1.7519,1.7568,1.7322,1.7519,734802.0,PRU,as51
390336,2010-02-24,1.7322,1.7322,1.6338,1.7322,750075.0,PRU,as51
390337,2010-02-25,1.6929,1.7322,1.6683,1.6929,883913.0,PRU,as51
390338,2010-02-26,1.6732,1.7224,1.6732,1.7224,432712.0,PRU,as51
390339,2010-03-01,1.6978,1.8011,1.6929,1.7814,825055.0,PRU,as51
390340,2010-03-02,1.7716,1.8011,1.747,1.8011,1027410.0,PRU,as51
390341,2010-03-03,1.811,1.87,1.7913,1.8405,1257210.0,PRU,as51
390342,2010-03-04,1.8503,1.8651,1.8257,1.8651,709539.0,PRU,as51
390343,2010-03-05,1.9045,1.9143,1.8503,1.8995,1243160.0,PRU,as51
390344,2010-03-08,1.9192,1.9389,1.8897,1.9389,1515380.0,PRU,as51
390345,2010-03-09,1.9143,1.9586,1.9045,1.9488,1413900.0,PRU,as51
390346,2010-03-10,1.9192,1.9586,1.8995,1.9488,1138490.0,PRU,as51
390347,2010-03-11,1.8995,1.9389,1.8405,1.8897,572733.0,PRU,as51
390348,2010-03-12,1.8995,1.9192,1.8503,1.9143,296656.0,PRU,as51
390349,2010-03-15,1.8995,1.9291,1.87,1.87,959510.0,PRU,as51
390350,2010-03-16,1.8848,1.9291,1.8848,1.9291,939546.0,PRU,as51
390351,2010-03-17,1.9291,1.9488,1.9094,1.9291,1311580.0,PRU,as51
390352,2010-03-18,1.9192,1.9537,1.9143,1.9488,956392.0,PRU,as51
390353,2010-03-19,1.9586,2.0078,1.9438,2.0078,10253000.0,PRU,as51
390354,2010-03-22,1.9684,2.057,1.9586,2.0275,1374210.0,PRU,as51
390355,2010-03-23,2.0669,2.0767,2.0177,2.0177,1530890.0,PRU,as51
390356,2010-03-24,2.0275,2.0373,1.9635,2.0078,1283790.0,PRU,as51
390357,2010-03-25,1.9586,1.9635,1.8897,1.9143,969684.0,PRU,as51
390358,2010-03-26,1.8995,1.9389,1.8749,1.934,727958.0,PRU,as51
390359,2010-03-29,1.9389,1.9635,1.8995,1.9635,787455.0,PRU,as51
390360,2010-03-30,1.9488,1.9684,1.9291,1.9684,514149.0,PRU,as51
390361,2010-03-31,1.9488,1.9684,1.9242,1.9635,917864.0,PRU,as51
390362,2010-04-01,2.0078,2.0177,1.9192,1.9635,1733730.0,PRU,as51
390363,2010-04-02,2.0078,2.0177,1.9192,1.9635,1733730.0,PRU,as51
390364,2010-04-05,2.0078,2.0177,1.9192,1.9635,1733730.0,PRU,as51
390365,2010-04-06,2.0078,2.057,1.9881,2.0373,1271840.0,PRU,as51
