,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
421399,2010-01-01,0.5533,0.5583,0.5533,0.5533,90349.0,RMS,as51
421400,2010-01-04,0.5483,0.5533,0.5384,0.5384,493345.0,RMS,as51
421401,2010-01-05,0.5384,0.5483,0.5284,0.5433,805145.0,RMS,as51
421402,2010-01-06,0.5483,0.5982,0.5433,0.5882,3190260.0,RMS,as51
421403,2010-01-07,0.6032,0.6131,0.5882,0.5982,2541700.0,RMS,as51
421404,2010-01-08,0.5982,0.6231,0.5982,0.6032,1439650.0,RMS,as51
421405,2010-01-11,0.5982,0.5982,0.5882,0.5982,716264.0,RMS,as51
421406,2010-01-12,0.5982,0.6032,0.5882,0.5932,497995.0,RMS,as51
421407,2010-01-13,0.5932,0.5932,0.5782,0.5782,678174.0,RMS,as51
421408,2010-01-14,0.5832,0.5982,0.5832,0.5882,601548.0,RMS,as51
421409,2010-01-15,0.5932,0.5982,0.5882,0.5932,560544.0,RMS,as51
421410,2010-01-18,0.6032,0.6032,0.5832,0.5882,856390.0,RMS,as51
421411,2010-01-19,0.5882,0.5982,0.5583,0.5683,993145.0,RMS,as51
421412,2010-01-20,0.5733,0.5733,0.5583,0.5583,320592.0,RMS,as51
421413,2010-01-21,0.5533,0.5583,0.5334,0.5533,812633.0,RMS,as51
421414,2010-01-22,0.5284,0.5384,0.5184,0.5234,962660.0,RMS,as51
421415,2010-01-25,0.5184,0.5483,0.5134,0.5384,893506.0,RMS,as51
421416,2010-01-26,0.5184,0.5483,0.5134,0.5384,893506.0,RMS,as51
421417,2010-01-27,0.5433,0.5483,0.5085,0.5284,735560.0,RMS,as51
421418,2010-01-28,0.5433,0.5583,0.5234,0.5483,736218.0,RMS,as51
421419,2010-01-29,0.5483,0.5683,0.5334,0.5334,384697.0,RMS,as51
421420,2010-02-01,0.5583,0.5583,0.5234,0.5234,850430.0,RMS,as51
421421,2010-02-02,0.5334,0.5483,0.5334,0.5433,364061.0,RMS,as51
421422,2010-02-03,0.5483,0.5583,0.5384,0.5384,269226.0,RMS,as51
421423,2010-02-04,0.5384,0.5683,0.5384,0.5533,909956.0,RMS,as51
421424,2010-02-05,0.5284,0.5583,0.5234,0.5583,717473.0,RMS,as51
421425,2010-02-08,0.5733,0.5733,0.5583,0.5583,613365.0,RMS,as51
421426,2010-02-09,0.5583,0.5583,0.5433,0.5483,354860.0,RMS,as51
421427,2010-02-10,0.5683,0.6032,0.5683,0.5832,1281550.0,RMS,as51
421428,2010-02-11,0.5882,0.6231,0.5882,0.6131,1269110.0,RMS,as51
421429,2010-02-12,0.6281,0.6331,0.5982,0.5982,1779830.0,RMS,as51
421430,2010-02-15,0.5982,0.5982,0.5832,0.5832,575068.0,RMS,as51
421431,2010-02-16,0.5782,0.5832,0.5683,0.5782,624687.0,RMS,as51
421432,2010-02-17,0.5832,0.5932,0.5733,0.5733,571890.0,RMS,as51
421433,2010-02-18,0.5782,0.5782,0.5583,0.5583,497869.0,RMS,as51
421434,2010-02-19,0.5633,0.5633,0.5384,0.5384,374305.0,RMS,as51
