,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
263297,2014-11-19,3.14,3.17,2.96,3.1,17927100.0,IPH,as51
263298,2014-11-20,3.13,3.33,3.11,3.32,1916140.0,IPH,as51
263299,2014-11-21,3.32,3.4,3.21,3.38,2301490.0,IPH,as51
263300,2014-11-24,3.4,3.4,3.25,3.31,1177520.0,IPH,as51
263301,2014-11-25,3.3,3.36,3.26,3.35,1591930.0,IPH,as51
263302,2014-11-26,3.32,3.33,3.21,3.25,351785.0,IPH,as51
263303,2014-11-27,3.25,3.35,3.22,3.35,613184.0,IPH,as51
263304,2014-11-28,3.3,3.3,3.27,3.27,170124.0,IPH,as51
263305,2014-12-01,3.27,3.27,3.25,3.25,1076290.0,IPH,as51
263306,2014-12-02,3.24,3.3,3.23,3.28,189876.0,IPH,as51
263307,2014-12-03,3.27,3.3,3.26,3.3,341737.0,IPH,as51
263308,2014-12-04,3.28,3.36,3.27,3.3,597458.0,IPH,as51
263309,2014-12-05,3.3,3.34,3.29,3.32,424220.0,IPH,as51
263310,2014-12-08,3.32,3.49,3.31,3.42,369018.0,IPH,as51
263311,2014-12-09,3.4,3.42,3.34,3.36,420872.0,IPH,as51
263312,2014-12-10,3.36,3.36,3.285,3.32,317163.0,IPH,as51
263313,2014-12-11,3.31,3.43,3.31,3.39,397830.0,IPH,as51
263314,2014-12-12,3.4,3.45,3.39,3.4,142871.0,IPH,as51
263315,2014-12-15,3.43,3.45,3.38,3.39,203067.0,IPH,as51
263316,2014-12-16,3.39,3.44,3.37,3.4,471657.0,IPH,as51
263317,2014-12-17,3.37,3.41,3.37,3.4,975013.0,IPH,as51
263318,2014-12-18,3.4,3.43,3.37,3.37,154636.0,IPH,as51
263319,2014-12-19,3.37,3.43,3.37,3.43,100976.0,IPH,as51
263320,2014-12-22,3.43,3.5,3.43,3.46,147191.0,IPH,as51
263321,2014-12-23,3.46,3.5,3.45,3.46,155898.0,IPH,as51
263322,2014-12-24,3.5,3.5,3.46,3.47,88590.0,IPH,as51
263323,2014-12-25,3.5,3.5,3.46,3.47,88590.0,IPH,as51
263324,2014-12-26,3.5,3.5,3.46,3.47,88590.0,IPH,as51
263325,2014-12-29,3.5,3.5,3.48,3.48,45545.0,IPH,as51
263326,2014-12-30,3.5,3.5,3.49,3.49,11971.0,IPH,as51
263327,2014-12-31,3.5,3.51,3.49,3.5,60358.0,IPH,as51
263328,2015-01-01,3.5,3.51,3.49,3.5,60358.0,IPH,as51
263329,2015-01-02,3.5,3.55,3.49,3.54,47229.0,IPH,as51
263330,2015-01-05,3.55,3.57,3.51,3.51,97687.0,IPH,as51
263331,2015-01-06,3.49,3.53,3.49,3.52,398365.0,IPH,as51
263332,2015-01-07,3.52,3.6,3.51,3.56,189989.0,IPH,as51
263333,2015-01-08,3.58,3.75,3.58,3.66,197484.0,IPH,as51
263334,2015-01-09,3.68,3.74,3.68,3.74,123503.0,IPH,as51
